,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,83334,1.0,25480,36693,21161,0,4.0,1,2.0,0,0,0,27778.0,0,0,1,1,0,0,0,0,1,0,0
1,78447,2.0,20792,36481,21174,1,4.0,0,2.0,0,0,0,26149.0,0,0,1,1,0,0,0,0,1,0,0
2,78088,3.0,20519,36460,21109,1,5.0,0,2.0,0,0,0,26029.333333333332,0,0,1,1,0,0,0,0,1,0,0
3,77488,4.0,20433,36160,20895,1,6.0,0,2.0,0,0,0,25829.333333333332,0,0,1,1,0,0,0,0,1,0,0
4,77827,5.0,20582,36320,20925,0,7.0,0,2.0,0,0,0,25942.333333333332,0,0,1,1,0,0,0,0,1,0,0
5,77321,6.0,20468,36016,20837,1,8.0,0,2.0,0,0,0,25773.666666666668,0,0,1,1,0,0,0,0,1,0,0
6,77256,7.0,20511,36136,20609,1,9.0,0,2.0,0,0,0,25752.0,0,0,1,1,0,0,0,0,1,0,0
7,76998,8.0,20178,36200,20620,1,10.0,0,2.0,0,0,0,25666.0,0,0,1,1,0,0,0,0,1,0,0
8,77264,9.0,20345,36192,20727,0,11.0,0,2.0,0,0,0,25754.666666666668,0,0,1,1,0,0,0,0,1,0,0
9,76659,10.0,20138,35801,20720,1,12.0,0,2.0,0,0,0,25553.0,0,0,1,1,0,0,0,0,1,0,0
10,76644,11.0,20304,35870,20470,1,13.0,0,2.0,0,0,0,25548.0,0,0,1,1,0,0,0,0,1,0,0
11,76940,12.0,20236,36180,20524,0,14.0,0,2.0,0,0,0,25646.666666666668,0,0,1,1,0,0,0,0,1,0,0
12,76139,13.0,20011,35685,20443,1,15.0,0,2.0,0,0,0,25379.666666666668,0,0,1,1,0,0,0,0,1,0,0
13,76065,14.0,19977,35692,20396,1,16.0,0,2.0,0,0,0,25355.0,0,0,1,1,0,0,0,0,1,0,0
14,76539,15.0,20052,35903,20584,0,17.0,0,2.0,0,0,0,25513.0,0,0,1,1,0,0,0,0,1,0,0
15,94156,16.0,20216,36625,37315,0,18.0,0,3.0,0,1,0,31385.333333333332,0,1,0,1,0,0,0,0,1,0,0
