Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:04:36.170000,BOT,77,0 days 00:01:54.016000,1.0,1.0,,,,0 days 00:00:38.622000,0 days 00:00:33.173000,,0 days 01:04:03.040000,0 days 01:04:36.273000,222.0,287.0,153.0,228.0,False,HARD,1.0,True,Mercedes,0 days 01:02:41.933000,2021-09-26 12:03:43.826,1,15.0,False,,False,False
0 days 01:06:22.065000,BOT,77,0 days 00:01:45.895000,2.0,1.0,,,0 days 00:00:37.593000,0 days 00:00:36.713000,0 days 00:00:31.589000,0 days 01:05:13.758000,0 days 01:05:50.471000,0 days 01:06:22.060000,218.0,298.0,158.0,276.0,True,HARD,2.0,True,Mercedes,0 days 01:04:36.170000,2021-09-26 12:05:38.063,12,15.0,False,,False,True
0 days 01:08:05.957000,BOT,77,0 days 00:01:43.892000,3.0,1.0,,,0 days 00:00:36.504000,0 days 00:00:35.921000,0 days 00:00:31.467000,0 days 01:06:58.564000,0 days 01:07:34.485000,0 days 01:08:05.952000,226.0,317.0,160.0,308.0,True,HARD,3.0,True,Mercedes,0 days 01:06:22.065000,2021-09-26 12:07:23.958,1,15.0,False,,False,True
0 days 01:09:47.394000,BOT,77,0 days 00:01:41.437000,4.0,1.0,,,0 days 00:00:35.935000,0 days 00:00:35.537000,0 days 00:00:29.965000,0 days 01:08:41.887000,0 days 01:09:17.424000,0 days 01:09:47.389000,243.0,295.0,159.0,326.0,True,HARD,4.0,True,Mercedes,0 days 01:08:05.957000,2021-09-26 12:09:07.850,1,14.0,False,,False,True
0 days 01:11:29.653000,BOT,77,0 days 00:01:42.259000,5.0,1.0,,,0 days 00:00:36.222000,0 days 00:00:35.362000,0 days 00:00:30.675000,0 days 01:10:23.611000,0 days 01:10:58.973000,0 days 01:11:29.648000,239.0,318.0,159.0,299.0,False,HARD,5.0,True,Mercedes,0 days 01:09:47.394000,2021-09-26 12:10:49.287,1,14.0,False,,False,True
0 days 01:13:13.478000,BOT,77,0 days 00:01:43.825000,6.0,1.0,,,0 days 00:00:36.164000,0 days 00:00:35.969000,0 days 00:00:31.692000,0 days 01:12:05.812000,0 days 01:12:41.781000,0 days 01:13:13.473000,231.0,322.0,160.0,301.0,False,HARD,6.0,True,Mercedes,0 days 01:11:29.653000,2021-09-26 12:12:31.546,1,15.0,False,,False,True
0 days 01:14:55.844000,BOT,77,0 days 00:01:42.366000,7.0,1.0,,,0 days 00:00:35.883000,0 days 00:00:35.582000,0 days 00:00:30.901000,0 days 01:13:49.356000,0 days 01:14:24.938000,0 days 01:14:55.839000,236.0,319.0,160.0,300.0,False,HARD,7.0,True,Mercedes,0 days 01:13:13.478000,2021-09-26 12:14:15.371,1,15.0,False,,False,True
0 days 01:16:38.683000,BOT,77,0 days 00:01:42.839000,8.0,1.0,,,0 days 00:00:36.021000,0 days 00:00:35.669000,0 days 00:00:31.149000,0 days 01:15:31.860000,0 days 01:16:07.529000,0 days 01:16:38.678000,228.0,319.0,158.0,296.0,False,HARD,8.0,True,Mercedes,0 days 01:14:55.844000,2021-09-26 12:15:57.737,1,15.0,False,,False,True
0 days 01:18:20.886000,BOT,77,0 days 00:01:42.203000,9.0,1.0,,,0 days 00:00:36.013000,0 days 00:00:35.426000,0 days 00:00:30.764000,0 days 01:17:14.691000,0 days 01:17:50.117000,0 days 01:18:20.881000,241.0,314.0,161.0,300.0,False,HARD,9.0,True,Mercedes,0 days 01:16:38.683000,2021-09-26 12:17:40.576,1,15.0,False,,False,True
0 days 01:20:04.501000,BOT,77,0 days 00:01:43.615000,10.0,1.0,,,0 days 00:00:36.036000,0 days 00:00:35.962000,0 days 00:00:31.617000,0 days 01:18:56.917000,0 days 01:19:32.879000,0 days 01:20:04.496000,232.0,323.0,156.0,294.0,False,HARD,10.0,True,Mercedes,0 days 01:18:20.886000,2021-09-26 12:19:22.779,1,15.0,False,,False,True
