Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:04:03.208000,RUS,63,0 days 00:01:59.709000,1.0,1.0,,,,0 days 00:00:33.004000,0 days 00:00:49.241000,,0 days 01:03:14.004000,0 days 01:04:03.291000,189.0,242.0,138.0,108.0,False,INTERMEDIATE,1.0,True,Mercedes,0 days 01:02:03.225000,2022-04-24 13:03:03.238,124,7.0,False,,False,False
0 days 01:06:29.862000,RUS,63,0 days 00:02:26.654000,2.0,1.0,,,0 days 00:00:51.175000,0 days 00:00:49.084000,0 days 00:00:46.395000,0 days 01:04:54.374000,0 days 01:05:43.458000,0 days 01:06:29.853000,166.0,131.0,230.0,131.0,True,INTERMEDIATE,2.0,True,Mercedes,0 days 01:04:03.208000,2022-04-24 13:05:03.221,4,6.0,False,,False,False
0 days 01:08:48.399000,RUS,63,0 days 00:02:18.537000,3.0,1.0,,,0 days 00:00:43.775000,0 days 00:00:46.528000,0 days 00:00:48.234000,0 days 01:07:13.628000,0 days 01:08:00.156000,0 days 01:08:48.390000,175.0,162.0,236.0,162.0,True,INTERMEDIATE,3.0,True,Mercedes,0 days 01:06:29.862000,2022-04-24 13:07:29.875,4,6.0,False,,False,False
0 days 01:11:07.194000,RUS,63,0 days 00:02:18.795000,4.0,1.0,,,0 days 00:00:38.541000,0 days 00:00:46.671000,0 days 00:00:53.583000,0 days 01:09:26.931000,0 days 01:10:13.602000,0 days 01:11:07.185000,96.0,84.0,266.0,92.0,False,INTERMEDIATE,4.0,True,Mercedes,0 days 01:08:48.399000,2022-04-24 13:09:48.412,41,6.0,False,,False,False
0 days 01:12:42.578000,RUS,63,0 days 00:01:35.384000,5.0,1.0,,,0 days 00:00:31.153000,0 days 00:00:32.306000,0 days 00:00:31.925000,0 days 01:11:38.338000,0 days 01:12:10.644000,0 days 01:12:42.569000,194.0,244.0,266.0,243.0,True,INTERMEDIATE,5.0,True,Mercedes,0 days 01:11:07.194000,2022-04-24 13:12:07.207,1,6.0,False,,False,True
0 days 01:14:15.479000,RUS,63,0 days 00:01:32.901000,6.0,1.0,,,0 days 00:00:30.179000,0 days 00:00:31.381000,0 days 00:00:31.341000,0 days 01:13:12.748000,0 days 01:13:44.129000,0 days 01:14:15.470000,196.0,247.0,266.0,247.0,True,INTERMEDIATE,6.0,True,Mercedes,0 days 01:12:42.578000,2022-04-24 13:13:42.591,1,6.0,False,,False,True
0 days 01:15:47.554000,RUS,63,0 days 00:01:32.075000,7.0,1.0,,,0 days 00:00:29.502000,0 days 00:00:31.398000,0 days 00:00:31.175000,0 days 01:14:44.972000,0 days 01:15:16.370000,0 days 01:15:47.545000,199.0,245.0,266.0,244.0,True,INTERMEDIATE,7.0,True,Mercedes,0 days 01:14:15.479000,2022-04-24 13:15:15.492,1,6.0,False,,False,True
0 days 01:17:18.572000,RUS,63,0 days 00:01:31.018000,8.0,1.0,,,0 days 00:00:29.023000,0 days 00:00:31.111000,0 days 00:00:30.884000,0 days 01:16:16.568000,0 days 01:16:47.679000,0 days 01:17:18.563000,200.0,246.0,268.0,248.0,True,INTERMEDIATE,8.0,True,Mercedes,0 days 01:15:47.554000,2022-04-24 13:16:47.567,1,6.0,False,,False,True
0 days 01:18:49.122000,RUS,63,0 days 00:01:30.550000,9.0,1.0,,,0 days 00:00:28.735000,0 days 00:00:31.142000,0 days 00:00:30.673000,0 days 01:17:47.298000,0 days 01:18:18.440000,0 days 01:18:49.113000,204.0,246.0,271.0,255.0,True,INTERMEDIATE,9.0,True,Mercedes,0 days 01:17:18.572000,2022-04-24 13:18:18.585,1,6.0,False,,False,True
0 days 01:20:20.897000,RUS,63,0 days 00:01:31.775000,10.0,1.0,,,0 days 00:00:29.103000,0 days 00:00:31.281000,0 days 00:00:31.391000,0 days 01:19:18.216000,0 days 01:19:49.497000,0 days 01:20:20.888000,198.0,247.0,271.0,248.0,False,INTERMEDIATE,10.0,True,Mercedes,0 days 01:18:49.122000,2022-04-24 13:19:49.135,1,6.0,False,,False,True
