,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,101659,1.0,34060,43409,24190,0,4.0,0,4.0,0,0,0,33886.333333333336,0,0,1,1,0,0,0,0,1,0,0
1,98933,2.0,31451,43164,24318,1,5.0,0,4.0,0,0,0,32977.666666666664,0,0,1,1,0,0,0,0,1,0,0
2,99042,3.0,31374,43257,24411,0,6.0,0,4.0,0,0,0,33014.0,0,0,1,1,0,0,0,0,1,0,0
3,98985,4.0,31192,43306,24487,0,7.0,0,4.0,0,0,0,32995.0,0,0,1,1,0,0,0,0,1,0,0
4,99128,5.0,31048,43623,24457,0,8.0,0,4.0,0,0,0,33042.666666666664,0,0,1,1,0,0,0,0,1,0,0
5,99474,6.0,31469,43498,24507,0,9.0,0,4.0,0,0,0,33158.0,0,0,1,1,0,0,0,0,1,0,0
6,99502,7.0,31546,43469,24487,0,10.0,0,4.0,0,0,0,33167.333333333336,0,0,1,1,0,0,0,0,1,0,0
7,99779,8.0,31674,43598,24507,0,11.0,0,4.0,0,0,0,33259.666666666664,0,0,1,1,0,0,0,0,1,0,0
8,99744,9.0,31602,43608,24534,0,12.0,0,4.0,0,0,0,33248.0,0,0,1,1,0,0,0,0,1,0,0
9,100102,10.0,31764,43676,24662,0,13.0,0,4.0,0,0,0,33367.333333333336,0,0,1,1,0,0,0,0,1,0,0
10,100507,11.0,31836,43996,24675,0,14.0,0,4.0,0,0,0,33502.333333333336,0,0,1,1,0,0,0,0,1,0,0
11,100520,12.0,31776,44006,24738,0,15.0,0,4.0,0,0,0,33506.666666666664,0,0,1,1,0,0,0,0,1,0,0
12,103310,13.0,31930,43823,27557,0,16.0,0,4.0,0,1,0,34436.666666666664,0,0,1,1,0,0,0,0,1,0,0
13,119006,14.0,52026,42788,24192,0,1.0,1,6.0,0,0,1,39668.666666666664,0,1,0,0,0,1,0,0,1,0,0
14,97985,15.0,31107,42860,24018,1,2.0,1,5.0,0,0,0,32661.666666666668,1,0,0,0,0,1,0,0,1,0,0
15,98433,16.0,31232,43011,24190,0,3.0,1,4.0,0,0,0,32811.0,1,0,0,0,0,1,0,0,1,0,0
16,98161,17.0,31234,42911,24016,0,4.0,1,4.0,0,0,0,32720.333333333332,0,0,1,0,0,1,0,0,1,0,0
17,98287,18.0,31283,42950,24054,0,5.0,1,4.0,0,0,0,32762.333333333332,0,0,1,0,0,1,0,0,1,0,0
18,98210,19.0,31208,42939,24063,0,6.0,1,4.0,0,0,0,32736.666666666668,0,0,1,0,0,1,0,0,1,0,0
19,98096,20.0,31272,42826,23998,0,7.0,1,4.0,0,0,0,32698.666666666668,0,0,1,0,0,1,0,0,0,1,0
20,98240,21.0,31305,42957,23978,0,8.0,1,4.0,0,0,0,32746.666666666668,0,0,1,0,0,1,0,0,0,1,0
21,98453,22.0,31288,43137,24028,0,9.0,1,4.0,0,0,0,32817.666666666664,0,0,1,0,0,1,0,0,0,1,0
22,98597,23.0,31483,43147,23967,0,10.0,1,4.0,0,0,0,32865.666666666664,0,0,1,0,0,1,0,0,0,1,0
23,98314,24.0,31442,42878,23994,0,11.0,1,4.0,0,0,0,32771.333333333336,0,0,1,0,0,1,0,0,0,1,0
24,98571,25.0,31282,43172,24117,0,12.0,1,4.0,0,0,0,32857.0,0,0,1,0,0,1,0,0,0,1,0
25,98331,26.0,31316,42976,24039,0,13.0,1,4.0,0,0,0,32777.0,0,0,1,0,0,1,0,0,0,1,0
26,98423,27.0,31448,42994,23981,0,14.0,1,4.0,0,0,0,32807.666666666664,0,0,1,0,0,1,0,0,0,1,0
27,98474,28.0,31422,42956,24096,0,15.0,1,4.0,0,0,0,32824.666666666664,0,0,1,0,0,1,0,0,0,1,0
28,98550,29.0,31436,42983,24131,0,16.0,1,4.0,0,0,0,32850.0,0,0,1,0,0,1,0,0,0,1,0
29,98601,30.0,31445,43033,24123,0,17.0,1,4.0,0,0,0,32867.0,0,0,1,0,0,1,0,0,0,1,0
30,101274,31.0,31438,43032,26804,0,18.0,1,4.0,0,1,0,33758.0,0,0,1,0,0,1,0,0,0,1,0
31,118492,32.0,51610,42949,23933,0,1.0,1,5.0,0,0,1,39497.333333333336,0,1,0,0,0,1,0,0,0,1,0
32,97548,33.0,31270,42650,23628,1,2.0,1,5.0,0,0,0,32516.0,0,0,1,0,0,1,0,0,0,1,0
33,97475,34.0,31149,42615,23711,1,3.0,1,5.0,0,0,0,32491.666666666668,0,0,1,0,0,1,0,0,0,1,0
34,97441,35.0,31161,42601,23679,1,4.0,1,4.0,0,0,0,32480.333333333332,1,0,0,0,0,1,0,0,0,1,0
