Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:03:34.352000,LEC,16,0 days 00:01:28.596000,1.0,1.0,,,,0 days 00:00:26.469000,0 days 00:00:31.936000,,0 days 01:03:02.462000,0 days 01:03:34.446000,235.0,272.0,276.0,305.0,False,MEDIUM,1.0,True,Ferrari,0 days 01:02:05.478000,2023-06-18 18:03:05.484,1,9.0,False,,False,False
0 days 01:04:54.129000,LEC,16,0 days 00:01:19.777000,2.0,1.0,,,0 days 00:00:22.384000,0 days 00:00:25.679000,0 days 00:00:31.714000,0 days 01:03:56.720000,0 days 01:04:22.399000,0 days 01:04:54.113000,238.0,274.0,281.0,308.0,True,MEDIUM,2.0,True,Ferrari,0 days 01:03:34.352000,2023-06-18 18:04:34.358,1,9.0,False,,False,True
0 days 01:06:12.657000,LEC,16,0 days 00:01:18.528000,3.0,1.0,,,0 days 00:00:22.226000,0 days 00:00:25.072000,0 days 00:00:31.230000,0 days 01:05:16.339000,0 days 01:05:41.411000,0 days 01:06:12.641000,244.0,278.0,292.0,330.0,True,MEDIUM,3.0,True,Ferrari,0 days 01:04:54.129000,2023-06-18 18:05:54.135,1,9.0,False,,False,True
0 days 01:07:31.305000,LEC,16,0 days 00:01:18.648000,4.0,1.0,,,0 days 00:00:22.229000,0 days 00:00:25.300000,0 days 00:00:31.119000,0 days 01:06:34.870000,0 days 01:07:00.170000,0 days 01:07:31.289000,237.0,278.0,293.0,336.0,False,MEDIUM,4.0,True,Ferrari,0 days 01:06:12.657000,2023-06-18 18:07:12.663,1,9.0,False,,False,True
0 days 01:08:50.013000,LEC,16,0 days 00:01:18.708000,5.0,1.0,,,0 days 00:00:22.429000,0 days 00:00:24.996000,0 days 00:00:31.283000,0 days 01:07:53.718000,0 days 01:08:18.714000,0 days 01:08:49.997000,,276.0,288.0,339.0,False,MEDIUM,5.0,True,Ferrari,0 days 01:07:31.305000,2023-06-18 18:08:31.311,1,9.0,False,,False,True
0 days 01:10:08.574000,LEC,16,0 days 00:01:18.561000,6.0,1.0,,,0 days 00:00:22.261000,0 days 00:00:25.226000,0 days 00:00:31.074000,0 days 01:09:12.258000,0 days 01:09:37.484000,0 days 01:10:08.558000,236.0,273.0,290.0,325.0,False,MEDIUM,6.0,True,Ferrari,0 days 01:08:50.013000,2023-06-18 18:09:50.019,1,9.0,False,,False,True
0 days 01:11:28.060000,LEC,16,0 days 00:01:19.486000,7.0,1.0,,,0 days 00:00:22.242000,0 days 00:00:25.765000,0 days 00:00:31.479000,0 days 01:10:30.800000,0 days 01:10:56.565000,0 days 01:11:28.044000,237.0,277.0,292.0,334.0,False,MEDIUM,7.0,True,Ferrari,0 days 01:10:08.574000,2023-06-18 18:11:08.580,12,9.0,False,,False,True
0 days 01:13:01.455000,LEC,16,0 days 00:01:33.395000,8.0,1.0,,,0 days 00:00:33.908000,0 days 00:00:28.624000,0 days 00:00:30.863000,0 days 01:12:01.952000,0 days 01:12:30.576000,0 days 01:13:01.439000,172.0,274.0,291.0,335.0,False,MEDIUM,8.0,True,Ferrari,0 days 01:11:28.060000,2023-06-18 18:12:28.066,2671,9.0,False,,False,False
0 days 01:14:20.169000,LEC,16,0 days 00:01:18.714000,9.0,1.0,,,0 days 00:00:22.287000,0 days 00:00:25.235000,0 days 00:00:31.192000,0 days 01:13:23.726000,0 days 01:13:48.961000,0 days 01:14:20.153000,238.0,278.0,290.0,333.0,False,MEDIUM,9.0,True,Ferrari,0 days 01:13:01.455000,2023-06-18 18:14:01.461,1,9.0,False,,False,True
0 days 01:15:39.490000,LEC,16,0 days 00:01:19.321000,10.0,1.0,,,0 days 00:00:22.883000,0 days 00:00:25.238000,0 days 00:00:31.200000,0 days 01:14:43.036000,0 days 01:15:08.274000,0 days 01:15:39.474000,237.0,278.0,291.0,328.0,False,MEDIUM,10.0,True,Ferrari,0 days 01:14:20.169000,2023-06-18 18:15:20.175,1,9.0,False,,False,True
