,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,90734,1.0,31016,27516,32202,0,1.0,1,12.0,0,0,0,30244.666666666668,0,0,1,0,0,1,0,0,1,0,0
1,79273,2.0,22429,25183,31661,1,2.0,1,12.0,0,0,0,26424.333333333332,0,0,1,0,0,1,0,0,1,0,0
2,78510,3.0,22275,25088,31147,1,3.0,1,12.0,0,0,0,26170.0,0,0,1,0,0,1,0,0,1,0,0
3,78656,4.0,22362,25187,31107,0,4.0,1,12.0,0,0,0,26218.666666666668,0,0,1,0,0,1,0,0,1,0,0
4,78450,5.0,22335,25174,30941,1,5.0,1,12.0,0,0,0,26150.0,0,0,1,0,0,1,0,0,1,0,0
5,78734,6.0,22484,25242,31008,0,6.0,1,12.0,0,0,0,26244.666666666668,0,0,1,0,0,1,0,0,1,0,0
6,79228,7.0,22366,25124,31738,0,7.0,1,12.0,0,0,0,26409.333333333332,0,0,1,0,0,1,0,0,1,0,0
7,93707,8.0,35214,27186,31307,0,8.0,1,12.0,0,0,0,31235.666666666668,0,0,1,0,0,1,0,0,1,0,0
8,78635,9.0,22274,25019,31342,0,9.0,1,12.0,0,0,0,26211.666666666668,0,0,1,0,0,1,0,0,1,0,0
9,79279,10.0,22572,25549,31158,0,10.0,1,12.0,0,0,0,26426.333333333332,0,0,1,0,0,1,0,0,1,0,0
10,78748,11.0,22357,25287,31104,0,11.0,1,11.0,0,0,0,26249.333333333332,1,0,0,0,0,1,0,0,1,0,0
11,94040,12.0,22270,26077,45693,0,12.0,1,6.0,0,0,0,31346.666666666668,1,0,0,0,0,1,0,0,1,0,0
12,134770,13.0,30412,53462,50896,0,13.0,1,6.0,0,0,0,44923.333333333336,0,0,1,0,0,1,0,0,1,0,0
13,124543,14.0,33282,46115,45146,0,14.0,1,6.0,0,0,0,41514.333333333336,0,0,1,0,0,1,0,0,1,0,0
14,114242,15.0,31949,40841,41452,0,15.0,1,6.0,0,0,0,38080.666666666664,0,0,1,0,0,1,0,0,1,0,0
15,131415,16.0,30583,35454,65378,0,16.0,1,6.0,0,0,0,43805.0,0,0,1,0,0,1,0,0,1,0,0
16,79091,17.0,22476,25326,31289,0,17.0,1,6.0,0,0,0,26363.666666666668,0,0,1,0,0,1,0,0,1,0,0
17,77813,18.0,21796,24926,31091,1,18.0,1,6.0,0,0,0,25937.666666666668,0,0,1,0,0,1,0,0,1,0,0
18,77754,19.0,21931,24775,31048,1,19.0,1,6.0,0,0,0,25918.0,0,0,1,0,0,1,0,0,1,0,0
19,77725,20.0,21751,24880,31094,1,20.0,1,6.0,0,0,0,25908.333333333332,0,0,1,0,0,1,0,0,1,0,0
20,77406,21.0,21605,24714,31087,1,21.0,1,6.0,0,0,0,25802.0,0,0,1,0,0,1,0,0,1,0,0
21,77701,22.0,21732,24807,31162,0,22.0,1,6.0,0,0,0,25900.333333333332,0,0,1,0,0,1,0,0,1,0,0
22,77596,23.0,21712,24754,31130,0,23.0,1,6.0,0,0,0,25865.333333333332,0,0,1,0,0,1,0,0,1,0,0
23,77435,24.0,21745,24651,31039,0,24.0,1,6.0,0,0,0,25811.666666666668,0,0,1,0,0,1,0,0,0,1,0
