,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,97684,1.0,36618,24474,36592,0,4.0,1,5.0,0,0,0,32561.333333333332,0,0,1,1,0,0,0,0,1,0,0
1,90942,2.0,30368,24093,36481,1,4.0,0,5.0,0,0,0,30314.0,0,0,1,1,0,0,0,0,1,0,0
2,90904,3.0,30261,24402,36241,1,5.0,0,5.0,0,0,0,30301.333333333332,0,0,1,1,0,0,0,0,1,0,0
3,90812,4.0,30353,24381,36078,1,6.0,0,5.0,0,0,0,30270.666666666668,0,0,1,1,0,0,0,0,1,0,0
4,90477,5.0,30395,24097,35985,1,7.0,0,5.0,0,0,0,30159.0,0,0,1,1,0,0,0,0,1,0,0
5,91259,6.0,30562,24187,36510,0,8.0,0,5.0,0,0,0,30419.666666666668,0,0,1,1,0,0,0,0,1,0,0
6,90460,7.0,30594,24045,35821,1,9.0,0,5.0,0,0,0,30153.333333333332,0,0,1,1,0,0,0,0,1,0,0
7,90251,8.0,30015,24215,36021,1,10.0,0,5.0,0,0,0,30083.666666666668,0,0,1,1,0,0,0,0,1,0,0
8,90444,9.0,30169,24205,36070,0,11.0,0,5.0,0,0,0,30148.0,0,0,1,1,0,0,0,0,1,0,0
9,96502,10.0,36795,23947,35760,0,12.0,0,8.0,0,0,0,32167.333333333332,0,1,0,1,0,0,0,0,1,0,0
10,90207,11.0,30199,24045,35963,1,13.0,0,8.0,0,0,0,30069.0,0,0,1,1,0,0,0,0,1,0,0
11,90074,12.0,30343,24036,35695,1,14.0,0,8.0,0,0,0,30024.666666666668,0,0,1,1,0,0,0,0,1,0,0
12,89917,13.0,30071,23845,36001,1,15.0,0,8.0,0,0,0,29972.333333333332,0,0,1,1,0,0,0,0,1,0,0
13,89650,14.0,30127,23860,35663,1,16.0,0,8.0,0,0,0,29883.333333333332,0,0,1,1,0,0,0,0,1,0,0
14,90095,15.0,30078,23896,36121,0,17.0,0,8.0,0,0,0,30031.666666666668,0,0,1,1,0,0,0,0,1,0,0
15,89988,16.0,30187,23985,35816,0,18.0,0,8.0,0,0,0,29996.0,0,0,1,1,0,0,0,0,1,0,0
16,90141,17.0,30259,23901,35981,0,19.0,0,8.0,0,0,0,30047.0,0,0,1,1,0,0,0,0,1,0,0
17,90015,18.0,29879,23863,36273,0,20.0,0,8.0,0,0,0,30005.0,0,0,1,1,0,0,0,0,1,0,0
18,90169,19.0,30001,23850,36318,0,21.0,0,8.0,0,0,0,30056.333333333332,0,0,1,1,0,0,0,0,1,0,0
19,89941,20.0,30048,23755,36138,0,22.0,0,8.0,0,0,0,29980.333333333332,0,0,1,1,0,0,0,0,1,0,0
20,106361,21.0,30064,23702,52595,0,23.0,0,13.0,0,1,0,35453.666666666664,0,1,0,1,0,0,0,0,0,1,0
21,93466,22.0,34802,23688,34976,0,1.0,1,13.0,0,0,1,31155.333333333332,0,0,1,1,0,0,0,0,0,1,0
22,88436,23.0,29383,23595,35458,1,2.0,1,11.0,0,0,0,29478.666666666668,1,0,0,1,0,0,0,0,0,1,0
23,87955,24.0,29517,23411,35027,1,3.0,1,9.0,0,0,0,29318.333333333332,1,0,0,1,0,0,0,0,0,1,0
24,96424,25.0,29502,23782,43140,0,4.0,1,6.0,0,0,0,32141.333333333332,1,0,0,1,0,0,0,0,0,1,0
25,121221,26.0,39251,34787,47183,0,5.0,1,6.0,0,0,0,40407.0,0,0,1,1,0,0,0,0,0,1,0
26,125786,27.0,42501,33679,49606,0,6.0,1,5.0,0,0,0,41928.666666666664,1,0,0,1,0,0,0,0,0,1,0
27,123267,28.0,40877,33312,49078,0,7.0,1,5.0,0,0,0,41089.0,0,0,1,1,0,0,0,0,0,1,0
28,108521,29.0,35917,27552,45052,0,8.0,1,5.0,0,0,0,36173.666666666664,0,0,1,1,0,0,0,0,0,1,0
29,118528,30.0,31817,31633,55078,0,9.0,1,5.0,0,0,0,39509.333333333336,0,0,1,1,0,0,0,0,0,1,0
30,134396,31.0,45914,35378,53104,0,10.0,1,6.0,0,0,0,44798.666666666664,0,1,0,1,0,0,0,0,0,1,0
31,90266,32.0,30865,23873,35528,0,11.0,1,6.0,0,0,0,30088.666666666668,0,0,1,1,0,0,0,0,0,1,0
32,88940,33.0,30042,23566,35332,0,12.0,1,6.0,0,0,0,29646.666666666668,0,0,1,1,0,0,0,0,0,1,0
33,89221,34.0,30063,23801,35357,0,13.0,1,6.0,0,0,0,29740.333333333332,0,0,1,1,0,0,0,0,0,1,0
34,88564,35.0,30023,23594,34947,0,14.0,1,6.0,0,0,0,29521.333333333332,0,0,1,1,0,0,0,0,0,1,0
35,88315,36.0,29797,23661,34857,0,15.0,1,6.0,0,0,0,29438.333333333332,0,0,1,1,0,0,0,0,0,1,0
36,88760,37.0,29863,23755,35142,0,16.0,1,6.0,0,0,0,29586.666666666668,0,0,1,1,0,0,0,0,0,1,0
37,88210,38.0,29735,23546,34929,0,17.0,1,6.0,0,0,0,29403.333333333332,0,0,1,1,0,0,0,0,0,1,0
38,88288,39.0,29861,23517,34910,0,18.0,1,6.0,0,0,0,29429.333333333332,0,0,1,1,0,0,0,0,0,1,0
39,88244,40.0,29895,23531,34818,0,19.0,1,6.0,0,0,0,29414.666666666668,0,0,1,1,0,0,0,0,0,0,1
40,88048,41.0,29610,23547,34891,0,20.0,1,6.0,0,0,0,29349.333333333332,0,0,1,1,0,0,0,0,0,0,1
41,88015,42.0,29498,23561,34956,0,21.0,1,6.0,0,0,0,29338.333333333332,0,0,1,1,0,0,0,0,0,0,1
42,88029,43.0,29774,23477,34778,0,22.0,1,6.0,0,0,0,29343.0,0,0,1,1,0,0,0,0,0,0,1
43,87980,44.0,29608,23567,34805,0,23.0,1,6.0,0,0,0,29326.666666666668,0,0,1,1,0,0,0,0,0,0,1
44,88124,45.0,29713,23532,34879,0,24.0,1,6.0,0,0,0,29374.666666666668,0,0,1,1,0,0,0,0,0,0,1
45,88482,46.0,29540,23791,35151,0,25.0,1,6.0,0,0,0,29494.0,0,0,1,1,0,0,0,0,0,0,1
46,88006,47.0,29451,23477,35078,0,26.0,1,6.0,0,0,0,29335.333333333332,0,0,1,1,0,0,0,0,0,0,1
47,88352,48.0,29553,23774,35025,0,27.0,1,6.0,0,0,0,29450.666666666668,0,0,1,1,0,0,0,0,0,0,1
48,88045,49.0,29417,23618,35010,0,28.0,1,6.0,0,0,0,29348.333333333332,0,0,1,1,0,0,0,0,0,0,1
