Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:03:44.731000,PER,11,0 days 00:01:36.074000,1.0,1.0,0 days 01:02:26.446000,,,0 days 00:00:27.209000,0 days 00:00:23.734000,,0 days 01:03:20.997000,0 days 01:03:44.867000,275.0,267.0,287.0,,False,HARD,1.0,True,Red Bull Racing,0 days 01:02:08.438000,2021-09-05 13:03:08.447,1,19.0,False,,False,False
0 days 01:05:01.380000,PER,11,0 days 00:01:16.649000,2.0,1.0,,,0 days 00:00:26.563000,0 days 00:00:26.447000,0 days 00:00:23.639000,0 days 01:04:11.292000,0 days 01:04:37.739000,0 days 01:05:01.378000,278.0,267.0,288.0,283.0,True,HARD,2.0,True,Red Bull Racing,0 days 01:03:44.731000,2021-09-05 13:04:44.740,1,19.0,False,,False,True
0 days 01:06:19.192000,PER,11,0 days 00:01:17.812000,3.0,1.0,,,0 days 00:00:26.550000,0 days 00:00:26.799000,0 days 00:00:24.463000,0 days 01:05:27.928000,0 days 01:05:54.727000,0 days 01:06:19.190000,280.0,280.0,314.0,296.0,False,HARD,3.0,True,Red Bull Racing,0 days 01:05:01.380000,2021-09-05 13:06:01.389,1,19.0,False,,False,True
0 days 01:07:36.796000,PER,11,0 days 00:01:17.604000,4.0,1.0,,,0 days 00:00:26.703000,0 days 00:00:26.795000,0 days 00:00:24.106000,0 days 01:06:45.893000,0 days 01:07:12.688000,0 days 01:07:36.794000,,285.0,313.0,304.0,False,HARD,4.0,True,Red Bull Racing,0 days 01:06:19.192000,2021-09-05 13:07:19.201,1,18.0,False,,False,True
0 days 01:08:55.167000,PER,11,0 days 00:01:18.371000,5.0,1.0,,,0 days 00:00:27.239000,0 days 00:00:27.265000,0 days 00:00:23.867000,0 days 01:08:04.033000,0 days 01:08:31.298000,0 days 01:08:55.165000,282.0,283.0,315.0,273.0,False,HARD,5.0,True,Red Bull Racing,0 days 01:07:36.796000,2021-09-05 13:08:36.805,1,18.0,False,,False,True
0 days 01:10:14.529000,PER,11,0 days 00:01:19.362000,6.0,1.0,,,0 days 00:00:27.575000,0 days 00:00:27.567000,0 days 00:00:24.220000,0 days 01:09:22.740000,0 days 01:09:50.307000,0 days 01:10:14.527000,280.0,276.0,303.0,316.0,False,HARD,6.0,True,Red Bull Racing,0 days 01:08:55.167000,2021-09-05 13:09:55.176,1,18.0,False,,False,True
0 days 01:11:32.541000,PER,11,0 days 00:01:18.012000,7.0,1.0,,,0 days 00:00:26.869000,0 days 00:00:27.178000,0 days 00:00:23.965000,0 days 01:10:41.396000,0 days 01:11:08.574000,0 days 01:11:32.539000,281.0,279.0,304.0,289.0,False,HARD,7.0,True,Red Bull Racing,0 days 01:10:14.529000,2021-09-05 13:11:14.538,1,18.0,False,,False,True
0 days 01:12:54.142000,PER,11,0 days 00:01:21.601000,8.0,1.0,,0 days 01:12:52.819000,0 days 00:00:26.934000,0 days 00:00:27.366000,0 days 00:00:27.301000,0 days 01:11:59.473000,0 days 01:12:26.839000,0 days 01:12:54.140000,280.0,278.0,,296.0,False,HARD,8.0,True,Red Bull Racing,0 days 01:11:32.541000,2021-09-05 13:12:32.550,1,19.0,False,,False,False
0 days 01:14:27.641000,PER,11,0 days 00:01:33.499000,9.0,2.0,0 days 01:13:11.883000,,0 days 00:00:44.555000,0 days 00:00:25.847000,0 days 00:00:23.097000,0 days 01:13:38.695000,0 days 01:14:04.542000,0 days 01:14:27.639000,274.0,271.0,285.0,,False,MEDIUM,1.0,True,Red Bull Racing,0 days 01:12:54.142000,2021-09-05 13:13:54.151,1,19.0,False,,False,False
0 days 01:15:42.237000,PER,11,0 days 00:01:14.596000,10.0,2.0,,,0 days 00:00:25.987000,0 days 00:00:25.568000,0 days 00:00:23.041000,0 days 01:14:53.626000,0 days 01:15:19.194000,0 days 01:15:42.235000,276.0,270.0,285.0,287.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 01:14:27.641000,2021-09-05 13:15:27.650,1,19.0,False,,False,True
0 days 01:16:56.965000,PER,11,0 days 00:01:14.728000,11.0,2.0,,,0 days 00:00:26.029000,0 days 00:00:25.733000,0 days 00:00:22.966000,0 days 01:16:08.264000,0 days 01:16:33.997000,0 days 01:16:56.963000,,270.0,287.0,291.0,False,MEDIUM,3.0,True,Red Bull Racing,0 days 01:15:42.237000,2021-09-05 13:16:42.246,1,18.0,False,,False,True
0 days 01:18:12.145000,PER,11,0 days 00:01:15.180000,12.0,2.0,,,0 days 00:00:26.067000,0 days 00:00:25.906000,0 days 00:00:23.207000,0 days 01:17:23.030000,0 days 01:17:48.936000,0 days 01:18:12.143000,277.0,268.0,287.0,287.0,False,MEDIUM,4.0,True,Red Bull Racing,0 days 01:16:56.965000,2021-09-05 13:17:56.974,1,18.0,False,,False,True
0 days 01:19:27.438000,PER,11,0 days 00:01:15.293000,13.0,2.0,,,0 days 00:00:25.961000,0 days 00:00:26.189000,0 days 00:00:23.143000,0 days 01:18:38.104000,0 days 01:19:04.293000,0 days 01:19:27.436000,280.0,271.0,288.0,284.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 01:18:12.145000,2021-09-05 13:19:12.154,1,18.0,False,,False,True
0 days 01:20:43.125000,PER,11,0 days 00:01:15.687000,14.0,2.0,,,0 days 00:00:26.121000,0 days 00:00:26.244000,0 days 00:00:23.322000,0 days 01:19:53.557000,0 days 01:20:19.801000,0 days 01:20:43.123000,279.0,270.0,306.0,,False,MEDIUM,6.0,True,Red Bull Racing,0 days 01:19:27.438000,2021-09-05 13:20:27.447,1,18.0,False,,False,True
0 days 01:22:00.715000,PER,11,0 days 00:01:17.590000,15.0,2.0,,,0 days 00:00:26.519000,0 days 00:00:26.974000,0 days 00:00:24.097000,0 days 01:21:09.642000,0 days 01:21:36.616000,0 days 01:22:00.713000,283.0,248.0,290.0,288.0,False,MEDIUM,7.0,True,Red Bull Racing,0 days 01:20:43.125000,2021-09-05 13:21:43.134,1,17.0,False,,False,True
0 days 01:23:15.971000,PER,11,0 days 00:01:15.256000,16.0,2.0,,,0 days 00:00:26.017000,0 days 00:00:26.095000,0 days 00:00:23.144000,0 days 01:22:26.730000,0 days 01:22:52.825000,0 days 01:23:15.969000,279.0,270.0,291.0,289.0,False,MEDIUM,8.0,True,Red Bull Racing,0 days 01:22:00.715000,2021-09-05 13:23:00.724,1,17.0,False,,False,True
0 days 01:24:32.445000,PER,11,0 days 00:01:16.474000,17.0,2.0,,,0 days 00:00:26.239000,0 days 00:00:26.676000,0 days 00:00:23.559000,0 days 01:23:42.208000,0 days 01:24:08.884000,0 days 01:24:32.443000,282.0,280.0,308.0,288.0,False,MEDIUM,9.0,True,Red Bull Racing,0 days 01:23:15.971000,2021-09-05 13:24:15.980,1,17.0,False,,False,True
