Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:04:28.580000,SAI,55,0 days 00:01:39.804000,1.0,1.0,,,,0 days 00:00:31.559000,0 days 00:00:30.837000,,0 days 01:03:57.786000,0 days 01:04:28.726000,217.0,278.0,300.0,251.0,False,MEDIUM,4.0,False,Ferrari,0 days 01:02:48.573000,2021-11-21 14:03:48.583,1,7.0,False,,False,False
0 days 01:05:59.972000,SAI,55,0 days 00:01:31.392000,2.0,1.0,,,0 days 00:00:30.401000,0 days 00:00:30.358000,0 days 00:00:30.633000,0 days 01:04:58.990000,0 days 01:05:29.348000,0 days 01:05:59.981000,230.0,276.0,298.0,307.0,True,MEDIUM,5.0,False,Ferrari,0 days 01:04:28.580000,2021-11-21 14:05:28.590,1,7.0,False,,False,True
0 days 01:07:31.031000,SAI,55,0 days 00:01:31.059000,3.0,1.0,,,0 days 00:00:30.151000,0 days 00:00:30.379000,0 days 00:00:30.529000,0 days 01:06:30.132000,0 days 01:07:00.511000,0 days 01:07:31.040000,,274.0,302.0,305.0,True,MEDIUM,6.0,False,Ferrari,0 days 01:05:59.972000,2021-11-21 14:06:59.982,1,7.0,False,,False,True
0 days 01:09:02.058000,SAI,55,0 days 00:01:31.027000,4.0,1.0,,,0 days 00:00:30.068000,0 days 00:00:30.390000,0 days 00:00:30.569000,0 days 01:08:01.108000,0 days 01:08:31.498000,0 days 01:09:02.067000,228.0,274.0,301.0,309.0,True,MEDIUM,7.0,False,Ferrari,0 days 01:07:31.031000,2021-11-21 14:08:31.041,1,7.0,False,,False,True
0 days 01:10:32.801000,SAI,55,0 days 00:01:30.743000,5.0,1.0,,,0 days 00:00:29.912000,0 days 00:00:30.254000,0 days 00:00:30.577000,0 days 01:09:31.979000,0 days 01:10:02.233000,0 days 01:10:32.810000,229.0,276.0,299.0,,True,MEDIUM,8.0,False,Ferrari,0 days 01:09:02.058000,2021-11-21 14:10:02.068,1,7.0,False,,False,True
0 days 01:12:03.538000,SAI,55,0 days 00:01:30.737000,6.0,1.0,,,0 days 00:00:29.954000,0 days 00:00:30.313000,0 days 00:00:30.470000,0 days 01:11:02.764000,0 days 01:11:33.077000,0 days 01:12:03.547000,233.0,277.0,302.0,307.0,True,MEDIUM,9.0,False,Ferrari,0 days 01:10:32.801000,2021-11-21 14:11:32.811,1,7.0,False,,False,True
0 days 01:13:34.719000,SAI,55,0 days 00:01:31.181000,7.0,1.0,,,0 days 00:00:30.070000,0 days 00:00:30.394000,0 days 00:00:30.717000,0 days 01:12:33.617000,0 days 01:13:04.011000,0 days 01:13:34.728000,230.0,276.0,301.0,308.0,False,MEDIUM,10.0,False,Ferrari,0 days 01:12:03.538000,2021-11-21 14:13:03.548,1,7.0,False,,False,True
0 days 01:15:07.167000,SAI,55,0 days 00:01:32.448000,8.0,1.0,,,0 days 00:00:31.173000,0 days 00:00:30.699000,0 days 00:00:30.576000,0 days 01:14:05.901000,0 days 01:14:36.600000,0 days 01:15:07.176000,222.0,275.0,300.0,307.0,False,MEDIUM,11.0,False,Ferrari,0 days 01:13:34.719000,2021-11-21 14:14:34.729,1,8.0,False,,False,True
0 days 01:16:38.447000,SAI,55,0 days 00:01:31.280000,9.0,1.0,,,0 days 00:00:30.102000,0 days 00:00:30.546000,0 days 00:00:30.632000,0 days 01:15:37.278000,0 days 01:16:07.824000,0 days 01:16:38.456000,231.0,275.0,301.0,309.0,False,MEDIUM,12.0,False,Ferrari,0 days 01:15:07.167000,2021-11-21 14:16:07.177,1,8.0,False,,False,True
0 days 01:18:09.441000,SAI,55,0 days 00:01:30.994000,10.0,1.0,,,0 days 00:00:29.965000,0 days 00:00:30.394000,0 days 00:00:30.635000,0 days 01:17:08.421000,0 days 01:17:38.815000,0 days 01:18:09.450000,230.0,277.0,302.0,,False,MEDIUM,13.0,False,Ferrari,0 days 01:16:38.447000,2021-11-21 14:17:38.457,1,8.0,False,,False,True
