,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,115928,1.0,35129,32433,48366,0,1.0,1,5.0,0,0,0,38642.666666666664,0,0,1,0,0,0,1,0,1,0,0
1,146514,2.0,52511,49401,44602,1,2.0,1,4.0,0,0,0,48838.0,1,0,0,0,0,0,1,0,1,0,0
2,139272,3.0,45324,46153,47795,1,3.0,1,4.0,0,0,0,46424.0,0,0,1,0,0,0,1,0,1,0,0
3,141148,4.0,39249,47578,54321,0,4.0,1,4.0,0,0,0,47049.333333333336,0,0,1,0,0,0,1,0,1,0,0
4,93592,5.0,30808,31405,31379,1,5.0,1,4.0,0,0,0,31197.333333333332,0,0,1,0,0,0,1,0,1,0,0
5,91515,6.0,29554,30842,31119,1,6.0,1,4.0,0,0,0,30505.0,0,0,1,0,0,0,1,0,1,0,0
6,90865,7.0,28869,31077,30919,1,7.0,1,4.0,0,0,0,30288.333333333332,0,0,1,0,0,0,1,0,1,0,0
7,90622,8.0,29133,31052,30437,1,8.0,1,3.0,0,0,0,30207.333333333332,1,0,0,0,0,0,1,0,1,0,0
8,90060,9.0,28406,30945,30709,1,9.0,1,3.0,0,0,0,30020.0,0,0,1,0,0,0,1,0,1,0,0
9,90507,10.0,28644,31197,30666,0,10.0,1,3.0,0,0,0,30169.0,0,0,1,0,0,0,1,0,1,0,0
10,91235,11.0,28882,31482,30871,0,11.0,1,3.0,0,0,0,30411.666666666668,0,0,1,0,0,0,1,0,1,0,0
11,91550,12.0,28854,31601,31095,0,12.0,1,3.0,0,0,0,30516.666666666668,0,0,1,0,0,0,1,0,1,0,0
12,90983,13.0,28710,31453,30820,0,13.0,1,3.0,0,0,0,30327.666666666668,0,0,1,0,0,0,1,0,1,0,0
13,91846,14.0,28806,31934,31106,0,14.0,1,3.0,1,0,0,30615.333333333332,0,0,1,0,0,0,1,0,1,0,0
14,92191,15.0,28938,31926,31327,0,15.0,1,3.0,0,0,0,30730.333333333332,0,0,1,0,0,0,1,0,1,0,0
15,92310,16.0,28846,32307,31157,0,16.0,1,3.0,0,0,0,30770.0,0,0,1,0,0,0,1,0,1,0,0
16,91882,17.0,28965,32104,30812,0,17.0,1,3.0,0,0,0,30627.0,0,0,1,0,0,0,1,0,1,0,0
17,91819,18.0,28947,31797,31075,0,18.0,1,2.0,0,0,0,30606.333333333332,1,0,0,0,0,0,1,0,1,0,0
18,94439,19.0,28410,31394,34635,0,19.0,1,2.0,0,1,0,31479.666666666668,0,0,1,0,0,0,1,0,1,0,0
19,116684,20.0,57092,30547,29045,0,1.0,1,3.0,0,0,1,38894.666666666664,0,1,0,0,1,0,0,0,1,0,0
20,84435,21.0,27541,28865,28029,1,2.0,1,3.0,0,0,0,28145.0,0,0,1,0,1,0,0,0,1,0,0
21,84093,22.0,27054,28779,28260,1,3.0,1,3.0,0,0,0,28031.0,0,0,1,0,1,0,0,0,0,1,0
22,83091,23.0,26859,28488,27744,1,4.0,1,3.0,0,0,0,27697.0,0,0,1,0,1,0,0,0,0,1,0
23,82426,24.0,26504,28357,27565,1,5.0,1,3.0,0,0,0,27475.333333333332,0,0,1,0,1,0,0,0,0,1,0
24,81902,25.0,26390,28167,27345,1,6.0,1,3.0,0,0,0,27300.666666666668,0,0,1,0,1,0,0,0,0,1,0
25,81397,26.0,26170,27980,27247,1,7.0,1,3.0,0,0,0,27132.333333333332,0,0,1,0,1,0,0,0,0,1,0
26,81165,27.0,26072,28075,27018,1,8.0,1,3.0,0,0,0,27055.0,0,0,1,0,1,0,0,0,0,1,0
27,81724,28.0,25997,28004,27723,0,9.0,1,3.0,0,0,0,27241.333333333332,0,0,1,0,1,0,0,0,0,1,0
28,82207,29.0,26411,28243,27553,0,10.0,1,3.0,0,0,0,27402.333333333332,0,0,1,0,1,0,0,0,0,1,0
29,81530,30.0,26063,28163,27304,0,11.0,1,3.0,0,0,0,27176.666666666668,0,0,1,0,1,0,0,0,0,1,0
30,81085,31.0,25989,27944,27152,1,12.0,1,3.0,0,0,0,27028.333333333332,0,0,1,0,1,0,0,0,0,1,0
31,81589,32.0,26467,27995,27127,0,13.0,1,3.0,0,0,0,27196.333333333332,0,0,1,0,1,0,0,0,0,1,0
32,80649,33.0,25780,27846,27023,1,14.0,1,3.0,0,0,0,26883.0,0,0,1,0,1,0,0,0,0,1,0
33,80825,34.0,25796,27976,27053,0,15.0,1,3.0,0,0,0,26941.666666666668,0,0,1,0,1,0,0,0,0,1,0
34,80811,35.0,25786,27867,27158,0,16.0,1,3.0,0,0,0,26937.0,0,0,1,0,1,0,0,0,0,1,0
35,80783,36.0,25851,27878,27054,0,17.0,1,3.0,0,0,0,26927.666666666668,0,0,1,0,1,0,0,0,0,1,0
36,81252,37.0,25956,28048,27248,0,18.0,1,3.0,0,0,0,27084.0,0,0,1,0,1,0,0,0,0,1,0
37,80972,38.0,25749,28084,27139,0,19.0,1,3.0,0,0,0,26990.666666666668,0,0,1,0,1,0,0,0,0,1,0
38,80664,39.0,25793,27830,27041,0,20.0,1,3.0,0,0,0,26888.0,0,0,1,0,1,0,0,0,0,1,0
39,80468,40.0,25689,27771,27008,1,21.0,1,3.0,0,0,0,26822.666666666668,0,0,1,0,1,0,0,0,0,1,0
40,80548,41.0,25753,27808,26987,0,22.0,1,3.0,0,0,0,26849.333333333332,0,0,1,0,1,0,0,0,0,1,0
41,80747,42.0,25729,27820,27198,0,23.0,1,3.0,0,0,0,26915.666666666668,0,0,1,0,1,0,0,0,0,1,0
42,80951,43.0,25761,28127,27063,0,24.0,1,3.0,0,0,0,26983.666666666668,0,0,1,0,1,0,0,0,0,0,1
43,81075,44.0,25881,28042,27152,0,25.0,1,3.0,0,0,0,27025.0,0,0,1,0,1,0,0,0,0,0,1
44,80956,45.0,25818,27891,27247,0,26.0,1,3.0,0,0,0,26985.333333333332,0,0,1,0,1,0,0,0,0,0,1
45,80725,46.0,25658,27895,27172,0,27.0,1,3.0,0,0,0,26908.333333333332,0,0,1,0,1,0,0,0,0,0,1
46,80819,47.0,25775,27845,27199,0,28.0,1,3.0,0,0,0,26939.666666666668,0,0,1,0,1,0,0,0,0,0,1
47,80977,48.0,25732,28041,27204,0,29.0,1,3.0,0,0,0,26992.333333333332,0,0,1,0,1,0,0,0,0,0,1
48,85604,49.0,25834,28014,31756,0,30.0,1,3.0,0,1,0,28534.666666666668,0,0,1,0,1,0,0,0,0,0,1
49,105682,50.0,51270,27726,26686,0,1.0,1,4.0,0,0,1,35227.333333333336,0,1,0,1,0,0,0,0,0,0,1
50,79206,51.0,25241,27492,26473,1,2.0,1,3.0,0,0,0,26402.0,1,0,0,1,0,0,0,0,0,0,1
51,78849,52.0,25135,27286,26428,1,3.0,1,3.0,0,0,0,26283.0,0,0,1,1,0,0,0,0,0,0,1
52,94673,53.0,25162,27529,41982,0,4.0,1,5.0,0,1,0,31557.666666666668,0,1,0,1,0,0,0,0,0,0,1
53,111871,54.0,56768,28126,26977,0,1.0,0,9.0,0,0,1,37290.333333333336,0,1,0,1,0,0,0,0,0,0,1
54,80048,55.0,25639,27393,27016,0,2.0,0,9.0,0,0,0,26682.666666666668,0,0,1,1,0,0,0,0,0,0,1
55,78996,56.0,25210,27310,26476,0,3.0,0,8.0,0,0,0,26332.0,1,0,0,1,0,0,0,0,0,0,1
56,79231,57.0,25508,27217,26506,0,4.0,0,8.0,0,0,0,26410.333333333332,0,0,1,1,0,0,0,0,0,0,1
57,79914,58.0,25405,27506,27003,0,5.0,0,8.0,0,0,0,26638.0,0,0,1,1,0,0,0,0,0,0,1
58,78734,59.0,24952,27310,26472,1,6.0,0,7.0,0,0,0,26244.666666666668,1,0,0,1,0,0,0,0,0,0,1
59,79120,60.0,25272,27364,26484,0,7.0,0,7.0,0,0,0,26373.333333333332,0,0,1,1,0,0,0,0,0,0,1
60,79615,61.0,25384,27526,26705,0,8.0,0,7.0,0,0,0,26538.333333333332,0,0,1,1,0,0,0,0,0,0,1
61,79113,62.0,24853,27494,26766,0,9.0,0,6.0,0,0,0,26371.0,1,0,0,1,0,0,0,0,0,0,1
62,78574,63.0,25238,27084,26252,1,10.0,0,6.0,0,0,0,26191.333333333332,0,0,1,1,0,0,0,0,0,0,1
