,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,99284,1.0,34011,39047,26226,0,1.0,1,6.0,0,0,0,33094.666666666664,0,0,1,0,1,0,0,0,1,0,0
1,94177,2.0,29700,38454,26023,1,2.0,1,6.0,0,0,0,31392.333333333332,0,0,1,0,1,0,0,0,1,0,0
2,93456,3.0,29574,38110,25772,1,3.0,1,6.0,0,0,0,31152.0,0,0,1,0,1,0,0,0,1,0,0
3,92975,4.0,29401,37915,25659,1,4.0,1,6.0,0,0,0,30991.666666666668,0,0,1,0,1,0,0,0,1,0,0
4,93666,5.0,29503,38146,26017,0,5.0,1,6.0,0,0,0,31222.0,0,0,1,0,1,0,0,0,1,0,0
5,94215,6.0,29622,38747,25846,0,6.0,1,6.0,0,0,0,31405.0,0,0,1,0,1,0,0,0,1,0,0
6,93427,7.0,29545,38158,25724,0,7.0,1,6.0,0,0,0,31142.333333333332,0,0,1,0,1,0,0,0,1,0,0
7,93442,8.0,29677,37958,25807,0,8.0,1,6.0,0,0,0,31147.333333333332,0,0,1,0,1,0,0,0,1,0,0
8,93417,9.0,29712,37857,25848,0,9.0,1,6.0,0,0,0,31139.0,0,0,1,0,1,0,0,0,1,0,0
9,93405,10.0,29711,37863,25831,0,10.0,1,6.0,0,0,0,31135.0,0,0,1,0,1,0,0,0,1,0,0
10,93279,11.0,29661,37890,25728,0,11.0,1,6.0,0,0,0,31093.0,0,0,1,0,1,0,0,0,1,0,0
11,93323,12.0,29904,37722,25697,0,12.0,1,6.0,0,0,0,31107.666666666668,0,0,1,0,1,0,0,0,1,0,0
12,93105,13.0,29782,37583,25740,0,13.0,1,6.0,0,0,0,31035.0,0,0,1,0,1,0,0,0,1,0,0
13,93941,14.0,30049,37973,25919,0,14.0,1,6.0,0,0,0,31313.666666666668,0,0,1,0,1,0,0,0,1,0,0
14,93623,15.0,30065,37735,25823,0,15.0,1,6.0,0,0,0,31207.666666666668,0,0,1,0,1,0,0,0,1,0,0
15,93498,16.0,30004,37705,25789,0,16.0,1,6.0,0,0,0,31166.0,0,0,1,0,1,0,0,0,1,0,0
16,93076,17.0,29863,37473,25740,0,17.0,1,6.0,0,0,0,31025.333333333332,0,0,1,0,1,0,0,0,1,0,0
17,93302,18.0,29959,37619,25724,0,18.0,1,6.0,0,0,0,31100.666666666668,0,0,1,0,1,0,0,0,1,0,0
18,93242,19.0,30013,37663,25566,0,19.0,1,5.0,0,0,0,31080.666666666668,1,0,0,0,1,0,0,0,0,1,0
19,93007,20.0,29784,37571,25652,0,20.0,1,5.0,0,0,0,31002.333333333332,0,0,1,0,1,0,0,0,0,1,0
20,93261,21.0,29842,37625,25794,0,21.0,1,5.0,0,0,0,31087.0,0,0,1,0,1,0,0,0,0,1,0
21,92871,22.0,29805,37465,25601,1,22.0,1,5.0,0,0,0,30957.0,0,0,1,0,1,0,0,0,0,1,0
22,92755,23.0,29738,37491,25526,1,23.0,1,5.0,0,0,0,30918.333333333332,0,0,1,0,1,0,0,0,0,1,0
23,92770,24.0,29861,37373,25536,0,24.0,1,5.0,0,0,0,30923.333333333332,0,0,1,0,1,0,0,0,0,1,0
24,93133,25.0,29832,37717,25584,0,25.0,1,5.0,0,0,0,31044.333333333332,0,0,1,0,1,0,0,0,0,1,0
25,93181,26.0,29900,37824,25457,0,26.0,1,5.0,0,1,0,31060.333333333332,0,0,1,0,1,0,0,0,0,1,0
26,112728,27.0,50102,37336,25290,0,1.0,1,12.0,0,0,1,37576.0,0,1,0,0,0,1,0,0,0,1,0
27,92220,28.0,29528,37246,25446,1,2.0,1,12.0,0,0,0,30740.0,0,0,1,0,0,1,0,0,0,1,0
28,91945,29.0,29520,37066,25359,1,3.0,1,11.0,0,0,0,30648.333333333332,1,0,0,0,0,1,0,0,0,1,0
29,92129,30.0,29581,37220,25328,0,4.0,1,10.0,0,0,0,30709.666666666668,1,0,0,0,0,1,0,0,0,1,0
30,92494,31.0,29760,37306,25428,0,5.0,1,10.0,0,0,0,30831.333333333332,0,0,1,0,0,1,0,0,0,1,0
31,102583,32.0,29620,37209,35754,0,6.0,1,9.0,0,0,0,34194.333333333336,1,0,0,0,0,1,0,0,0,1,0
32,129650,33.0,41951,53339,34360,0,7.0,1,7.0,0,0,0,43216.666666666664,1,0,0,0,0,1,0,0,0,1,0
33,130323,34.0,45895,48024,36404,0,8.0,1,7.0,0,0,0,43441.0,0,0,1,0,0,1,0,0,0,1,0
34,143064,35.0,45843,57869,39352,0,9.0,1,7.0,0,0,0,47688.0,0,0,1,0,0,1,0,0,0,1,0
35,145182,36.0,52687,56744,35751,0,10.0,1,7.0,0,0,0,48394.0,0,0,1,0,0,1,0,0,0,0,1
36,145086,37.0,52517,53875,38694,0,11.0,1,7.0,0,0,0,48362.0,0,0,1,0,0,1,0,0,0,0,1
37,137408,38.0,41573,55163,40672,0,12.0,1,7.0,0,0,0,45802.666666666664,0,0,1,0,0,1,0,0,0,0,1
38,92459,39.0,29532,37476,25451,0,13.0,1,7.0,0,0,0,30819.666666666668,0,0,1,0,0,1,0,0,0,0,1
39,91783,40.0,29391,37051,25341,1,14.0,1,7.0,0,0,0,30594.333333333332,0,0,1,0,0,1,0,0,0,0,1
40,91427,41.0,29121,37118,25188,1,15.0,1,7.0,0,0,0,30475.666666666668,0,0,1,0,0,1,0,0,0,0,1
41,91643,42.0,29199,37208,25236,0,16.0,1,7.0,0,0,0,30547.666666666668,0,0,1,0,0,1,0,0,0,0,1
42,92890,43.0,29296,37140,26454,0,17.0,1,8.0,0,0,0,30963.333333333332,0,1,0,0,0,1,0,0,0,0,1
43,94622,44.0,30647,38449,25526,0,18.0,1,10.0,0,0,0,31540.666666666668,0,1,0,0,0,1,0,0,0,0,1
44,92606,45.0,29164,37940,25502,0,19.0,1,10.0,0,0,0,30868.666666666668,0,0,1,0,0,1,0,0,0,0,1
45,91906,46.0,29310,37118,25478,0,20.0,1,10.0,0,0,0,30635.333333333332,0,0,1,0,0,1,0,0,0,0,1
46,91592,47.0,29236,37112,25244,0,21.0,1,10.0,0,0,0,30530.666666666668,0,0,1,0,0,1,0,0,0,0,1
47,91438,48.0,29222,36982,25234,0,22.0,1,10.0,0,0,0,30479.333333333332,0,0,1,0,0,1,0,0,0,0,1
48,91723,49.0,29292,37036,25395,0,23.0,1,10.0,0,0,0,30574.333333333332,0,0,1,0,0,1,0,0,0,0,1
49,91408,50.0,29164,36938,25306,1,24.0,1,10.0,0,0,0,30469.333333333332,0,0,1,0,0,1,0,0,0,0,1
50,91366,51.0,29054,36985,25327,1,25.0,1,10.0,0,0,0,30455.333333333332,0,0,1,0,0,1,0,0,0,0,1
51,91880,52.0,29274,37244,25362,0,26.0,1,10.0,0,0,0,30626.666666666668,0,0,1,0,0,1,0,0,0,0,1
