,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,0,1.0,-91209,59375,31834,0,1.0,1,7.0,0,0,0,0.0,0,0,1,0,1,0,0,0,1,0,0
1,0,2.0,61971,69703,29935,0,2.0,1,7.0,0,1,0,53869.666666666664,0,0,1,0,1,0,0,0,1,0,0
2,0,3.0,84685,70365,31808,0,1.0,1,18.0,0,0,1,62286.0,0,1,0,0,0,1,0,0,1,0,0
3,0,4.0,54276,61984,39265,0,2.0,1,18.0,0,0,0,51841.666666666664,0,0,1,0,0,1,0,0,1,0,0
4,99985,5.0,36125,44595,19265,1,3.0,1,17.0,0,0,0,33328.333333333336,1,0,0,0,0,1,0,0,1,0,0
5,100759,6.0,36123,45080,19556,0,4.0,1,17.0,0,0,0,33586.333333333336,0,0,1,0,0,1,0,0,0,1,0
6,100134,7.0,36644,44415,19075,0,5.0,1,16.0,0,0,0,33378.0,1,0,0,0,0,1,0,0,0,1,0
7,99704,8.0,35974,44497,19233,1,6.0,1,16.0,0,0,0,33234.666666666664,0,0,1,0,0,1,0,0,0,1,0
8,100466,9.0,36936,44353,19177,0,7.0,1,15.0,0,0,0,33488.666666666664,1,0,0,0,0,1,0,0,0,1,0
9,100744,10.0,36330,45025,19389,0,8.0,1,14.0,0,0,0,33581.333333333336,1,0,0,0,0,1,0,0,0,1,0
10,100896,11.0,36574,45088,19234,0,9.0,1,13.0,1,0,0,33632.0,1,0,0,0,0,1,0,0,0,0,1
11,121045,12.0,36307,53811,30927,0,10.0,1,17.0,0,1,0,40348.333333333336,0,1,0,0,0,1,0,0,0,0,1
12,0,13.0,-107359,65513,41846,0,4.0,0,19.0,0,1,1,0.0,0,1,0,1,0,0,0,0,0,0,1
13,0,14.0,-65753,43773,21980,0,4.0,0,19.0,0,1,1,0.0,0,0,1,1,0,0,0,0,0,0,1
14,132535,15.0,66867,43374,22294,0,7.0,0,19.0,0,1,1,44178.333333333336,0,0,1,1,0,0,0,0,0,0,1
