,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,88777,1.0,34031,31178,23568,0,1.0,1,4.0,0,0,0,29592.333333333332,0,0,1,1,0,0,0,0,1,0,0
1,84222,2.0,29813,30817,23592,1,1.0,1,3.0,0,0,0,28074.0,1,0,0,1,0,0,0,0,1,0,0
2,83482,3.0,29609,30376,23497,1,2.0,1,3.0,0,0,0,27827.333333333332,0,0,1,1,0,0,0,0,1,0,0
3,83879,4.0,29729,30567,23583,0,3.0,1,3.0,0,0,0,27959.666666666668,0,0,1,1,0,0,0,0,1,0,0
4,84041,5.0,29660,30708,23673,0,4.0,1,3.0,0,0,0,28013.666666666668,0,0,1,1,0,0,0,0,1,0,0
5,89405,6.0,29742,30522,29141,0,5.0,1,3.0,0,0,0,29801.666666666668,0,0,1,1,0,0,0,0,1,0,0
6,94466,7.0,38735,32082,23649,0,6.0,1,3.0,0,0,0,31488.666666666668,0,0,1,1,0,0,0,0,1,0,0
7,83718,8.0,29732,30247,23739,0,7.0,1,3.0,0,0,0,27906.0,0,0,1,1,0,0,0,0,1,0,0
8,84050,9.0,29765,30572,23713,0,8.0,1,3.0,0,0,0,28016.666666666668,0,0,1,1,0,0,0,0,1,0,0
9,83470,10.0,29708,30140,23622,1,9.0,1,3.0,0,0,0,27823.333333333332,0,0,1,1,0,0,0,0,1,0,0
10,83751,11.0,29786,30358,23607,0,10.0,1,3.0,0,0,0,27917.0,0,0,1,1,0,0,0,0,1,0,0
11,83452,12.0,29681,30131,23640,1,11.0,1,3.0,0,0,0,27817.333333333332,0,0,1,1,0,0,0,0,1,0,0
12,83310,13.0,29529,30226,23555,1,12.0,1,3.0,0,0,0,27770.0,0,0,1,1,0,0,0,0,1,0,0
13,83365,14.0,29558,30115,23692,0,13.0,1,3.0,0,0,0,27788.333333333332,0,0,1,1,0,0,0,0,1,0,0
14,83096,15.0,29544,29964,23588,1,14.0,1,3.0,0,0,0,27698.666666666668,0,0,1,1,0,0,0,0,1,0,0
15,82538,16.0,29468,29642,23428,1,15.0,1,2.0,0,0,0,27512.666666666668,1,0,0,1,0,0,0,0,1,0,0
16,82445,17.0,29399,29612,23434,1,16.0,1,2.0,0,0,0,27481.666666666668,0,0,1,1,0,0,0,0,1,0,0
17,82443,18.0,29331,29641,23471,1,17.0,1,2.0,0,0,0,27481.0,0,0,1,1,0,0,0,0,1,0,0
18,82283,19.0,29305,29637,23341,1,18.0,1,2.0,0,0,0,27427.666666666668,0,0,1,1,0,0,0,0,1,0,0
19,82279,20.0,29292,29729,23258,1,19.0,1,2.0,0,0,0,27426.333333333332,0,0,1,1,0,0,0,0,1,0,0
20,82279,21.0,29333,29621,23325,0,20.0,1,2.0,0,0,0,27426.333333333332,0,0,1,1,0,0,0,0,1,0,0
21,82276,22.0,29337,29626,23313,1,21.0,1,2.0,0,0,0,27425.333333333332,0,0,1,1,0,0,0,0,1,0,0
22,83622,23.0,29260,29600,24762,0,22.0,1,2.0,0,0,0,27874.0,0,0,1,1,0,0,0,0,1,0,0
23,83027,24.0,29525,29914,23588,0,23.0,1,2.0,0,0,0,27675.666666666668,0,0,1,1,0,0,0,0,0,1,0
24,82968,25.0,29547,29801,23620,0,24.0,1,2.0,0,0,0,27656.0,0,0,1,1,0,0,0,0,0,1,0
