Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:04:29.262000,LEC,16,0 days 00:01:55.203000,1.0,1.0,,,,0 days 00:00:31.149000,0 days 00:00:45.982000,,0 days 01:03:43.333000,0 days 01:04:29.348000,222.0,282.0,221.0,246.0,False,MEDIUM,9.0,False,Ferrari,0 days 01:02:33.771000,2023-10-08 17:03:33.776,124,5.0,False,,False,False
0 days 01:06:51.328000,LEC,16,0 days 00:02:22.066000,2.0,1.0,,,0 days 00:00:54.034000,0 days 00:00:44.896000,0 days 00:00:43.136000,0 days 01:05:23.314000,0 days 01:06:08.210000,0 days 01:06:51.346000,172.0,177.0,213.0,229.0,True,MEDIUM,10.0,False,Ferrari,0 days 01:04:29.262000,2023-10-08 17:05:29.267,4,4.0,False,,False,False
0 days 01:09:18.466000,LEC,16,0 days 00:02:27.138000,3.0,1.0,,,0 days 00:00:58.470000,0 days 00:00:44.443000,0 days 00:00:44.225000,0 days 01:07:49.816000,0 days 01:08:34.259000,0 days 01:09:18.484000,112.0,133.0,222.0,134.0,False,MEDIUM,11.0,False,Ferrari,0 days 01:06:51.328000,2023-10-08 17:07:51.333,4,4.0,False,,False,False
0 days 01:11:49.594000,LEC,16,,4.0,1.0,,,0 days 00:00:49.718000,0 days 00:00:46.446000,0 days 00:00:55.011000,0 days 01:10:08.235000,0 days 01:10:54.672000,0 days 01:11:49.734000,126.0,156.0,278.0,188.0,False,MEDIUM,12.0,False,Ferrari,0 days 01:09:18.466000,2023-10-08 17:10:18.471,41,4.0,False,,False,False
0 days 01:13:21.041000,LEC,16,0 days 00:01:31.447000,5.0,1.0,,,0 days 00:00:33.825000,0 days 00:00:30.552000,0 days 00:00:27.070000,0 days 01:12:23.437000,0 days 01:12:53.989000,0 days 01:13:21.059000,227.0,283.0,277.0,308.0,True,MEDIUM,13.0,False,Ferrari,0 days 01:11:49.594000,2023-10-08 17:12:49.599,1,4.0,False,,False,True
0 days 01:14:50.990000,LEC,16,0 days 00:01:29.949000,6.0,1.0,,,0 days 00:00:33.116000,0 days 00:00:29.973000,0 days 00:00:26.860000,0 days 01:13:54.175000,0 days 01:14:24.148000,0 days 01:14:51.008000,233.0,283.0,276.0,306.0,True,MEDIUM,14.0,False,Ferrari,0 days 01:13:21.041000,2023-10-08 17:14:21.046,1,4.0,False,,False,True
0 days 01:16:21.115000,LEC,16,0 days 00:01:30.125000,7.0,1.0,,,0 days 00:00:33.188000,0 days 00:00:30.059000,0 days 00:00:26.878000,0 days 01:15:24.196000,0 days 01:15:54.255000,0 days 01:16:21.133000,228.0,282.0,278.0,300.0,False,MEDIUM,15.0,False,Ferrari,0 days 01:14:50.990000,2023-10-08 17:15:50.995,1,4.0,False,,False,True
0 days 01:17:51.152000,LEC,16,0 days 00:01:30.037000,8.0,1.0,,,0 days 00:00:33.202000,0 days 00:00:30.087000,0 days 00:00:26.748000,0 days 01:16:54.335000,0 days 01:17:24.422000,0 days 01:17:51.170000,229.0,283.0,283.0,302.0,False,MEDIUM,16.0,False,Ferrari,0 days 01:16:21.115000,2023-10-08 17:17:21.120,1,4.0,False,,False,True
0 days 01:19:21.094000,LEC,16,0 days 00:01:29.942000,9.0,1.0,,,0 days 00:00:32.959000,0 days 00:00:30.170000,0 days 00:00:26.813000,0 days 01:18:24.129000,0 days 01:18:54.299000,0 days 01:19:21.112000,226.0,282.0,277.0,321.0,True,MEDIUM,17.0,False,Ferrari,0 days 01:17:51.152000,2023-10-08 17:18:51.157,1,4.0,False,,False,True
0 days 01:20:51.021000,LEC,16,0 days 00:01:29.927000,10.0,1.0,,,0 days 00:00:33.134000,0 days 00:00:30.098000,0 days 00:00:26.695000,0 days 01:19:54.246000,0 days 01:20:24.344000,0 days 01:20:51.039000,,282.0,278.0,300.0,True,MEDIUM,18.0,False,Ferrari,0 days 01:19:21.094000,2023-10-08 17:20:21.099,1,4.0,False,,False,True
0 days 01:22:20.623000,LEC,16,0 days 00:01:29.602000,11.0,1.0,,,0 days 00:00:32.941000,0 days 00:00:30.004000,0 days 00:00:26.657000,0 days 01:21:23.980000,0 days 01:21:53.984000,0 days 01:22:20.641000,229.0,283.0,276.0,305.0,True,MEDIUM,19.0,False,Ferrari,0 days 01:20:51.021000,2023-10-08 17:21:51.026,1,3.0,False,,False,True
0 days 01:23:54.274000,LEC,16,0 days 00:01:33.651000,12.0,1.0,,0 days 01:23:50.163000,0 days 00:00:33.234000,0 days 00:00:29.855000,0 days 00:00:30.562000,0 days 01:22:53.875000,0 days 01:23:23.730000,0 days 01:23:54.292000,225.0,281.0,,297.0,False,MEDIUM,20.0,False,Ferrari,0 days 01:22:20.623000,2023-10-08 17:23:20.628,1,4.0,False,,False,False
0 days 01:25:47.440000,LEC,16,0 days 00:01:53.166000,13.0,2.0,0 days 01:24:18.381000,,0 days 00:00:56.123000,0 days 00:00:30.489000,0 days 00:00:26.554000,0 days 01:24:50.415000,0 days 01:25:20.904000,0 days 01:25:47.458000,223.0,282.0,285.0,174.0,False,MEDIUM,8.0,False,Ferrari,0 days 01:23:54.274000,2023-10-08 17:24:54.279,1,15.0,False,,False,False
0 days 01:27:16.802000,LEC,16,0 days 00:01:29.362000,14.0,2.0,,,0 days 00:00:32.742000,0 days 00:00:30.056000,0 days 00:00:26.564000,0 days 01:26:20.200000,0 days 01:26:50.256000,0 days 01:27:16.820000,233.0,282.0,286.0,329.0,True,MEDIUM,9.0,False,Ferrari,0 days 01:25:47.440000,2023-10-08 17:26:47.445,1,12.0,False,,False,True
0 days 01:28:47.388000,LEC,16,0 days 00:01:30.586000,15.0,2.0,,,0 days 00:00:33.113000,0 days 00:00:30.751000,0 days 00:00:26.722000,0 days 01:27:49.933000,0 days 01:28:20.684000,0 days 01:28:47.406000,227.0,286.0,287.0,327.0,False,MEDIUM,10.0,False,Ferrari,0 days 01:27:16.802000,2023-10-08 17:28:16.807,1,11.0,False,,False,True
0 days 01:30:17.404000,LEC,16,0 days 00:01:30.016000,16.0,2.0,,,0 days 00:00:32.780000,0 days 00:00:30.422000,0 days 00:00:26.814000,0 days 01:29:20.186000,0 days 01:29:50.608000,0 days 01:30:17.422000,228.0,282.0,288.0,322.0,False,MEDIUM,11.0,False,Ferrari,0 days 01:28:47.388000,2023-10-08 17:29:47.393,1,10.0,False,,False,True
0 days 01:31:46.182000,LEC,16,0 days 00:01:28.778000,17.0,2.0,,,0 days 00:00:32.622000,0 days 00:00:29.883000,0 days 00:00:26.273000,0 days 01:30:50.044000,0 days 01:31:19.927000,0 days 01:31:46.200000,,281.0,277.0,,True,MEDIUM,12.0,False,Ferrari,0 days 01:30:17.404000,2023-10-08 17:31:17.409,1,9.0,False,,False,True
0 days 01:33:16.171000,LEC,16,0 days 00:01:29.989000,18.0,2.0,,,0 days 00:00:33.548000,0 days 00:00:30.122000,0 days 00:00:26.319000,0 days 01:32:19.748000,0 days 01:32:49.870000,0 days 01:33:16.189000,217.0,281.0,280.0,309.0,False,MEDIUM,13.0,False,Ferrari,0 days 01:31:46.182000,2023-10-08 17:32:46.187,1,8.0,True,TRACK LIMITS AT TURN 5 LAP 18 ,False,True
0 days 01:34:46.685000,LEC,16,0 days 00:01:30.514000,19.0,2.0,,,0 days 00:00:33.770000,0 days 00:00:30.293000,0 days 00:00:26.451000,0 days 01:33:49.959000,0 days 01:34:20.252000,0 days 01:34:46.703000,223.0,284.0,280.0,302.0,False,MEDIUM,14.0,False,Ferrari,0 days 01:33:16.171000,2023-10-08 17:34:16.176,1,7.0,False,,False,True
0 days 01:36:16.350000,LEC,16,0 days 00:01:29.665000,20.0,2.0,,,0 days 00:00:33.061000,0 days 00:00:30.131000,0 days 00:00:26.473000,0 days 01:35:19.764000,0 days 01:35:49.895000,0 days 01:36:16.368000,225.0,282.0,278.0,299.0,False,MEDIUM,15.0,False,Ferrari,0 days 01:34:46.685000,2023-10-08 17:35:46.690,1,7.0,False,,False,True
0 days 01:37:46.104000,LEC,16,0 days 00:01:29.754000,21.0,2.0,,,0 days 00:00:32.982000,0 days 00:00:30.200000,0 days 00:00:26.572000,0 days 01:36:49.350000,0 days 01:37:19.550000,0 days 01:37:46.122000,228.0,287.0,284.0,311.0,False,MEDIUM,16.0,False,Ferrari,0 days 01:36:16.350000,2023-10-08 17:37:16.355,1,5.0,False,,False,True
0 days 01:39:14.734000,LEC,16,0 days 00:01:28.630000,22.0,2.0,,,0 days 00:00:32.472000,0 days 00:00:29.924000,0 days 00:00:26.234000,0 days 01:38:18.594000,0 days 01:38:48.518000,0 days 01:39:14.752000,,282.0,277.0,322.0,True,MEDIUM,17.0,False,Ferrari,0 days 01:37:46.104000,2023-10-08 17:38:46.109,1,5.0,False,,False,True
0 days 01:40:43.383000,LEC,16,0 days 00:01:28.649000,23.0,2.0,,,0 days 00:00:32.739000,0 days 00:00:29.800000,0 days 00:00:26.110000,0 days 01:39:47.491000,0 days 01:40:17.291000,0 days 01:40:43.401000,230.0,282.0,277.0,302.0,False,MEDIUM,18.0,False,Ferrari,0 days 01:39:14.734000,2023-10-08 17:40:14.739,1,5.0,False,,False,True
0 days 01:42:11.933000,LEC,16,0 days 00:01:28.550000,24.0,2.0,,,0 days 00:00:32.750000,0 days 00:00:29.674000,0 days 00:00:26.126000,0 days 01:41:16.151000,0 days 01:41:45.825000,0 days 01:42:11.951000,,283.0,278.0,301.0,True,MEDIUM,19.0,False,Ferrari,0 days 01:40:43.383000,2023-10-08 17:41:43.388,1,5.0,False,,False,True
0 days 01:43:45.505000,LEC,16,0 days 00:01:33.572000,25.0,2.0,,0 days 01:43:41.353000,0 days 00:00:32.708000,0 days 00:00:30.718000,0 days 00:00:30.146000,0 days 01:42:44.659000,0 days 01:43:15.377000,0 days 01:43:45.523000,229.0,281.0,,,False,MEDIUM,20.0,False,Ferrari,0 days 01:42:11.933000,2023-10-08 17:43:11.938,1,7.0,False,,False,False
0 days 01:45:37.322000,LEC,16,0 days 00:01:51.817000,26.0,3.0,0 days 01:44:09.259000,,0 days 00:00:55.410000,0 days 00:00:30.141000,0 days 00:00:26.266000,0 days 01:44:40.933000,0 days 01:45:11.074000,0 days 01:45:37.340000,229.0,283.0,279.0,171.0,False,HARD,1.0,True,Ferrari,0 days 01:43:45.505000,2023-10-08 17:44:45.510,1,14.0,False,,False,False
0 days 01:47:05.471000,LEC,16,0 days 00:01:28.149000,27.0,3.0,,,0 days 00:00:32.492000,0 days 00:00:29.505000,0 days 00:00:26.152000,0 days 01:46:09.832000,0 days 01:46:39.337000,0 days 01:47:05.489000,235.0,282.0,278.0,306.0,True,HARD,2.0,True,Ferrari,0 days 01:45:37.322000,2023-10-08 17:46:37.327,1,12.0,False,,False,True
0 days 01:48:33.175000,LEC,16,0 days 00:01:27.704000,28.0,3.0,,,0 days 00:00:32.358000,0 days 00:00:29.421000,0 days 00:00:25.925000,0 days 01:47:37.847000,0 days 01:48:07.268000,0 days 01:48:33.193000,232.0,282.0,279.0,301.0,True,HARD,3.0,True,Ferrari,0 days 01:47:05.471000,2023-10-08 17:48:05.476,1,11.0,False,,False,True
0 days 01:50:00.659000,LEC,16,0 days 00:01:27.484000,29.0,3.0,,,0 days 00:00:32.368000,0 days 00:00:29.400000,0 days 00:00:25.716000,0 days 01:49:05.561000,0 days 01:49:34.961000,0 days 01:50:00.677000,233.0,285.0,287.0,303.0,True,HARD,4.0,True,Ferrari,0 days 01:48:33.175000,2023-10-08 17:49:33.180,1,11.0,False,,False,True
0 days 01:51:28.308000,LEC,16,0 days 00:01:27.649000,30.0,3.0,,,0 days 00:00:32.413000,0 days 00:00:29.569000,0 days 00:00:25.667000,0 days 01:50:33.090000,0 days 01:51:02.659000,0 days 01:51:28.326000,,286.0,289.0,325.0,False,HARD,5.0,True,Ferrari,0 days 01:50:00.659000,2023-10-08 17:51:00.664,1,11.0,False,,False,True
0 days 01:52:55.246000,LEC,16,0 days 00:01:26.938000,31.0,3.0,,,0 days 00:00:32.046000,0 days 00:00:29.263000,0 days 00:00:25.629000,0 days 01:52:00.372000,0 days 01:52:29.635000,0 days 01:52:55.264000,234.0,283.0,280.0,333.0,True,HARD,6.0,True,Ferrari,0 days 01:51:28.308000,2023-10-08 17:52:28.313,1,10.0,False,,False,True
