Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:04:16.192000,SAI,55,0 days 00:01:41.006000,1.0,1.0,,,,0 days 00:00:42.889000,0 days 00:00:24.253000,,0 days 01:03:51.952000,0 days 01:04:16.235000,227.0,251.0,276.0,254.0,False,SOFT,4.0,False,Ferrari,0 days 01:02:34.872000,2022-03-20 15:03:34.889,1,3.0,False,,False,False
0 days 01:05:54.841000,SAI,55,0 days 00:01:38.649000,2.0,1.0,,,0 days 00:00:31.818000,0 days 00:00:42.486000,0 days 00:00:24.345000,0 days 01:04:47.941000,0 days 01:05:30.427000,0 days 01:05:54.772000,228.0,250.0,275.0,290.0,True,SOFT,5.0,False,Ferrari,0 days 01:04:16.192000,2022-03-20 15:05:16.209,1,3.0,False,,False,True
0 days 01:07:33.890000,SAI,55,0 days 00:01:39.049000,3.0,1.0,,,0 days 00:00:31.884000,0 days 00:00:42.691000,0 days 00:00:24.474000,0 days 01:06:26.656000,0 days 01:07:09.347000,0 days 01:07:33.821000,,254.0,275.0,289.0,False,SOFT,6.0,False,Ferrari,0 days 01:05:54.841000,2022-03-20 15:06:54.858,1,3.0,False,,False,True
0 days 01:09:12.813000,SAI,55,0 days 00:01:38.923000,4.0,1.0,,,0 days 00:00:31.772000,0 days 00:00:42.712000,0 days 00:00:24.439000,0 days 01:08:05.593000,0 days 01:08:48.305000,0 days 01:09:12.744000,226.0,251.0,275.0,299.0,False,SOFT,7.0,False,Ferrari,0 days 01:07:33.890000,2022-03-20 15:08:33.907,1,3.0,False,,False,True
0 days 01:10:51.914000,SAI,55,0 days 00:01:39.101000,5.0,1.0,,,0 days 00:00:31.717000,0 days 00:00:42.786000,0 days 00:00:24.598000,0 days 01:09:44.461000,0 days 01:10:27.247000,0 days 01:10:51.845000,,252.0,276.0,,False,SOFT,8.0,False,Ferrari,0 days 01:09:12.813000,2022-03-20 15:10:12.830,1,3.0,False,,False,True
0 days 01:12:31.508000,SAI,55,0 days 00:01:39.594000,6.0,1.0,,,0 days 00:00:31.843000,0 days 00:00:43.200000,0 days 00:00:24.551000,0 days 01:11:23.688000,0 days 01:12:06.888000,0 days 01:12:31.439000,,250.0,274.0,300.0,False,SOFT,9.0,False,Ferrari,0 days 01:10:51.914000,2022-03-20 15:11:51.931,1,3.0,False,,False,True
0 days 01:14:11.096000,SAI,55,0 days 00:01:39.588000,7.0,1.0,,,0 days 00:00:31.856000,0 days 00:00:43.066000,0 days 00:00:24.666000,0 days 01:13:03.295000,0 days 01:13:46.361000,0 days 01:14:11.027000,,251.0,274.0,297.0,False,SOFT,10.0,False,Ferrari,0 days 01:12:31.508000,2022-03-20 15:13:31.525,1,3.0,False,,False,True
0 days 01:15:50.371000,SAI,55,0 days 00:01:39.275000,8.0,1.0,,,0 days 00:00:31.760000,0 days 00:00:42.898000,0 days 00:00:24.617000,0 days 01:14:42.787000,0 days 01:15:25.685000,0 days 01:15:50.302000,229.0,252.0,274.0,292.0,False,SOFT,11.0,False,Ferrari,0 days 01:14:11.096000,2022-03-20 15:15:11.113,1,3.0,False,,False,True
0 days 01:17:29.795000,SAI,55,0 days 00:01:39.424000,9.0,1.0,,,0 days 00:00:31.740000,0 days 00:00:43.039000,0 days 00:00:24.645000,0 days 01:16:22.042000,0 days 01:17:05.081000,0 days 01:17:29.726000,,252.0,274.0,293.0,False,SOFT,12.0,False,Ferrari,0 days 01:15:50.371000,2022-03-20 15:16:50.388,1,3.0,False,,False,True
0 days 01:19:09.477000,SAI,55,0 days 00:01:39.682000,10.0,1.0,,,0 days 00:00:31.863000,0 days 00:00:43.111000,0 days 00:00:24.708000,0 days 01:18:01.589000,0 days 01:18:44.700000,0 days 01:19:09.408000,230.0,254.0,274.0,,False,SOFT,13.0,False,Ferrari,0 days 01:17:29.795000,2022-03-20 15:18:29.812,1,3.0,False,,False,True
