,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,117218,1.0,40992,37504,38722,0,1.0,1,9.0,0,0,0,39072.666666666664,0,0,1,0,0,0,1,0,1,0,0
1,142547,2.0,42827,51553,48167,1,2.0,1,8.0,0,0,0,47515.666666666664,1,0,0,0,0,0,1,0,1,0,0
2,141308,3.0,43467,50542,47299,1,3.0,1,8.0,0,0,0,47102.666666666664,0,0,1,0,0,0,1,0,1,0,0
3,146446,4.0,43748,51625,51073,0,4.0,1,8.0,0,0,0,48815.333333333336,0,0,1,0,0,0,1,0,1,0,0
4,141700,5.0,39588,53921,48191,0,5.0,1,8.0,0,0,0,47233.333333333336,0,0,1,0,0,0,1,0,1,0,0
5,132383,6.0,41317,46585,44481,1,6.0,1,8.0,0,0,0,44127.666666666664,0,0,1,0,0,0,1,0,1,0,0
6,104461,7.0,32741,37007,34712,1,7.0,1,7.0,0,0,0,34820.0,1,0,0,0,0,0,1,0,1,0,0
7,100499,8.0,32582,35166,32750,1,8.0,1,8.0,0,0,0,33499.333333333336,0,1,0,0,0,0,1,0,1,0,0
8,96901,9.0,30430,34367,32104,1,9.0,1,7.0,0,0,0,32300.333333333332,1,0,0,0,0,0,1,0,1,0,0
9,96070,10.0,29208,31912,34950,1,10.0,1,7.0,0,0,0,32023.333333333332,0,0,1,0,0,0,1,0,1,0,0
10,90757,11.0,29074,31175,30508,1,11.0,1,7.0,0,0,0,30252.333333333332,0,0,1,0,0,0,1,0,1,0,0
11,89461,12.0,28411,30976,30074,1,12.0,1,7.0,0,0,0,29820.333333333332,0,0,1,0,0,0,1,0,1,0,0
12,98279,13.0,28367,39847,30065,0,13.0,1,7.0,0,0,0,32759.666666666668,0,0,1,0,0,0,1,0,1,0,0
13,89581,14.0,28546,31141,29894,0,14.0,1,7.0,0,0,0,29860.333333333332,0,0,1,0,0,0,1,0,1,0,0
14,88696,15.0,28317,30561,29818,1,15.0,1,7.0,0,0,0,29565.333333333332,0,0,1,0,0,0,1,0,1,0,0
15,88981,16.0,28186,31402,29393,0,16.0,1,7.0,0,0,0,29660.333333333332,0,0,1,0,0,0,1,0,1,0,0
