,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,115147,1.0,29250,43827,42070,0,1.0,1,19.0,0,1,0,38382.333333333336,0,0,1,0,1,0,0,0,1,0,0
1,115134,2.0,52342,33019,29773,0,3.0,0,19.0,0,0,1,38378.0,0,0,1,1,0,0,0,0,1,0,0
2,87495,3.0,24519,32856,30120,1,4.0,0,19.0,0,0,0,29165.0,0,0,1,1,0,0,0,0,1,0,0
3,88327,4.0,24743,33417,30167,0,5.0,0,19.0,0,0,0,29442.333333333332,0,0,1,1,0,0,0,0,1,0,0
4,89321,5.0,24749,33561,31011,0,6.0,0,19.0,0,0,0,29773.666666666668,0,0,1,1,0,0,0,0,1,0,0
5,88986,6.0,24664,33637,30685,0,7.0,0,19.0,0,0,0,29662.0,0,0,1,1,0,0,0,0,1,0,0
6,89147,7.0,24647,33963,30537,0,8.0,0,19.0,0,0,0,29715.666666666668,0,0,1,1,0,0,0,0,1,0,0
7,89086,8.0,24430,33886,30770,0,9.0,0,19.0,0,0,0,29695.333333333332,0,0,1,1,0,0,0,0,1,0,0
8,88606,9.0,24599,33559,30448,0,10.0,0,19.0,0,0,0,29535.333333333332,0,0,1,1,0,0,0,0,1,0,0
9,88558,10.0,24404,33653,30501,0,11.0,0,19.0,0,0,0,29519.333333333332,0,0,1,1,0,0,0,0,1,0,0
10,89331,11.0,24890,33841,30600,0,12.0,0,19.0,0,0,0,29777.0,0,0,1,1,0,0,0,0,1,0,0
11,88746,12.0,24413,33789,30544,0,13.0,0,18.0,1,0,0,29582.0,1,0,0,1,0,0,0,0,1,0,0
12,89037,13.0,24499,33909,30629,0,14.0,0,17.0,0,0,0,29679.0,1,0,0,1,0,0,0,0,1,0,0
13,89167,14.0,24569,33855,30743,0,15.0,0,17.0,0,0,0,29722.333333333332,0,0,1,1,0,0,0,0,1,0,0
14,89215,15.0,24678,33942,30595,0,16.0,0,16.0,0,0,0,29738.333333333332,1,0,0,1,0,0,0,0,1,0,0
15,89642,16.0,24476,34198,30968,0,17.0,0,16.0,0,0,0,29880.666666666668,0,0,1,1,0,0,0,0,1,0,0
16,89873,17.0,24875,34217,30781,0,18.0,0,16.0,0,0,0,29957.666666666668,0,0,1,1,0,0,0,0,1,0,0
17,90181,18.0,24944,34425,30812,0,19.0,0,16.0,0,0,0,30060.333333333332,0,0,1,1,0,0,0,0,1,0,0
18,90070,19.0,24855,34215,31000,0,20.0,0,16.0,0,0,0,30023.333333333332,0,0,1,1,0,0,0,0,1,0,0
19,90443,20.0,24954,34382,31107,0,21.0,0,16.0,0,0,0,30147.666666666668,0,0,1,1,0,0,0,0,1,0,0
20,90480,21.0,25024,34341,31115,0,22.0,0,16.0,0,0,0,30160.0,0,0,1,1,0,0,0,0,1,0,0
21,94486,22.0,25090,34458,34938,0,23.0,0,16.0,0,1,0,31495.333333333332,0,0,1,1,0,0,0,0,1,0,0
22,105871,23.0,43068,33222,29581,0,1.0,1,19.0,0,0,1,35290.333333333336,0,1,0,0,1,0,0,0,0,1,0
23,87980,24.0,24533,33594,29853,0,2.0,1,18.0,0,0,0,29326.666666666668,1,0,0,0,1,0,0,0,0,1,0
24,87415,25.0,24378,33197,29840,1,3.0,1,17.0,0,0,0,29138.333333333332,1,0,0,0,1,0,0,0,0,1,0
25,87156,26.0,24255,33149,29752,1,4.0,1,17.0,0,0,0,29052.0,0,0,1,0,1,0,0,0,0,1,0
26,87244,27.0,24149,33247,29848,0,5.0,1,16.0,0,0,0,29081.333333333332,1,0,0,0,1,0,0,0,0,1,0
27,86990,28.0,24188,33162,29640,1,6.0,1,14.0,0,0,0,28996.666666666668,1,0,0,0,1,0,0,0,0,1,0
28,87619,29.0,24048,33193,30378,0,7.0,1,13.0,0,0,0,29206.333333333332,1,0,0,0,1,0,0,0,0,1,0
29,86711,30.0,23670,33065,29976,1,8.0,1,12.0,0,0,0,28903.666666666668,1,0,0,0,1,0,0,0,0,1,0
30,87364,31.0,24210,32873,30281,0,9.0,1,10.0,0,0,0,29121.333333333332,1,0,0,0,1,0,0,0,0,1,0
31,86329,32.0,23614,32813,29902,1,10.0,1,9.0,0,0,0,28776.333333333332,1,0,0,0,1,0,0,0,0,1,0
32,86895,33.0,24120,32904,29871,0,11.0,1,8.0,0,0,0,28965.0,1,0,0,0,1,0,0,0,0,1,0
33,86697,34.0,24082,32802,29813,0,12.0,1,7.0,0,0,0,28899.0,1,0,0,0,1,0,0,0,0,1,0
34,87310,35.0,24124,33055,30131,0,13.0,1,7.0,1,0,0,29103.333333333332,0,0,1,0,1,0,0,0,0,1,0
35,86976,36.0,23999,33006,29971,0,14.0,1,6.0,0,0,0,28992.0,1,0,0,0,1,0,0,0,0,1,0
36,86956,37.0,24158,32855,29943,0,15.0,1,6.0,0,0,0,28985.333333333332,0,0,1,0,1,0,0,0,0,1,0
37,87157,38.0,24062,32978,30117,0,16.0,1,6.0,0,0,0,29052.333333333332,0,0,1,0,1,0,0,0,0,1,0
38,86820,39.0,23991,32822,30007,0,17.0,1,6.0,0,0,0,28940.0,0,0,1,0,1,0,0,0,0,1,0
39,87340,40.0,24104,32975,30261,0,18.0,1,6.0,0,0,0,29113.333333333332,0,0,1,0,1,0,0,0,0,1,0
40,87360,41.0,24083,33003,30274,0,19.0,1,6.0,1,0,0,29120.0,0,0,1,0,1,0,0,0,0,1,0
