,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,98491,1.0,38731,30269,29491,0,6.0,0,4.0,0,0,0,32830.333333333336,0,0,1,0,1,0,0,0,1,0,0
1,95006,2.0,35332,30178,29496,1,7.0,0,4.0,0,0,0,31668.666666666668,0,0,1,0,1,0,0,0,1,0,0
2,94497,3.0,35065,30071,29361,1,8.0,0,4.0,0,0,0,31499.0,0,0,1,0,1,0,0,0,1,0,0
3,94414,4.0,34990,29991,29433,1,9.0,0,4.0,0,0,0,31471.333333333332,0,0,1,0,1,0,0,0,1,0,0
4,94150,5.0,34802,29910,29438,1,10.0,0,4.0,0,0,0,31383.333333333332,0,0,1,0,1,0,0,0,1,0,0
5,94186,6.0,34839,29968,29379,0,11.0,0,4.0,0,0,0,31395.333333333332,0,0,1,0,1,0,0,0,1,0,0
6,94155,7.0,34776,29921,29458,0,12.0,0,4.0,0,0,0,31385.0,0,0,1,0,1,0,0,0,1,0,0
7,93976,8.0,34618,29858,29500,1,13.0,0,4.0,0,0,0,31325.333333333332,0,0,1,0,1,0,0,0,1,0,0
8,93963,9.0,34626,29885,29452,1,14.0,0,4.0,0,0,0,31321.0,0,0,1,0,1,0,0,0,1,0,0
9,125296,10.0,42168,39256,43872,0,15.0,0,4.0,0,1,0,41765.333333333336,0,0,1,0,1,0,0,0,1,0,0
10,0,11.0,60748,51314,62453,0,1.0,1,6.0,0,0,1,58171.666666666664,0,1,0,0,0,1,0,0,1,0,0
11,0,12.0,56425,54200,57766,0,2.0,1,6.0,0,0,0,56130.333333333336,0,0,1,0,0,1,0,0,1,0,0
12,0,13.0,54985,51735,72470,0,3.0,1,6.0,0,1,0,59730.0,0,0,1,0,0,1,0,0,1,0,0
13,0,14.0,-132980,58472,74508,0,4.0,0,6.0,0,0,1,0.0,0,0,1,0,0,1,0,0,1,0,0
14,0,15.0,96202,54989,61851,0,5.0,0,7.0,0,1,0,71014.0,0,1,0,0,0,1,0,0,1,0,0
15,0,16.0,-152541,61683,90858,0,6.0,0,7.0,0,0,1,0.0,0,0,1,0,0,1,0,0,1,0,0
16,145319,17.0,84368,31094,29857,0,7.0,0,10.0,0,0,0,48439.666666666664,0,1,0,0,0,1,0,0,1,0,0
17,96483,18.0,36759,30271,29453,0,8.0,0,10.0,0,0,0,32161.0,0,0,1,0,0,1,0,0,0,1,0
18,95072,19.0,35862,29825,29385,0,9.0,0,10.0,0,0,0,31690.666666666668,0,0,1,0,0,1,0,0,0,1,0
19,94841,20.0,35782,29815,29244,0,10.0,0,10.0,0,0,0,31613.666666666668,0,0,1,0,0,1,0,0,0,1,0
20,94571,21.0,35446,29800,29325,0,11.0,0,10.0,0,0,0,31523.666666666668,0,0,1,0,0,1,0,0,0,1,0
21,94605,22.0,35354,29902,29349,0,12.0,0,10.0,0,0,0,31535.0,0,0,1,0,0,1,0,0,0,1,0
22,113316,23.0,36084,33040,44192,0,13.0,0,8.0,0,0,0,37772.0,1,0,0,0,0,1,0,0,0,1,0
23,113089,24.0,52653,31373,29063,0,14.0,0,9.0,0,0,0,37696.333333333336,0,1,0,0,0,1,0,0,0,1,0
24,93642,25.0,34986,29644,29012,1,15.0,0,9.0,0,0,0,31214.0,0,0,1,0,0,1,0,0,0,1,0
25,93086,26.0,34471,29664,28951,1,16.0,0,9.0,0,0,0,31028.666666666668,0,0,1,0,0,1,0,0,0,1,0
26,107933,27.0,34436,29948,43549,0,17.0,0,9.0,0,0,0,35977.666666666664,0,0,1,0,0,1,0,0,0,1,0
27,94874,28.0,36244,29490,29140,0,18.0,0,9.0,0,0,0,31624.666666666668,0,0,1,0,0,1,0,0,0,1,0
28,119441,29.0,34179,44152,41110,0,19.0,0,9.0,0,0,0,39813.666666666664,0,0,1,0,0,1,0,0,0,1,0
29,127797,30.0,44295,41020,42482,0,20.0,0,9.0,0,0,0,42599.0,0,0,1,0,0,1,0,0,0,1,0
30,127664,31.0,42169,43110,42385,0,21.0,0,9.0,0,0,0,42554.666666666664,0,0,1,0,0,1,0,0,0,1,0
31,118029,32.0,41783,41621,34625,0,22.0,0,9.0,0,0,0,39343.0,0,0,1,0,0,1,0,0,0,1,0
32,92704,33.0,34242,29437,29025,1,23.0,0,9.0,0,0,0,30901.333333333332,0,0,1,0,0,1,0,0,0,1,0
33,92257,34.0,34040,29402,28815,1,24.0,0,9.0,0,0,0,30752.333333333332,0,0,1,0,0,1,0,0,0,0,1
34,106036,35.0,33897,29475,42664,0,25.0,0,9.0,0,0,0,35345.333333333336,0,0,1,0,0,1,0,0,0,0,1
35,93209,36.0,34920,29359,28930,0,26.0,0,9.0,0,0,0,31069.666666666668,0,0,1,0,0,1,0,0,0,0,1
36,92066,37.0,33883,29341,28842,1,27.0,0,9.0,0,0,0,30688.666666666668,0,0,1,0,0,1,0,0,0,0,1
37,92745,38.0,34316,29459,28970,0,28.0,0,9.0,0,0,0,30915.0,0,0,1,0,0,1,0,0,0,0,1
38,92028,39.0,33783,29342,28903,1,29.0,0,8.0,0,0,0,30676.0,1,0,0,0,0,1,0,0,0,0,1
39,92145,40.0,33829,29409,28907,0,30.0,0,8.0,0,0,0,30715.0,0,0,1,0,0,1,0,0,0,0,1
40,91883,41.0,33812,29271,28800,1,31.0,0,8.0,0,0,0,30627.666666666668,0,0,1,0,0,1,0,0,0,0,1
41,92094,42.0,33892,29201,29001,0,32.0,0,8.0,0,0,0,30698.0,0,0,1,0,0,1,0,0,0,0,1
42,92395,43.0,34150,29381,28864,0,33.0,0,8.0,0,0,0,30798.333333333332,0,0,1,0,0,1,0,0,0,0,1
43,91710,44.0,33829,29138,28743,1,34.0,0,8.0,0,0,0,30570.0,0,0,1,0,0,1,0,0,0,0,1
44,91745,45.0,33859,29326,28560,0,35.0,0,8.0,0,0,0,30581.666666666668,0,0,1,0,0,1,0,0,0,0,1
45,91601,46.0,33829,29182,28590,1,36.0,0,8.0,0,0,0,30533.666666666668,0,0,1,0,0,1,0,0,0,0,1
46,92251,47.0,34245,29287,28719,0,37.0,0,8.0,0,0,0,30750.333333333332,0,0,1,0,0,1,0,0,0,0,1
47,92716,48.0,34542,29491,28683,0,38.0,0,8.0,0,0,0,30905.333333333332,0,0,1,0,0,1,0,0,0,0,1
48,91992,49.0,34290,29139,28563,0,39.0,0,7.0,0,0,0,30664.0,1,0,0,0,0,1,0,0,0,0,1
49,93431,50.0,34746,29576,29109,0,40.0,0,7.0,0,0,0,31143.666666666668,0,0,1,0,0,1,0,0,0,0,1
