Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:03:48.036000,LEC,16,0 days 00:01:42.801000,1.0,1.0,,0 days 01:03:46.443000,,0 days 00:00:29.565000,0 days 00:00:38.556000,,0 days 01:03:09.568000,0 days 01:03:48.208000,270.0,268.0,,204.0,False,SOFT,1.0,True,Ferrari,0 days 01:02:04.960000,2023-08-27 13:03:05.334,1,15.0,False,,False,False
0 days 01:05:47.005000,LEC,16,0 days 00:01:58.969000,2.0,2.0,0 days 01:04:19.114000,,0 days 00:01:02.095000,0 days 00:00:30.229000,0 days 00:00:26.645000,0 days 01:04:50.133000,0 days 01:05:20.362000,0 days 01:05:47.007000,260.0,264.0,293.0,,False,INTERMEDIATE,1.0,True,Ferrari,0 days 01:03:48.036000,2023-08-27 13:04:48.410,1,17.0,False,,False,False
0 days 01:07:17.286000,LEC,16,0 days 00:01:30.281000,3.0,2.0,,,0 days 00:00:30.696000,0 days 00:00:31.595000,0 days 00:00:27.990000,0 days 01:06:17.703000,0 days 01:06:49.298000,0 days 01:07:17.288000,214.0,266.0,289.0,250.0,True,INTERMEDIATE,2.0,True,Ferrari,0 days 01:05:47.005000,2023-08-27 13:06:47.379,1,6.0,False,,False,True
0 days 01:08:43.138000,LEC,16,0 days 00:01:25.852000,4.0,2.0,,,0 days 00:00:29.466000,0 days 00:00:30.102000,0 days 00:00:26.284000,0 days 01:07:46.754000,0 days 01:08:16.856000,0 days 01:08:43.140000,276.0,266.0,295.0,,True,INTERMEDIATE,3.0,True,Ferrari,0 days 01:07:17.286000,2023-08-27 13:08:17.660,1,5.0,False,,False,True
0 days 01:10:08.113000,LEC,16,0 days 00:01:24.975000,5.0,2.0,,,0 days 00:00:29.027000,0 days 00:00:29.768000,0 days 00:00:26.180000,0 days 01:09:12.167000,0 days 01:09:41.935000,0 days 01:10:08.115000,282.0,265.0,295.0,276.0,True,INTERMEDIATE,4.0,True,Ferrari,0 days 01:08:43.138000,2023-08-27 13:09:43.512,1,5.0,False,,False,True
0 days 01:11:33.770000,LEC,16,0 days 00:01:25.657000,6.0,2.0,,,0 days 00:00:28.737000,0 days 00:00:30.222000,0 days 00:00:26.698000,0 days 01:10:36.852000,0 days 01:11:07.074000,0 days 01:11:33.772000,,259.0,297.0,262.0,False,INTERMEDIATE,5.0,True,Ferrari,0 days 01:10:08.113000,2023-08-27 13:11:08.487,1,6.0,False,,False,True
0 days 01:12:58.588000,LEC,16,0 days 00:01:24.818000,7.0,2.0,,,0 days 00:00:28.481000,0 days 00:00:30.169000,0 days 00:00:26.168000,0 days 01:12:02.253000,0 days 01:12:32.422000,0 days 01:12:58.590000,284.0,266.0,295.0,258.0,True,INTERMEDIATE,6.0,True,Ferrari,0 days 01:11:33.770000,2023-08-27 13:12:34.144,1,6.0,False,,False,True
0 days 01:14:23.652000,LEC,16,0 days 00:01:25.064000,8.0,2.0,,,0 days 00:00:28.484000,0 days 00:00:30.491000,0 days 00:00:26.089000,0 days 01:13:27.074000,0 days 01:13:57.565000,0 days 01:14:23.654000,283.0,264.0,293.0,266.0,False,INTERMEDIATE,7.0,True,Ferrari,0 days 01:12:58.588000,2023-08-27 13:13:58.962,1,6.0,False,,False,True
0 days 01:15:51.110000,LEC,16,0 days 00:01:27.458000,9.0,2.0,,,0 days 00:00:30.152000,0 days 00:00:31.050000,0 days 00:00:26.256000,0 days 01:14:53.806000,0 days 01:15:24.856000,0 days 01:15:51.112000,284.0,263.0,296.0,205.0,False,INTERMEDIATE,8.0,True,Ferrari,0 days 01:14:23.652000,2023-08-27 13:15:24.026,1,7.0,False,,False,True
0 days 01:17:17.366000,LEC,16,0 days 00:01:26.256000,10.0,2.0,,,0 days 00:00:28.906000,0 days 00:00:31.319000,0 days 00:00:26.031000,0 days 01:16:20.018000,0 days 01:16:51.337000,0 days 01:17:17.368000,283.0,264.0,296.0,259.0,False,INTERMEDIATE,9.0,True,Ferrari,0 days 01:15:51.110000,2023-08-27 13:16:51.484,1,6.0,False,,False,True
