,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,110068,1.0,28461,39167,42440,0,4.0,1,8.0,0,0,0,36689.333333333336,0,0,1,1,0,0,0,0,1,0,0
1,129068,2.0,34945,48610,45514,1,4.0,0,6.0,0,0,0,43023.0,1,0,0,1,0,0,0,0,1,0,0
2,123667,3.0,40269,39239,44159,1,5.0,0,6.0,0,0,0,41222.333333333336,0,0,1,1,0,0,0,0,1,0,0
3,123110,4.0,36733,38126,48251,1,6.0,0,6.0,0,0,0,41036.666666666664,0,0,1,1,0,0,0,0,1,0,0
4,78957,5.0,22663,25290,31004,1,7.0,0,6.0,0,0,0,26319.0,0,0,1,1,0,0,0,0,1,0,0
5,77302,6.0,21603,24913,30786,1,8.0,0,6.0,0,0,0,25767.333333333332,0,0,1,1,0,0,0,0,1,0,0
6,76931,7.0,21508,24809,30614,1,9.0,0,6.0,0,0,0,25643.666666666668,0,0,1,1,0,0,0,0,1,0,0
7,77008,8.0,21469,24811,30728,0,10.0,0,6.0,0,0,0,25669.333333333332,0,0,1,1,0,0,0,0,1,0,0
8,76559,9.0,21416,24671,30472,1,11.0,0,6.0,0,0,0,25519.666666666668,0,0,1,1,0,0,0,0,1,0,0
9,76419,10.0,21335,24550,30534,1,12.0,0,6.0,0,0,0,25473.0,0,0,1,1,0,0,0,0,1,0,0
10,76181,11.0,21312,24465,30404,1,13.0,0,6.0,0,0,0,25393.666666666668,0,0,1,1,0,0,0,0,1,0,0
11,76632,12.0,21572,24629,30431,0,14.0,0,6.0,0,0,0,25544.0,0,0,1,1,0,0,0,0,1,0,0
12,76395,13.0,21273,24527,30595,0,15.0,0,6.0,0,0,0,25465.0,0,0,1,1,0,0,0,0,1,0,0
13,76378,14.0,21220,24481,30677,0,16.0,0,6.0,0,0,0,25459.333333333332,0,0,1,1,0,0,0,0,1,0,0
14,76351,15.0,21323,24476,30552,0,17.0,0,6.0,0,0,0,25450.333333333332,0,0,1,1,0,0,0,0,1,0,0
15,76283,16.0,21343,24446,30494,0,18.0,0,4.0,0,0,0,25427.666666666668,1,0,0,1,0,0,0,0,1,0,0
16,76051,17.0,21246,24328,30477,1,19.0,0,3.0,0,0,0,25350.333333333332,1,0,0,1,0,0,0,0,1,0,0
17,75870,18.0,21149,24235,30486,1,20.0,0,3.0,0,0,0,25290.0,0,0,1,1,0,0,0,0,1,0,0
18,76012,19.0,21148,24332,30532,0,21.0,0,3.0,0,0,0,25337.333333333332,0,0,1,1,0,0,0,0,1,0,0
19,75724,20.0,21087,24154,30483,1,22.0,0,3.0,0,0,0,25241.333333333332,0,0,1,1,0,0,0,0,1,0,0
20,76081,21.0,21240,24317,30524,0,23.0,0,3.0,0,0,0,25360.333333333332,0,0,1,1,0,0,0,0,1,0,0
21,75739,22.0,21105,24170,30464,0,24.0,0,3.0,0,0,0,25246.333333333332,0,0,1,1,0,0,0,0,1,0,0
22,75989,23.0,21155,24269,30565,0,25.0,0,3.0,0,0,0,25329.666666666668,0,0,1,1,0,0,0,0,1,0,0
23,75408,24.0,21009,24130,30269,1,26.0,0,3.0,0,0,0,25136.0,0,0,1,1,0,0,0,0,0,1,0
24,75663,25.0,21122,24152,30389,0,27.0,0,3.0,0,0,0,25221.0,0,0,1,1,0,0,0,0,0,1,0
25,75471,26.0,20956,24177,30338,0,28.0,0,3.0,0,0,0,25157.0,0,0,1,1,0,0,0,0,0,1,0
26,75831,27.0,21045,24276,30510,0,29.0,0,3.0,0,0,0,25277.0,0,0,1,1,0,0,0,0,0,1,0
