Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2023-10-08 17:03:50.390,0 days 01:02:50.385000,63,15.872777777777856,0 days 00:00:16.614000,3887,0,0,0,False,1,car,548.1052777777776,0.9569717042396353,OnTrack,-4160.998895052252,5834.999084973289,126.99999999999258
2023-10-08 17:03:50.560,0 days 01:02:50.555000,63,17.53944444444454,0 days 00:00:16.784000,3868,0,0,0,False,1,pos,548.1052684988236,0.9569716880389221,OnTrack,-4161.0,5835.0,127.0
2023-10-08 17:03:50.590,0 days 01:02:50.585000,63,19.206111111111227,0 days 00:00:16.814000,3849,0,0,0,False,1,car,548.1052777777776,0.9569717042396353,OnTrack,-4161.000107519983,5835.000089039194,127.00000000000071
2023-10-08 17:03:50.911,0 days 01:02:50.906000,63,25.715277777777942,0 days 00:00:17.135000,3949,0,0,0,False,1,car,548.1052777777776,0.9569717042396353,OnTrack,-4161.000028114531,5835.0000232821385,127.00000000000017
2023-10-08 17:03:50.960,0 days 01:02:50.955000,63,27.381944444444628,0 days 00:00:17.184000,3906,0,0,0,False,1,pos,548.1052768714001,0.9569717026571332,OnTrack,-4161.0,5835.0,127.0
2023-10-08 17:03:51.071,0 days 01:02:51.066000,63,29.048611111111313,0 days 00:00:17.295000,3864,0,0,0,False,1,car,548.1052777777776,0.9569717042396353,OnTrack,-4160.999994966034,5834.999995831284,126.99999999999997
2023-10-08 17:03:51.120,0 days 01:02:51.115000,63,32.674537037037226,0 days 00:00:17.344000,3938,0,0,0,False,1,pos,548.1052781022561,0.9569717048061628,OnTrack,-4161.0,5835.0,127.0
2023-10-08 17:03:51.321,0 days 01:02:51.316000,63,36.30046296296314,0 days 00:00:17.545000,4012,0,0,0,False,1,pos,548.1052781586599,0.9569717049046415,OnTrack,-4161.0,5835.0,127.0
2023-10-08 17:03:51.511,0 days 01:02:51.506000,63,39.92638888888905,0 days 00:00:17.735000,4087,0,0,0,False,1,car,548.1052777777776,0.9569717042396353,OnTrack,-4160.999999972741,5834.999999977426,127.00000000000003
2023-10-08 17:03:51.520,0 days 01:02:51.515000,63,42.55208333333354,0 days 00:00:17.744000,4051,0,0,0,False,1,pos,548.1052777705922,0.9569717042270898,OnTrack,-4161.0,5835.0,127.0
2023-10-08 17:03:51.710,0 days 01:02:51.705000,63,45.17777777777803,0 days 00:00:17.934000,4016,0,0,0,False,1,car,548.1052777777776,0.9569717042396353,OnTrack,-4161.000000160317,5835.000000132763,126.99999999999999
2023-10-08 17:03:51.900,0 days 01:02:51.895000,63,47.983333333333576,0 days 00:00:18.124000,4049,0,0,0,False,1,pos,548.1052777780249,0.9569717042400667,OnTrack,-4161.0,5835.0,127.0
2023-10-08 17:03:51.910,0 days 01:02:51.905000,63,50.78888888888912,0 days 00:00:18.134000,4082,0,0,0,False,1,car,548.1052777777776,0.9569717042396353,OnTrack,-4160.99999999576,5834.999999996489,127.0
2023-10-08 17:03:52.070,0 days 01:02:52.065000,63,55.41111111111138,0 days 00:00:18.294000,4036,0,0,0,False,1,car,548.1052777777776,0.9569717042396353,OnTrack,-4160.999999984022,5834.999999986769,127.0
2023-10-08 17:03:52.200,0 days 01:02:52.195000,63,61.09259259259287,0 days 00:00:18.424000,4028,0,0,0,False,1,pos,548.1052777782618,0.9569717042404806,OnTrack,-4161.0,5835.0,127.0
2023-10-08 17:03:52.500,0 days 01:02:52.495000,63,66.77407407407436,0 days 00:00:18.724000,4020,0,0,0,False,1,pos,548.105277777861,0.9569717042397812,OnTrack,-4161.0,5835.0,127.0
2023-10-08 17:03:52.590,0 days 01:02:52.585000,63,72.45555555555586,0 days 00:00:18.814000,4012,0,0,0,False,1,car,548.1052777777776,0.9569717042396353,OnTrack,-4160.999999999818,5834.99999999985,127.00000000000001
2023-10-08 17:03:52.660,0 days 01:02:52.655000,63,75.70555555555586,0 days 00:00:18.884000,4061,0,0,0,False,1,pos,548.105277777757,0.9569717042395995,OnTrack,-4161.0,5835.0,127.0
2023-10-08 17:03:52.790,0 days 01:02:52.785000,63,78.95555555555586,0 days 00:00:19.014000,4111,0,0,0,False,1,car,548.1052777777776,0.9569717042396353,OnTrack,-4161.000000000031,5835.000000000026,126.99999999999999
2023-10-08 17:03:52.860,0 days 01:02:52.855000,63,83.08888888888919,0 days 00:00:19.084000,4078,0,0,0,False,1,pos,548.105277777784,0.9569717042396463,OnTrack,-4161.0,5835.0,127.0
2023-10-08 17:03:53.080,0 days 01:02:53.075000,63,87.22222222222251,0 days 00:00:19.304000,4046,0,0,0,False,1,pos,548.1052777777796,0.9569717042396388,OnTrack,-4161.0,5835.0,127.0
2023-10-08 17:03:53.150,0 days 01:02:53.145000,63,91.35555555555584,0 days 00:00:19.374000,4014,0,0,0,False,1,car,548.1052777777776,0.9569717042396353,OnTrack,-4161.000000000004,5835.000000000004,127.00000000000001
2023-10-08 17:03:53.400,0 days 01:02:53.395000,63,98.1555555555559,0 days 00:00:19.624000,4057,0,0,0,False,1,pos,548.1052777777771,0.9569717042396345,OnTrack,-4161.0,5835.0,127.0
2023-10-08 17:03:53.510,0 days 01:02:53.505000,63,104.95555555555597,0 days 00:00:19.734000,4101,0,0,0,False,1,car,548.1052777777776,0.9569717042396353,OnTrack,-4161.0,5835.0,127.0
2023-10-08 17:03:53.670,0 days 01:02:53.665000,63,111.13333333333367,0 days 00:00:19.894000,4044,0,0,0,False,1,car,548.1052777777776,0.9569717042396353,OnTrack,-4160.999999999999,5834.999999999998,127.0
2023-10-08 17:03:53.801,0 days 01:02:53.796000,63,116.76296296296334,0 days 00:00:20.025000,3987,0,0,0,False,1,pos,548.1052777777776,0.9569717042396355,OnTrack,-4161.0,5835.0,127.0
2023-10-08 17:03:54.020,0 days 01:02:54.015000,63,122.39259259259302,0 days 00:00:20.244000,3931,0,0,0,False,1,pos,548.1052777777776,0.9569717042396352,OnTrack,-4161.0,5835.0,127.0
2023-10-08 17:03:54.070,0 days 01:02:54.065000,63,128.0222222222227,0 days 00:00:20.294000,3875,0,0,0,False,1,car,548.1052777777776,0.9569717042396353,OnTrack,-4161.0,5835.000000000001,127.0
2023-10-08 17:03:54.230,0 days 01:02:54.225000,63,135.08888888888941,0 days 00:00:20.454000,3945,0,0,0,False,1,car,548.1052777777776,0.9569717042396353,OnTrack,-4161.000000000001,5835.000000000001,127.00000000000003
2023-10-08 17:03:54.360,0 days 01:02:54.355000,63,138.68888888888944,0 days 00:00:20.584000,4016,0,0,0,False,1,pos,548.1052777777776,0.9569717042396354,OnTrack,-4161.0,5835.0,127.0
2023-10-08 17:03:54.390,0 days 01:02:54.385000,63,142.28888888888946,0 days 00:00:20.614000,4087,0,0,0,False,1,car,548.1052777777776,0.9569717042396353,OnTrack,-4161.0,5834.999999999999,127.0
2023-10-08 17:03:54.539,0 days 01:02:54.534000,63,147.98888888888945,0 days 00:00:20.763000,4097,0,0,0,False,1,pos,548.1052777777775,0.9569717042396352,OnTrack,-4161.0,5835.0,127.0
2023-10-08 17:03:54.630,0 days 01:02:54.625000,63,153.68888888888944,0 days 00:00:20.854000,4108,0,0,0,False,1,car,548.1052777777776,0.9569717042396353,OnTrack,-4160.999999999999,5835.0,126.99999999999999
2023-10-08 17:03:54.900,0 days 01:02:54.895000,63,162.2888888888894,0 days 00:00:21.124000,4062,0,0,0,False,1,pos,548.1052777777776,0.9569717042396353,OnTrack,-4161.0,5835.0,127.0
2023-10-08 17:03:54.990,0 days 01:02:54.985000,63,170.88888888888937,0 days 00:00:21.214000,4016,0,0,0,False,1,car,548.1052777777776,0.9569717042396353,OnTrack,-4161.0,5835.0,127.0
2023-10-08 17:03:55.220,0 days 01:02:55.215000,63,177.03333333333381,0 days 00:00:21.444000,3948,0,0,0,False,1,pos,548.1052777777776,0.9569717042396353,OnTrack,-4161.0,5835.0,127.0
2023-10-08 17:03:55.270,0 days 01:02:55.265000,63,183.17777777777826,0 days 00:00:21.494000,3880,0,0,0,False,1,car,548.1052777777776,0.9569717042396353,OnTrack,-4161.0,5835.0,127.0
2023-10-08 17:03:55.339,0 days 01:02:55.334000,63,190.37777777777825,0 days 00:00:21.563000,3897,0,0,0,False,1,pos,548.1052777777776,0.9569717042396352,OnTrack,-4161.0,5835.0,127.0
2023-10-08 17:03:55.630,0 days 01:02:55.625000,63,197.57777777777824,0 days 00:00:21.854000,3914,0,0,0,False,1,car,548.1052777777776,0.9569717042396353,OnTrack,-4161.0,5835.0,127.00000000000001
2023-10-08 17:03:55.659,0 days 01:02:55.654000,63,200.77777777777823,0 days 00:00:21.883000,3886,0,0,0,False,1,pos,548.1052777777777,0.9569717042396353,OnTrack,-4161.0,5835.0,127.0
2023-10-08 17:03:55.790,0 days 01:02:55.785000,63,203.97777777777821,0 days 00:00:22.014000,3858,0,0,0,False,1,car,548.1052777777776,0.9569717042396353,OnTrack,-4161.0,5835.0,127.0
2023-10-08 17:03:56.020,0 days 01:02:56.015000,63,209.3444444444449,0 days 00:00:22.244000,3769,0,0,0,False,1,pos,548.1052777777776,0.9569717042396354,OnTrack,-4161.0,5835.0,127.0
2023-10-08 17:03:56.070,0 days 01:02:56.065000,63,214.71111111111156,0 days 00:00:22.294000,3681,0,0,0,False,1,car,548.1052777777776,0.9569717042396353,OnTrack,-4161.0,5835.000000000001,127.0
2023-10-08 17:03:56.280,0 days 01:02:56.275000,63,219.31111111111153,0 days 00:00:22.504000,3984,0,0,1,False,1,pos,548.1052777777776,0.9569717042396353,OnTrack,-4161.0,5835.0,127.0
2023-10-08 17:03:56.310,0 days 01:02:56.305000,63,223.9111111111115,0 days 00:00:22.534000,4288,0,0,2,False,1,car,548.1052777777776,0.9569717042396353,OnTrack,-4161.0,5835.0,127.0
2023-10-08 17:03:56.340,0 days 01:02:56.335000,63,227.46296296296336,0 days 00:00:22.564000,4260,0,0,2,False,1,pos,548.1052777777777,0.9569717042396355,OnTrack,-4161.0,5835.0,127.0
2023-10-08 17:03:56.540,0 days 01:02:56.535000,63,231.0148148148152,0 days 00:00:22.764000,4232,0,0,3,False,1,pos,548.1052777777777,0.9569717042396355,OnTrack,-4161.0,5835.0,127.0
2023-10-08 17:03:56.590,0 days 01:02:56.585000,63,234.56666666666706,0 days 00:00:22.814000,4204,0,0,4,False,1,car,548.1052777777776,0.9569717042396353,OnTrack,-4161.0,5834.999999999998,127.0
2023-10-08 17:03:56.790,0 days 01:02:56.785000,63,242.1222222222226,0 days 00:00:23.014000,4574,0,0,7,False,1,car,548.1052777777776,0.9569717042396353,OnTrack,-4161.000000000001,5835.0,127.00000000000001
2023-10-08 17:03:56.820,0 days 01:02:56.815000,63,245.57037037037074,0 days 00:00:23.044000,4465,0,0,4,False,1,pos,548.1052777777776,0.9569717042396353,OnTrack,-4161.0,5835.0,127.0
2023-10-08 17:03:57.060,0 days 01:02:57.055000,63,249.0185185185189,0 days 00:00:23.284000,4356,0,0,2,False,1,pos,548.1052777777775,0.9569717042396352,OnTrack,-4161.0,5835.0,127.0
2023-10-08 17:03:57.070,0 days 01:02:57.065000,63,252.46666666666704,0 days 00:00:23.294000,4247,0,0,0,False,1,car,548.1052777777776,0.9569717042396353,OnTrack,-4161.0,5835.000000000001,127.00000000000001
2023-10-08 17:03:57.260,0 days 01:02:57.255000,63,256.1611111111115,0 days 00:00:23.484000,4115,0,0,0,False,1,pos,548.1052777777776,0.9569717042396353,OnTrack,-4161.0,5835.0,127.0
2023-10-08 17:03:57.270,0 days 01:02:57.265000,63,259.85555555555595,0 days 00:00:23.494000,3984,0,0,0,False,1,car,548.1052777777776,0.9569717042396353,OnTrack,-4161.0,5835.000000000001,126.99999999999999
2023-10-08 17:03:57.471,0 days 01:02:57.466000,63,267.2813888888893,0 days 00:00:23.695000,3871,0,0,0,False,1,car,548.1052777777776,0.9569717042396353,OnTrack,-4161.0,5835.0,126.99999999999997
2023-10-08 17:03:57.631,0 days 01:02:57.626000,63,273.14805555555597,0 days 00:00:23.855000,3873,0,0,0,False,1,car,548.1052777777776,0.9569717042396353,OnTrack,-4161.0,5835.0,127.0
2023-10-08 17:03:57.700,0 days 01:02:57.695000,63,276.8147222222226,0 days 00:00:23.924000,3961,0,0,0,False,1,pos,548.1052777777775,0.9569717042396353,OnTrack,-4161.0,5835.0,127.0
2023-10-08 17:03:57.831,0 days 01:02:57.826000,63,280.4813888888892,0 days 00:00:24.055000,4049,0,0,0,False,1,car,548.1052777777776,0.9569717042396353,OnTrack,-4161.0,5835.0,127.00000000000001
2023-10-08 17:03:58.031,0 days 01:02:58.026000,11,2.543888888888887,0 days 00:00:24.255000,4126,0,0,0,False,1,car,548.1052777777776,0.9569717042396353,OnTrack,-4161.0,5835.000000000001,127.0
2023-10-08 17:03:58.040,0 days 01:02:58.035000,11,8.321666666666658,0 days 00:00:24.264000,4072,0,0,0,False,1,pos,548.1052777777777,0.9569717042396355,OnTrack,-4161.0,5835.0,127.0
2023-10-08 17:03:58.231,0 days 01:02:58.226000,11,14.09944444444443,0 days 00:00:24.455000,4019,0,0,0,False,1,car,548.1052777777776,0.9569717042396353,OnTrack,-4161.0,5834.999999999999,127.0
2023-10-08 17:03:58.300,0 days 01:02:58.295000,11,21.236249999999984,0 days 00:00:24.524000,3926,0,0,0,False,1,pos,548.1052777777777,0.9569717042396355,OnTrack,-4161.0,5835.0,127.0
2023-10-08 17:03:58.470,0 days 01:02:58.465000,11,28.37305555555554,0 days 00:00:24.694000,3833,0,0,0,False,1,car,548.1052777777776,0.9569717042396353,OnTrack,-4161.0,5835.000000000001,127.00000000000001
2023-10-08 17:03:58.480,0 days 01:02:58.475000,11,33.15083333333331,0 days 00:00:24.704000,3860,0,0,0,False,1,pos,548.1052777777776,0.9569717042396353,OnTrack,-4161.0,5835.0,127.0
2023-10-08 17:03:58.630,0 days 01:02:58.625000,11,37.92861111111108,0 days 00:00:24.854000,3888,0,0,0,False,1,car,548.1052777777776,0.9569717042396353,OnTrack,-4161.0,5835.0,127.00000000000001
2023-10-08 17:03:58.760,0 days 01:02:58.755000,11,47.4397222222222,0 days 00:00:24.984000,3876,0,0,0,False,1,pos,548.1052777777776,0.9569717042396354,OnTrack,-4161.0,5835.0,127.0
2023-10-08 17:03:58.950,0 days 01:02:58.945000,11,56.95083333333332,0 days 00:00:25.174000,3864,0,0,0,False,1,car,548.1052777777776,0.9569717042396353,OnTrack,-4161.0,5835.0,126.99999999999999
2023-10-08 17:03:59.060,0 days 01:02:59.055000,11,67.6730555555556,0 days 00:00:25.284000,3901,0,0,0,False,1,pos,548.1052777777775,0.9569717042396352,OnTrack,-4161.0,5835.0,127.0
2023-10-08 17:03:59.350,0 days 01:02:59.345000,11,78.39527777777789,0 days 00:00:25.574000,3938,0,0,0,True,1,car,548.1052777777776,0.9569717042396353,OnTrack,-4161.0,5834.999999999999,126.99999999999999
2023-10-08 17:03:59.360,0 days 01:02:59.355000,11,84.87675925925934,0 days 00:00:25.584000,3933,0,0,0,True,1,pos,548.1052777777776,0.9569717042396354,OnTrack,-4161.0,5835.0,127.0
2023-10-08 17:03:59.720,0 days 01:02:59.715000,11,91.35824074074078,0 days 00:00:25.944000,3929,0,0,0,True,1,pos,548.1052777777777,0.9569717042396353,OnTrack,-4161.0,5835.0,127.0
2023-10-08 17:03:59.750,0 days 01:02:59.745000,11,97.83972222222224,0 days 00:00:25.974000,3925,0,0,0,True,1,car,548.1052777777776,0.9569717042396353,OnTrack,-4161.0,5835.000000000002,127.0
2023-10-08 17:03:59.950,0 days 01:02:59.945000,11,107.0619444444444,0 days 00:00:26.174000,3727,0,0,0,True,1,car,548.1052777777776,0.9569717042396353,OnTrack,-4161.0,5835.000000000001,127.0
2023-10-08 17:03:59.960,0 days 01:02:59.955000,11,111.47861111111104,0 days 00:00:26.184000,3785,0,0,0,True,1,pos,548.1052777777775,0.9569717042396353,OnTrack,-4161.0,5835.0,127.0
2023-10-08 17:04:00.150,0 days 01:03:00.145000,11,115.89527777777766,0 days 00:00:26.374000,3844,0,0,0,True,1,car,548.1052777777776,0.9569717042396353,OnTrack,-4161.000000000001,5835.000000000002,127.00000000000001
2023-10-08 17:04:00.240,0 days 01:03:00.235000,11,120.14527777777772,0 days 00:00:26.464000,3962,0,0,0,True,1,pos,548.1052777777777,0.9569717042396354,OnTrack,-4161.0,5835.0,127.0
2023-10-08 17:04:00.350,0 days 01:03:00.345000,11,124.39527777777778,0 days 00:00:26.574000,4081,0,0,0,False,1,car,548.1052777777776,0.9569717042396353,OnTrack,-4161.0,5834.999999999999,126.99999999999996
2023-10-08 17:04:00.381,0 days 01:03:00.376000,11,130.11194444444442,0 days 00:00:26.605000,4100,0,0,0,False,1,pos,548.1052777777776,0.9569717042396353,OnTrack,-4161.0,5835.0,127.0
2023-10-08 17:04:00.630,0 days 01:03:00.625000,11,135.82861111111106,0 days 00:00:26.854000,4120,0,0,0,False,1,car,548.1052777777776,0.9569717042396353,OnTrack,-4161.000000000001,5835.000000000001,127.00000000000003
2023-10-08 17:04:00.661,0 days 01:03:00.656000,11,139.02861111111105,0 days 00:00:26.885000,4117,0,0,0,False,1,pos,548.1052777777776,0.9569717042396353,OnTrack,-4161.0,5835.0,127.0
2023-10-08 17:04:00.790,0 days 01:03:00.785000,11,142.22861111111104,0 days 00:00:27.014000,4114,0,0,0,False,1,car,548.1052777777776,0.9569717042396353,OnTrack,-4161.000000000001,5835.0,127.00000000000001
2023-10-08 17:04:01.110,0 days 01:03:01.105000,11,154.58416666666665,0 days 00:00:27.334000,4037,0,0,0,False,1,car,548.1052777777776,0.9569717042396353,OnTrack,-4161.000000000001,5835.000000000001,127.00000000000003
2023-10-08 17:04:01.200,0 days 01:03:01.195000,11,158.3897222222222,0 days 00:00:27.424000,4052,0,0,0,False,1,pos,548.1052777777777,0.9569717042396354,OnTrack,-4161.0,5835.0,127.0
2023-10-08 17:04:01.310,0 days 01:03:01.305000,11,162.19527777777773,0 days 00:00:27.534000,4068,0,0,0,False,1,car,548.1052777777776,0.9569717042396353,OnTrack,-4161.000000000001,5835.000000000002,127.00000000000001
2023-10-08 17:04:01.359,0 days 01:03:01.354000,11,166.6952777777778,0 days 00:00:27.583000,4019,0,0,0,False,1,pos,548.1052777777775,0.9569717042396352,OnTrack,-4161.0,5835.0,127.0
2023-10-08 17:04:01.550,0 days 01:03:01.545000,11,171.19527777777785,0 days 00:00:27.774000,3970,0,0,0,False,1,car,548.1052777777776,0.9569717042396353,OnTrack,-4161.0,5835.0,127.00000000000001
2023-10-08 17:04:01.619,0 days 01:03:01.614000,11,175.6952777777778,0 days 00:00:27.843000,3996,0,0,0,False,1,pos,548.1052777777777,0.9569717042396353,OnTrack,-4161.0,5835.0,127.0
2023-10-08 17:04:01.790,0 days 01:03:01.785000,11,180.19527777777773,0 days 00:00:28.014000,4022,0,0,0,False,1,car,548.1052777777776,0.9569717042396353,OnTrack,-4161.0,5835.0,126.99999999999999
2023-10-08 17:04:02.020,0 days 01:03:02.015000,11,184.66194444444443,0 days 00:00:28.244000,4018,0,0,0,False,1,pos,548.1052777777776,0.9569717042396353,OnTrack,-4161.0,5835.0,127.0
2023-10-08 17:04:02.030,0 days 01:03:02.025000,11,189.12861111111113,0 days 00:00:28.254000,4014,0,0,0,False,1,car,548.1052777777776,0.9569717042396353,OnTrack,-4161.0,5835.0,127.0
2023-10-08 17:04:02.179,0 days 01:03:02.174000,11,193.5619444444444,0 days 00:00:28.403000,3976,0,0,0,False,1,pos,548.1052777777777,0.9569717042396354,OnTrack,-4161.0,5835.0,127.0
2023-10-08 17:04:02.270,0 days 01:03:02.265000,11,197.9952777777777,0 days 00:00:28.494000,3939,0,0,0,False,1,car,548.1052777777776,0.9569717042396353,OnTrack,-4161.0,5835.0,126.99999999999997
2023-10-08 17:04:02.480,0 days 01:03:02.475000,11,203.1674999999999,0 days 00:00:28.704000,3952,0,0,0,False,1,pos,548.1052777777776,0.9569717042396353,OnTrack,-4161.0,5835.0,127.0
2023-10-08 17:04:02.550,0 days 01:03:02.545000,11,208.33972222222212,0 days 00:00:28.774000,3965,0,0,0,False,1,car,548.1052777777776,0.9569717042396353,OnTrack,-4161.0,5835.000000000001,127.0
2023-10-08 17:04:02.760,0 days 01:03:02.755000,11,213.66749999999985,0 days 00:00:28.984000,3964,0,0,0,False,1,pos,548.1052777777775,0.9569717042396353,OnTrack,-4161.0,5835.0,127.0
2023-10-08 17:04:02.830,0 days 01:03:02.825000,11,218.99527777777757,0 days 00:00:29.054000,3963,0,0,0,False,1,car,548.1052777777776,0.9569717042396353,OnTrack,-4161.0,5835.0,127.0
2023-10-08 17:04:03.030,0 days 01:03:03.025000,11,226.93972222222214,0 days 00:00:29.254000,3979,0,0,0,False,1,car,548.1052777777776,0.9569717042396353,OnTrack,-4160.999999999999,5834.999999999999,126.99999999999999
2023-10-08 17:04:03.040,0 days 01:03:03.035000,11,230.25083333333328,0 days 00:00:29.264000,4006,0,0,0,False,1,pos,548.1052777777777,0.9569717042396353,OnTrack,-4161.0,5835.0,127.0
2023-10-08 17:04:03.190,0 days 01:03:03.185000,11,233.5619444444444,0 days 00:00:29.414000,4033,0,0,0,False,1,car,548.1052777777776,0.9569717042396353,OnTrack,-4160.999999999999,5835.0,126.99999999999999
2023-10-08 17:04:03.239,0 days 01:03:03.234000,11,238.3323148148148,0 days 00:00:29.463000,4057,0,0,0,False,1,pos,548.1052777777777,0.9569717042396354,OnTrack,-4161.0,5835.0,127.0
2023-10-08 17:04:03.380,0 days 01:03:03.375000,11,243.10268518518515,0 days 00:00:29.604000,4081,0,0,0,False,1,pos,548.1052777777775,0.9569717042396354,OnTrack,-4161.0,5835.0,127.0
2023-10-08 17:04:03.510,0 days 01:03:03.505000,11,247.87305555555554,0 days 00:00:29.734000,4105,0,0,0,False,1,car,548.1052777777776,0.9569717042396353,OnTrack,-4161.0,5834.999999999999,127.0
2023-10-08 17:04:03.600,0 days 01:03:03.595000,11,251.628611111111,0 days 00:00:29.824000,4105,0,0,0,False,1,pos,548.1052777777776,0.9569717042396354,OnTrack,-4161.0,5835.0,127.0
2023-10-08 17:04:03.670,0 days 01:03:03.665000,11,255.3841666666665,0 days 00:00:29.894000,4105,0,0,0,False,1,car,548.1052777777776,0.9569717042396353,OnTrack,-4161.0,5835.0,127.0
2023-10-08 17:04:03.760,0 days 01:03:03.755000,11,260.30083333333323,0 days 00:00:29.984000,4090,0,0,0,False,1,pos,548.1052777777777,0.9569717042396353,OnTrack,-4161.0,5835.0,127.0
2023-10-08 17:04:03.870,0 days 01:03:03.865000,11,265.2175,0 days 00:00:30.094000,4076,0,0,0,False,1,car,548.1052777777776,0.9569717042396353,OnTrack,-4161.000000000001,5835.000000000001,127.00000000000001
2023-10-08 17:04:04.000,0 days 01:03:03.995000,11,269.26486111111103,0 days 00:00:30.224000,4048,0,0,0,False,1,pos,548.1052777777774,0.9569717042396351,OnTrack,-4161.0,5835.0,127.0
2023-10-08 17:04:04.031,0 days 01:03:04.026000,11,273.3122222222221,0 days 00:00:30.255000,4020,0,0,0,False,1,car,548.1052777777776,0.9569717042396353,OnTrack,-4161.000000000001,5835.0,127.0
2023-10-08 17:04:04.160,0 days 01:03:04.155000,11,279.7122222222221,0 days 00:00:30.384000,4014,0,0,0,False,1,pos,548.1052777777775,0.9569717042396353,OnTrack,-4161.0,5835.0,127.0
2023-10-08 17:04:04.271,0 days 01:03:04.266000,11,286.11222222222216,0 days 00:00:30.495000,4009,0,0,0,False,1,car,548.1052777777776,0.9569717042396353,OnTrack,-4161.0,5835.0,127.0
2023-10-08 17:04:04.511,0 days 01:03:04.506000,11,299.3122222222221,0 days 00:00:30.735000,3994,0,0,0,False,1,car,548.1052777777776,0.9569717042396353,OnTrack,-4161.0,5835.0,127.0
2023-10-08 17:04:04.520,0 days 01:03:04.515000,11,303.08999999999986,0 days 00:00:30.744000,3992,0,0,0,False,1,pos,548.1052777777776,0.9569717042396353,OnTrack,-4161.0,5835.0,127.0
2023-10-08 17:04:04.680,0 days 01:03:04.675000,11,306.8677777777776,0 days 00:00:30.904000,3990,0,0,0,False,1,pos,548.1052777777776,0.9569717042396354,OnTrack,-4161.0,5835.0,127.0
2023-10-08 17:04:04.711,0 days 01:03:04.706000,11,310.64555555555535,0 days 00:00:30.935000,3988,0,0,0,False,1,car,548.1052777777776,0.9569717042396353,OnTrack,-4161.0,5835.0,127.0
2023-10-08 17:04:05.140,0 days 01:03:05.135000,11,323.6936111111109,0 days 00:00:31.364000,3939,0,0,0,False,1,pos,548.1052777777775,0.9569717042396353,OnTrack,-4161.0,5835.0,127.0
2023-10-08 17:04:05.150,0 days 01:03:05.145000,11,336.74166666666645,0 days 00:00:31.374000,3891,0,0,0,False,1,car,548.1052777777776,0.9569717042396353,OnTrack,-4161.0,5835.0,127.0
2023-10-08 17:04:05.320,0 days 01:03:05.315000,11,342.8249999999999,0 days 00:00:31.544000,3925,0,0,0,False,1,pos,548.1052777777777,0.9569717042396353,OnTrack,-4161.0,5835.0,127.0
2023-10-08 17:04:05.350,0 days 01:03:05.345000,11,348.9083333333333,0 days 00:00:31.574000,3959,0,0,0,False,1,car,548.1052777777776,0.9569717042396353,OnTrack,-4161.0,5835.000000000001,127.0
2023-10-08 17:04:05.440,0 days 01:03:05.435000,11,357.3527777777777,0 days 00:00:31.664000,3964,0,0,0,False,1,pos,548.1052777777776,0.9569717042396353,OnTrack,-4161.0,5835.0,127.0
2023-10-08 17:04:05.700,0 days 01:03:05.695000,11,365.79722222222216,0 days 00:00:31.924000,3969,0,0,0,False,1,pos,548.1052777777775,0.9569717042396352,OnTrack,-4161.0,5835.0,127.0
2023-10-08 17:04:05.750,0 days 01:03:05.745000,11,374.24166666666656,0 days 00:00:31.974000,3975,0,0,0,False,1,car,548.1052777777776,0.9569717042396353,OnTrack,-4161.0,5835.0,126.99999999999999
2023-10-08 17:04:06.061,0 days 01:03:06.056000,11,388.66388888888883,0 days 00:00:32.285000,4113,0,0,0,False,1,pos,548.1052777777776,0.9569717042396353,OnTrack,-4161.0,5835.0,127.0
2023-10-08 17:04:06.190,0 days 01:03:06.185000,11,403.0861111111111,0 days 00:00:32.414000,4251,0,0,0,False,1,car,548.1052777777776,0.9569717042396353,OnTrack,-4161.0,5835.000000000001,127.00000000000001
2023-10-08 17:04:06.341,0 days 01:03:06.336000,11,409.3342592592593,0 days 00:00:32.565000,4301,0,0,0,False,1,pos,548.1052777777775,0.9569717042396353,OnTrack,-4161.0,5835.0,127.0
2023-10-08 17:04:06.400,0 days 01:03:06.395000,11,415.58240740740746,0 days 00:00:32.624000,4352,0,0,0,False,1,pos,548.1052777777777,0.9569717042396354,OnTrack,-4161.0,5835.0,127.0
2023-10-08 17:04:06.470,0 days 01:03:06.465000,11,421.83055555555563,0 days 00:00:32.694000,4403,0,0,0,False,1,car,548.1052777777776,0.9569717042396353,OnTrack,-4161.0,5835.0,127.00000000000001
2023-10-08 17:04:06.710,0 days 01:03:06.705000,11,438.03055555555534,0 days 00:00:32.934000,4301,0,0,0,False,1,car,548.1052777777776,0.9569717042396353,OnTrack,-4161.0,5835.000000000001,127.00000000000003
2023-10-08 17:04:06.740,0 days 01:03:06.735000,11,446.26388888888874,0 days 00:00:32.964000,4141,0,0,0,False,1,pos,548.1052777777777,0.9569717042396354,OnTrack,-4161.0,5835.0,127.0
2023-10-08 17:04:06.950,0 days 01:03:06.945000,11,454.49722222222215,0 days 00:00:33.174000,3982,0,0,0,False,1,car,548.1052777777776,0.9569717042396353,OnTrack,-4161.0,5835.0,126.99999999999999
2023-10-08 17:04:06.960,0 days 01:03:06.955000,11,461.3861111111111,0 days 00:00:33.184000,4047,0,0,0,False,1,pos,548.1052777777776,0.9569717042396352,OnTrack,-4161.0,5835.0,127.0
