,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,90453,1.0,28813,32515,29125,0,4.0,0,4.0,0,0,0,30151.0,0,0,1,1,0,0,0,0,1,0,0
1,83893,2.0,23600,31405,28888,1,5.0,0,4.0,0,0,0,27964.333333333332,0,0,1,1,0,0,0,0,1,0,0
2,83455,3.0,23428,31389,28638,1,6.0,0,4.0,0,0,0,27818.333333333332,0,0,1,1,0,0,0,0,1,0,0
3,83378,4.0,23433,31468,28477,1,7.0,0,4.0,0,0,0,27792.666666666668,0,0,1,1,0,0,0,0,1,0,0
4,83232,5.0,23359,31198,28675,1,8.0,0,4.0,0,0,0,27744.0,0,0,1,1,0,0,0,0,1,0,0
5,83146,6.0,23271,31076,28799,1,9.0,0,4.0,0,0,0,27715.333333333332,0,0,1,1,0,0,0,0,1,0,0
6,82906,7.0,23325,31063,28518,1,10.0,0,4.0,0,0,0,27635.333333333332,0,0,1,1,0,0,0,0,1,0,0
7,82957,8.0,23354,31089,28514,0,11.0,0,4.0,0,0,0,27652.333333333332,0,0,1,1,0,0,0,0,1,0,0
8,82975,9.0,23361,31055,28559,0,12.0,0,4.0,0,0,0,27658.333333333332,0,0,1,1,0,0,0,0,1,0,0
9,83081,10.0,23443,31158,28480,0,13.0,0,4.0,0,0,0,27693.666666666668,0,0,1,1,0,0,0,0,1,0,0
10,83160,11.0,23269,31202,28689,0,14.0,0,4.0,0,0,0,27720.0,0,0,1,1,0,0,0,0,1,0,0
11,84650,12.0,24448,31594,28608,0,15.0,0,5.0,0,0,0,28216.666666666668,0,1,0,1,0,0,0,0,1,0,0
12,83583,13.0,23397,31363,28823,0,16.0,0,5.0,0,0,0,27861.0,0,0,1,1,0,0,0,0,1,0,0
13,83449,14.0,23393,31240,28816,0,17.0,0,5.0,0,0,0,27816.333333333332,0,0,1,1,0,0,0,0,1,0,0
14,83358,15.0,23471,31198,28689,0,18.0,0,5.0,0,0,0,27786.0,0,0,1,1,0,0,0,0,1,0,0
15,83682,16.0,23540,31334,28808,0,19.0,0,5.0,0,0,0,27894.0,0,0,1,1,0,0,0,0,1,0,0
16,83832,17.0,23446,31497,28889,0,20.0,0,5.0,0,0,0,27944.0,0,0,1,1,0,0,0,0,1,0,0
17,83483,18.0,23344,31296,28843,0,21.0,0,5.0,0,0,0,27827.666666666668,0,0,1,1,0,0,0,0,1,0,0
