,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,87298,1.0,29896,29223,28179,0,4.0,0,2.0,0,0,0,29099.333333333332,0,0,1,1,0,0,0,0,1,0,0
1,85433,2.0,28153,28960,28320,1,5.0,0,2.0,0,0,0,28477.666666666668,0,0,1,1,0,0,0,0,1,0,0
2,85000,3.0,28116,28667,28217,1,6.0,0,2.0,0,0,0,28333.333333333332,0,0,1,1,0,0,0,0,1,0,0
3,85151,4.0,28089,28847,28215,0,7.0,0,2.0,0,0,0,28383.666666666668,0,0,1,1,0,0,0,0,1,0,0
4,85234,5.0,28199,28694,28341,0,8.0,0,2.0,0,0,0,28411.333333333332,0,0,1,1,0,0,0,0,1,0,0
5,84713,6.0,28151,28466,28096,1,9.0,0,2.0,0,0,0,28237.666666666668,0,0,1,1,0,0,0,0,1,0,0
6,84915,7.0,28138,28595,28182,0,10.0,0,2.0,0,0,0,28305.0,0,0,1,1,0,0,0,0,1,0,0
7,84892,8.0,28217,28556,28119,0,11.0,0,2.0,0,0,0,28297.333333333332,0,0,1,1,0,0,0,0,1,0,0
8,85122,9.0,28200,28695,28227,0,12.0,0,2.0,0,0,0,28374.0,0,0,1,1,0,0,0,0,1,0,0
9,84857,10.0,28274,28526,28057,0,13.0,0,2.0,0,0,0,28285.666666666668,0,0,1,1,0,0,0,0,1,0,0
10,84999,11.0,28226,28589,28184,0,14.0,0,2.0,0,0,0,28333.0,0,0,1,1,0,0,0,0,1,0,0
11,84814,12.0,28207,28520,28087,0,15.0,0,2.0,0,0,0,28271.333333333332,0,0,1,1,0,0,0,0,1,0,0
12,85021,13.0,28214,28697,28110,0,16.0,0,2.0,0,0,0,28340.333333333332,0,0,1,1,0,0,0,0,1,0,0
13,85156,14.0,28490,28573,28093,0,17.0,0,2.0,0,0,0,28385.333333333332,0,0,1,1,0,0,0,0,1,0,0
14,84972,15.0,28234,28599,28139,0,18.0,0,2.0,0,0,0,28324.0,0,0,1,1,0,0,0,0,1,0,0
15,84769,16.0,28155,28481,28133,0,19.0,0,2.0,0,0,0,28256.333333333332,0,0,1,1,0,0,0,0,1,0,0
16,84888,17.0,28216,28537,28135,0,20.0,0,2.0,0,0,0,28296.0,0,0,1,1,0,0,0,0,1,0,0
17,85041,18.0,28201,28778,28062,0,21.0,0,2.0,0,0,0,28347.0,0,0,1,1,0,0,0,0,1,0,0
18,89456,19.0,28315,28642,32499,0,22.0,0,3.0,0,1,0,29818.666666666668,0,1,0,1,0,0,0,0,0,1,0
19,103243,20.0,47544,28172,27527,0,1.0,1,5.0,0,0,1,34414.333333333336,0,1,0,0,1,0,0,0,0,1,0
20,84723,21.0,28158,28551,28014,0,2.0,1,5.0,0,0,0,28241.0,0,0,1,0,1,0,0,0,0,1,0
21,84196,22.0,27914,28291,27991,1,3.0,1,5.0,0,0,0,28065.333333333332,0,0,1,0,1,0,0,0,0,1,0
22,84924,23.0,27554,29544,27826,0,4.0,1,4.0,0,0,0,28308.0,1,0,0,0,1,0,0,0,0,1,0
