,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,105339,1.0,29909,41659,33771,0,1.0,1,4.0,0,0,0,35113.0,0,0,1,0,1,0,0,0,1,0,0
1,103183,2.0,28195,41229,33759,1,2.0,1,4.0,0,0,0,34394.333333333336,0,0,1,0,1,0,0,0,1,0,0
2,102912,3.0,28013,40771,34128,1,3.0,1,4.0,0,0,0,34304.0,0,0,1,0,1,0,0,0,1,0,0
3,103091,4.0,27865,41088,34138,0,4.0,1,4.0,0,0,0,34363.666666666664,0,0,1,0,1,0,0,0,1,0,0
4,103669,5.0,28299,41231,34139,0,5.0,1,3.0,0,0,0,34556.333333333336,1,0,0,0,1,0,0,0,1,0,0
5,102985,6.0,28078,41311,33596,0,6.0,1,3.0,0,0,0,34328.333333333336,0,0,1,0,1,0,0,0,1,0,0
6,102776,7.0,27924,41246,33606,1,7.0,1,3.0,0,0,0,34258.666666666664,0,0,1,0,1,0,0,0,1,0,0
7,103465,8.0,28159,41448,33858,0,8.0,1,3.0,0,0,0,34488.333333333336,0,0,1,0,1,0,0,0,1,0,0
8,103163,9.0,27985,41323,33855,0,9.0,1,3.0,0,0,0,34387.666666666664,0,0,1,0,1,0,0,0,1,0,0
9,102919,10.0,27976,41466,33477,0,10.0,1,3.0,0,0,0,34306.333333333336,0,0,1,0,1,0,0,0,1,0,0
10,103313,11.0,27948,41723,33642,0,11.0,1,3.0,0,0,0,34437.666666666664,0,0,1,0,1,0,0,0,1,0,0
11,103742,12.0,28073,41707,33962,0,12.0,1,3.0,0,0,0,34580.666666666664,0,0,1,0,1,0,0,0,1,0,0
12,103509,13.0,28075,41606,33828,0,13.0,1,2.0,0,1,0,34503.0,1,0,0,0,1,0,0,0,1,0,0
13,128259,14.0,54248,40876,33136,0,1.0,1,9.0,0,0,1,42753.333333333336,0,1,0,0,0,1,0,0,1,0,0
14,102836,15.0,27986,40588,34262,0,2.0,1,8.0,0,0,0,34278.666666666664,1,0,0,0,0,1,0,0,1,0,0
15,102424,16.0,27829,41048,33547,1,3.0,1,6.0,0,0,0,34141.333333333336,1,0,0,0,0,1,0,0,1,0,0
16,102695,17.0,27789,41224,33682,0,4.0,1,6.0,0,0,0,34231.666666666664,0,0,1,0,0,1,0,0,1,0,0
17,122709,18.0,27766,50563,44380,0,5.0,1,6.0,0,0,0,40903.0,0,0,1,0,0,1,0,0,1,0,0
18,0,19.0,39694,56838,55693,0,6.0,1,5.0,0,0,0,50741.666666666664,1,0,0,0,0,1,0,0,1,0,0
19,0,20.0,37276,64122,51557,0,7.0,1,5.0,0,0,0,50985.0,0,0,1,0,0,1,0,0,0,1,0
20,0,21.0,38279,59387,58718,0,8.0,1,5.0,0,0,0,52128.0,0,0,1,0,0,1,0,0,0,1,0
