Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:08:42.414000,HAM,44,0 days 00:01:34.233000,1.0,,,,,0 days 00:00:23.820000,0 days 00:00:35.564000,,0 days 00:08:07.280000,0 days 00:08:42.516000,272.0,289.0,279.0,237.0,False,nan,,True,Mercedes,0 days 00:07:07.988000,2018-03-25 05:13:19.169,,1.0,False,,False,False
0 days 00:10:12.679000,HAM,44,0 days 00:01:30.265000,2.0,,,,0 days 00:00:30.261000,0 days 00:00:24.081000,0 days 00:00:35.923000,0 days 00:09:12.675000,0 days 00:09:36.756000,0 days 00:10:12.679000,258.0,284.0,281.0,271.0,True,nan,,True,Mercedes,0 days 00:08:42.414000,2018-03-25 05:14:53.595,,1.0,False,,False,False
0 days 00:11:42.488000,HAM,44,0 days 00:01:29.809000,3.0,1.0,,,0 days 00:00:30.055000,0 days 00:00:24.031000,0 days 00:00:35.723000,0 days 00:10:42.734000,0 days 00:11:06.765000,0 days 00:11:42.488000,256.0,284.0,282.0,275.0,True,ULTRASOFT,4.0,False,Mercedes,0 days 00:10:12.679000,2018-03-25 05:16:23.860,,1.0,False,,False,False
0 days 00:13:11.961000,HAM,44,0 days 00:01:29.473000,4.0,1.0,,,0 days 00:00:29.886000,0 days 00:00:23.950000,0 days 00:00:35.637000,0 days 00:12:12.374000,0 days 00:12:36.324000,0 days 00:13:11.961000,259.0,284.0,279.0,267.0,True,ULTRASOFT,5.0,False,Mercedes,0 days 00:11:42.488000,2018-03-25 05:17:53.669,,1.0,False,,False,False
0 days 00:14:41.122000,HAM,44,0 days 00:01:29.161000,5.0,1.0,,,0 days 00:00:29.719000,0 days 00:00:23.909000,0 days 00:00:35.533000,0 days 00:13:41.680000,0 days 00:14:05.589000,0 days 00:14:41.122000,266.0,288.0,280.0,273.0,True,ULTRASOFT,6.0,False,Mercedes,0 days 00:13:11.961000,2018-03-25 05:19:23.142,,1.0,False,,False,False
0 days 00:16:11.235000,HAM,44,0 days 00:01:30.113000,6.0,1.0,,,0 days 00:00:29.972000,0 days 00:00:23.986000,0 days 00:00:36.155000,0 days 00:15:11.094000,0 days 00:15:35.080000,0 days 00:16:11.235000,258.0,287.0,281.0,268.0,False,ULTRASOFT,7.0,False,Mercedes,0 days 00:14:41.122000,2018-03-25 05:20:52.303,21,1.0,False,,False,True
0 days 00:17:41.255000,HAM,44,0 days 00:01:30.020000,7.0,1.0,,,0 days 00:00:29.909000,0 days 00:00:24.020000,0 days 00:00:36.091000,0 days 00:16:41.144000,0 days 00:17:05.164000,0 days 00:17:41.255000,262.0,283.0,281.0,271.0,False,ULTRASOFT,8.0,False,Mercedes,0 days 00:16:11.235000,2018-03-25 05:22:22.416,21,1.0,False,,False,True
0 days 00:19:10.347000,HAM,44,0 days 00:01:29.092000,8.0,1.0,,,0 days 00:00:29.809000,0 days 00:00:23.825000,0 days 00:00:35.458000,0 days 00:18:11.064000,0 days 00:18:34.889000,0 days 00:19:10.347000,269.0,286.0,280.0,275.0,True,ULTRASOFT,9.0,False,Mercedes,0 days 00:17:41.255000,2018-03-25 05:23:52.436,1,1.0,False,,False,True
0 days 00:20:39.417000,HAM,44,0 days 00:01:29.070000,9.0,1.0,,,0 days 00:00:29.668000,0 days 00:00:23.893000,0 days 00:00:35.509000,0 days 00:19:40.015000,0 days 00:20:03.908000,0 days 00:20:39.417000,,287.0,281.0,280.0,True,ULTRASOFT,10.0,False,Mercedes,0 days 00:19:10.347000,2018-03-25 05:25:21.528,1,1.0,False,,False,True
0 days 00:22:08.301000,HAM,44,0 days 00:01:28.884000,10.0,1.0,,,0 days 00:00:29.720000,0 days 00:00:23.809000,0 days 00:00:35.355000,0 days 00:21:09.137000,0 days 00:21:32.946000,0 days 00:22:08.301000,268.0,287.0,281.0,270.0,True,ULTRASOFT,11.0,False,Mercedes,0 days 00:20:39.417000,2018-03-25 05:26:50.598,12,1.0,False,,False,True
0 days 00:23:37.162000,HAM,44,0 days 00:01:28.861000,11.0,1.0,,,0 days 00:00:29.640000,0 days 00:00:23.778000,0 days 00:00:35.443000,0 days 00:22:37.941000,0 days 00:23:01.719000,0 days 00:23:37.162000,,287.0,281.0,281.0,True,ULTRASOFT,12.0,False,Mercedes,0 days 00:22:08.301000,2018-03-25 05:28:19.482,1,1.0,False,,False,True
0 days 00:25:05.491000,HAM,44,0 days 00:01:28.329000,12.0,1.0,,,0 days 00:00:29.521000,0 days 00:00:23.695000,0 days 00:00:35.113000,0 days 00:24:06.683000,0 days 00:24:30.378000,0 days 00:25:05.491000,269.0,289.0,283.0,292.0,True,ULTRASOFT,13.0,False,Mercedes,0 days 00:23:37.162000,2018-03-25 05:29:48.343,1,1.0,False,,False,True
0 days 00:26:34.026000,HAM,44,0 days 00:01:28.535000,13.0,1.0,,,0 days 00:00:29.540000,0 days 00:00:23.693000,0 days 00:00:35.302000,0 days 00:25:35.031000,0 days 00:25:58.724000,0 days 00:26:34.026000,268.0,290.0,283.0,269.0,False,ULTRASOFT,14.0,False,Mercedes,0 days 00:25:05.491000,2018-03-25 05:31:16.672,1,1.0,False,,False,True
0 days 00:28:02.124000,HAM,44,0 days 00:01:28.098000,14.0,1.0,,,0 days 00:00:29.393000,0 days 00:00:23.611000,0 days 00:00:35.094000,0 days 00:27:03.419000,0 days 00:27:27.030000,0 days 00:28:02.124000,269.0,289.0,283.0,278.0,True,ULTRASOFT,15.0,False,Mercedes,0 days 00:26:34.026000,2018-03-25 05:32:45.207,1,1.0,False,,False,True
0 days 00:29:30.372000,HAM,44,0 days 00:01:28.248000,15.0,1.0,,,0 days 00:00:29.399000,0 days 00:00:23.695000,0 days 00:00:35.154000,0 days 00:28:31.523000,0 days 00:28:55.218000,0 days 00:29:30.372000,268.0,290.0,282.0,280.0,False,ULTRASOFT,16.0,False,Mercedes,0 days 00:28:02.124000,2018-03-25 05:34:13.305,1,1.0,False,,False,True
0 days 00:30:58.509000,HAM,44,0 days 00:01:28.137000,16.0,1.0,,,0 days 00:00:29.455000,0 days 00:00:23.609000,0 days 00:00:35.073000,0 days 00:29:59.827000,0 days 00:30:23.436000,0 days 00:30:58.509000,271.0,291.0,283.0,274.0,False,ULTRASOFT,17.0,False,Mercedes,0 days 00:29:30.372000,2018-03-25 05:35:41.553,1,1.0,False,,False,True
0 days 00:32:26.262000,HAM,44,0 days 00:01:27.753000,17.0,1.0,,,0 days 00:00:29.357000,0 days 00:00:23.529000,0 days 00:00:34.867000,0 days 00:31:27.866000,0 days 00:31:51.395000,0 days 00:32:26.262000,273.0,290.0,285.0,292.0,True,ULTRASOFT,18.0,False,Mercedes,0 days 00:30:58.509000,2018-03-25 05:37:09.690,1,1.0,False,,False,True
0 days 00:33:54.114000,HAM,44,0 days 00:01:27.852000,18.0,1.0,,,0 days 00:00:29.393000,0 days 00:00:23.616000,0 days 00:00:34.843000,0 days 00:32:55.655000,0 days 00:33:19.271000,0 days 00:33:54.114000,275.0,290.0,285.0,281.0,False,ULTRASOFT,19.0,False,Mercedes,0 days 00:32:26.262000,2018-03-25 05:38:37.443,1,1.0,False,,False,True
0 days 00:35:39.164000,HAM,44,0 days 00:01:45.050000,19.0,1.0,,0 days 00:35:20.123000,0 days 00:00:29.209000,0 days 00:00:23.554000,0 days 00:00:52.287000,0 days 00:34:23.323000,0 days 00:34:46.877000,0 days 00:35:39.164000,,290.0,,296.0,False,ULTRASOFT,20.0,False,Mercedes,0 days 00:33:54.114000,2018-03-25 05:40:05.295,1,2.0,False,,False,False
0 days 00:37:12.130000,HAM,44,0 days 00:01:32.966000,20.0,2.0,0 days 00:35:42.209000,,0 days 00:00:35.101000,0 days 00:00:23.251000,0 days 00:00:34.614000,0 days 00:36:14.265000,0 days 00:36:37.516000,0 days 00:37:12.130000,277.0,292.0,283.0,228.0,False,SOFT,1.0,True,Mercedes,0 days 00:35:39.164000,2018-03-25 05:41:50.345,1,2.0,False,,False,False
0 days 00:38:40.084000,HAM,44,0 days 00:01:27.954000,21.0,2.0,,,0 days 00:00:29.285000,0 days 00:00:23.467000,0 days 00:00:35.202000,0 days 00:37:41.415000,0 days 00:38:04.882000,0 days 00:38:40.084000,262.0,288.0,283.0,276.0,False,SOFT,2.0,True,Mercedes,0 days 00:37:12.130000,2018-03-25 05:43:23.311,1,2.0,False,,False,True
0 days 00:40:08.905000,HAM,44,0 days 00:01:28.821000,22.0,2.0,,,0 days 00:00:29.622000,0 days 00:00:23.704000,0 days 00:00:35.495000,0 days 00:39:09.706000,0 days 00:39:33.410000,0 days 00:40:08.905000,263.0,285.0,282.0,267.0,False,SOFT,3.0,True,Mercedes,0 days 00:38:40.084000,2018-03-25 05:44:51.265,1,2.0,False,,False,True
0 days 00:41:37.133000,HAM,44,0 days 00:01:28.228000,23.0,2.0,,,0 days 00:00:29.533000,0 days 00:00:23.656000,0 days 00:00:35.039000,0 days 00:40:38.438000,0 days 00:41:02.094000,0 days 00:41:37.133000,266.0,290.0,283.0,273.0,False,SOFT,4.0,True,Mercedes,0 days 00:40:08.905000,2018-03-25 05:46:20.086,1,2.0,False,,False,True
