Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:08:52.005000,BOT,77,0 days 00:01:43.824000,1.0,,,,,0 days 00:00:25.298000,0 days 00:00:38.132000,,0 days 00:08:13.980000,0 days 00:08:52.628000,260.0,302.0,290.0,221.0,False,nan,,True,Mercedes,0 days 00:07:07.988000,2018-03-25 05:13:19.169,,15.0,False,,False,False
0 days 00:10:25.269000,BOT,77,0 days 00:01:33.264000,2.0,1.0,,,0 days 00:00:31.344000,0 days 00:00:24.700000,0 days 00:00:37.220000,0 days 00:09:23.341000,0 days 00:09:48.041000,0 days 00:10:25.261000,275.0,302.0,288.0,266.0,True,ULTRASOFT,4.0,False,Mercedes,0 days 00:08:52.005000,2018-03-25 05:15:03.186,,15.0,False,,False,False
0 days 00:11:57.849000,BOT,77,0 days 00:01:32.580000,3.0,1.0,,,0 days 00:00:31.142000,0 days 00:00:24.674000,0 days 00:00:36.764000,0 days 00:10:56.403000,0 days 00:11:21.077000,0 days 00:11:57.841000,259.0,292.0,300.0,,True,ULTRASOFT,5.0,False,Mercedes,0 days 00:10:25.269000,2018-03-25 05:16:36.450,,15.0,False,,False,False
0 days 00:13:29.697000,BOT,77,0 days 00:01:31.848000,4.0,1.0,,,0 days 00:00:30.895000,0 days 00:00:24.449000,0 days 00:00:36.504000,0 days 00:12:28.736000,0 days 00:12:53.185000,0 days 00:13:29.689000,258.0,290.0,286.0,283.0,True,ULTRASOFT,6.0,False,Mercedes,0 days 00:11:57.849000,2018-03-25 05:18:09.030,,14.0,False,,False,False
0 days 00:15:01.227000,BOT,77,0 days 00:01:31.530000,5.0,1.0,,,0 days 00:00:30.546000,0 days 00:00:24.382000,0 days 00:00:36.602000,0 days 00:14:00.235000,0 days 00:14:24.617000,0 days 00:15:01.219000,255.0,287.0,285.0,278.0,True,ULTRASOFT,7.0,False,Mercedes,0 days 00:13:29.697000,2018-03-25 05:19:40.878,21,14.0,False,,False,True
0 days 00:16:32.781000,BOT,77,0 days 00:01:31.554000,6.0,1.0,,,0 days 00:00:30.410000,0 days 00:00:24.231000,0 days 00:00:36.913000,0 days 00:15:31.629000,0 days 00:15:55.860000,0 days 00:16:32.773000,265.0,286.0,287.0,276.0,False,ULTRASOFT,8.0,False,Mercedes,0 days 00:15:01.227000,2018-03-25 05:21:12.408,2,14.0,False,,False,True
0 days 00:18:03.838000,BOT,77,0 days 00:01:31.057000,7.0,1.0,,,0 days 00:00:30.429000,0 days 00:00:24.180000,0 days 00:00:36.448000,0 days 00:17:03.202000,0 days 00:17:27.382000,0 days 00:18:03.830000,269.0,290.0,298.0,270.0,True,ULTRASOFT,9.0,False,Mercedes,0 days 00:16:32.781000,2018-03-25 05:22:43.962,21,14.0,False,,False,True
0 days 00:19:35.409000,BOT,77,0 days 00:01:31.571000,8.0,1.0,,,0 days 00:00:30.716000,0 days 00:00:24.179000,0 days 00:00:36.676000,0 days 00:18:34.546000,0 days 00:18:58.725000,0 days 00:19:35.401000,268.0,290.0,297.0,285.0,False,ULTRASOFT,10.0,False,Mercedes,0 days 00:18:03.838000,2018-03-25 05:24:15.019,1,14.0,False,,False,True
0 days 00:21:06.165000,BOT,77,0 days 00:01:30.756000,9.0,1.0,,,0 days 00:00:30.090000,0 days 00:00:24.328000,0 days 00:00:36.338000,0 days 00:20:05.491000,0 days 00:20:29.819000,0 days 00:21:06.157000,264.0,282.0,286.0,300.0,True,ULTRASOFT,11.0,False,Mercedes,0 days 00:19:35.409000,2018-03-25 05:25:46.590,12,13.0,False,,False,True
0 days 00:22:36.394000,BOT,77,0 days 00:01:30.229000,10.0,1.0,,,0 days 00:00:30.066000,0 days 00:00:24.085000,0 days 00:00:36.078000,0 days 00:21:36.223000,0 days 00:22:00.308000,0 days 00:22:36.386000,272.0,289.0,286.0,288.0,True,ULTRASOFT,12.0,False,Mercedes,0 days 00:21:06.165000,2018-03-25 05:27:17.346,1,13.0,False,,False,True
