,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,98651,1.0,33773,38881,25997,0,4.0,0,5.0,0,0,0,32883.666666666664,0,0,1,1,0,0,0,0,1,0,0
1,94115,2.0,29665,38479,25971,1,5.0,0,5.0,0,0,0,31371.666666666668,0,0,1,1,0,0,0,0,1,0,0
2,93096,3.0,29375,38040,25681,1,6.0,0,5.0,0,0,0,31032.0,0,0,1,1,0,0,0,0,1,0,0
3,93084,4.0,29281,38196,25607,1,7.0,0,5.0,0,0,0,31028.0,0,0,1,1,0,0,0,0,1,0,0
4,94211,5.0,29258,38446,26507,0,8.0,0,5.0,0,0,0,31403.666666666668,0,0,1,1,0,0,0,0,1,0,0
5,93839,6.0,29700,38333,25806,0,9.0,0,5.0,0,0,0,31279.666666666668,0,0,1,1,0,0,0,0,1,0,0
6,93432,7.0,29580,38128,25724,0,10.0,0,5.0,0,0,0,31144.0,0,0,1,1,0,0,0,0,1,0,0
7,93136,8.0,29445,37966,25725,0,11.0,0,5.0,0,0,0,31045.333333333332,0,0,1,1,0,0,0,0,1,0,0
8,93154,9.0,29471,37931,25752,0,12.0,0,5.0,0,0,0,31051.333333333332,0,0,1,1,0,0,0,0,1,0,0
9,93424,10.0,29644,37983,25797,0,13.0,0,5.0,0,0,0,31141.333333333332,0,0,1,1,0,0,0,0,1,0,0
10,93089,11.0,29499,37901,25689,0,14.0,0,5.0,0,0,0,31029.666666666668,0,0,1,1,0,0,0,0,1,0,0
11,93354,12.0,29964,37724,25666,0,15.0,0,5.0,0,0,0,31118.0,0,0,1,1,0,0,0,0,1,0,0
12,93159,13.0,29716,37705,25738,0,16.0,0,5.0,0,0,0,31053.0,0,0,1,1,0,0,0,0,1,0,0
13,93729,14.0,29785,38226,25718,0,17.0,0,5.0,1,0,0,31243.0,0,0,1,1,0,0,0,0,1,0,0
14,93270,15.0,29856,37796,25618,0,18.0,0,5.0,0,0,0,31090.0,0,0,1,1,0,0,0,0,1,0,0
15,93309,16.0,29612,37895,25802,0,19.0,0,5.0,0,0,0,31103.0,0,0,1,1,0,0,0,0,1,0,0
16,93174,17.0,29733,37811,25630,0,20.0,0,5.0,0,0,0,31058.0,0,0,1,1,0,0,0,0,1,0,0
17,93072,18.0,29740,37844,25488,1,21.0,0,5.0,0,0,0,31024.0,0,0,1,1,0,0,0,0,1,0,0
18,92807,19.0,29856,37379,25572,1,22.0,0,4.0,0,0,0,30935.666666666668,1,0,0,1,0,0,0,0,0,1,0
19,92803,20.0,29746,37397,25660,1,23.0,0,4.0,0,0,0,30934.333333333332,0,0,1,1,0,0,0,0,0,1,0
20,92850,21.0,29774,37425,25651,0,24.0,0,4.0,0,0,0,30950.0,0,0,1,1,0,0,0,0,0,1,0
21,92568,22.0,29654,37288,25626,1,25.0,0,4.0,0,0,0,30856.0,0,0,1,1,0,0,0,0,0,1,0
22,92683,23.0,29682,37421,25580,0,26.0,0,4.0,0,0,0,30894.333333333332,0,0,1,1,0,0,0,0,0,1,0
23,92852,24.0,29890,37327,25635,0,27.0,0,4.0,0,0,0,30950.666666666668,0,0,1,1,0,0,0,0,0,1,0
24,92863,25.0,29909,37461,25493,0,28.0,0,4.0,0,0,0,30954.333333333332,0,0,1,1,0,0,0,0,0,1,0
25,92958,26.0,29802,37537,25619,0,29.0,0,4.0,0,0,0,30986.0,0,0,1,1,0,0,0,0,0,1,0
26,93062,27.0,29871,37552,25639,0,30.0,0,4.0,0,0,0,31020.666666666668,0,0,1,1,0,0,0,0,0,1,0
27,92504,28.0,29894,37569,25041,0,31.0,0,4.0,0,1,0,30834.666666666668,0,0,1,1,0,0,0,0,0,1,0
28,113262,29.0,50724,37231,25307,0,1.0,1,9.0,0,0,1,37754.0,0,1,0,0,1,0,0,0,0,1,0
