Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:08:11.819000,HAM,44,0 days 00:01:24.315000,1.0,,,,,0 days 00:00:36.944000,0 days 00:00:21.219000,,0 days 00:07:50.658000,0 days 00:08:11.916000,171.0,187.0,260.0,280.0,False,nan,,True,Mercedes,0 days 00:06:47.319000,2018-05-27 13:12:47.349,2,3.0,False,,False,False
0 days 00:09:30.304000,HAM,44,0 days 00:01:18.485000,2.0,1.0,,,0 days 00:00:20.879000,0 days 00:00:36.490000,0 days 00:00:21.116000,0 days 00:08:32.680000,0 days 00:09:09.170000,0 days 00:09:30.286000,191.0,189.0,256.0,281.0,True,HYPERSOFT,4.0,False,Mercedes,0 days 00:08:11.819000,2018-05-27 13:14:11.849,21,3.0,False,,False,True
0 days 00:10:48.412000,HAM,44,0 days 00:01:18.108000,3.0,1.0,,,0 days 00:00:20.716000,0 days 00:00:36.332000,0 days 00:00:21.060000,0 days 00:09:51.002000,0 days 00:10:27.334000,0 days 00:10:48.394000,195.0,191.0,258.0,282.0,True,HYPERSOFT,5.0,False,Mercedes,0 days 00:09:30.304000,2018-05-27 13:15:30.334,1,3.0,False,,False,True
0 days 00:12:06.362000,HAM,44,0 days 00:01:17.950000,4.0,1.0,,,0 days 00:00:20.638000,0 days 00:00:36.209000,0 days 00:00:21.103000,0 days 00:11:09.032000,0 days 00:11:45.241000,0 days 00:12:06.344000,188.0,189.0,257.0,282.0,True,HYPERSOFT,6.0,False,Mercedes,0 days 00:10:48.412000,2018-05-27 13:16:48.442,1,3.0,False,,False,True
0 days 00:13:24.190000,HAM,44,0 days 00:01:17.828000,5.0,1.0,,,0 days 00:00:20.527000,0 days 00:00:36.288000,0 days 00:00:21.013000,0 days 00:12:26.871000,0 days 00:13:03.159000,0 days 00:13:24.172000,196.0,184.0,258.0,281.0,True,HYPERSOFT,7.0,False,Mercedes,0 days 00:12:06.362000,2018-05-27 13:18:06.392,1,3.0,False,,False,True
0 days 00:14:41.658000,HAM,44,0 days 00:01:17.468000,6.0,1.0,,,0 days 00:00:20.439000,0 days 00:00:36.127000,0 days 00:00:20.902000,0 days 00:13:44.611000,0 days 00:14:20.738000,0 days 00:14:41.640000,,190.0,258.0,282.0,True,HYPERSOFT,8.0,False,Mercedes,0 days 00:13:24.190000,2018-05-27 13:19:24.220,1,3.0,False,,False,True
0 days 00:15:59.278000,HAM,44,0 days 00:01:17.620000,7.0,1.0,,,0 days 00:00:20.465000,0 days 00:00:36.333000,0 days 00:00:20.822000,0 days 00:15:02.105000,0 days 00:15:38.438000,0 days 00:15:59.260000,,190.0,258.0,282.0,False,HYPERSOFT,9.0,False,Mercedes,0 days 00:14:41.658000,2018-05-27 13:20:41.688,1,3.0,False,,False,True
0 days 00:17:16.266000,HAM,44,0 days 00:01:16.988000,8.0,1.0,,,0 days 00:00:20.246000,0 days 00:00:36.025000,0 days 00:00:20.717000,0 days 00:16:19.506000,0 days 00:16:55.531000,0 days 00:17:16.248000,203.0,191.0,258.0,282.0,True,HYPERSOFT,10.0,False,Mercedes,0 days 00:15:59.278000,2018-05-27 13:21:59.308,1,3.0,False,,False,True
0 days 00:18:33.329000,HAM,44,0 days 00:01:17.063000,9.0,1.0,,,0 days 00:00:20.233000,0 days 00:00:36.086000,0 days 00:00:20.744000,0 days 00:17:36.481000,0 days 00:18:12.567000,0 days 00:18:33.311000,204.0,192.0,259.0,282.0,False,HYPERSOFT,11.0,False,Mercedes,0 days 00:17:16.266000,2018-05-27 13:23:16.296,1,3.0,False,,False,True
0 days 00:19:50.569000,HAM,44,0 days 00:01:17.240000,10.0,1.0,,,0 days 00:00:20.239000,0 days 00:00:36.218000,0 days 00:00:20.783000,0 days 00:18:53.550000,0 days 00:19:29.768000,0 days 00:19:50.551000,,192.0,259.0,282.0,False,HYPERSOFT,12.0,False,Mercedes,0 days 00:18:33.329000,2018-05-27 13:24:33.359,1,3.0,False,,False,True
