,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,90539,1.0,34913,31880,23746,0,4.0,0,4.0,0,0,0,30179.666666666668,0,0,1,0,1,0,0,0,1,0,0
1,86052,2.0,30556,31467,24029,1,5.0,0,4.0,0,0,0,28684.0,0,0,1,0,1,0,0,0,1,0,0
2,85427,3.0,30681,30953,23793,1,6.0,0,4.0,0,0,0,28475.666666666668,0,0,1,0,1,0,0,0,1,0,0
3,84559,4.0,30404,30496,23659,1,7.0,0,4.0,0,0,0,28186.333333333332,0,0,1,0,1,0,0,0,1,0,0
4,85312,5.0,30510,30938,23864,0,8.0,0,4.0,0,0,0,28437.333333333332,0,0,1,0,1,0,0,0,1,0,0
5,85167,6.0,30806,30538,23823,0,9.0,0,4.0,0,0,0,28389.0,0,0,1,0,1,0,0,0,1,0,0
6,85179,7.0,30704,30656,23819,0,10.0,0,4.0,0,0,0,28393.0,0,0,1,0,1,0,0,0,1,0,0
7,84916,8.0,30563,30621,23732,0,11.0,0,4.0,0,0,0,28305.333333333332,0,0,1,0,1,0,0,0,1,0,0
8,85416,9.0,30708,30797,23911,0,12.0,0,4.0,0,0,0,28472.0,0,0,1,0,1,0,0,0,1,0,0
9,85123,10.0,30669,30615,23839,0,13.0,0,4.0,0,0,0,28374.333333333332,0,0,1,0,1,0,0,0,1,0,0
10,85153,11.0,30688,30623,23842,0,14.0,0,4.0,1,0,0,28384.333333333332,0,0,1,0,1,0,0,0,1,0,0
11,85081,12.0,30720,30548,23813,0,15.0,0,4.0,0,0,0,28360.333333333332,0,0,1,0,1,0,0,0,1,0,0
12,85053,13.0,30585,30481,23987,0,16.0,0,4.0,0,0,0,28351.0,0,0,1,0,1,0,0,0,1,0,0
13,85409,14.0,30880,30542,23987,0,17.0,0,4.0,0,0,0,28469.666666666668,0,0,1,0,1,0,0,0,1,0,0
14,85648,15.0,30764,30877,24007,0,18.0,0,4.0,0,0,0,28549.333333333332,0,0,1,0,1,0,0,0,1,0,0
15,87791,16.0,30933,30498,26360,0,19.0,0,4.0,0,1,0,29263.666666666668,0,0,1,0,1,0,0,0,1,0,0
16,104676,17.0,49046,31373,24257,0,1.0,1,8.0,0,0,1,34892.0,0,1,0,0,0,1,0,0,1,0,0
17,85766,18.0,30705,31142,23919,0,2.0,1,7.0,0,0,0,28588.666666666668,1,0,0,0,0,1,0,0,1,0,0
18,85538,19.0,30871,30803,23864,0,3.0,1,7.0,0,0,0,28512.666666666668,0,0,1,0,0,1,0,0,1,0,0
19,84258,20.0,30430,30221,23607,1,4.0,1,7.0,0,0,0,28086.0,0,0,1,0,0,1,0,0,1,0,0
20,84403,21.0,30444,30447,23512,0,5.0,1,6.0,0,0,0,28134.333333333332,1,0,0,0,0,1,0,0,1,0,0
21,84477,22.0,30539,30431,23507,0,6.0,1,6.0,0,0,0,28159.0,0,0,1,0,0,1,0,0,1,0,0
22,84285,23.0,30397,30212,23676,0,7.0,1,6.0,0,0,0,28095.0,0,0,1,0,0,1,0,0,1,0,0
23,84245,24.0,30445,30243,23557,1,8.0,1,6.0,0,0,0,28081.666666666668,0,0,1,0,0,1,0,0,0,1,0
24,84063,25.0,30656,29985,23422,1,9.0,1,4.0,0,0,0,28021.0,1,0,0,0,0,1,0,0,0,1,0
25,83966,26.0,30371,29909,23686,1,10.0,1,4.0,0,0,0,27988.666666666668,0,0,1,0,0,1,0,0,0,1,0
26,84193,27.0,30520,30132,23541,0,11.0,1,4.0,0,0,0,28064.333333333332,0,0,1,0,0,1,0,0,0,1,0
27,84086,28.0,30527,30076,23483,0,12.0,1,4.0,0,0,0,28028.666666666668,0,0,1,0,0,1,0,0,0,1,0
28,84055,29.0,30368,30152,23535,0,13.0,1,4.0,0,0,0,28018.333333333332,0,0,1,0,0,1,0,0,0,1,0
29,83749,30.0,30356,29879,23514,1,14.0,1,4.0,0,0,0,27916.333333333332,0,0,1,0,0,1,0,0,0,1,0
30,83852,31.0,30432,29915,23505,0,15.0,1,4.0,0,0,0,27950.666666666668,0,0,1,0,0,1,0,0,0,1,0
31,84390,32.0,30715,30169,23506,0,16.0,1,4.0,0,0,0,28130.0,0,0,1,0,0,1,0,0,0,1,0
32,83817,33.0,30500,29763,23554,0,17.0,1,4.0,0,0,0,27939.0,0,0,1,0,0,1,0,0,0,1,0
33,83899,34.0,30487,29764,23648,0,18.0,1,4.0,0,0,0,27966.333333333332,0,0,1,0,0,1,0,0,0,1,0
34,83851,35.0,30389,29824,23638,0,19.0,1,4.0,0,0,0,27950.333333333332,0,0,1,0,0,1,0,0,0,1,0
35,83910,36.0,30556,29789,23565,0,20.0,1,4.0,0,0,0,27970.0,0,0,1,0,0,1,0,0,0,1,0
36,83907,37.0,30439,29853,23615,0,21.0,1,4.0,0,0,0,27969.0,0,0,1,0,0,1,0,0,0,1,0
37,84274,38.0,30458,29975,23841,0,22.0,1,4.0,0,0,0,28091.333333333332,0,0,1,0,0,1,0,0,0,1,0
38,84350,39.0,30504,30034,23812,0,23.0,1,4.0,0,0,0,28116.666666666668,0,0,1,0,0,1,0,0,0,1,0
39,84798,40.0,30867,30084,23847,0,24.0,1,4.0,0,0,0,28266.0,0,0,1,0,0,1,0,0,0,1,0
40,84584,41.0,30505,30120,23959,0,25.0,1,4.0,0,0,0,28194.666666666668,0,0,1,0,0,1,0,0,0,1,0
41,84846,42.0,30677,30153,24016,0,26.0,1,4.0,0,0,0,28282.0,0,0,1,0,0,1,0,0,0,1,0
42,84573,43.0,30663,30139,23771,0,27.0,1,3.0,0,0,0,28191.0,1,0,0,0,0,1,0,0,0,1,0
43,84443,44.0,30706,30011,23726,0,28.0,1,3.0,0,0,0,28147.666666666668,0,0,1,0,0,1,0,0,0,1,0
44,84574,45.0,30732,30184,23658,0,29.0,1,2.0,0,0,0,28191.333333333332,1,0,0,0,0,1,0,0,0,1,0
45,84251,46.0,30554,30111,23586,0,30.0,1,2.0,0,0,0,28083.666666666668,0,0,1,0,0,1,0,0,0,1,0
46,84202,47.0,30534,29909,23759,0,31.0,1,2.0,0,0,0,28067.333333333332,0,0,1,0,0,1,0,0,0,0,1
47,84490,48.0,30569,29976,23945,0,32.0,1,2.0,0,0,0,28163.333333333332,0,0,1,0,0,1,0,0,0,0,1
48,87017,49.0,30300,30017,26700,0,33.0,1,3.0,0,1,0,29005.666666666668,0,1,0,0,0,1,0,0,0,0,1
49,101746,50.0,48480,30049,23217,0,4.0,0,5.0,0,0,1,33915.333333333336,0,1,0,0,1,0,0,0,0,0,1
50,82611,51.0,29878,29523,23210,1,5.0,0,5.0,0,0,0,27537.0,0,0,1,0,1,0,0,0,0,0,1
51,82385,52.0,29943,29407,23035,1,6.0,0,5.0,0,0,0,27461.666666666668,0,0,1,0,1,0,0,0,0,0,1
52,82083,53.0,29834,29216,23033,1,7.0,0,5.0,0,0,0,27361.0,0,0,1,0,1,0,0,0,0,0,1
53,81601,54.0,29694,29013,22894,1,8.0,0,5.0,0,0,0,27200.333333333332,0,0,1,0,1,0,0,0,0,0,1
54,82202,55.0,29652,29262,23288,0,9.0,0,5.0,0,0,0,27400.666666666668,0,0,1,0,1,0,0,0,0,0,1
55,83009,56.0,29903,29603,23503,0,10.0,0,5.0,0,0,0,27669.666666666668,0,0,1,0,1,0,0,0,0,0,1
56,83094,57.0,29870,29860,23364,0,11.0,0,4.0,0,0,0,27698.0,1,0,0,0,1,0,0,0,0,0,1
57,83073,58.0,29937,29773,23363,0,12.0,0,4.0,0,0,0,27691.0,0,0,1,0,1,0,0,0,0,0,1
58,82597,59.0,29723,29675,23199,0,13.0,0,4.0,0,0,0,27532.333333333332,0,0,1,0,1,0,0,0,0,0,1
