Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:21:09.327000,VER,33,0 days 00:02:34.928000,1.0,,,0 days 00:21:05.134000,,0 days 00:01:14.197000,0 days 00:00:46.029000,,0 days 00:20:23.320000,0 days 00:21:09.351000,329.0,172.0,,301.0,False,nan,,True,Red Bull Racing,0 days 00:18:34.162000,2018-08-26 13:13:34.188,124,8.0,False,,False,False
0 days 00:24:09.615000,VER,33,,2.0,1.0,0 days 00:21:24.999000,,0 days 00:00:58.602000,0 days 00:01:16.308000,0 days 00:00:45.425000,0 days 00:22:07.904000,0 days 00:23:24.237000,0 days 00:24:09.709000,228.0,139.0,124.0,142.0,False,SUPERSOFT,4.0,False,Red Bull Racing,0 days 00:21:09.327000,2018-08-26 13:16:09.353,4,5.0,False,,False,False
0 days 00:26:59.984000,VER,33,,3.0,2.0,,,0 days 00:00:53.343000,0 days 00:01:14.521000,0 days 00:00:42.500000,0 days 00:25:02.985000,0 days 00:26:17.550000,0 days 00:27:00.144000,181.0,136.0,150.0,275.0,False,SUPERSOFT,5.0,False,Red Bull Racing,0 days 00:24:09.615000,2018-08-26 13:19:09.641,4,5.0,False,,False,False
0 days 00:29:58.612000,VER,33,,4.0,2.0,,,0 days 00:00:49.478000,0 days 00:01:13.763000,0 days 00:00:55.379000,0 days 00:27:49.505000,0 days 00:29:03.267000,0 days 00:29:58.720000,208.0,120.0,217.0,269.0,False,SUPERSOFT,6.0,False,Red Bull Racing,0 days 00:26:59.984000,2018-08-26 13:22:00.010,41,5.0,False,,False,False
0 days 00:31:50.801000,VER,33,0 days 00:01:52.189000,5.0,2.0,,,0 days 00:00:31.772000,0 days 00:00:50.661000,0 days 00:00:29.756000,0 days 00:30:30.406000,0 days 00:31:21.067000,0 days 00:31:50.823000,313.0,195.0,217.0,308.0,True,SUPERSOFT,7.0,False,Red Bull Racing,0 days 00:29:58.612000,2018-08-26 13:24:58.638,1,5.0,False,,False,True
0 days 00:33:42.420000,VER,33,0 days 00:01:51.619000,6.0,2.0,,,0 days 00:00:31.570000,0 days 00:00:50.519000,0 days 00:00:29.530000,0 days 00:32:22.393000,0 days 00:33:12.912000,0 days 00:33:42.442000,317.0,197.0,218.0,310.0,True,SUPERSOFT,8.0,False,Red Bull Racing,0 days 00:31:50.801000,2018-08-26 13:26:50.827,1,5.0,False,,False,True
0 days 00:35:32.560000,VER,33,0 days 00:01:50.140000,7.0,2.0,,,0 days 00:00:30.910000,0 days 00:00:49.753000,0 days 00:00:29.477000,0 days 00:34:13.352000,0 days 00:35:03.105000,0 days 00:35:32.582000,328.0,196.0,217.0,312.0,True,SUPERSOFT,9.0,False,Red Bull Racing,0 days 00:33:42.420000,2018-08-26 13:28:42.446,1,4.0,False,,False,True
0 days 00:37:22.553000,VER,33,0 days 00:01:49.993000,8.0,2.0,,,0 days 00:00:31.425000,0 days 00:00:49.112000,0 days 00:00:29.456000,0 days 00:36:04.007000,0 days 00:36:53.119000,0 days 00:37:22.575000,309.0,197.0,217.0,308.0,True,SUPERSOFT,10.0,False,Red Bull Racing,0 days 00:35:32.560000,2018-08-26 13:30:32.586,1,4.0,False,,False,True
0 days 00:39:12.998000,VER,33,0 days 00:01:50.445000,9.0,2.0,,,0 days 00:00:31.199000,0 days 00:00:49.688000,0 days 00:00:29.558000,0 days 00:37:53.774000,0 days 00:38:43.462000,0 days 00:39:13.020000,322.0,196.0,217.0,310.0,False,SUPERSOFT,11.0,False,Red Bull Racing,0 days 00:37:22.553000,2018-08-26 13:32:22.579,1,4.0,False,,False,True
0 days 00:41:01.930000,VER,33,0 days 00:01:48.932000,10.0,2.0,,,0 days 00:00:30.977000,0 days 00:00:48.493000,0 days 00:00:29.462000,0 days 00:39:43.997000,0 days 00:40:32.490000,0 days 00:41:01.952000,333.0,199.0,217.0,312.0,True,SUPERSOFT,12.0,False,Red Bull Racing,0 days 00:39:12.998000,2018-08-26 13:34:13.024,1,3.0,False,,False,True
