Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:04:04.951000,LEC,16,0 days 00:01:37.088000,1.0,1.0,,,,0 days 00:00:30.338000,0 days 00:00:29.685000,,0 days 01:03:35.308000,0 days 01:04:05.025000,277.0,295.0,283.0,297.0,False,MEDIUM,1.0,True,Ferrari,0 days 01:02:27.563000,2022-03-27 17:03:27.573,1,2.0,False,,False,False
0 days 01:05:39.894000,LEC,16,0 days 00:01:34.943000,2.0,1.0,,,0 days 00:00:35.261000,0 days 00:00:30.090000,0 days 00:00:29.592000,0 days 01:04:40.244000,0 days 01:05:10.334000,0 days 01:05:39.926000,,299.0,286.0,301.0,True,MEDIUM,2.0,True,Ferrari,0 days 01:04:04.951000,2022-03-27 17:05:04.961,1,2.0,False,,False,True
0 days 01:07:14.688000,LEC,16,0 days 00:01:34.794000,3.0,1.0,,,0 days 00:00:35.061000,0 days 00:00:30.109000,0 days 00:00:29.624000,0 days 01:06:14.987000,0 days 01:06:45.096000,0 days 01:07:14.720000,,299.0,285.0,301.0,True,MEDIUM,3.0,True,Ferrari,0 days 01:05:39.894000,2022-03-27 17:06:39.904,1,2.0,False,,False,True
0 days 01:08:49.339000,LEC,16,0 days 00:01:34.651000,4.0,1.0,,,0 days 00:00:34.936000,0 days 00:00:30.138000,0 days 00:00:29.577000,0 days 01:07:49.656000,0 days 01:08:19.794000,0 days 01:08:49.371000,278.0,299.0,286.0,302.0,True,MEDIUM,4.0,True,Ferrari,0 days 01:07:14.688000,2022-03-27 17:08:14.698,1,2.0,False,,False,True
0 days 01:10:24.495000,LEC,16,0 days 00:01:35.156000,5.0,1.0,,,0 days 00:00:35.115000,0 days 00:00:30.318000,0 days 00:00:29.723000,0 days 01:09:24.486000,0 days 01:09:54.804000,0 days 01:10:24.527000,277.0,296.0,285.0,300.0,False,MEDIUM,5.0,True,Ferrari,0 days 01:08:49.339000,2022-03-27 17:09:49.349,1,2.0,False,,False,True
0 days 01:11:59.080000,LEC,16,0 days 00:01:34.585000,6.0,1.0,,,0 days 00:00:34.962000,0 days 00:00:30.091000,0 days 00:00:29.532000,0 days 01:10:59.489000,0 days 01:11:29.580000,0 days 01:11:59.112000,279.0,298.0,285.0,301.0,True,MEDIUM,6.0,True,Ferrari,0 days 01:10:24.495000,2022-03-27 17:11:24.505,1,2.0,False,,False,True
0 days 01:13:33.782000,LEC,16,0 days 00:01:34.702000,7.0,1.0,,,0 days 00:00:34.907000,0 days 00:00:30.166000,0 days 00:00:29.629000,0 days 01:12:34.019000,0 days 01:13:04.185000,0 days 01:13:33.814000,277.0,299.0,286.0,301.0,False,MEDIUM,7.0,True,Ferrari,0 days 01:11:59.080000,2022-03-27 17:12:59.090,1,2.0,False,,False,True
0 days 01:15:08.351000,LEC,16,0 days 00:01:34.569000,8.0,1.0,,,0 days 00:00:34.902000,0 days 00:00:30.101000,0 days 00:00:29.566000,0 days 01:14:08.716000,0 days 01:14:38.817000,0 days 01:15:08.383000,280.0,299.0,287.0,302.0,True,MEDIUM,8.0,True,Ferrari,0 days 01:13:33.782000,2022-03-27 17:14:33.792,1,2.0,False,,False,True
0 days 01:16:43.318000,LEC,16,0 days 00:01:34.967000,9.0,1.0,,,0 days 00:00:35.006000,0 days 00:00:30.244000,0 days 00:00:29.717000,0 days 01:15:43.389000,0 days 01:16:13.633000,0 days 01:16:43.350000,276.0,296.0,286.0,299.0,False,MEDIUM,9.0,True,Ferrari,0 days 01:15:08.351000,2022-03-27 17:16:08.361,1,2.0,False,,False,True
0 days 01:18:17.997000,LEC,16,0 days 00:01:34.679000,10.0,1.0,,,0 days 00:00:34.920000,0 days 00:00:30.141000,0 days 00:00:29.618000,0 days 01:17:18.270000,0 days 01:17:48.411000,0 days 01:18:18.029000,280.0,301.0,287.0,305.0,False,MEDIUM,10.0,True,Ferrari,0 days 01:16:43.318000,2022-03-27 17:17:43.328,1,2.0,False,,False,True
0 days 01:19:52.778000,LEC,16,0 days 00:01:34.781000,11.0,1.0,,,0 days 00:00:34.923000,0 days 00:00:30.136000,0 days 00:00:29.722000,0 days 01:18:52.952000,0 days 01:19:23.088000,0 days 01:19:52.810000,278.0,298.0,286.0,300.0,False,MEDIUM,11.0,True,Ferrari,0 days 01:18:17.997000,2022-03-27 17:19:18.007,1,2.0,False,,False,True
0 days 01:21:27.693000,LEC,16,0 days 00:01:34.915000,12.0,1.0,,,0 days 00:00:34.965000,0 days 00:00:30.200000,0 days 00:00:29.750000,0 days 01:20:27.775000,0 days 01:20:57.975000,0 days 01:21:27.725000,,297.0,287.0,299.0,False,MEDIUM,12.0,True,Ferrari,0 days 01:19:52.778000,2022-03-27 17:20:52.788,1,2.0,False,,False,True
0 days 01:23:02.470000,LEC,16,0 days 00:01:34.777000,13.0,1.0,,,0 days 00:00:34.930000,0 days 00:00:30.178000,0 days 00:00:29.669000,0 days 01:22:02.655000,0 days 01:22:32.833000,0 days 01:23:02.502000,279.0,298.0,288.0,302.0,False,MEDIUM,13.0,True,Ferrari,0 days 01:21:27.693000,2022-03-27 17:22:27.703,1,2.0,False,,False,True
0 days 01:24:37.684000,LEC,16,0 days 00:01:35.214000,14.0,1.0,,,0 days 00:00:35.011000,0 days 00:00:30.311000,0 days 00:00:29.892000,0 days 01:23:37.513000,0 days 01:24:07.824000,0 days 01:24:37.716000,278.0,299.0,287.0,301.0,False,MEDIUM,14.0,True,Ferrari,0 days 01:23:02.470000,2022-03-27 17:24:02.480,1,2.0,False,,False,True
0 days 01:26:12.921000,LEC,16,0 days 00:01:35.237000,15.0,1.0,,,0 days 00:00:35.007000,0 days 00:00:30.292000,0 days 00:00:29.938000,0 days 01:25:12.723000,0 days 01:25:43.015000,0 days 01:26:12.953000,280.0,300.0,286.0,303.0,False,MEDIUM,15.0,True,Ferrari,0 days 01:24:37.684000,2022-03-27 17:25:37.694,1,1.0,False,,False,True
0 days 01:27:56.761000,LEC,16,0 days 00:01:43.840000,16.0,1.0,,0 days 01:27:55.649000,0 days 00:00:35.049000,0 days 00:00:30.308000,0 days 00:00:38.483000,0 days 01:26:48.002000,0 days 01:27:18.310000,0 days 01:27:56.793000,278.0,297.0,,296.0,False,MEDIUM,16.0,True,Ferrari,0 days 01:26:12.921000,2022-03-27 17:27:12.931,1264,1.0,False,,False,False
0 days 01:31:01.382000,LEC,16,,17.0,2.0,0 days 01:28:16.673000,,0 days 00:01:10.134000,0 days 00:00:50.799000,0 days 00:01:03.751000,0 days 01:29:06.929000,0 days 01:29:57.705000,0 days 01:31:01.414000,203.0,193.0,196.0,123.0,False,HARD,1.0,True,Ferrari,0 days 01:27:56.761000,2022-03-27 17:28:56.771,4,1.0,False,,False,False
0 days 01:33:41.493000,LEC,16,,18.0,2.0,,,0 days 00:00:55.979000,0 days 00:00:48.062000,0 days 00:00:56.029000,0 days 01:31:57.472000,0 days 01:32:45.516000,0 days 01:33:41.589000,207.0,164.0,231.0,155.0,False,HARD,2.0,True,Ferrari,0 days 01:31:01.382000,2022-03-27 17:32:01.392,4,1.0,False,,False,False
0 days 01:36:10.495000,LEC,16,0 days 00:02:29.002000,19.0,2.0,,,0 days 00:00:53.337000,0 days 00:00:46.749000,0 days 00:00:48.916000,0 days 01:34:34.862000,0 days 01:35:21.611000,0 days 01:36:10.527000,219.0,170.0,244.0,187.0,False,HARD,3.0,True,Ferrari,0 days 01:33:41.493000,2022-03-27 17:34:41.503,4,1.0,False,,False,False
