Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:34:43.724000,VER,33,0 days 00:01:20.187000,1.0,1.0,,,,0 days 00:00:39.316000,0 days 00:00:16.995000,,0 days 00:34:27.576000,0 days 00:34:43.803000,313.0,254.0,314.0,217.0,False,SUPERSOFT,4.0,False,Red Bull Racing,0 days 00:33:23.305000,2018-11-11 17:13:23.410,1,5.0,False,,False,False
0 days 00:35:58.241000,VER,33,0 days 00:01:14.517000,2.0,1.0,,,0 days 00:00:19.279000,0 days 00:00:38.574000,0 days 00:00:16.664000,0 days 00:35:03.008000,0 days 00:35:41.582000,0 days 00:35:58.246000,311.0,248.0,328.0,286.0,True,SUPERSOFT,5.0,False,Red Bull Racing,0 days 00:34:43.724000,2018-11-11 17:14:43.829,1,5.0,False,,False,True
0 days 00:37:12.277000,VER,33,0 days 00:01:14.036000,3.0,1.0,,,0 days 00:00:18.886000,0 days 00:00:38.547000,0 days 00:00:16.603000,0 days 00:36:17.132000,0 days 00:36:55.679000,0 days 00:37:12.282000,326.0,248.0,334.0,313.0,True,SUPERSOFT,6.0,False,Red Bull Racing,0 days 00:35:58.241000,2018-11-11 17:15:58.346,1,4.0,False,,False,True
0 days 00:38:26.274000,VER,33,0 days 00:01:13.997000,4.0,1.0,,,0 days 00:00:19.233000,0 days 00:00:38.072000,0 days 00:00:16.692000,0 days 00:37:31.515000,0 days 00:38:09.587000,0 days 00:38:26.279000,315.0,248.0,324.0,319.0,True,SUPERSOFT,7.0,False,Red Bull Racing,0 days 00:37:12.277000,2018-11-11 17:17:12.382,1,3.0,False,,False,True
0 days 00:39:40.667000,VER,33,0 days 00:01:14.393000,5.0,1.0,,,0 days 00:00:18.981000,0 days 00:00:38.551000,0 days 00:00:16.861000,0 days 00:38:45.260000,0 days 00:39:23.811000,0 days 00:39:40.672000,318.0,247.0,321.0,292.0,False,SUPERSOFT,8.0,False,Red Bull Racing,0 days 00:38:26.274000,2018-11-11 17:18:26.379,1,3.0,False,,False,True
0 days 00:40:54.978000,VER,33,0 days 00:01:14.311000,6.0,1.0,,,0 days 00:00:19.100000,0 days 00:00:38.462000,0 days 00:00:16.749000,0 days 00:39:59.772000,0 days 00:40:38.234000,0 days 00:40:54.983000,,252.0,321.0,290.0,False,SUPERSOFT,9.0,False,Red Bull Racing,0 days 00:39:40.667000,2018-11-11 17:19:40.772,1,3.0,False,,False,True
0 days 00:42:09.362000,VER,33,0 days 00:01:14.384000,7.0,1.0,,,0 days 00:00:19.211000,0 days 00:00:38.471000,0 days 00:00:16.702000,0 days 00:41:14.194000,0 days 00:41:52.665000,0 days 00:42:09.367000,315.0,250.0,323.0,303.0,False,SUPERSOFT,10.0,False,Red Bull Racing,0 days 00:40:54.978000,2018-11-11 17:20:55.083,1,3.0,False,,False,True
0 days 00:43:24.302000,VER,33,0 days 00:01:14.940000,8.0,1.0,,,0 days 00:00:19.246000,0 days 00:00:38.656000,0 days 00:00:17.038000,0 days 00:42:28.613000,0 days 00:43:07.269000,0 days 00:43:24.307000,317.0,253.0,320.0,330.0,False,SUPERSOFT,11.0,False,Red Bull Racing,0 days 00:42:09.362000,2018-11-11 17:22:09.467,1,3.0,False,,False,True
0 days 00:44:38.384000,VER,33,0 days 00:01:14.082000,9.0,1.0,,,0 days 00:00:18.932000,0 days 00:00:38.426000,0 days 00:00:16.724000,0 days 00:43:43.239000,0 days 00:44:21.665000,0 days 00:44:38.389000,320.0,250.0,327.0,296.0,False,SUPERSOFT,12.0,False,Red Bull Racing,0 days 00:43:24.302000,2018-11-11 17:23:24.407,1,3.0,False,,False,True
0 days 00:45:52.672000,VER,33,0 days 00:01:14.288000,10.0,1.0,,,0 days 00:00:19.100000,0 days 00:00:38.157000,0 days 00:00:17.031000,0 days 00:44:57.489000,0 days 00:45:35.646000,0 days 00:45:52.677000,304.0,245.0,303.0,313.0,False,SUPERSOFT,13.0,False,Red Bull Racing,0 days 00:44:38.384000,2018-11-11 17:24:38.489,1,2.0,False,,False,True
0 days 00:47:06.888000,VER,33,0 days 00:01:14.216000,11.0,1.0,,,0 days 00:00:19.072000,0 days 00:00:38.084000,0 days 00:00:17.060000,0 days 00:46:11.749000,0 days 00:46:49.833000,0 days 00:47:06.893000,,242.0,302.0,288.0,False,SUPERSOFT,14.0,False,Red Bull Racing,0 days 00:45:52.672000,2018-11-11 17:25:52.777,1,2.0,False,,False,True
0 days 00:48:20.837000,VER,33,0 days 00:01:13.949000,12.0,1.0,,,0 days 00:00:19.065000,0 days 00:00:37.861000,0 days 00:00:17.023000,0 days 00:47:25.958000,0 days 00:48:03.819000,0 days 00:48:20.842000,306.0,246.0,304.0,,True,SUPERSOFT,15.0,False,Red Bull Racing,0 days 00:47:06.888000,2018-11-11 17:27:06.993,1,2.0,False,,False,True
0 days 00:49:34.862000,VER,33,0 days 00:01:14.025000,13.0,1.0,,,0 days 00:00:19.200000,0 days 00:00:37.834000,0 days 00:00:16.991000,0 days 00:48:40.042000,0 days 00:49:17.876000,0 days 00:49:34.867000,307.0,248.0,304.0,285.0,False,SUPERSOFT,16.0,False,Red Bull Racing,0 days 00:48:20.837000,2018-11-11 17:28:20.942,1,2.0,False,,False,True
0 days 00:50:49.076000,VER,33,0 days 00:01:14.214000,14.0,1.0,,,0 days 00:00:19.023000,0 days 00:00:38.131000,0 days 00:00:17.060000,0 days 00:49:53.890000,0 days 00:50:32.021000,0 days 00:50:49.081000,305.0,248.0,306.0,295.0,False,SUPERSOFT,17.0,False,Red Bull Racing,0 days 00:49:34.862000,2018-11-11 17:29:34.967,1,2.0,False,,False,True
