Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:34:50.905000,RAI,7,0 days 00:01:42.014000,1.0,1.0,,,,0 days 00:00:39.645000,0 days 00:00:26.554000,,0 days 00:34:24.367000,0 days 00:34:51.012000,299.0,252.0,243.0,304.0,False,MEDIUM,1.0,True,Alfa Romeo Racing,0 days 00:33:08.644000,2019-07-14 13:13:08.911,1,12.0,False,,False,False
0 days 00:36:25.136000,RAI,7,0 days 00:01:34.231000,2.0,1.0,,,0 days 00:00:29.541000,0 days 00:00:38.764000,0 days 00:00:25.926000,0 days 00:35:20.418000,0 days 00:35:59.182000,0 days 00:36:25.108000,289.0,255.0,245.0,294.0,True,MEDIUM,2.0,True,Alfa Romeo Racing,0 days 00:34:50.905000,2019-07-14 13:14:51.172,1,12.0,False,,False,True
0 days 00:37:58.603000,RAI,7,0 days 00:01:33.467000,3.0,1.0,,,0 days 00:00:29.518000,0 days 00:00:38.193000,0 days 00:00:25.756000,0 days 00:36:54.626000,0 days 00:37:32.819000,0 days 00:37:58.575000,293.0,253.0,243.0,300.0,True,MEDIUM,3.0,True,Alfa Romeo Racing,0 days 00:36:25.136000,2019-07-14 13:16:25.403,1,12.0,False,,False,True
0 days 00:39:32.043000,RAI,7,0 days 00:01:33.440000,4.0,1.0,,,0 days 00:00:29.560000,0 days 00:00:38.066000,0 days 00:00:25.814000,0 days 00:38:28.135000,0 days 00:39:06.201000,0 days 00:39:32.015000,,252.0,241.0,307.0,True,MEDIUM,4.0,True,Alfa Romeo Racing,0 days 00:37:58.603000,2019-07-14 13:17:58.870,1,12.0,False,,False,True
0 days 00:41:06.295000,RAI,7,0 days 00:01:34.252000,5.0,1.0,,,0 days 00:00:29.535000,0 days 00:00:38.063000,0 days 00:00:26.654000,0 days 00:40:01.550000,0 days 00:40:39.613000,0 days 00:41:06.267000,285.0,253.0,243.0,306.0,False,MEDIUM,5.0,True,Alfa Romeo Racing,0 days 00:39:32.043000,2019-07-14 13:19:32.310,1,13.0,False,,False,True
0 days 00:42:39.774000,RAI,7,0 days 00:01:33.479000,6.0,1.0,,,0 days 00:00:29.493000,0 days 00:00:38.077000,0 days 00:00:25.909000,0 days 00:41:35.760000,0 days 00:42:13.837000,0 days 00:42:39.746000,304.0,256.0,242.0,315.0,False,MEDIUM,6.0,True,Alfa Romeo Racing,0 days 00:41:06.295000,2019-07-14 13:21:06.562,1,13.0,False,,False,True
0 days 00:44:13.304000,RAI,7,0 days 00:01:33.530000,7.0,1.0,,,0 days 00:00:29.525000,0 days 00:00:38.229000,0 days 00:00:25.776000,0 days 00:43:09.271000,0 days 00:43:47.500000,0 days 00:44:13.276000,301.0,253.0,242.0,307.0,False,MEDIUM,7.0,True,Alfa Romeo Racing,0 days 00:42:39.774000,2019-07-14 13:22:40.041,1,13.0,False,,False,True
0 days 00:45:46.226000,RAI,7,0 days 00:01:32.922000,8.0,1.0,,,0 days 00:00:29.298000,0 days 00:00:37.828000,0 days 00:00:25.796000,0 days 00:44:42.574000,0 days 00:45:20.402000,0 days 00:45:46.198000,302.0,255.0,242.0,314.0,True,MEDIUM,8.0,True,Alfa Romeo Racing,0 days 00:44:13.304000,2019-07-14 13:24:13.571,1,13.0,False,,False,True
0 days 00:47:19.324000,RAI,7,0 days 00:01:33.098000,9.0,1.0,,,0 days 00:00:29.395000,0 days 00:00:37.949000,0 days 00:00:25.754000,0 days 00:46:15.593000,0 days 00:46:53.542000,0 days 00:47:19.296000,301.0,255.0,244.0,312.0,False,MEDIUM,9.0,True,Alfa Romeo Racing,0 days 00:45:46.226000,2019-07-14 13:25:46.493,1,13.0,False,,False,True
0 days 00:48:51.995000,RAI,7,0 days 00:01:32.671000,10.0,1.0,,,0 days 00:00:29.121000,0 days 00:00:37.915000,0 days 00:00:25.635000,0 days 00:47:48.417000,0 days 00:48:26.332000,0 days 00:48:51.967000,303.0,254.0,243.0,314.0,True,MEDIUM,10.0,True,Alfa Romeo Racing,0 days 00:47:19.324000,2019-07-14 13:27:19.591,1,13.0,False,,False,True
0 days 00:50:24.479000,RAI,7,0 days 00:01:32.484000,11.0,1.0,,,0 days 00:00:29.186000,0 days 00:00:37.833000,0 days 00:00:25.465000,0 days 00:49:21.153000,0 days 00:49:58.986000,0 days 00:50:24.451000,304.0,255.0,242.0,315.0,True,MEDIUM,11.0,True,Alfa Romeo Racing,0 days 00:48:51.995000,2019-07-14 13:28:52.262,1,13.0,False,,False,True
0 days 00:51:57.144000,RAI,7,0 days 00:01:32.665000,12.0,1.0,,,0 days 00:00:29.277000,0 days 00:00:37.781000,0 days 00:00:25.607000,0 days 00:50:53.728000,0 days 00:51:31.509000,0 days 00:51:57.116000,302.0,255.0,243.0,315.0,False,MEDIUM,12.0,True,Alfa Romeo Racing,0 days 00:50:24.479000,2019-07-14 13:30:24.746,1,13.0,False,,False,True
0 days 00:53:30.112000,RAI,7,0 days 00:01:32.968000,13.0,1.0,,,0 days 00:00:29.265000,0 days 00:00:38.071000,0 days 00:00:25.632000,0 days 00:52:26.381000,0 days 00:53:04.452000,0 days 00:53:30.084000,305.0,255.0,245.0,318.0,False,MEDIUM,13.0,True,Alfa Romeo Racing,0 days 00:51:57.144000,2019-07-14 13:31:57.411,1,12.0,False,,False,True
0 days 00:55:03.167000,RAI,7,0 days 00:01:33.055000,14.0,1.0,,,0 days 00:00:29.216000,0 days 00:00:38.330000,0 days 00:00:25.509000,0 days 00:53:59.300000,0 days 00:54:37.630000,0 days 00:55:03.139000,306.0,249.0,244.0,316.0,False,MEDIUM,14.0,True,Alfa Romeo Racing,0 days 00:53:30.112000,2019-07-14 13:33:30.379,1,9.0,False,,False,True
0 days 00:56:35.598000,RAI,7,0 days 00:01:32.431000,15.0,1.0,,,0 days 00:00:29.319000,0 days 00:00:37.761000,0 days 00:00:25.351000,0 days 00:55:32.458000,0 days 00:56:10.219000,0 days 00:56:35.570000,287.0,255.0,244.0,317.0,True,MEDIUM,15.0,True,Alfa Romeo Racing,0 days 00:55:03.167000,2019-07-14 13:35:03.434,1,9.0,False,,False,True
