,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,88400,1.0,27670,33310,27420,0,6.0,0,4.0,0,0,0,29466.666666666668,0,0,1,1,0,0,0,0,1,0,0
1,108928,2.0,24968,44522,39438,0,7.0,0,4.0,0,1,0,36309.333333333336,0,0,1,1,0,0,0,0,1,0,0
2,141456,3.0,51535,44118,45803,0,8.0,0,4.0,0,1,1,47152.0,0,0,1,1,0,0,0,0,1,0,0
3,135694,4.0,50548,44422,40724,0,9.0,0,4.0,0,0,1,45231.333333333336,0,0,1,1,0,0,0,0,1,0,0
4,120239,5.0,34626,45180,40433,1,10.0,0,4.0,0,0,0,40079.666666666664,0,0,1,1,0,0,0,0,1,0,0
5,127910,6.0,34962,45426,47522,0,11.0,0,4.0,0,0,0,42636.666666666664,0,0,1,1,0,0,0,0,1,0,0
6,88275,7.0,27456,33612,27207,1,12.0,0,6.0,0,0,0,29425.0,0,1,0,1,0,0,0,0,1,0,0
7,84329,8.0,24593,32728,27008,1,13.0,0,6.0,0,0,0,28109.666666666668,0,0,1,1,0,0,0,0,1,0,0
8,84439,9.0,24545,32861,27033,0,14.0,0,6.0,0,0,0,28146.333333333332,0,0,1,1,0,0,0,0,1,0,0
9,84000,10.0,24548,32406,27045,1,15.0,0,6.0,0,0,0,27999.666666666668,0,0,1,1,0,0,0,0,1,0,0
10,84012,11.0,24531,32503,26977,0,16.0,0,6.0,0,0,0,28003.666666666668,0,0,1,1,0,0,0,0,1,0,0
11,83196,12.0,24260,32083,26853,1,17.0,0,6.0,0,0,0,27732.0,0,0,1,1,0,0,0,0,1,0,0
12,83654,13.0,24495,32180,26979,0,18.0,0,6.0,0,0,0,27884.666666666668,0,0,1,1,0,0,0,0,1,0,0
13,83984,14.0,24483,32325,27176,0,19.0,0,6.0,0,0,0,27994.666666666668,0,0,1,1,0,0,0,0,1,0,0
14,83958,15.0,24452,32314,27191,0,20.0,0,6.0,0,0,0,27985.666666666668,0,0,1,1,0,0,0,0,1,0,0
