,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,82199,1.0,24648,36597,20954,0,,1,1.0,0,0,0,27399.666666666668,0,0,1,1,0,0,0,0,1,0,0
1,78135,2.0,20757,36560,20818,1,,1,1.0,0,0,0,26045.0,0,0,1,1,0,0,0,0,1,0,0
2,77810,3.0,20671,36380,20759,1,4.0,0,1.0,0,0,0,25936.666666666668,0,0,1,1,0,0,0,0,1,0,0
3,77796,4.0,20658,36225,20913,1,5.0,0,1.0,0,0,0,25932.0,0,0,1,1,0,0,0,0,1,0,0
4,77549,5.0,20680,36228,20641,1,6.0,0,1.0,0,0,0,25849.666666666668,0,0,1,1,0,0,0,0,1,0,0
5,77428,6.0,20616,36148,20664,1,7.0,0,1.0,0,0,0,25809.333333333332,0,0,1,1,0,0,0,0,1,0,0
6,77074,7.0,20679,35776,20619,1,8.0,0,1.0,0,0,0,25691.333333333332,0,0,1,1,0,0,0,0,1,0,0
7,77110,8.0,20620,35850,20640,0,9.0,0,1.0,0,0,0,25703.333333333332,0,0,1,1,0,0,0,0,1,0,0
8,76872,9.0,20618,35759,20495,1,10.0,0,1.0,0,0,0,25624.0,0,0,1,1,0,0,0,0,1,0,0
9,77047,10.0,20525,35656,20866,0,11.0,0,1.0,0,0,0,25682.333333333332,0,0,1,1,0,0,0,0,1,0,0
10,76435,11.0,20376,35505,20554,1,12.0,0,1.0,0,0,0,25478.333333333332,0,0,1,1,0,0,0,0,1,0,0
11,76848,12.0,20519,35803,20526,0,13.0,0,1.0,0,0,0,25616.0,0,0,1,1,0,0,0,0,1,0,0
12,75562,13.0,20121,35292,20149,1,14.0,0,1.0,0,0,0,25187.333333333332,0,0,1,1,0,0,0,0,1,0,0
13,75792,14.0,20102,35305,20385,0,15.0,0,1.0,0,0,0,25264.0,0,0,1,1,0,0,0,0,1,0,0
14,75734,15.0,20101,35414,20219,0,16.0,0,1.0,0,0,0,25244.666666666668,0,0,1,1,0,0,0,0,1,0,0
15,76981,16.0,20277,35943,20761,0,17.0,0,1.0,0,0,0,25660.333333333332,0,0,1,1,0,0,0,0,1,0,0
16,92580,17.0,19989,35178,37413,0,18.0,0,1.0,0,1,0,30860.0,0,0,1,1,0,0,0,0,1,0,0
17,80661,18.0,23279,36538,20844,0,1.0,1,1.0,0,0,1,26887.0,0,0,1,1,0,0,0,0,1,0,0
18,78043,19.0,20862,36440,20741,0,2.0,1,1.0,0,0,0,26014.333333333332,0,0,1,1,0,0,0,0,1,0,0
19,78831,20.0,20979,36588,21264,0,3.0,1,1.0,0,0,0,26277.0,0,0,1,1,0,0,0,0,1,0,0
20,78395,21.0,20857,36389,21149,0,4.0,1,1.0,0,0,0,26131.666666666668,0,0,1,1,0,0,0,0,1,0,0
21,78712,22.0,21157,36639,20916,0,5.0,1,1.0,0,0,0,26237.333333333332,0,0,1,1,0,0,0,0,1,0,0
22,78281,23.0,20918,36442,20921,0,6.0,1,1.0,0,0,0,26093.666666666668,0,0,1,1,0,0,0,0,1,0,0
23,78275,24.0,20881,36406,20988,0,7.0,1,1.0,0,0,0,26091.666666666668,0,0,1,1,0,0,0,0,1,0,0
24,79188,25.0,21100,36902,21186,0,8.0,1,1.0,0,0,0,26396.0,0,0,1,1,0,0,0,0,1,0,0
25,78672,26.0,20926,36700,21046,0,9.0,1,1.0,0,0,0,26224.0,0,0,1,1,0,0,0,0,1,0,0
26,79356,27.0,21194,36981,21181,0,10.0,1,1.0,0,0,0,26452.0,0,0,1,1,0,0,0,0,0,1,0
27,79418,28.0,21328,37144,20946,0,11.0,1,1.0,0,0,0,26472.666666666668,0,0,1,1,0,0,0,0,0,1,0
28,78302,29.0,21369,36138,20795,0,12.0,1,1.0,0,0,0,26100.666666666668,0,0,1,1,0,0,0,0,0,1,0
