Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:35:09.276000,VER,33,0 days 00:01:36.291000,1.0,1.0,,,,0 days 00:00:23.767000,0 days 00:00:35.741000,,0 days 00:34:33.611000,0 days 00:35:09.326000,270.0,279.0,283.0,245.0,False,SOFT,4.0,False,Red Bull Racing,0 days 00:33:32.727000,2019-03-17 05:13:33.030,12,4.0,False,,False,False
0 days 00:36:39.329000,VER,33,0 days 00:01:30.053000,2.0,1.0,,,0 days 00:00:30.330000,0 days 00:00:23.855000,0 days 00:00:35.868000,0 days 00:35:39.590000,0 days 00:36:03.445000,0 days 00:36:39.313000,273.0,283.0,286.0,289.0,True,SOFT,5.0,False,Red Bull Racing,0 days 00:35:09.276000,2019-03-17 05:15:09.579,1,4.0,False,,False,True
0 days 00:38:08.699000,VER,33,0 days 00:01:29.370000,3.0,1.0,,,0 days 00:00:30.069000,0 days 00:00:23.774000,0 days 00:00:35.527000,0 days 00:37:09.382000,0 days 00:37:33.156000,0 days 00:38:08.683000,274.0,281.0,298.0,286.0,True,SOFT,6.0,False,Red Bull Racing,0 days 00:36:39.329000,2019-03-17 05:16:39.632,1,4.0,False,,False,True
0 days 00:39:38,VER,33,0 days 00:01:29.301000,4.0,1.0,,,0 days 00:00:29.780000,0 days 00:00:23.894000,0 days 00:00:35.627000,0 days 00:38:38.463000,0 days 00:39:02.357000,0 days 00:39:37.984000,,281.0,295.0,309.0,True,SOFT,7.0,False,Red Bull Racing,0 days 00:38:08.699000,2019-03-17 05:18:09.002,1,4.0,False,,False,True
0 days 00:41:07.723000,VER,33,0 days 00:01:29.723000,5.0,1.0,,,0 days 00:00:30.047000,0 days 00:00:23.905000,0 days 00:00:35.771000,0 days 00:40:08.031000,0 days 00:40:31.936000,0 days 00:41:07.707000,272.0,,284.0,302.0,False,SOFT,8.0,False,Red Bull Racing,0 days 00:39:38,2019-03-17 05:19:38.303,1,4.0,False,,False,True
0 days 00:42:37.467000,VER,33,0 days 00:01:29.744000,6.0,1.0,,,0 days 00:00:30.122000,0 days 00:00:23.879000,0 days 00:00:35.743000,0 days 00:41:37.829000,0 days 00:42:01.708000,0 days 00:42:37.451000,271.0,279.0,284.0,284.0,False,SOFT,9.0,False,Red Bull Racing,0 days 00:41:07.723000,2019-03-17 05:21:08.026,1,4.0,False,,False,True
0 days 00:44:06.983000,VER,33,0 days 00:01:29.516000,7.0,1.0,,,0 days 00:00:30.063000,0 days 00:00:23.821000,0 days 00:00:35.632000,0 days 00:43:07.514000,0 days 00:43:31.335000,0 days 00:44:06.967000,273.0,281.0,284.0,290.0,False,SOFT,10.0,False,Red Bull Racing,0 days 00:42:37.467000,2019-03-17 05:22:37.770,1,4.0,False,,False,True
0 days 00:45:36.436000,VER,33,0 days 00:01:29.453000,8.0,1.0,,,0 days 00:00:30.045000,0 days 00:00:23.767000,0 days 00:00:35.641000,0 days 00:44:37.012000,0 days 00:45:00.779000,0 days 00:45:36.420000,271.0,278.0,285.0,287.0,False,SOFT,11.0,False,Red Bull Racing,0 days 00:44:06.983000,2019-03-17 05:24:07.286,1,4.0,False,,False,True
0 days 00:47:05.799000,VER,33,0 days 00:01:29.363000,9.0,1.0,,,0 days 00:00:29.932000,0 days 00:00:23.695000,0 days 00:00:35.736000,0 days 00:46:06.352000,0 days 00:46:30.047000,0 days 00:47:05.783000,272.0,277.0,284.0,286.0,False,SOFT,12.0,False,Red Bull Racing,0 days 00:45:36.436000,2019-03-17 05:25:36.739,1,4.0,False,,False,True
0 days 00:48:35.251000,VER,33,0 days 00:01:29.452000,10.0,1.0,,,0 days 00:00:30.012000,0 days 00:00:23.817000,0 days 00:00:35.623000,0 days 00:47:35.795000,0 days 00:47:59.612000,0 days 00:48:35.235000,273.0,279.0,285.0,292.0,False,SOFT,13.0,False,Red Bull Racing,0 days 00:47:05.799000,2019-03-17 05:27:06.102,1,4.0,False,,False,True
