Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:35:17.993000,GAS,10,0 days 00:01:45.008000,1.0,1.0,,,,0 days 00:00:24.917000,0 days 00:00:38.018000,,0 days 00:34:40.340000,0 days 00:35:18.706000,253.0,293.0,289.0,212.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:33:32.727000,2019-03-17 05:13:33.030,12,17.0,False,,False,False
0 days 00:36:49.578000,GAS,10,0 days 00:01:31.585000,2.0,1.0,,,0 days 00:00:30.704000,0 days 00:00:24.245000,0 days 00:00:36.636000,0 days 00:35:48.703000,0 days 00:36:12.948000,0 days 00:36:49.584000,266.0,289.0,289.0,270.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:35:17.993000,2019-03-17 05:15:18.296,1,16.0,False,,False,True
0 days 00:38:20.984000,GAS,10,0 days 00:01:31.406000,3.0,1.0,,,0 days 00:00:30.920000,0 days 00:00:24.387000,0 days 00:00:36.099000,0 days 00:37:20.504000,0 days 00:37:44.891000,0 days 00:38:20.990000,268.0,286.0,307.0,283.0,True,MEDIUM,3.0,True,Red Bull Racing,0 days 00:36:49.578000,2019-03-17 05:16:49.881,1,16.0,False,,False,True
0 days 00:39:53.345000,GAS,10,0 days 00:01:32.361000,4.0,1.0,,,0 days 00:00:32.196000,0 days 00:00:24.238000,0 days 00:00:35.927000,0 days 00:38:53.186000,0 days 00:39:17.424000,0 days 00:39:53.351000,261.0,,291.0,293.0,False,MEDIUM,4.0,True,Red Bull Racing,0 days 00:38:20.984000,2019-03-17 05:18:21.287,1,16.0,False,,False,True
0 days 00:41:24.516000,GAS,10,0 days 00:01:31.171000,5.0,1.0,,,0 days 00:00:30.366000,0 days 00:00:24.301000,0 days 00:00:36.504000,0 days 00:40:23.717000,0 days 00:40:48.018000,0 days 00:41:24.522000,266.0,,303.0,292.0,True,MEDIUM,5.0,True,Red Bull Racing,0 days 00:39:53.345000,2019-03-17 05:19:53.648,1,16.0,False,,False,True
0 days 00:42:55.536000,GAS,10,0 days 00:01:31.020000,6.0,1.0,,,0 days 00:00:30.534000,0 days 00:00:24.444000,0 days 00:00:36.042000,0 days 00:41:55.056000,0 days 00:42:19.500000,0 days 00:42:55.542000,270.0,284.0,307.0,297.0,True,MEDIUM,6.0,True,Red Bull Racing,0 days 00:41:24.516000,2019-03-17 05:21:24.819,1,16.0,False,,False,True
0 days 00:44:26.701000,GAS,10,0 days 00:01:31.165000,7.0,1.0,,,0 days 00:00:30.592000,0 days 00:00:24.278000,0 days 00:00:36.295000,0 days 00:43:26.134000,0 days 00:43:50.412000,0 days 00:44:26.707000,268.0,286.0,307.0,291.0,False,MEDIUM,7.0,True,Red Bull Racing,0 days 00:42:55.536000,2019-03-17 05:22:55.839,1,16.0,False,,False,True
0 days 00:45:58.135000,GAS,10,0 days 00:01:31.434000,8.0,1.0,,,0 days 00:00:30.722000,0 days 00:00:24.391000,0 days 00:00:36.321000,0 days 00:44:57.429000,0 days 00:45:21.820000,0 days 00:45:58.141000,269.0,285.0,303.0,299.0,False,MEDIUM,8.0,True,Red Bull Racing,0 days 00:44:26.701000,2019-03-17 05:24:27.004,1,16.0,False,,False,True
0 days 00:47:29.296000,GAS,10,0 days 00:01:31.161000,9.0,1.0,,,0 days 00:00:30.521000,0 days 00:00:24.492000,0 days 00:00:36.148000,0 days 00:46:28.662000,0 days 00:46:53.154000,0 days 00:47:29.302000,,283.0,302.0,303.0,False,MEDIUM,9.0,True,Red Bull Racing,0 days 00:45:58.135000,2019-03-17 05:25:58.438,1,16.0,False,,False,True
0 days 00:49:00.745000,GAS,10,0 days 00:01:31.449000,10.0,1.0,,,0 days 00:00:30.317000,0 days 00:00:24.350000,0 days 00:00:36.782000,0 days 00:47:59.619000,0 days 00:48:23.969000,0 days 00:49:00.751000,272.0,288.0,299.0,309.0,False,MEDIUM,10.0,True,Red Bull Racing,0 days 00:47:29.296000,2019-03-17 05:27:29.599,1,15.0,False,,False,True
0 days 00:50:30.874000,GAS,10,0 days 00:01:30.129000,11.0,1.0,,,0 days 00:00:30.156000,0 days 00:00:24.102000,0 days 00:00:35.871000,0 days 00:49:30.907000,0 days 00:49:55.009000,0 days 00:50:30.880000,270.0,286.0,296.0,303.0,True,MEDIUM,11.0,True,Red Bull Racing,0 days 00:49:00.745000,2019-03-17 05:29:01.048,1,15.0,False,,False,True
0 days 00:52:01.371000,GAS,10,0 days 00:01:30.497000,12.0,1.0,,,0 days 00:00:30.342000,0 days 00:00:24.143000,0 days 00:00:36.012000,0 days 00:51:01.222000,0 days 00:51:25.365000,0 days 00:52:01.377000,,288.0,302.0,299.0,False,MEDIUM,12.0,True,Red Bull Racing,0 days 00:50:30.874000,2019-03-17 05:30:31.177,1,14.0,False,,False,True
