Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:03:46.929000,RUS,63,0 days 00:01:36.506000,1.0,1.0,,,,0 days 00:00:39.674000,0 days 00:00:34.306000,,0 days 01:03:12.699000,0 days 01:03:46.998000,283.0,297.0,211.0,305.0,False,MEDIUM,1.0,True,Mercedes,0 days 01:02:10.161000,2022-11-20 13:03:11.207,1,7.0,False,,False,False
0 days 01:05:18.715000,RUS,63,0 days 00:01:31.786000,2.0,1.0,,,0 days 00:00:18.404000,0 days 00:00:39.308000,0 days 00:00:34.074000,0 days 01:04:05.311000,0 days 01:04:44.619000,0 days 01:05:18.693000,277.0,269.0,210.0,284.0,True,MEDIUM,2.0,True,Mercedes,0 days 01:03:46.929000,2022-11-20 13:04:47.975,1,7.0,False,,False,True
0 days 01:06:49.904000,RUS,63,0 days 00:01:31.189000,3.0,1.0,,,0 days 00:00:18.369000,0 days 00:00:38.533000,0 days 00:00:34.287000,0 days 01:05:37.062000,0 days 01:06:15.595000,0 days 01:06:49.882000,279.0,285.0,208.0,294.0,True,MEDIUM,3.0,True,Mercedes,0 days 01:05:18.715000,2022-11-20 13:06:19.761,1,7.0,False,,False,True
0 days 01:08:21.147000,RUS,63,0 days 00:01:31.243000,4.0,1.0,,,0 days 00:00:18.395000,0 days 00:00:38.438000,0 days 00:00:34.410000,0 days 01:07:08.277000,0 days 01:07:46.715000,0 days 01:08:21.125000,281.0,285.0,210.0,303.0,False,MEDIUM,4.0,True,Mercedes,0 days 01:06:49.904000,2022-11-20 13:07:50.950,1,7.0,False,,False,True
0 days 01:09:51.778000,RUS,63,0 days 00:01:30.631000,5.0,1.0,,,0 days 00:00:18.369000,0 days 00:00:38.235000,0 days 00:00:34.027000,0 days 01:08:39.494000,0 days 01:09:17.729000,0 days 01:09:51.756000,283.0,282.0,209.0,313.0,True,MEDIUM,5.0,True,Mercedes,0 days 01:08:21.147000,2022-11-20 13:09:22.193,1,6.0,False,,False,True
0 days 01:11:23.007000,RUS,63,0 days 00:01:31.229000,6.0,1.0,,,0 days 00:00:18.346000,0 days 00:00:38.222000,0 days 00:00:34.661000,0 days 01:10:10.102000,0 days 01:10:48.324000,0 days 01:11:22.985000,284.0,309.0,208.0,305.0,False,MEDIUM,6.0,True,Mercedes,0 days 01:09:51.778000,2022-11-20 13:10:52.824,1,6.0,False,,False,True
0 days 01:12:54.531000,RUS,63,0 days 00:01:31.524000,7.0,1.0,,,0 days 00:00:18.378000,0 days 00:00:38.726000,0 days 00:00:34.420000,0 days 01:11:41.363000,0 days 01:12:20.089000,0 days 01:12:54.509000,276.0,285.0,210.0,297.0,False,MEDIUM,7.0,True,Mercedes,0 days 01:11:23.007000,2022-11-20 13:12:24.053,1,6.0,False,,False,True
0 days 01:14:26.014000,RUS,63,0 days 00:01:31.483000,8.0,1.0,,,0 days 00:00:18.321000,0 days 00:00:38.719000,0 days 00:00:34.443000,0 days 01:13:12.830000,0 days 01:13:51.549000,0 days 01:14:25.992000,280.0,301.0,211.0,290.0,False,MEDIUM,8.0,True,Mercedes,0 days 01:12:54.531000,2022-11-20 13:13:55.577,1,6.0,False,,False,True
0 days 01:15:56.782000,RUS,63,0 days 00:01:30.768000,9.0,1.0,,,0 days 00:00:18.395000,0 days 00:00:38.625000,0 days 00:00:33.748000,0 days 01:14:44.387000,0 days 01:15:23.012000,0 days 01:15:56.760000,285.0,300.0,208.0,318.0,False,MEDIUM,9.0,True,Mercedes,0 days 01:14:26.014000,2022-11-20 13:15:27.060,1,5.0,False,,False,True
0 days 01:17:28.203000,RUS,63,0 days 00:01:31.421000,10.0,1.0,,,0 days 00:00:18.445000,0 days 00:00:39.220000,0 days 00:00:33.756000,0 days 01:16:15.205000,0 days 01:16:54.425000,0 days 01:17:28.181000,273.0,290.0,209.0,285.0,False,MEDIUM,10.0,True,Mercedes,0 days 01:15:56.782000,2022-11-20 13:16:57.828,1,5.0,False,,False,True
0 days 01:18:59.574000,RUS,63,0 days 00:01:31.371000,11.0,1.0,,,0 days 00:00:18.474000,0 days 00:00:39.206000,0 days 00:00:33.691000,0 days 01:17:46.655000,0 days 01:18:25.861000,0 days 01:18:59.552000,275.0,284.0,208.0,286.0,False,MEDIUM,11.0,True,Mercedes,0 days 01:17:28.203000,2022-11-20 13:18:29.249,1,5.0,False,,False,True
0 days 01:20:31.293000,RUS,63,0 days 00:01:31.719000,12.0,1.0,,,0 days 00:00:18.494000,0 days 00:00:39.356000,0 days 00:00:33.869000,0 days 01:19:18.046000,0 days 01:19:57.402000,0 days 01:20:31.271000,274.0,291.0,209.0,292.0,False,MEDIUM,12.0,True,Mercedes,0 days 01:18:59.574000,2022-11-20 13:20:00.620,1,5.0,False,,False,True
0 days 01:22:02.824000,RUS,63,0 days 00:01:31.531000,13.0,1.0,,,0 days 00:00:18.520000,0 days 00:00:39.220000,0 days 00:00:33.791000,0 days 01:20:49.791000,0 days 01:21:29.011000,0 days 01:22:02.802000,275.0,292.0,211.0,292.0,False,MEDIUM,13.0,True,Mercedes,0 days 01:20:31.293000,2022-11-20 13:21:32.339,1,5.0,False,,False,True
0 days 01:23:34.939000,RUS,63,0 days 00:01:32.115000,14.0,1.0,,,0 days 00:00:18.522000,0 days 00:00:39.416000,0 days 00:00:34.177000,0 days 01:22:21.324000,0 days 01:23:00.740000,0 days 01:23:34.917000,271.0,286.0,209.0,287.0,False,MEDIUM,14.0,True,Mercedes,0 days 01:22:02.824000,2022-11-20 13:23:03.870,1,5.0,False,,False,True
0 days 01:25:08.724000,RUS,63,0 days 00:01:33.785000,15.0,1.0,,0 days 01:25:07.629000,0 days 00:00:18.607000,0 days 00:00:39.568000,0 days 00:00:35.610000,0 days 01:23:53.524000,0 days 01:24:33.092000,0 days 01:25:08.702000,272.0,300.0,,291.0,False,MEDIUM,15.0,True,Mercedes,0 days 01:23:34.939000,2022-11-20 13:24:35.985,1,5.0,False,,False,False
0 days 01:27:01.561000,RUS,63,0 days 00:01:52.837000,16.0,2.0,0 days 01:25:31.865000,,0 days 00:00:41.141000,0 days 00:00:38.812000,0 days 00:00:32.884000,0 days 01:25:49.843000,0 days 01:26:28.655000,0 days 01:27:01.539000,278.0,289.0,213.0,290.0,False,HARD,1.0,True,Mercedes,0 days 01:25:08.724000,2022-11-20 13:26:09.770,1,9.0,False,,False,False
0 days 01:28:31.425000,RUS,63,0 days 00:01:29.864000,17.0,2.0,,,0 days 00:00:18.183000,0 days 00:00:38.510000,0 days 00:00:33.171000,0 days 01:27:19.722000,0 days 01:27:58.232000,0 days 01:28:31.403000,274.0,292.0,210.0,299.0,True,HARD,2.0,True,Mercedes,0 days 01:27:01.561000,2022-11-20 13:28:02.607,1,9.0,False,,False,True
0 days 01:30:02,RUS,63,0 days 00:01:30.575000,18.0,2.0,,,0 days 00:00:18.661000,0 days 00:00:38.458000,0 days 00:00:33.456000,0 days 01:28:50.064000,0 days 01:29:28.522000,0 days 01:30:01.978000,276.0,289.0,210.0,308.0,False,HARD,3.0,True,Mercedes,0 days 01:28:31.425000,2022-11-20 13:29:32.471,1,8.0,False,,False,True
0 days 01:31:32.853000,RUS,63,0 days 00:01:30.853000,19.0,2.0,,,0 days 00:00:18.415000,0 days 00:00:38.967000,0 days 00:00:33.471000,0 days 01:30:20.393000,0 days 01:30:59.360000,0 days 01:31:32.831000,279.0,293.0,211.0,295.0,False,HARD,4.0,True,Mercedes,0 days 01:30:02,2022-11-20 13:31:03.046,1,6.0,False,,False,True
0 days 01:33:04.246000,RUS,63,0 days 00:01:31.393000,20.0,2.0,,,0 days 00:00:18.413000,0 days 00:00:39.067000,0 days 00:00:33.913000,0 days 01:31:51.244000,0 days 01:32:30.311000,0 days 01:33:04.224000,275.0,284.0,211.0,294.0,False,HARD,5.0,True,Mercedes,0 days 01:31:32.853000,2022-11-20 13:32:33.899,1,6.0,False,,False,True
0 days 01:34:35.183000,RUS,63,0 days 00:01:30.937000,21.0,2.0,,,0 days 00:00:18.641000,0 days 00:00:38.833000,0 days 00:00:33.463000,0 days 01:33:22.865000,0 days 01:34:01.698000,0 days 01:34:35.161000,284.0,294.0,210.0,302.0,False,HARD,6.0,True,Mercedes,0 days 01:33:04.246000,2022-11-20 13:34:05.292,1,5.0,False,,False,True
0 days 01:36:05.736000,RUS,63,0 days 00:01:30.553000,22.0,2.0,,,0 days 00:00:18.333000,0 days 00:00:38.903000,0 days 00:00:33.317000,0 days 01:34:53.494000,0 days 01:35:32.397000,0 days 01:36:05.714000,276.0,292.0,211.0,292.0,False,HARD,7.0,True,Mercedes,0 days 01:34:35.183000,2022-11-20 13:35:36.229,1,5.0,False,,False,True
0 days 01:37:36.399000,RUS,63,0 days 00:01:30.663000,23.0,2.0,,,0 days 00:00:18.361000,0 days 00:00:39.009000,0 days 00:00:33.293000,0 days 01:36:24.075000,0 days 01:37:03.084000,0 days 01:37:36.377000,274.0,286.0,211.0,290.0,False,HARD,8.0,True,Mercedes,0 days 01:36:05.736000,2022-11-20 13:37:06.782,1,5.0,False,,False,True
0 days 01:39:07.164000,RUS,63,0 days 00:01:30.765000,24.0,2.0,,,0 days 00:00:18.425000,0 days 00:00:39.070000,0 days 00:00:33.270000,0 days 01:37:54.802000,0 days 01:38:33.872000,0 days 01:39:07.142000,276.0,289.0,211.0,291.0,False,HARD,9.0,True,Mercedes,0 days 01:37:36.399000,2022-11-20 13:38:37.445,1,5.0,False,,False,True
0 days 01:40:37.829000,RUS,63,0 days 00:01:30.665000,25.0,2.0,,,0 days 00:00:18.364000,0 days 00:00:38.898000,0 days 00:00:33.403000,0 days 01:39:25.506000,0 days 01:40:04.404000,0 days 01:40:37.807000,,291.0,211.0,293.0,False,HARD,10.0,True,Mercedes,0 days 01:39:07.164000,2022-11-20 13:40:08.210,1,5.0,False,,False,True
0 days 01:42:08.229000,RUS,63,0 days 00:01:30.400000,26.0,2.0,,,0 days 00:00:18.339000,0 days 00:00:38.932000,0 days 00:00:33.129000,0 days 01:40:56.146000,0 days 01:41:35.078000,0 days 01:42:08.207000,,289.0,210.0,292.0,False,HARD,11.0,True,Mercedes,0 days 01:40:37.829000,2022-11-20 13:41:38.875,1,5.0,False,,False,True
0 days 01:43:38.424000,RUS,63,0 days 00:01:30.195000,27.0,2.0,,,0 days 00:00:18.251000,0 days 00:00:38.883000,0 days 00:00:33.061000,0 days 01:42:26.458000,0 days 01:43:05.341000,0 days 01:43:38.402000,281.0,291.0,210.0,294.0,False,HARD,12.0,True,Mercedes,0 days 01:42:08.229000,2022-11-20 13:43:09.275,1,5.0,False,,False,True
0 days 01:45:08.926000,RUS,63,0 days 00:01:30.502000,28.0,2.0,,,0 days 00:00:18.283000,0 days 00:00:39.051000,0 days 00:00:33.168000,0 days 01:43:56.685000,0 days 01:44:35.736000,0 days 01:45:08.904000,278.0,289.0,211.0,292.0,False,HARD,13.0,True,Mercedes,0 days 01:43:38.424000,2022-11-20 13:44:39.470,1,5.0,True,TRACK LIMITS AT TURN 1 LAP 28 ,False,True
0 days 01:46:39.397000,RUS,63,0 days 00:01:30.471000,29.0,2.0,,,0 days 00:00:18.326000,0 days 00:00:38.978000,0 days 00:00:33.167000,0 days 01:45:27.230000,0 days 01:46:06.208000,0 days 01:46:39.375000,279.0,291.0,210.0,293.0,False,HARD,14.0,True,Mercedes,0 days 01:45:08.926000,2022-11-20 13:46:09.972,1,5.0,False,,False,True
0 days 01:48:09.783000,RUS,63,0 days 00:01:30.386000,30.0,2.0,,,0 days 00:00:18.229000,0 days 00:00:38.941000,0 days 00:00:33.216000,0 days 01:46:57.604000,0 days 01:47:36.545000,0 days 01:48:09.761000,278.0,291.0,211.0,293.0,False,HARD,15.0,True,Mercedes,0 days 01:46:39.397000,2022-11-20 13:47:40.443,1,5.0,False,,False,True
0 days 01:49:40.305000,RUS,63,0 days 00:01:30.522000,31.0,2.0,,,0 days 00:00:18.240000,0 days 00:00:38.897000,0 days 00:00:33.385000,0 days 01:48:28.001000,0 days 01:49:06.898000,0 days 01:49:40.283000,,292.0,205.0,294.0,False,HARD,16.0,True,Mercedes,0 days 01:48:09.783000,2022-11-20 13:49:10.829,1,5.0,False,,False,True
0 days 01:51:10.669000,RUS,63,0 days 00:01:30.364000,32.0,2.0,,,0 days 00:00:18.245000,0 days 00:00:38.965000,0 days 00:00:33.154000,0 days 01:49:58.528000,0 days 01:50:37.493000,0 days 01:51:10.647000,,291.0,211.0,294.0,False,HARD,17.0,True,Mercedes,0 days 01:49:40.305000,2022-11-20 13:50:41.351,1,5.0,False,,False,True
0 days 01:52:40.853000,RUS,63,0 days 00:01:30.184000,33.0,2.0,,,0 days 00:00:18.126000,0 days 00:00:38.948000,0 days 00:00:33.110000,0 days 01:51:28.773000,0 days 01:52:07.721000,0 days 01:52:40.831000,279.0,289.0,212.0,293.0,False,HARD,18.0,True,Mercedes,0 days 01:51:10.669000,2022-11-20 13:52:11.715,1,5.0,False,,False,True
0 days 01:54:11.241000,RUS,63,0 days 00:01:30.388000,34.0,2.0,,,0 days 00:00:18.196000,0 days 00:00:39.088000,0 days 00:00:33.104000,0 days 01:52:59.027000,0 days 01:53:38.115000,0 days 01:54:11.219000,277.0,291.0,211.0,293.0,False,HARD,19.0,True,Mercedes,0 days 01:52:40.853000,2022-11-20 13:53:41.899,1,4.0,False,,False,True
0 days 01:55:41.740000,RUS,63,0 days 00:01:30.499000,35.0,2.0,,,0 days 00:00:18.146000,0 days 00:00:39.195000,0 days 00:00:33.158000,0 days 01:54:29.365000,0 days 01:55:08.560000,0 days 01:55:41.718000,282.0,290.0,211.0,291.0,False,HARD,20.0,True,Mercedes,0 days 01:54:11.241000,2022-11-20 13:55:12.287,1,4.0,False,,False,True
0 days 01:57:12.108000,RUS,63,0 days 00:01:30.368000,36.0,2.0,,,0 days 00:00:18.154000,0 days 00:00:39.078000,0 days 00:00:33.136000,0 days 01:55:59.872000,0 days 01:56:38.950000,0 days 01:57:12.086000,276.0,291.0,212.0,293.0,False,HARD,21.0,True,Mercedes,0 days 01:55:41.740000,2022-11-20 13:56:42.786,1,4.0,False,,False,True
0 days 01:58:42.533000,RUS,63,0 days 00:01:30.425000,37.0,2.0,,,0 days 00:00:18.279000,0 days 00:00:39.017000,0 days 00:00:33.129000,0 days 01:57:30.365000,0 days 01:58:09.382000,0 days 01:58:42.511000,279.0,292.0,212.0,295.0,False,HARD,22.0,True,Mercedes,0 days 01:57:12.108000,2022-11-20 13:58:13.154,1,4.0,False,,False,True
0 days 02:00:12.928000,RUS,63,0 days 00:01:30.395000,38.0,2.0,,,0 days 00:00:18.200000,0 days 00:00:39.053000,0 days 00:00:33.142000,0 days 01:59:00.711000,0 days 01:59:39.764000,0 days 02:00:12.906000,277.0,291.0,211.0,292.0,False,HARD,23.0,True,Mercedes,0 days 01:58:42.533000,2022-11-20 13:59:43.579,1,4.0,False,,False,True
0 days 02:01:45.445000,RUS,63,0 days 00:01:32.517000,39.0,2.0,,0 days 02:01:44.470000,0 days 00:00:18.180000,0 days 00:00:39.031000,0 days 00:00:35.306000,0 days 02:00:31.086000,0 days 02:01:10.117000,0 days 02:01:45.423000,281.0,301.0,,297.0,False,HARD,24.0,True,Mercedes,0 days 02:00:12.928000,2022-11-20 14:01:13.974,12,5.0,False,,False,False
0 days 02:03:40.561000,RUS,63,0 days 00:01:55.116000,40.0,3.0,0 days 02:02:12.283000,,0 days 00:00:44.582000,0 days 00:00:38.279000,0 days 00:00:32.255000,0 days 02:02:30.005000,0 days 02:03:08.284000,0 days 02:03:40.539000,283.0,287.0,217.0,311.0,False,MEDIUM,1.0,True,Mercedes,0 days 02:01:45.445000,2022-11-20 14:02:46.491,1,8.0,False,,False,False
0 days 02:05:09.603000,RUS,63,0 days 00:01:29.042000,41.0,3.0,,,0 days 00:00:18.198000,0 days 00:00:38.408000,0 days 00:00:32.436000,0 days 02:03:58.737000,0 days 02:04:37.145000,0 days 02:05:09.581000,275.0,291.0,217.0,291.0,True,MEDIUM,2.0,True,Mercedes,0 days 02:03:40.561000,2022-11-20 14:04:41.607,1,7.0,False,,False,True
0 days 02:06:38.672000,RUS,63,0 days 00:01:29.069000,42.0,3.0,,,0 days 00:00:18.156000,0 days 00:00:38.495000,0 days 00:00:32.418000,0 days 02:05:27.737000,0 days 02:06:06.232000,0 days 02:06:38.650000,273.0,287.0,216.0,287.0,False,MEDIUM,3.0,True,Mercedes,0 days 02:05:09.603000,2022-11-20 14:06:10.649,1,7.0,False,,False,True
0 days 02:08:07.567000,RUS,63,0 days 00:01:28.895000,43.0,3.0,,,0 days 00:00:18.114000,0 days 00:00:38.425000,0 days 00:00:32.356000,0 days 02:06:56.764000,0 days 02:07:35.189000,0 days 02:08:07.545000,280.0,282.0,216.0,296.0,True,MEDIUM,4.0,True,Mercedes,0 days 02:06:38.672000,2022-11-20 14:07:39.718,1,6.0,False,,False,True
0 days 02:09:36.409000,RUS,63,0 days 00:01:28.842000,44.0,3.0,,,0 days 00:00:17.991000,0 days 00:00:38.443000,0 days 00:00:32.408000,0 days 02:08:25.536000,0 days 02:09:03.979000,0 days 02:09:36.387000,,281.0,216.0,297.0,True,MEDIUM,5.0,True,Mercedes,0 days 02:08:07.567000,2022-11-20 14:09:08.613,1,6.0,False,,False,True
0 days 02:11:05.256000,RUS,63,0 days 00:01:28.847000,45.0,3.0,,,0 days 00:00:18.066000,0 days 00:00:38.428000,0 days 00:00:32.353000,0 days 02:09:54.453000,0 days 02:10:32.881000,0 days 02:11:05.234000,281.0,285.0,215.0,299.0,False,MEDIUM,6.0,True,Mercedes,0 days 02:09:36.409000,2022-11-20 14:10:37.455,1,6.0,False,,False,True
0 days 02:12:34.175000,RUS,63,0 days 00:01:28.919000,46.0,3.0,,,0 days 00:00:17.906000,0 days 00:00:38.564000,0 days 00:00:32.449000,0 days 02:11:23.140000,0 days 02:12:01.704000,0 days 02:12:34.153000,283.0,281.0,216.0,294.0,False,MEDIUM,7.0,True,Mercedes,0 days 02:11:05.256000,2022-11-20 14:12:06.302,1,6.0,False,,False,True
0 days 02:14:03.047000,RUS,63,0 days 00:01:28.872000,47.0,3.0,,,0 days 00:00:17.925000,0 days 00:00:38.548000,0 days 00:00:32.399000,0 days 02:12:52.078000,0 days 02:13:30.626000,0 days 02:14:03.025000,,281.0,216.0,297.0,False,MEDIUM,8.0,True,Mercedes,0 days 02:12:34.175000,2022-11-20 14:13:35.221,1,6.0,False,,False,True
0 days 02:15:31.883000,RUS,63,0 days 00:01:28.836000,48.0,3.0,,,0 days 00:00:17.884000,0 days 00:00:38.577000,0 days 00:00:32.375000,0 days 02:14:20.909000,0 days 02:14:59.486000,0 days 02:15:31.861000,282.0,282.0,215.0,297.0,True,MEDIUM,9.0,True,Mercedes,0 days 02:14:03.047000,2022-11-20 14:15:04.093,1,6.0,False,,False,True
