Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:03:54.325000,LEC,16,0 days 00:01:50.713000,1.0,1.0,,,,0 days 00:00:46.466000,0 days 00:00:29.893000,,0 days 01:03:25.551000,0 days 01:03:54.509000,280.0,91.0,151.0,279.0,False,MEDIUM,6.0,False,Ferrari,0 days 01:02:03.441000,2021-11-07 19:03:04.837,124,7.0,False,,False,False
0 days 01:06:07.829000,LEC,16,0 days 00:02:13.504000,2.0,1.0,,,0 days 00:00:55.298000,0 days 00:00:46.127000,0 days 00:00:32.079000,0 days 01:04:49.647000,0 days 01:05:35.774000,0 days 01:06:07.853000,133.0,150.0,149.0,190.0,True,MEDIUM,7.0,False,Ferrari,0 days 01:03:54.325000,2021-11-07 19:04:55.721,4,5.0,False,,False,False
0 days 01:08:12.820000,LEC,16,0 days 00:02:04.991000,3.0,1.0,,,0 days 00:00:48.272000,0 days 00:00:45.744000,0 days 00:00:30.975000,0 days 01:06:56.125000,0 days 01:07:41.869000,0 days 01:08:12.844000,193.0,229.0,106.0,117.0,True,MEDIUM,8.0,False,Ferrari,0 days 01:06:07.829000,2021-11-07 19:07:09.225,4,5.0,False,,False,False
0 days 01:10:16.524000,LEC,16,0 days 00:02:03.704000,4.0,1.0,,,0 days 00:00:48.408000,0 days 00:00:44.563000,0 days 00:00:30.733000,0 days 01:09:01.252000,0 days 01:09:45.815000,0 days 01:10:16.548000,242.0,127.0,250.0,200.0,True,MEDIUM,9.0,False,Ferrari,0 days 01:08:12.820000,2021-11-07 19:09:14.216,41,5.0,False,,False,False
0 days 01:11:40.749000,LEC,16,0 days 00:01:24.225000,5.0,1.0,,,0 days 00:00:29.526000,0 days 00:00:33.116000,0 days 00:00:21.583000,0 days 01:10:46.074000,0 days 01:11:19.190000,0 days 01:11:40.773000,272.0,282.0,247.0,336.0,True,MEDIUM,10.0,False,Ferrari,0 days 01:10:16.524000,2021-11-07 19:11:17.920,1,5.0,False,,False,True
0 days 01:13:04.259000,LEC,16,0 days 00:01:23.510000,6.0,1.0,,,0 days 00:00:29.175000,0 days 00:00:32.856000,0 days 00:00:21.479000,0 days 01:12:09.948000,0 days 01:12:42.804000,0 days 01:13:04.283000,,282.0,247.0,326.0,True,MEDIUM,11.0,False,Ferrari,0 days 01:11:40.749000,2021-11-07 19:12:42.145,1,5.0,False,,False,True
0 days 01:14:27.403000,LEC,16,0 days 00:01:23.144000,7.0,1.0,,,0 days 00:00:29.074000,0 days 00:00:32.671000,0 days 00:00:21.399000,0 days 01:13:33.357000,0 days 01:14:06.028000,0 days 01:14:27.427000,288.0,278.0,246.0,327.0,True,MEDIUM,12.0,False,Ferrari,0 days 01:13:04.259000,2021-11-07 19:14:05.655,1,5.0,False,,False,True
0 days 01:15:50.772000,LEC,16,0 days 00:01:23.369000,8.0,1.0,,,0 days 00:00:29.041000,0 days 00:00:32.802000,0 days 00:00:21.526000,0 days 01:14:56.468000,0 days 01:15:29.270000,0 days 01:15:50.796000,290.0,279.0,246.0,,False,MEDIUM,13.0,False,Ferrari,0 days 01:14:27.403000,2021-11-07 19:15:28.799,1,5.0,False,,False,True
0 days 01:17:13.298000,LEC,16,0 days 00:01:22.526000,9.0,1.0,,,0 days 00:00:29.158000,0 days 00:00:32.156000,0 days 00:00:21.212000,0 days 01:16:19.954000,0 days 01:16:52.110000,0 days 01:17:13.322000,294.0,281.0,246.0,326.0,True,MEDIUM,14.0,False,Ferrari,0 days 01:15:50.772000,2021-11-07 19:16:52.168,1,5.0,False,,False,True
0 days 01:18:35.700000,LEC,16,0 days 00:01:22.402000,10.0,1.0,,,0 days 00:00:29.180000,0 days 00:00:32.021000,0 days 00:00:21.201000,0 days 01:17:42.502000,0 days 01:18:14.523000,0 days 01:18:35.724000,293.0,282.0,246.0,324.0,True,MEDIUM,15.0,False,Ferrari,0 days 01:17:13.298000,2021-11-07 19:18:14.694,1,5.0,False,,False,True
0 days 01:19:57.900000,LEC,16,0 days 00:01:22.200000,11.0,1.0,,,0 days 00:00:29.047000,0 days 00:00:31.971000,0 days 00:00:21.182000,0 days 01:19:04.771000,0 days 01:19:36.742000,0 days 01:19:57.924000,,281.0,247.0,325.0,True,MEDIUM,16.0,False,Ferrari,0 days 01:18:35.700000,2021-11-07 19:19:37.096,1,5.0,False,,False,True
0 days 01:21:20.188000,LEC,16,0 days 00:01:22.288000,12.0,1.0,,,0 days 00:00:29.001000,0 days 00:00:31.901000,0 days 00:00:21.386000,0 days 01:20:26.925000,0 days 01:20:58.826000,0 days 01:21:20.212000,292.0,280.0,246.0,326.0,False,MEDIUM,17.0,False,Ferrari,0 days 01:19:57.900000,2021-11-07 19:20:59.296,1,5.0,False,,False,True
0 days 01:22:42.690000,LEC,16,0 days 00:01:22.502000,13.0,1.0,,,0 days 00:00:29.070000,0 days 00:00:31.943000,0 days 00:00:21.489000,0 days 01:21:49.282000,0 days 01:22:21.225000,0 days 01:22:42.714000,293.0,279.0,246.0,,False,MEDIUM,18.0,False,Ferrari,0 days 01:21:20.188000,2021-11-07 19:22:21.584,1,5.0,False,,False,True
0 days 01:24:05.073000,LEC,16,0 days 00:01:22.383000,14.0,1.0,,,0 days 00:00:29.165000,0 days 00:00:31.945000,0 days 00:00:21.273000,0 days 01:23:11.879000,0 days 01:23:43.824000,0 days 01:24:05.097000,292.0,279.0,248.0,,False,MEDIUM,19.0,False,Ferrari,0 days 01:22:42.690000,2021-11-07 19:23:44.086,1,5.0,False,,False,True
0 days 01:25:27.102000,LEC,16,0 days 00:01:22.029000,15.0,1.0,,,0 days 00:00:29.035000,0 days 00:00:31.802000,0 days 00:00:21.192000,0 days 01:24:34.132000,0 days 01:25:05.934000,0 days 01:25:27.126000,296.0,280.0,247.0,325.0,True,MEDIUM,20.0,False,Ferrari,0 days 01:24:05.073000,2021-11-07 19:25:06.469,1,5.0,False,,False,True
0 days 01:26:49.289000,LEC,16,0 days 00:01:22.187000,16.0,1.0,,,0 days 00:00:29.101000,0 days 00:00:31.841000,0 days 00:00:21.245000,0 days 01:25:56.227000,0 days 01:26:28.068000,0 days 01:26:49.313000,294.0,281.0,248.0,326.0,False,MEDIUM,21.0,False,Ferrari,0 days 01:25:27.102000,2021-11-07 19:26:28.498,1,5.0,False,,False,True
0 days 01:28:11.366000,LEC,16,0 days 00:01:22.077000,17.0,1.0,,,0 days 00:00:29.065000,0 days 00:00:31.734000,0 days 00:00:21.278000,0 days 01:27:18.378000,0 days 01:27:50.112000,0 days 01:28:11.390000,296.0,281.0,247.0,325.0,False,MEDIUM,22.0,False,Ferrari,0 days 01:26:49.289000,2021-11-07 19:27:50.685,1,5.0,False,,False,True
