Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:04:26.053000,RUS,63,0 days 00:01:39.467000,1.0,1.0,,,,0 days 00:00:35.838000,0 days 00:00:26.362000,,0 days 01:03:59.721000,0 days 01:04:26.143000,210.0,185.0,270.0,306.0,False,MEDIUM,1.0,True,Mercedes,0 days 01:02:46.300000,2023-05-07 19:33:47.558,1,5.0,False,,False,False
0 days 01:06:00.208000,RUS,63,0 days 00:01:34.155000,2.0,1.0,,,0 days 00:00:32.231000,0 days 00:00:35.715000,0 days 00:00:26.209000,0 days 01:04:58.279000,0 days 01:05:33.994000,0 days 01:06:00.203000,211.0,185.0,270.0,315.0,True,MEDIUM,2.0,True,Mercedes,0 days 01:04:26.053000,2023-05-07 19:35:27.311,1,5.0,False,,False,True
0 days 01:07:33.903000,RUS,63,0 days 00:01:33.695000,3.0,1.0,,,0 days 00:00:32.150000,0 days 00:00:35.467000,0 days 00:00:26.078000,0 days 01:06:32.353000,0 days 01:07:07.820000,0 days 01:07:33.898000,207.0,184.0,275.0,319.0,True,MEDIUM,3.0,True,Mercedes,0 days 01:06:00.208000,2023-05-07 19:37:01.466,1,5.0,False,,False,True
0 days 01:09:07.543000,RUS,63,0 days 00:01:33.640000,4.0,1.0,,,0 days 00:00:32.526000,0 days 00:00:35.223000,0 days 00:00:25.891000,0 days 01:08:06.424000,0 days 01:08:41.647000,0 days 01:09:07.538000,211.0,185.0,272.0,317.0,True,MEDIUM,4.0,True,Mercedes,0 days 01:07:33.903000,2023-05-07 19:38:35.161,1,5.0,False,,False,True
0 days 01:10:41.291000,RUS,63,0 days 00:01:33.748000,5.0,1.0,,,0 days 00:00:32.505000,0 days 00:00:35.272000,0 days 00:00:25.971000,0 days 01:09:40.043000,0 days 01:10:15.315000,0 days 01:10:41.286000,,186.0,271.0,317.0,False,MEDIUM,5.0,True,Mercedes,0 days 01:09:07.543000,2023-05-07 19:40:08.801,1,5.0,False,,False,True
0 days 01:12:14.596000,RUS,63,0 days 00:01:33.305000,6.0,1.0,,,0 days 00:00:32.020000,0 days 00:00:35.158000,0 days 00:00:26.127000,0 days 01:11:13.306000,0 days 01:11:48.464000,0 days 01:12:14.591000,210.0,186.0,272.0,296.0,True,MEDIUM,6.0,True,Mercedes,0 days 01:10:41.291000,2023-05-07 19:41:42.549,1,5.0,False,,False,True
0 days 01:13:47.488000,RUS,63,0 days 00:01:32.892000,7.0,1.0,,,0 days 00:00:31.640000,0 days 00:00:35.268000,0 days 00:00:25.984000,0 days 01:12:46.231000,0 days 01:13:21.499000,0 days 01:13:47.483000,207.0,185.0,276.0,329.0,True,MEDIUM,7.0,True,Mercedes,0 days 01:12:14.596000,2023-05-07 19:43:15.854,1,5.0,False,,False,True
0 days 01:15:21.079000,RUS,63,0 days 00:01:33.591000,8.0,1.0,,,0 days 00:00:31.844000,0 days 00:00:35.283000,0 days 00:00:26.464000,0 days 01:14:19.327000,0 days 01:14:54.610000,0 days 01:15:21.074000,210.0,185.0,276.0,326.0,False,MEDIUM,8.0,True,Mercedes,0 days 01:13:47.488000,2023-05-07 19:44:48.746,1,6.0,False,,False,True
0 days 01:16:54.430000,RUS,63,0 days 00:01:33.351000,9.0,1.0,,,0 days 00:00:32.448000,0 days 00:00:35.196000,0 days 00:00:25.707000,0 days 01:15:53.522000,0 days 01:16:28.718000,0 days 01:16:54.425000,207.0,185.0,281.0,323.0,False,MEDIUM,9.0,True,Mercedes,0 days 01:15:21.079000,2023-05-07 19:46:22.337,1,6.0,False,,False,True
0 days 01:18:27.982000,RUS,63,0 days 00:01:33.552000,10.0,1.0,,,0 days 00:00:32.251000,0 days 00:00:35.289000,0 days 00:00:26.012000,0 days 01:17:26.676000,0 days 01:18:01.965000,0 days 01:18:27.977000,213.0,185.0,272.0,312.0,False,MEDIUM,10.0,True,Mercedes,0 days 01:16:54.430000,2023-05-07 19:47:55.688,1,5.0,False,,False,True
