Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:35:26.301000,RAI,7,0 days 00:01:54.906000,1.0,1.0,,,,0 days 00:00:45.973000,0 days 00:00:44.508000,,0 days 00:34:41.825000,0 days 00:35:26.444000,271.0,279.0,215.0,293.0,False,MEDIUM,1.0,True,Alfa Romeo Racing,0 days 00:33:31.194000,2019-12-01 13:13:31.397,12,14.0,False,,False,False
0 days 00:37:14.547000,RAI,7,0 days 00:01:48.246000,2.0,1.0,,,0 days 00:00:18.648000,0 days 00:00:45.406000,0 days 00:00:44.192000,0 days 00:35:44.942000,0 days 00:36:30.348000,0 days 00:37:14.540000,267.0,249.0,210.0,275.0,True,MEDIUM,2.0,True,Alfa Romeo Racing,0 days 00:35:26.301000,2019-12-01 13:15:26.504,1,15.0,False,,False,True
0 days 00:39:01.579000,RAI,7,0 days 00:01:47.032000,3.0,1.0,,,0 days 00:00:18.691000,0 days 00:00:45.010000,0 days 00:00:43.331000,0 days 00:37:33.231000,0 days 00:38:18.241000,0 days 00:39:01.572000,276.0,295.0,210.0,305.0,True,MEDIUM,3.0,True,Alfa Romeo Racing,0 days 00:37:14.547000,2019-12-01 13:17:14.750,1,15.0,False,,False,True
0 days 00:40:48.246000,RAI,7,0 days 00:01:46.667000,4.0,1.0,,,0 days 00:00:18.449000,0 days 00:00:44.895000,0 days 00:00:43.323000,0 days 00:39:20.021000,0 days 00:40:04.916000,0 days 00:40:48.239000,280.0,296.0,211.0,303.0,True,MEDIUM,4.0,True,Alfa Romeo Racing,0 days 00:39:01.579000,2019-12-01 13:19:01.782,1,15.0,False,,False,True
0 days 00:42:34.909000,RAI,7,0 days 00:01:46.663000,5.0,1.0,,,0 days 00:00:18.566000,0 days 00:00:44.966000,0 days 00:00:43.131000,0 days 00:41:06.805000,0 days 00:41:51.771000,0 days 00:42:34.902000,276.0,298.0,211.0,311.0,True,MEDIUM,5.0,True,Alfa Romeo Racing,0 days 00:40:48.246000,2019-12-01 13:20:48.449,1,14.0,False,,False,True
0 days 00:44:20.539000,RAI,7,0 days 00:01:45.630000,6.0,1.0,,,0 days 00:00:18.370000,0 days 00:00:44.670000,0 days 00:00:42.590000,0 days 00:42:53.272000,0 days 00:43:37.942000,0 days 00:44:20.532000,274.0,295.0,212.0,295.0,True,MEDIUM,6.0,True,Alfa Romeo Racing,0 days 00:42:34.909000,2019-12-01 13:22:35.112,1,14.0,False,,False,True
0 days 00:46:06.284000,RAI,7,0 days 00:01:45.745000,7.0,1.0,,,0 days 00:00:18.356000,0 days 00:00:44.537000,0 days 00:00:42.852000,0 days 00:44:38.888000,0 days 00:45:23.425000,0 days 00:46:06.277000,276.0,300.0,207.0,300.0,False,MEDIUM,7.0,True,Alfa Romeo Racing,0 days 00:44:20.539000,2019-12-01 13:24:20.742,1,14.0,False,,False,True
0 days 00:47:52.459000,RAI,7,0 days 00:01:46.175000,8.0,1.0,,,0 days 00:00:18.398000,0 days 00:00:44.839000,0 days 00:00:42.938000,0 days 00:46:24.675000,0 days 00:47:09.514000,0 days 00:47:52.452000,281.0,300.0,210.0,301.0,False,MEDIUM,8.0,True,Alfa Romeo Racing,0 days 00:46:06.284000,2019-12-01 13:26:06.487,1,13.0,False,,False,True
0 days 00:49:37.930000,RAI,7,0 days 00:01:45.471000,9.0,1.0,,,0 days 00:00:18.312000,0 days 00:00:44.617000,0 days 00:00:42.542000,0 days 00:48:10.764000,0 days 00:48:55.381000,0 days 00:49:37.923000,277.0,298.0,210.0,299.0,True,MEDIUM,9.0,True,Alfa Romeo Racing,0 days 00:47:52.459000,2019-12-01 13:27:52.662,1,12.0,False,,False,True
0 days 00:51:23.922000,RAI,7,0 days 00:01:45.992000,10.0,1.0,,,0 days 00:00:18.292000,0 days 00:00:44.805000,0 days 00:00:42.895000,0 days 00:49:56.215000,0 days 00:50:41.020000,0 days 00:51:23.915000,278.0,297.0,210.0,297.0,False,MEDIUM,10.0,True,Alfa Romeo Racing,0 days 00:49:37.930000,2019-12-01 13:29:38.133,1,12.0,False,,False,True
0 days 00:53:09.894000,RAI,7,0 days 00:01:45.972000,11.0,1.0,,,0 days 00:00:18.189000,0 days 00:00:44.667000,0 days 00:00:43.116000,0 days 00:51:42.104000,0 days 00:52:26.771000,0 days 00:53:09.887000,280.0,298.0,209.0,300.0,False,MEDIUM,11.0,True,Alfa Romeo Racing,0 days 00:51:23.922000,2019-12-01 13:31:24.125,1,12.0,False,,False,True
0 days 00:54:55.705000,RAI,7,0 days 00:01:45.811000,12.0,1.0,,,0 days 00:00:18.288000,0 days 00:00:44.626000,0 days 00:00:42.897000,0 days 00:53:28.175000,0 days 00:54:12.801000,0 days 00:54:55.698000,279.0,293.0,212.0,299.0,False,MEDIUM,12.0,True,Alfa Romeo Racing,0 days 00:53:09.894000,2019-12-01 13:33:10.097,1,11.0,False,,False,True
0 days 00:56:41.339000,RAI,7,0 days 00:01:45.634000,13.0,1.0,,,0 days 00:00:18.161000,0 days 00:00:44.534000,0 days 00:00:42.939000,0 days 00:55:13.859000,0 days 00:55:58.393000,0 days 00:56:41.332000,280.0,297.0,210.0,300.0,False,MEDIUM,13.0,True,Alfa Romeo Racing,0 days 00:54:55.705000,2019-12-01 13:34:55.908,1,10.0,False,,False,True
0 days 00:58:26.946000,RAI,7,0 days 00:01:45.607000,14.0,1.0,,,0 days 00:00:18.202000,0 days 00:00:44.749000,0 days 00:00:42.656000,0 days 00:56:59.534000,0 days 00:57:44.283000,0 days 00:58:26.939000,278.0,297.0,211.0,297.0,False,MEDIUM,14.0,True,Alfa Romeo Racing,0 days 00:56:41.339000,2019-12-01 13:36:41.542,1,10.0,False,,False,True
0 days 01:00:12.447000,RAI,7,0 days 00:01:45.501000,15.0,1.0,,,0 days 00:00:18.146000,0 days 00:00:44.746000,0 days 00:00:42.609000,0 days 00:58:45.085000,0 days 00:59:29.831000,0 days 01:00:12.440000,279.0,296.0,212.0,297.0,False,MEDIUM,15.0,True,Alfa Romeo Racing,0 days 00:58:26.946000,2019-12-01 13:38:27.149,1,10.0,False,,False,True
0 days 01:01:57.812000,RAI,7,0 days 00:01:45.365000,16.0,1.0,,,0 days 00:00:18.140000,0 days 00:00:44.749000,0 days 00:00:42.476000,0 days 01:00:30.580000,0 days 01:01:15.329000,0 days 01:01:57.805000,280.0,296.0,212.0,299.0,True,MEDIUM,16.0,True,Alfa Romeo Racing,0 days 01:00:12.447000,2019-12-01 13:40:12.650,1,10.0,False,,False,True
0 days 01:03:43.574000,RAI,7,0 days 00:01:45.762000,17.0,1.0,,,0 days 00:00:18.119000,0 days 00:00:44.774000,0 days 00:00:42.869000,0 days 01:02:15.924000,0 days 01:03:00.698000,0 days 01:03:43.567000,,295.0,211.0,299.0,False,MEDIUM,17.0,True,Alfa Romeo Racing,0 days 01:01:57.812000,2019-12-01 13:41:58.015,1,10.0,False,,False,True
0 days 01:05:28.938000,RAI,7,0 days 00:01:45.364000,18.0,1.0,,,0 days 00:00:18.218000,0 days 00:00:44.451000,0 days 00:00:42.695000,0 days 01:04:01.785000,0 days 01:04:46.236000,0 days 01:05:28.931000,279.0,298.0,210.0,310.0,True,MEDIUM,18.0,True,Alfa Romeo Racing,0 days 01:03:43.574000,2019-12-01 13:43:43.777,1,10.0,False,,False,True
