Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 02:10:03.176000,LEC,16,0 days 00:02:06.402000,1.0,1.0,,,,0 days 00:00:48.217000,0 days 00:00:42.324000,,0 days 02:09:20.891000,0 days 02:10:03.260000,281.0,248.0,232.0,164.0,False,INTERMEDIATE,1.0,True,Ferrari,0 days 02:07:56.483000,2022-10-02 13:08:56.490,12,2.0,False,,False,False
0 days 02:12:04.390000,LEC,16,0 days 00:02:01.214000,2.0,1.0,,,0 days 00:00:31.750000,0 days 00:00:47.532000,0 days 00:00:41.932000,0 days 02:10:34.932000,0 days 02:11:22.464000,0 days 02:12:04.396000,,252.0,233.0,271.0,True,INTERMEDIATE,2.0,True,Ferrari,0 days 02:10:03.176000,2022-10-02 13:11:03.183,1,2.0,False,,False,True
0 days 02:14:05.329000,LEC,16,0 days 00:02:00.939000,3.0,1.0,,,0 days 00:00:31.709000,0 days 00:00:47.570000,0 days 00:00:41.660000,0 days 02:12:36.105000,0 days 02:13:23.675000,0 days 02:14:05.335000,284.0,254.0,234.0,274.0,True,INTERMEDIATE,3.0,True,Ferrari,0 days 02:12:04.390000,2022-10-02 13:13:04.397,1,2.0,False,,False,True
0 days 02:16:06.063000,LEC,16,0 days 00:02:00.734000,4.0,1.0,,,0 days 00:00:31.755000,0 days 00:00:47.447000,0 days 00:00:41.532000,0 days 02:14:37.090000,0 days 02:15:24.537000,0 days 02:16:06.069000,281.0,253.0,234.0,275.0,True,INTERMEDIATE,4.0,True,Ferrari,0 days 02:14:05.329000,2022-10-02 13:15:05.336,1,2.0,False,,False,True
0 days 02:18:06.282000,LEC,16,0 days 00:02:00.219000,5.0,1.0,,,0 days 00:00:31.574000,0 days 00:00:47.178000,0 days 00:00:41.467000,0 days 02:16:37.643000,0 days 02:17:24.821000,0 days 02:18:06.288000,283.0,254.0,233.0,272.0,True,INTERMEDIATE,5.0,True,Ferrari,0 days 02:16:06.063000,2022-10-02 13:17:06.070,1,2.0,False,,False,True
0 days 02:20:06.511000,LEC,16,0 days 00:02:00.229000,6.0,1.0,,,0 days 00:00:31.557000,0 days 00:00:47.226000,0 days 00:00:41.446000,0 days 02:18:37.845000,0 days 02:19:25.071000,0 days 02:20:06.517000,,253.0,233.0,,False,INTERMEDIATE,6.0,True,Ferrari,0 days 02:18:06.282000,2022-10-02 13:19:06.289,1,2.0,False,,False,True
0 days 02:22:06.649000,LEC,16,0 days 00:02:00.138000,7.0,1.0,,,0 days 00:00:31.555000,0 days 00:00:46.974000,0 days 00:00:41.609000,0 days 02:20:38.072000,0 days 02:21:25.046000,0 days 02:22:06.655000,,253.0,234.0,274.0,True,INTERMEDIATE,7.0,True,Ferrari,0 days 02:20:06.511000,2022-10-02 13:21:06.518,12,2.0,False,,False,True
0 days 02:24:23.247000,LEC,16,0 days 00:02:16.598000,8.0,1.0,,,0 days 00:00:32.043000,0 days 00:00:47.246000,0 days 00:00:57.309000,0 days 02:22:38.698000,0 days 02:23:25.944000,0 days 02:24:23.253000,,254.0,146.0,,False,INTERMEDIATE,8.0,True,Ferrari,0 days 02:22:06.649000,2022-10-02 13:23:06.656,24,2.0,False,,False,False
0 days 02:27:26.238000,LEC,16,,9.0,1.0,,,0 days 00:00:52.159000,0 days 00:01:10.357000,0 days 00:01:00.442000,0 days 02:25:15.448000,0 days 02:26:25.802000,0 days 02:27:26.251000,133.0,146.0,194.0,226.0,False,INTERMEDIATE,9.0,True,Ferrari,0 days 02:24:23.247000,2022-10-02 13:25:23.254,4,2.0,False,,False,False
0 days 02:30:13.546000,LEC,16,,10.0,1.0,,,0 days 00:00:46.161000,0 days 00:01:07.969000,0 days 00:00:53.171000,0 days 02:28:12.459000,0 days 02:29:20.381000,0 days 02:30:13.561000,191.0,168.0,232.0,124.0,False,INTERMEDIATE,10.0,True,Ferrari,0 days 02:27:26.238000,2022-10-02 13:28:26.245,41,2.0,False,,False,False
0 days 02:32:13.723000,LEC,16,0 days 00:02:00.177000,11.0,1.0,,,0 days 00:00:31.494000,0 days 00:00:47.166000,0 days 00:00:41.517000,0 days 02:30:45.046000,0 days 02:31:32.212000,0 days 02:32:13.729000,286.0,252.0,234.0,275.0,False,INTERMEDIATE,11.0,True,Ferrari,0 days 02:30:13.546000,2022-10-02 13:31:13.553,1,2.0,False,,False,True
0 days 02:34:13.051000,LEC,16,0 days 00:01:59.328000,12.0,1.0,,,0 days 00:00:31.556000,0 days 00:00:46.487000,0 days 00:00:41.285000,0 days 02:32:45.285000,0 days 02:33:31.772000,0 days 02:34:13.057000,282.0,253.0,235.0,272.0,True,INTERMEDIATE,12.0,True,Ferrari,0 days 02:32:13.723000,2022-10-02 13:33:13.730,1,2.0,False,,False,True
