Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 02:10:05.127000,SAI,55,0 days 00:02:08.353000,1.0,1.0,,,,0 days 00:00:49.105000,0 days 00:00:42.702000,,0 days 02:09:22.500000,0 days 02:10:05.351000,274.0,250.0,233.0,192.0,False,INTERMEDIATE,1.0,True,Ferrari,0 days 02:07:56.483000,2022-10-02 13:08:56.490,12,3.0,False,,False,False
0 days 02:12:07.829000,SAI,55,0 days 00:02:02.702000,2.0,1.0,,,0 days 00:00:32.046000,0 days 00:00:48.353000,0 days 00:00:42.303000,0 days 02:10:37.224000,0 days 02:11:25.577000,0 days 02:12:07.880000,282.0,252.0,234.0,272.0,True,INTERMEDIATE,2.0,True,Ferrari,0 days 02:10:05.127000,2022-10-02 13:11:05.134,1,3.0,False,,False,True
0 days 02:14:09.701000,SAI,55,0 days 00:02:01.872000,3.0,1.0,,,0 days 00:00:31.759000,0 days 00:00:47.883000,0 days 00:00:42.230000,0 days 02:12:39.639000,0 days 02:13:27.522000,0 days 02:14:09.752000,285.0,255.0,231.0,274.0,True,INTERMEDIATE,3.0,True,Ferrari,0 days 02:12:07.829000,2022-10-02 13:13:07.836,1,3.0,False,,False,True
0 days 02:16:11.189000,SAI,55,0 days 00:02:01.488000,4.0,1.0,,,0 days 00:00:31.799000,0 days 00:00:47.715000,0 days 00:00:41.974000,0 days 02:14:41.551000,0 days 02:15:29.266000,0 days 02:16:11.240000,283.0,255.0,236.0,273.0,True,INTERMEDIATE,4.0,True,Ferrari,0 days 02:14:09.701000,2022-10-02 13:15:09.708,1,3.0,False,,False,True
0 days 02:18:12.300000,SAI,55,0 days 00:02:01.111000,5.0,1.0,,,0 days 00:00:31.601000,0 days 00:00:47.491000,0 days 00:00:42.019000,0 days 02:16:42.841000,0 days 02:17:30.332000,0 days 02:18:12.351000,282.0,254.0,234.0,,True,INTERMEDIATE,5.0,True,Ferrari,0 days 02:16:11.189000,2022-10-02 13:17:11.196,1,3.0,False,,False,True
0 days 02:20:12.728000,SAI,55,0 days 00:02:00.428000,6.0,1.0,,,0 days 00:00:31.535000,0 days 00:00:47.187000,0 days 00:00:41.706000,0 days 02:18:43.886000,0 days 02:19:31.073000,0 days 02:20:12.779000,283.0,254.0,234.0,272.0,True,INTERMEDIATE,6.0,True,Ferrari,0 days 02:18:12.300000,2022-10-02 13:19:12.307,1,3.0,False,,False,True
0 days 02:22:13.561000,SAI,55,0 days 00:02:00.833000,7.0,1.0,,,0 days 00:00:31.708000,0 days 00:00:47.422000,0 days 00:00:41.703000,0 days 02:20:44.487000,0 days 02:21:31.909000,0 days 02:22:13.612000,,255.0,235.0,274.0,False,INTERMEDIATE,7.0,True,Ferrari,0 days 02:20:12.728000,2022-10-02 13:21:12.735,12,3.0,False,,False,True
0 days 02:24:27.605000,SAI,55,0 days 00:02:14.044000,8.0,1.0,,,0 days 00:00:32.077000,0 days 00:00:47.423000,0 days 00:00:54.544000,0 days 02:22:45.689000,0 days 02:23:33.112000,0 days 02:24:27.656000,,254.0,163.0,,False,INTERMEDIATE,8.0,True,Ferrari,0 days 02:22:13.561000,2022-10-02 13:23:13.568,24,3.0,False,,False,False
0 days 02:27:27.850000,SAI,55,,9.0,1.0,,,0 days 00:00:49.021000,0 days 00:01:10.100000,0 days 00:01:01.115000,0 days 02:25:16.696000,0 days 02:26:26.786000,0 days 02:27:27.917000,126.0,147.0,204.0,223.0,False,INTERMEDIATE,9.0,True,Ferrari,0 days 02:24:27.605000,2022-10-02 13:25:27.612,4,3.0,False,,False,False
0 days 02:30:14.315000,SAI,55,,10.0,1.0,,,0 days 00:00:45.667000,0 days 00:01:07.960000,0 days 00:00:52.856000,0 days 02:28:13.550000,0 days 02:29:21.551000,0 days 02:30:14.374000,147.0,179.0,234.0,127.0,False,INTERMEDIATE,10.0,True,Ferrari,0 days 02:27:27.850000,2022-10-02 13:28:27.857,41,3.0,False,,False,False
