Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:35:44.882000,GAS,10,0 days 00:02:07.221000,1.0,1.0,0 days 00:33:53.979000,,,0 days 00:00:47.198000,0 days 00:00:25.953000,,0 days 00:35:19.003000,0 days 00:35:45.245000,170.0,200.0,325.0,318.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:33:37.411000,2019-04-28 12:13:37.658,1,19.0,False,,False,False
0 days 00:37:38.025000,GAS,10,0 days 00:01:53.143000,2.0,1.0,,,0 days 00:00:41.019000,0 days 00:00:45.932000,0 days 00:00:26.192000,0 days 00:36:25.871000,0 days 00:37:11.803000,0 days 00:37:37.995000,186.0,209.0,326.0,320.0,True,MEDIUM,2.0,True,Red Bull Racing,0 days 00:35:44.882000,2019-04-28 12:15:45.129,1,19.0,False,,False,True
0 days 00:39:26.450000,GAS,10,0 days 00:01:48.425000,3.0,1.0,,,0 days 00:00:38.855000,0 days 00:00:43.860000,0 days 00:00:25.710000,0 days 00:38:16.850000,0 days 00:39:00.710000,0 days 00:39:26.420000,198.0,204.0,320.0,316.0,True,MEDIUM,3.0,True,Red Bull Racing,0 days 00:37:38.025000,2019-04-28 12:17:38.272,1,18.0,False,,False,True
0 days 00:41:15.007000,GAS,10,0 days 00:01:48.557000,4.0,1.0,,,0 days 00:00:38.680000,0 days 00:00:44.791000,0 days 00:00:25.086000,0 days 00:40:05.100000,0 days 00:40:49.891000,0 days 00:41:14.977000,195.0,190.0,340.0,329.0,False,MEDIUM,4.0,True,Red Bull Racing,0 days 00:39:26.450000,2019-04-28 12:19:26.697,1,18.0,False,,False,True
0 days 00:43:07.745000,GAS,10,0 days 00:01:52.738000,5.0,1.0,,,0 days 00:00:39.638000,0 days 00:00:47.643000,0 days 00:00:25.457000,0 days 00:41:54.615000,0 days 00:42:42.258000,0 days 00:43:07.715000,172.0,185.0,337.0,325.0,False,MEDIUM,5.0,True,Red Bull Racing,0 days 00:41:15.007000,2019-04-28 12:21:15.254,1,15.0,False,,False,True
0 days 00:44:59.868000,GAS,10,0 days 00:01:52.123000,6.0,1.0,,,0 days 00:00:40.915000,0 days 00:00:45.790000,0 days 00:00:25.418000,0 days 00:43:48.630000,0 days 00:44:34.420000,0 days 00:44:59.838000,182.0,194.0,326.0,330.0,False,MEDIUM,6.0,True,Red Bull Racing,0 days 00:43:07.745000,2019-04-28 12:23:07.992,1,13.0,False,,False,True
0 days 00:46:48.978000,GAS,10,0 days 00:01:49.110000,7.0,1.0,,,0 days 00:00:39.209000,0 days 00:00:44.061000,0 days 00:00:25.840000,0 days 00:45:39.047000,0 days 00:46:23.108000,0 days 00:46:48.948000,201.0,210.0,312.0,312.0,False,MEDIUM,7.0,True,Red Bull Racing,0 days 00:44:59.868000,2019-04-28 12:25:00.115,1,12.0,False,,False,True
0 days 00:48:37.989000,GAS,10,0 days 00:01:49.011000,8.0,1.0,,,0 days 00:00:38.433000,0 days 00:00:44.054000,0 days 00:00:26.524000,0 days 00:47:27.381000,0 days 00:48:11.435000,0 days 00:48:37.959000,202.0,214.0,320.0,317.0,False,MEDIUM,8.0,True,Red Bull Racing,0 days 00:46:48.978000,2019-04-28 12:26:49.225,1,12.0,False,,False,True
0 days 00:50:29.927000,GAS,10,0 days 00:01:51.938000,9.0,1.0,,,0 days 00:00:39.875000,0 days 00:00:46.384000,0 days 00:00:25.679000,0 days 00:49:17.834000,0 days 00:50:04.218000,0 days 00:50:29.897000,176.0,192.0,333.0,328.0,False,MEDIUM,9.0,True,Red Bull Racing,0 days 00:48:37.989000,2019-04-28 12:28:38.236,1,12.0,False,,False,True
0 days 00:52:21.561000,GAS,10,0 days 00:01:51.634000,10.0,1.0,,,0 days 00:00:39.610000,0 days 00:00:46.067000,0 days 00:00:25.957000,0 days 00:51:09.507000,0 days 00:51:55.574000,0 days 00:52:21.531000,186.0,200.0,306.0,310.0,False,MEDIUM,10.0,True,Red Bull Racing,0 days 00:50:29.927000,2019-04-28 12:30:30.174,1,8.0,False,,False,True
0 days 00:54:09.671000,GAS,10,0 days 00:01:48.110000,11.0,1.0,,,0 days 00:00:38.551000,0 days 00:00:43.645000,0 days 00:00:25.914000,0 days 00:53:00.082000,0 days 00:53:43.727000,0 days 00:54:09.641000,203.0,213.0,308.0,311.0,True,MEDIUM,11.0,True,Red Bull Racing,0 days 00:52:21.561000,2019-04-28 12:32:21.808,1,7.0,False,,False,True
0 days 00:55:57.553000,GAS,10,0 days 00:01:47.882000,12.0,1.0,,,0 days 00:00:38.347000,0 days 00:00:43.758000,0 days 00:00:25.777000,0 days 00:54:47.988000,0 days 00:55:31.746000,0 days 00:55:57.523000,206.0,216.0,309.0,314.0,True,MEDIUM,12.0,True,Red Bull Racing,0 days 00:54:09.671000,2019-04-28 12:34:09.918,1,6.0,False,,False,True
0 days 00:57:45.099000,GAS,10,0 days 00:01:47.546000,13.0,1.0,,,0 days 00:00:38.300000,0 days 00:00:43.422000,0 days 00:00:25.824000,0 days 00:56:35.823000,0 days 00:57:19.245000,0 days 00:57:45.069000,207.0,215.0,314.0,312.0,True,MEDIUM,13.0,True,Red Bull Racing,0 days 00:55:57.553000,2019-04-28 12:35:57.800,1,6.0,False,,False,True
0 days 00:59:32.581000,GAS,10,0 days 00:01:47.482000,14.0,1.0,,,0 days 00:00:38.185000,0 days 00:00:43.347000,0 days 00:00:25.950000,0 days 00:58:23.254000,0 days 00:59:06.601000,0 days 00:59:32.551000,205.0,215.0,307.0,311.0,True,MEDIUM,14.0,True,Red Bull Racing,0 days 00:57:45.099000,2019-04-28 12:37:45.346,1,6.0,False,,False,True
0 days 01:01:20.600000,GAS,10,0 days 00:01:48.019000,15.0,1.0,,,0 days 00:00:38.602000,0 days 00:00:43.262000,0 days 00:00:26.155000,0 days 01:00:11.153000,0 days 01:00:54.415000,0 days 01:01:20.570000,,218.0,307.0,310.0,False,MEDIUM,15.0,True,Red Bull Racing,0 days 00:59:32.581000,2019-04-28 12:39:32.828,1,5.0,False,,False,True
0 days 01:03:08.179000,GAS,10,0 days 00:01:47.579000,16.0,1.0,,,0 days 00:00:38.345000,0 days 00:00:43.264000,0 days 00:00:25.970000,0 days 01:01:58.915000,0 days 01:02:42.179000,0 days 01:03:08.149000,206.0,211.0,306.0,311.0,False,MEDIUM,16.0,True,Red Bull Racing,0 days 01:01:20.600000,2019-04-28 12:41:20.847,1,5.0,False,,False,True
0 days 01:04:57.395000,GAS,10,0 days 00:01:49.216000,17.0,1.0,,,0 days 00:00:39.893000,0 days 00:00:43.638000,0 days 00:00:25.685000,0 days 01:03:48.042000,0 days 01:04:31.680000,0 days 01:04:57.365000,197.0,215.0,313.0,315.0,False,MEDIUM,17.0,True,Red Bull Racing,0 days 01:03:08.179000,2019-04-28 12:43:08.426,1,6.0,False,,False,True
0 days 01:06:44.965000,GAS,10,0 days 00:01:47.570000,18.0,1.0,,,0 days 00:00:38.199000,0 days 00:00:43.602000,0 days 00:00:25.769000,0 days 01:05:35.564000,0 days 01:06:19.166000,0 days 01:06:44.935000,202.0,214.0,314.0,313.0,False,MEDIUM,18.0,True,Red Bull Racing,0 days 01:04:57.395000,2019-04-28 12:44:57.642,1,6.0,False,,False,True
0 days 01:08:32.354000,GAS,10,0 days 00:01:47.389000,19.0,1.0,,,0 days 00:00:38.219000,0 days 00:00:43.399000,0 days 00:00:25.771000,0 days 01:07:23.154000,0 days 01:08:06.553000,0 days 01:08:32.324000,204.0,212.0,311.0,313.0,True,MEDIUM,19.0,True,Red Bull Racing,0 days 01:06:44.965000,2019-04-28 12:46:45.212,1,6.0,False,,False,True
0 days 01:10:19.373000,GAS,10,0 days 00:01:47.019000,20.0,1.0,,,0 days 00:00:38.004000,0 days 00:00:43.227000,0 days 00:00:25.788000,0 days 01:09:10.328000,0 days 01:09:53.555000,0 days 01:10:19.343000,206.0,217.0,314.0,313.0,True,MEDIUM,20.0,True,Red Bull Racing,0 days 01:08:32.354000,2019-04-28 12:48:32.601,1,6.0,False,,False,True
0 days 01:12:06.221000,GAS,10,0 days 00:01:46.848000,21.0,1.0,,,0 days 00:00:38.081000,0 days 00:00:42.983000,0 days 00:00:25.784000,0 days 01:10:57.424000,0 days 01:11:40.407000,0 days 01:12:06.191000,208.0,214.0,316.0,313.0,True,MEDIUM,21.0,True,Red Bull Racing,0 days 01:10:19.373000,2019-04-28 12:50:19.620,1,6.0,False,,False,True
0 days 01:13:53.185000,GAS,10,0 days 00:01:46.964000,22.0,1.0,,,0 days 00:00:37.940000,0 days 00:00:43.199000,0 days 00:00:25.825000,0 days 01:12:44.131000,0 days 01:13:27.330000,0 days 01:13:53.155000,,215.0,313.0,312.0,False,MEDIUM,22.0,True,Red Bull Racing,0 days 01:12:06.221000,2019-04-28 12:52:06.468,1,6.0,False,,False,True
0 days 01:15:40.283000,GAS,10,0 days 00:01:47.098000,23.0,1.0,,,0 days 00:00:38.041000,0 days 00:00:43.229000,0 days 00:00:25.828000,0 days 01:14:31.196000,0 days 01:15:14.425000,0 days 01:15:40.253000,210.0,220.0,313.0,312.0,False,MEDIUM,23.0,True,Red Bull Racing,0 days 01:13:53.185000,2019-04-28 12:53:53.432,1,6.0,False,,False,True
0 days 01:17:27.062000,GAS,10,0 days 00:01:46.779000,24.0,1.0,,,0 days 00:00:37.957000,0 days 00:00:43.032000,0 days 00:00:25.790000,0 days 01:16:18.210000,0 days 01:17:01.242000,0 days 01:17:27.032000,,217.0,316.0,312.0,True,MEDIUM,24.0,True,Red Bull Racing,0 days 01:15:40.283000,2019-04-28 12:55:40.530,1,6.0,False,,False,True
0 days 01:19:13.567000,GAS,10,0 days 00:01:46.505000,25.0,1.0,,,0 days 00:00:37.834000,0 days 00:00:43.095000,0 days 00:00:25.576000,0 days 01:18:04.866000,0 days 01:18:47.961000,0 days 01:19:13.537000,216.0,223.0,322.0,316.0,True,MEDIUM,25.0,True,Red Bull Racing,0 days 01:17:27.062000,2019-04-28 12:57:27.309,1,6.0,False,,False,True
0 days 01:21:00.672000,GAS,10,0 days 00:01:47.105000,26.0,1.0,,,0 days 00:00:38.488000,0 days 00:00:42.885000,0 days 00:00:25.732000,0 days 01:19:52.025000,0 days 01:20:34.910000,0 days 01:21:00.642000,217.0,215.0,311.0,313.0,False,MEDIUM,26.0,True,Red Bull Racing,0 days 01:19:13.567000,2019-04-28 12:59:13.814,1,6.0,False,,False,True
0 days 01:22:46.814000,GAS,10,0 days 00:01:46.142000,27.0,1.0,,,0 days 00:00:37.658000,0 days 00:00:42.877000,0 days 00:00:25.607000,0 days 01:21:38.300000,0 days 01:22:21.177000,0 days 01:22:46.784000,,216.0,312.0,313.0,True,MEDIUM,27.0,True,Red Bull Racing,0 days 01:21:00.672000,2019-04-28 13:01:00.919,1,6.0,False,,False,True
0 days 01:24:32.964000,GAS,10,0 days 00:01:46.150000,28.0,1.0,,,0 days 00:00:37.663000,0 days 00:00:42.891000,0 days 00:00:25.596000,0 days 01:23:24.447000,0 days 01:24:07.338000,0 days 01:24:32.934000,209.0,219.0,316.0,315.0,False,MEDIUM,28.0,True,Red Bull Racing,0 days 01:22:46.814000,2019-04-28 13:02:47.061,1,6.0,False,,False,True
0 days 01:26:19.474000,GAS,10,0 days 00:01:46.510000,29.0,1.0,,,0 days 00:00:37.805000,0 days 00:00:43.212000,0 days 00:00:25.493000,0 days 01:25:10.739000,0 days 01:25:53.951000,0 days 01:26:19.444000,212.0,216.0,320.0,317.0,False,MEDIUM,29.0,True,Red Bull Racing,0 days 01:24:32.964000,2019-04-28 13:04:33.211,1,6.0,False,,False,True
0 days 01:28:06.607000,GAS,10,0 days 00:01:47.133000,30.0,1.0,,,0 days 00:00:38.285000,0 days 00:00:43.059000,0 days 00:00:25.789000,0 days 01:26:57.729000,0 days 01:27:40.788000,0 days 01:28:06.577000,213.0,219.0,310.0,311.0,False,MEDIUM,30.0,True,Red Bull Racing,0 days 01:26:19.474000,2019-04-28 13:06:19.721,1,6.0,False,,False,True
0 days 01:29:53.054000,GAS,10,0 days 00:01:46.447000,31.0,1.0,,,0 days 00:00:37.727000,0 days 00:00:43.074000,0 days 00:00:25.646000,0 days 01:28:44.304000,0 days 01:29:27.378000,0 days 01:29:53.024000,212.0,217.0,311.0,313.0,False,MEDIUM,31.0,True,Red Bull Racing,0 days 01:28:06.607000,2019-04-28 13:08:06.854,12,6.0,False,,False,True
0 days 01:31:39.093000,GAS,10,0 days 00:01:46.039000,32.0,1.0,,,0 days 00:00:37.680000,0 days 00:00:42.823000,0 days 00:00:25.536000,0 days 01:30:30.704000,0 days 01:31:13.527000,0 days 01:31:39.063000,216.0,223.0,314.0,314.0,True,MEDIUM,32.0,True,Red Bull Racing,0 days 01:29:53.054000,2019-04-28 13:09:53.301,21,6.0,False,,False,True
0 days 01:33:25.025000,GAS,10,0 days 00:01:45.932000,33.0,1.0,,,0 days 00:00:37.598000,0 days 00:00:42.744000,0 days 00:00:25.590000,0 days 01:32:16.661000,0 days 01:32:59.405000,0 days 01:33:24.995000,,226.0,313.0,314.0,True,MEDIUM,33.0,True,Red Bull Racing,0 days 01:31:39.093000,2019-04-28 13:11:39.340,12,6.0,False,,False,True
0 days 01:35:10.737000,GAS,10,0 days 00:01:45.712000,34.0,1.0,,,0 days 00:00:37.533000,0 days 00:00:42.640000,0 days 00:00:25.539000,0 days 01:34:02.528000,0 days 01:34:45.168000,0 days 01:35:10.707000,214.0,219.0,314.0,314.0,True,MEDIUM,34.0,True,Red Bull Racing,0 days 01:33:25.025000,2019-04-28 13:13:25.272,1,6.0,False,,False,True
