,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,80480,1.0,23839,39742,16899,0,4.0,1,6.0,0,0,0,26826.666666666668,0,0,1,1,0,0,0,0,1,0,0
1,74873,2.0,19324,38434,17115,1,5.0,1,6.0,0,0,0,24957.666666666668,0,0,1,1,0,0,0,0,1,0,0
2,74212,3.0,19110,38178,16924,1,6.0,1,6.0,0,0,0,24737.333333333332,0,0,1,1,0,0,0,0,1,0,0
3,74617,4.0,19067,38495,17055,0,7.0,1,6.0,0,0,0,24872.333333333332,0,0,1,1,0,0,0,0,1,0,0
4,74372,5.0,19040,38304,17028,0,8.0,1,6.0,0,0,0,24790.666666666668,0,0,1,1,0,0,0,0,1,0,0
5,74785,6.0,19013,38589,17183,0,9.0,1,6.0,0,0,0,24928.333333333332,0,0,1,1,0,0,0,0,1,0,0
6,74939,7.0,19093,38640,17206,0,10.0,1,6.0,0,0,0,24979.666666666668,0,0,1,1,0,0,0,0,1,0,0
7,74800,8.0,19020,38674,17106,0,11.0,1,6.0,0,0,0,24933.333333333332,0,0,1,1,0,0,0,0,1,0,0
8,74983,9.0,19104,38750,17129,0,12.0,1,6.0,0,0,0,24994.333333333332,0,0,1,1,0,0,0,0,1,0,0
9,75840,10.0,19495,39221,17124,0,13.0,1,7.0,0,0,0,25280.0,0,1,0,1,0,0,0,0,1,0,0
10,75199,11.0,19171,38900,17128,0,14.0,1,7.0,0,0,0,25066.333333333332,0,0,1,1,0,0,0,0,1,0,0
11,74823,12.0,19101,38617,17105,0,15.0,1,7.0,0,0,0,24941.0,0,0,1,1,0,0,0,0,1,0,0
12,75051,13.0,19153,38696,17202,0,16.0,1,7.0,0,0,0,25017.0,0,0,1,1,0,0,0,0,1,0,0
13,74889,14.0,19159,38593,17137,0,17.0,1,7.0,0,0,0,24963.0,0,0,1,1,0,0,0,0,1,0,0
14,74558,15.0,19076,38364,17118,0,18.0,1,7.0,0,0,0,24852.666666666668,0,0,1,1,0,0,0,0,1,0,0
15,74908,16.0,19030,38689,17189,0,19.0,1,7.0,0,0,0,24969.333333333332,0,0,1,1,0,0,0,0,1,0,0
16,74829,17.0,19102,38602,17125,0,20.0,1,7.0,0,0,0,24943.0,0,0,1,1,0,0,0,0,1,0,0
