,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,104097,1.0,42308,35379,26410,0,1.0,1,9.0,0,0,0,34699.0,0,0,1,0,0,0,1,0,1,0,0
1,96392,2.0,36086,34001,26305,1,2.0,1,9.0,0,0,0,32130.666666666668,0,0,1,0,0,0,1,0,1,0,0
2,96047,3.0,35779,34283,25985,1,3.0,1,9.0,0,0,0,32015.666666666668,0,0,1,0,0,0,1,0,1,0,0
3,96316,4.0,36113,33905,26298,0,4.0,1,9.0,0,0,0,32105.333333333332,0,0,1,0,0,0,1,0,1,0,0
4,96014,5.0,35546,34252,26216,1,5.0,1,9.0,0,0,0,32004.666666666668,0,0,1,0,0,0,1,0,1,0,0
5,96475,6.0,36001,34295,26179,0,6.0,1,9.0,0,0,0,32158.333333333332,0,0,1,0,0,0,1,0,1,0,0
6,96602,7.0,36319,34212,26071,0,7.0,1,9.0,0,0,0,32200.666666666668,0,0,1,0,0,0,1,0,1,0,0
7,95446,8.0,35684,33529,26233,1,8.0,1,8.0,0,0,0,31815.333333333332,1,0,0,0,0,0,1,0,1,0,0
8,94418,9.0,35504,33154,25760,1,9.0,1,7.0,0,0,0,31472.666666666668,1,0,0,0,0,0,1,0,1,0,0
9,94206,10.0,35166,33403,25637,1,10.0,1,6.0,0,0,0,31402.0,1,0,0,0,0,0,1,0,1,0,0
10,93450,11.0,34765,32990,25695,1,11.0,1,6.0,0,0,0,31150.0,0,0,1,0,0,0,1,0,1,0,0
11,93428,12.0,34827,32935,25666,1,12.0,1,6.0,0,0,0,31142.666666666668,0,0,1,0,0,0,1,0,1,0,0
12,93742,13.0,34793,33223,25726,0,13.0,1,6.0,0,0,0,31247.333333333332,0,0,1,0,0,0,1,0,1,0,0
13,93803,14.0,35026,33485,25292,0,14.0,1,5.0,0,0,0,31267.666666666668,1,0,0,0,0,0,1,0,1,0,0
14,93353,15.0,34679,33025,25649,1,15.0,1,5.0,0,0,0,31117.666666666668,0,0,1,0,0,0,1,0,1,0,0
15,93717,16.0,34586,33409,25722,0,16.0,1,5.0,0,0,0,31239.0,0,0,1,0,0,0,1,0,1,0,0
16,93366,17.0,34785,33113,25468,0,17.0,1,5.0,0,0,0,31122.0,0,0,1,0,0,0,1,0,1,0,0
17,93486,18.0,34792,32946,25748,0,18.0,1,5.0,0,0,0,31162.0,0,0,1,0,0,0,1,0,1,0,0
18,93403,19.0,35006,32848,25549,0,19.0,1,5.0,0,0,0,31134.333333333332,0,0,1,0,0,0,1,0,1,0,0
19,93019,20.0,34548,32960,25511,1,20.0,1,5.0,0,0,0,31006.333333333332,0,0,1,0,0,0,1,0,1,0,0
20,93020,21.0,34593,32834,25593,0,21.0,1,5.0,0,0,0,31006.666666666668,0,0,1,0,0,0,1,0,0,1,0
21,93306,22.0,34593,33021,25692,0,22.0,1,5.0,0,0,0,31102.0,0,0,1,0,0,0,1,0,0,1,0
22,93218,23.0,34698,32871,25649,0,23.0,1,5.0,0,0,0,31072.666666666668,0,0,1,0,0,0,1,0,0,1,0
23,93148,24.0,34661,32871,25616,0,24.0,1,5.0,0,0,0,31049.333333333332,0,0,1,0,0,0,1,0,0,1,0
24,93708,25.0,34972,32928,25808,0,25.0,1,5.0,0,0,0,31236.0,0,0,1,0,0,0,1,0,0,1,0
25,94212,26.0,34822,32950,26440,0,26.0,1,5.0,0,0,0,31404.0,0,0,1,0,0,0,1,0,0,1,0
26,94645,27.0,35133,33334,26178,0,27.0,1,5.0,0,0,0,31548.333333333332,0,0,1,0,0,0,1,0,0,1,0
27,94749,28.0,35150,33428,26171,0,28.0,1,5.0,0,0,0,31583.0,0,0,1,0,0,0,1,0,0,1,0
28,94093,29.0,34986,33147,25960,0,29.0,1,5.0,0,0,0,31364.333333333332,0,0,1,0,0,0,1,0,0,1,0
29,94059,30.0,34867,32989,26203,0,30.0,1,5.0,0,0,0,31353.0,0,0,1,0,0,0,1,0,0,1,0
30,94705,31.0,35449,33296,25960,0,31.0,1,5.0,0,0,0,31568.333333333332,0,0,1,0,0,0,1,0,0,1,0
31,94755,32.0,35289,33111,26355,0,32.0,1,5.0,0,0,0,31585.0,0,0,1,0,0,0,1,0,0,1,0
32,94845,33.0,35552,33253,26040,0,33.0,1,5.0,0,0,0,31615.0,0,0,1,0,0,0,1,0,0,1,0
33,95973,34.0,35316,33351,27306,0,34.0,1,4.0,0,0,0,31991.0,1,0,0,0,0,0,1,0,0,1,0
34,97402,35.0,37438,33589,26375,0,35.0,1,5.0,0,0,0,32467.333333333332,0,1,0,0,0,0,1,0,0,1,0
35,94635,36.0,35916,32900,25819,0,36.0,1,5.0,0,0,0,31545.0,0,0,1,0,0,0,1,0,0,1,0
36,95043,37.0,35972,33124,25947,0,37.0,1,4.0,0,0,0,31681.0,1,0,0,0,0,0,1,0,0,1,0
37,94529,38.0,35048,33309,26172,0,38.0,1,4.0,0,0,0,31509.666666666668,0,0,1,0,0,0,1,0,0,1,0
38,94820,39.0,35696,33153,25971,0,39.0,1,4.0,0,0,0,31606.666666666668,0,0,1,0,0,0,1,0,0,1,0
39,95186,40.0,36032,33175,25979,0,40.0,1,4.0,0,0,0,31728.666666666668,0,0,1,0,0,0,1,0,0,0,1
40,94736,41.0,35524,33087,26125,0,41.0,1,4.0,0,0,0,31578.666666666668,0,0,1,0,0,0,1,0,0,0,1
41,94585,42.0,35487,33277,25821,0,42.0,1,4.0,0,0,0,31528.333333333332,0,0,1,0,0,0,1,0,0,0,1
42,94881,43.0,35659,33462,25760,0,43.0,1,4.0,0,0,0,31627.0,0,0,1,0,0,0,1,0,0,0,1
43,94590,44.0,35619,33064,25907,0,44.0,1,4.0,0,0,0,31530.0,0,0,1,0,0,0,1,0,0,0,1
44,94068,45.0,35385,32860,25823,0,45.0,1,4.0,0,0,0,31356.0,0,0,1,0,0,0,1,0,0,0,1
45,95074,46.0,35790,32959,26325,0,46.0,1,4.0,0,0,0,31691.333333333332,0,0,1,0,0,0,1,0,0,0,1
46,94651,47.0,35726,32987,25938,0,47.0,1,4.0,0,0,0,31550.333333333332,0,0,1,0,0,0,1,0,0,0,1
47,95046,48.0,35831,33094,26121,0,48.0,1,3.0,0,0,0,31682.0,1,0,0,0,0,0,1,0,0,0,1
48,94708,49.0,35871,32773,26064,0,49.0,1,3.0,0,0,0,31569.333333333332,0,0,1,0,0,0,1,0,0,0,1
49,95008,50.0,35514,32772,26722,0,50.0,1,3.0,0,1,0,31669.333333333332,0,0,1,0,0,0,1,0,0,0,1
50,110546,51.0,52970,32174,25401,0,1.0,1,5.0,0,0,1,36848.333333333336,0,1,0,0,0,0,1,0,0,0,1
51,92763,52.0,33978,32302,26483,1,2.0,1,5.0,0,0,0,30921.0,0,0,1,0,0,0,1,0,0,0,1
52,95229,53.0,35594,33155,26480,0,3.0,1,5.0,0,0,0,31743.0,0,0,1,0,0,0,1,0,0,0,1
53,95223,54.0,35446,33444,26333,0,4.0,1,5.0,0,0,0,31741.0,0,0,1,0,0,0,1,0,0,0,1
54,94353,55.0,35201,33048,26104,0,5.0,1,5.0,0,0,0,31451.0,0,0,1,0,0,0,1,0,0,0,1
55,93657,56.0,34856,32966,25835,0,6.0,1,5.0,0,0,0,31219.0,0,0,1,0,0,0,1,0,0,0,1
56,93068,57.0,34744,32551,25773,0,7.0,1,5.0,0,0,0,31022.666666666668,0,0,1,0,0,0,1,0,0,0,1
57,92898,58.0,34645,32743,25510,0,8.0,1,5.0,0,0,0,30966.0,0,0,1,0,0,0,1,0,0,0,1
