,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,106554,1.0,33980,35803,36771,0,4.0,0,10.0,0,0,0,35518.0,0,0,1,1,0,0,0,0,1,0,0
1,105315,2.0,38390,41439,25486,1,5.0,0,10.0,0,0,0,35105.0,0,0,1,1,0,0,0,0,1,0,0
2,84721,3.0,30162,33115,21444,1,6.0,0,10.0,0,0,0,28240.333333333332,0,0,1,1,0,0,0,0,1,0,0
3,83770,4.0,29027,33096,21647,1,7.0,0,10.0,0,0,0,27923.333333333332,0,0,1,1,0,0,0,0,1,0,0
4,85163,5.0,29540,33974,21649,0,8.0,0,10.0,0,0,0,28387.666666666668,0,0,1,1,0,0,0,0,1,0,0
5,83121,6.0,28786,32862,21473,1,9.0,0,10.0,0,0,0,27707.0,0,0,1,1,0,0,0,0,1,0,0
6,83617,7.0,28885,33074,21658,0,10.0,0,10.0,0,0,0,27872.333333333332,0,0,1,1,0,0,0,0,1,0,0
7,84988,8.0,29258,34020,21710,0,11.0,0,11.0,0,0,0,28329.333333333332,0,1,0,1,0,0,0,0,1,0,0
8,86599,9.0,28865,32916,24818,0,12.0,0,14.0,0,1,0,28866.333333333332,0,1,0,1,0,0,0,0,1,0,0
9,101098,10.0,48101,31958,21039,0,1.0,1,19.0,0,0,1,33699.333333333336,0,1,0,0,0,1,0,0,1,0,0
10,84006,11.0,29262,33149,21595,0,2.0,1,19.0,0,0,0,28002.0,0,0,1,0,0,1,0,0,1,0,0
11,82363,12.0,28834,32368,21161,1,3.0,1,19.0,0,0,0,27454.333333333332,0,0,1,0,0,1,0,0,1,0,0
12,83140,13.0,29012,32686,21442,0,4.0,1,18.0,0,0,0,27713.333333333332,1,0,0,0,0,1,0,0,1,0,0
13,83025,14.0,28887,32452,21686,0,5.0,1,18.0,0,0,0,27675.0,0,0,1,0,0,1,0,0,1,0,0
14,82871,15.0,28470,32852,21549,0,6.0,1,17.0,0,0,0,27623.666666666668,1,0,0,0,0,1,0,0,1,0,0
15,84571,16.0,28803,33519,22249,0,7.0,1,16.0,0,0,0,28190.333333333332,1,0,0,0,0,1,0,0,1,0,0
16,83969,17.0,28758,33320,21891,0,8.0,1,15.0,0,0,0,27989.666666666668,1,0,0,0,0,1,0,0,1,0,0
17,82539,18.0,28730,32539,21270,0,9.0,1,14.0,0,0,0,27513.0,1,0,0,0,0,1,0,0,1,0,0
18,82552,19.0,29235,32150,21167,0,10.0,1,14.0,0,0,0,27517.333333333332,0,0,1,0,0,1,0,0,1,0,0
19,82269,20.0,28880,32122,21267,1,11.0,1,14.0,0,0,0,27423.0,0,0,1,0,0,1,0,0,1,0,0
20,82535,21.0,28800,32247,21487,0,12.0,1,14.0,0,0,0,27511.333333333332,0,0,1,0,0,1,0,0,1,0,0
21,83916,22.0,29045,33172,21699,0,13.0,1,12.0,0,0,0,27972.0,1,0,0,0,0,1,0,0,1,0,0
22,82643,23.0,29018,32302,21323,0,14.0,1,12.0,0,0,0,27547.666666666668,0,0,1,0,0,1,0,0,1,0,0
23,82200,24.0,28903,31982,21315,1,15.0,1,12.0,0,0,0,27400.0,0,0,1,0,0,1,0,0,0,1,0
24,83719,25.0,29400,32777,21542,0,16.0,1,13.0,0,0,0,27906.333333333332,0,1,0,0,0,1,0,0,0,1,0
25,82249,26.0,28809,32210,21230,0,17.0,1,13.0,0,0,0,27416.333333333332,0,0,1,0,0,1,0,0,0,1,0
26,82126,27.0,28804,32075,21247,1,18.0,1,13.0,0,0,0,27375.333333333332,0,0,1,0,0,1,0,0,0,1,0
27,81949,28.0,28713,31975,21261,1,19.0,1,13.0,0,0,0,27316.333333333332,0,0,1,0,0,1,0,0,0,1,0
28,81995,29.0,28763,31996,21236,0,20.0,1,13.0,0,0,0,27331.666666666668,0,0,1,0,0,1,0,0,0,1,0
29,82360,30.0,28758,32090,21512,0,21.0,1,13.0,0,0,0,27453.333333333332,0,0,1,0,0,1,0,0,0,1,0
30,82476,31.0,28838,32276,21362,0,22.0,1,13.0,0,0,0,27492.0,0,0,1,0,0,1,0,0,0,1,0
31,82720,32.0,28707,32584,21429,0,23.0,1,13.0,0,0,0,27573.333333333332,0,0,1,0,0,1,0,0,0,1,0
32,83233,33.0,29033,32738,21461,0,24.0,1,13.0,0,0,0,27744.0,0,0,1,0,0,1,0,0,0,1,0
33,85152,34.0,28819,34586,21747,0,25.0,1,13.0,0,0,0,28384.0,0,0,1,0,0,1,0,0,0,1,0
34,86161,35.0,29422,35128,21611,0,26.0,1,12.0,0,0,0,28720.333333333332,1,0,0,0,0,1,0,0,0,1,0
35,82649,36.0,29080,32281,21288,0,27.0,1,12.0,0,0,0,27549.666666666668,0,0,1,0,0,1,0,0,0,1,0
36,81582,37.0,28878,31685,21019,1,28.0,1,12.0,0,0,0,27194.0,0,0,1,0,0,1,0,0,0,1,0
37,81429,38.0,28715,31612,21102,1,29.0,1,12.0,0,0,0,27143.0,0,0,1,0,0,1,0,0,0,1,0
38,81380,39.0,28772,31665,20943,1,30.0,1,12.0,0,0,0,27126.666666666668,0,0,1,0,0,1,0,0,0,1,0
39,81250,40.0,28676,31497,21077,1,31.0,1,12.0,0,0,0,27083.333333333332,0,0,1,0,0,1,0,0,0,1,0
40,81273,41.0,28702,31602,20969,0,32.0,1,12.0,0,0,0,27091.0,0,0,1,0,0,1,0,0,0,1,0
41,81303,42.0,28630,31589,21084,0,33.0,1,12.0,0,0,0,27101.0,0,0,1,0,0,1,0,0,0,1,0
42,81102,43.0,28618,31507,20977,1,34.0,1,12.0,0,0,0,27034.0,0,0,1,0,0,1,0,0,0,1,0
43,80988,44.0,28596,31494,20898,1,35.0,1,12.0,0,0,0,26996.0,0,0,1,0,0,1,0,0,0,1,0
44,81212,45.0,28622,31578,21012,0,36.0,1,11.0,0,0,0,27070.666666666668,1,0,0,0,0,1,0,0,0,1,0
45,81008,46.0,28740,31405,20863,0,37.0,1,11.0,0,0,0,27002.666666666668,0,0,1,0,0,1,0,0,0,1,0
46,80987,47.0,28624,31442,20921,1,38.0,1,11.0,0,0,0,26995.666666666668,0,0,1,0,0,1,0,0,0,0,1
47,80834,48.0,28536,31433,20865,1,39.0,1,11.0,0,0,0,26944.666666666668,0,0,1,0,0,1,0,0,0,0,1
48,84263,49.0,28493,31488,24282,0,40.0,1,12.0,0,1,0,28087.666666666668,0,1,0,0,0,1,0,0,0,0,1
49,99718,50.0,47601,31367,20750,0,1.0,1,13.0,0,0,1,33239.333333333336,0,1,0,0,1,0,0,0,0,0,1
50,80205,51.0,28383,31071,20751,1,2.0,1,13.0,0,0,0,26735.0,0,0,1,0,1,0,0,0,0,0,1
51,80570,52.0,28451,31233,20886,0,3.0,1,12.0,0,0,0,26856.666666666668,1,0,0,0,1,0,0,0,0,0,1
52,79530,53.0,27917,31020,20593,1,4.0,1,12.0,0,0,0,26510.0,0,0,1,0,1,0,0,0,0,0,1
53,80532,54.0,28482,31314,20736,0,5.0,1,12.0,0,0,0,26844.0,0,0,1,0,1,0,0,0,0,0,1
54,80266,55.0,28414,31196,20656,0,6.0,1,12.0,0,0,0,26755.333333333332,0,0,1,0,1,0,0,0,0,0,1
55,80414,56.0,28493,31346,20575,0,7.0,1,12.0,0,0,0,26804.666666666668,0,0,1,0,1,0,0,0,0,0,1
56,80375,57.0,28540,31169,20666,0,8.0,1,12.0,0,0,0,26791.666666666668,0,0,1,0,1,0,0,0,0,0,1
57,80731,58.0,28437,31263,21031,0,9.0,1,12.0,0,0,0,26910.333333333332,0,0,1,0,1,0,0,0,0,0,1
58,82552,59.0,28574,32109,21869,0,10.0,1,12.0,0,0,0,27517.333333333332,0,0,1,0,1,0,0,0,0,0,1
59,81680,60.0,28513,32350,20817,0,11.0,1,12.0,0,0,0,27226.666666666668,0,0,1,0,1,0,0,0,0,0,1
60,80618,61.0,28423,31419,20776,0,12.0,1,12.0,0,0,0,26872.666666666668,0,0,1,0,1,0,0,0,0,0,1
61,80590,62.0,28417,31273,20900,0,13.0,1,12.0,0,0,0,26863.333333333332,0,0,1,0,1,0,0,0,0,0,1
62,80743,63.0,28539,31332,20872,0,14.0,1,12.0,0,0,0,26914.333333333332,0,0,1,0,1,0,0,0,0,0,1
63,80726,64.0,28563,31472,20691,0,15.0,1,11.0,0,0,0,26908.666666666668,1,0,0,0,1,0,0,0,0,0,1
64,80024,65.0,28468,30898,20658,0,16.0,1,11.0,0,0,0,26674.666666666668,0,0,1,0,1,0,0,0,0,0,1
65,79980,66.0,28388,30967,20625,0,17.0,1,11.0,0,0,0,26660.0,0,0,1,0,1,0,0,0,0,0,1
66,79917,67.0,28389,30880,20648,0,18.0,1,11.0,0,0,0,26639.0,0,0,1,0,1,0,0,0,0,0,1
67,79601,68.0,28337,30773,20491,0,19.0,1,11.0,0,0,0,26533.666666666668,0,0,1,0,1,0,0,0,0,0,1
68,79941,69.0,28343,30842,20756,0,20.0,1,11.0,0,0,0,26647.0,0,0,1,0,1,0,0,0,0,0,1
69,80533,70.0,28251,30958,21324,0,21.0,1,10.0,0,0,0,26844.333333333332,1,0,0,0,1,0,0,0,0,0,1
