,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,81468,1.0,31155,27186,23127,0,4.0,0,3.0,0,0,0,27156.0,0,0,1,1,0,0,0,0,1,0,0
1,76622,2.0,26476,27015,23131,1,5.0,0,3.0,0,0,0,25540.666666666668,0,0,1,1,0,0,0,0,1,0,0
2,76919,3.0,26503,27246,23170,0,6.0,0,3.0,0,0,0,25639.666666666668,0,0,1,1,0,0,0,0,1,0,0
3,77102,4.0,26433,27350,23319,0,7.0,0,3.0,0,0,0,25700.666666666668,0,0,1,1,0,0,0,0,1,0,0
4,76874,5.0,26351,27288,23235,0,8.0,0,3.0,0,0,0,25624.666666666668,0,0,1,1,0,0,0,0,1,0,0
5,77024,6.0,26534,27239,23251,0,9.0,0,3.0,0,0,0,25674.666666666668,0,0,1,1,0,0,0,0,1,0,0
6,77012,7.0,26451,27244,23317,0,10.0,0,3.0,0,0,0,25670.666666666668,0,0,1,1,0,0,0,0,1,0,0
7,77203,8.0,26519,27346,23338,0,11.0,0,3.0,0,0,0,25734.333333333332,0,0,1,1,0,0,0,0,1,0,0
8,77330,9.0,26471,27540,23319,0,12.0,0,3.0,0,0,0,25776.666666666668,0,0,1,1,0,0,0,0,1,0,0
9,77175,10.0,26399,27480,23296,0,13.0,0,3.0,0,0,0,25725.0,0,0,1,1,0,0,0,0,1,0,0
10,77293,11.0,26417,27462,23414,0,14.0,0,3.0,0,0,0,25764.333333333332,0,0,1,1,0,0,0,0,1,0,0
11,77605,12.0,26688,27568,23349,0,15.0,0,3.0,0,0,0,25868.333333333332,0,0,1,1,0,0,0,0,1,0,0
12,77088,13.0,26377,27400,23311,0,16.0,0,3.0,0,0,0,25696.0,0,0,1,1,0,0,0,0,1,0,0
13,80366,14.0,26326,27514,26526,0,17.0,0,4.0,0,1,0,26788.666666666668,0,1,0,1,0,0,0,0,1,0,0
14,105683,15.0,55266,27146,23271,0,1.0,1,11.0,0,0,1,35227.666666666664,0,1,0,0,1,0,0,0,1,0,0
15,76701,16.0,26355,27027,23319,0,2.0,1,10.0,0,0,0,25567.0,1,0,0,0,1,0,0,0,1,0,0
16,76317,17.0,26155,27005,23157,1,3.0,1,9.0,0,0,0,25439.0,1,0,0,0,1,0,0,0,1,0,0
17,76462,18.0,26278,27216,22968,0,4.0,1,8.0,0,0,0,25487.333333333332,1,0,0,0,1,0,0,0,1,0,0
18,77608,19.0,27109,27382,23117,0,5.0,1,7.0,0,0,0,25869.333333333332,1,0,0,0,1,0,0,0,1,0,0
19,77148,20.0,26639,27135,23374,0,6.0,1,6.0,0,0,0,25716.0,1,0,0,0,1,0,0,0,1,0,0
20,76914,21.0,26482,27159,23273,0,7.0,1,6.0,0,0,0,25638.0,0,0,1,0,1,0,0,0,1,0,0
21,77060,22.0,26492,27227,23341,0,8.0,1,6.0,0,0,0,25686.666666666668,0,0,1,0,1,0,0,0,1,0,0
22,76648,23.0,26280,27116,23252,0,9.0,1,6.0,0,0,0,25549.333333333332,0,0,1,0,1,0,0,0,1,0,0
23,76816,24.0,26248,27183,23385,0,10.0,1,6.0,0,0,0,25605.333333333332,0,0,1,0,1,0,0,0,1,0,0
24,76497,25.0,26211,27126,23160,0,11.0,1,6.0,0,0,0,25499.0,0,0,1,0,1,0,0,0,0,1,0
25,77013,26.0,26374,27250,23389,0,12.0,1,6.0,0,0,0,25671.0,0,0,1,0,1,0,0,0,0,1,0
26,76789,27.0,26299,27188,23302,0,13.0,1,6.0,0,0,0,25596.333333333332,0,0,1,0,1,0,0,0,0,1,0
27,76821,28.0,26403,27168,23250,0,14.0,1,6.0,0,0,0,25607.0,0,0,1,0,1,0,0,0,0,1,0
28,76861,29.0,26316,27248,23297,0,15.0,1,6.0,0,0,0,25620.333333333332,0,0,1,0,1,0,0,0,0,1,0
29,77148,30.0,26456,27391,23301,0,16.0,1,6.0,0,0,0,25716.0,0,0,1,0,1,0,0,0,0,1,0
30,76890,31.0,26219,27335,23336,0,17.0,1,6.0,0,0,0,25630.0,0,0,1,0,1,0,0,0,0,1,0
31,76942,32.0,26358,27302,23282,0,18.0,1,6.0,0,0,0,25647.333333333332,0,0,1,0,1,0,0,0,0,1,0
32,77183,33.0,26408,27398,23377,0,19.0,1,6.0,0,0,0,25727.666666666668,0,0,1,0,1,0,0,0,0,1,0
33,76834,34.0,26289,27282,23263,0,20.0,1,6.0,0,0,0,25611.333333333332,0,0,1,0,1,0,0,0,0,1,0
34,76859,35.0,26187,27398,23274,0,21.0,1,6.0,0,0,0,25619.666666666668,0,0,1,0,1,0,0,0,0,1,0
35,77000,36.0,26208,27639,23153,0,22.0,1,6.0,0,0,0,25666.666666666668,0,0,1,0,1,0,0,0,0,1,0
36,76946,37.0,26387,27272,23287,0,23.0,1,6.0,0,0,0,25648.666666666668,0,0,1,0,1,0,0,0,0,1,0
37,77028,38.0,26492,27278,23258,0,24.0,1,6.0,0,0,0,25676.0,0,0,1,0,1,0,0,0,0,1,0
38,77090,39.0,26356,27444,23290,0,25.0,1,6.0,0,0,0,25696.666666666668,0,0,1,0,1,0,0,0,0,1,0
39,76648,40.0,26323,27128,23197,0,26.0,1,6.0,0,0,0,25549.333333333332,0,0,1,0,1,0,0,0,0,1,0
40,76604,41.0,26308,27113,23183,0,27.0,1,5.0,0,0,0,25534.666666666668,1,0,0,0,1,0,0,0,0,1,0
41,76427,42.0,26170,27134,23123,0,28.0,1,5.0,0,0,0,25475.666666666668,0,0,1,0,1,0,0,0,0,1,0
42,80161,43.0,26248,27244,26669,0,29.0,1,5.0,0,1,0,26720.333333333332,0,0,1,0,1,0,0,0,0,1,0
43,96409,44.0,46026,27080,23303,0,1.0,1,9.0,0,0,1,32136.333333333332,0,1,0,0,0,1,0,0,0,1,0
44,76069,45.0,26175,26870,23024,1,2.0,1,9.0,0,0,0,25356.333333333332,0,0,1,0,0,1,0,0,0,1,0
45,75358,46.0,25978,26441,22939,1,3.0,1,9.0,0,0,0,25119.333333333332,0,0,1,0,0,1,0,0,0,1,0
46,90931,47.0,26116,33701,31114,0,4.0,1,9.0,0,0,0,30310.333333333332,0,0,1,0,0,1,0,0,0,1,0
47,107491,48.0,38586,34747,34158,0,5.0,1,7.0,0,0,0,35830.333333333336,1,0,0,0,0,1,0,0,0,1,0
48,91803,49.0,32353,35648,23802,0,6.0,1,7.0,0,0,0,30601.0,0,0,1,0,0,1,0,0,0,0,1
49,76321,50.0,26553,26736,23032,0,7.0,1,7.0,0,0,0,25440.333333333332,0,0,1,0,0,1,0,0,0,0,1
50,75180,51.0,25975,26392,22813,1,8.0,1,7.0,0,0,0,25060.0,0,0,1,0,0,1,0,0,0,0,1
51,75285,52.0,25938,26484,22863,0,9.0,1,7.0,0,0,0,25095.0,0,0,1,0,0,1,0,0,0,0,1
52,75548,53.0,26112,26558,22878,0,10.0,1,7.0,0,0,0,25182.666666666668,0,0,1,0,0,1,0,0,0,0,1
53,75673,54.0,26070,26787,22816,0,11.0,1,7.0,0,0,0,25224.333333333332,0,0,1,0,0,1,0,0,0,0,1
54,76932,55.0,26955,26831,23146,0,12.0,1,6.0,0,0,0,25644.0,1,0,0,0,0,1,0,0,0,0,1
55,106950,56.0,36641,36590,33719,0,13.0,1,6.0,0,0,0,35650.0,0,0,1,0,0,1,0,0,0,0,1
56,103506,57.0,36617,33301,33588,0,14.0,1,6.0,0,1,0,34502.0,0,0,1,0,0,1,0,0,0,0,1
57,124194,58.0,51064,36079,37051,0,4.0,0,6.0,0,0,1,41398.0,0,0,1,1,0,0,0,0,0,0,1
58,122337,59.0,41126,44702,36509,0,5.0,0,6.0,0,0,0,40779.0,0,0,1,1,0,0,0,0,0,0,1
59,117824,60.0,38855,39942,39027,0,6.0,0,6.0,0,0,0,39274.666666666664,0,0,1,1,0,0,0,0,0,0,1
60,75685,61.0,26273,26632,22780,0,7.0,0,5.0,0,0,0,25228.333333333332,1,0,0,1,0,0,0,0,0,0,1
61,74822,62.0,25859,26276,22687,1,8.0,0,5.0,0,0,0,24940.666666666668,0,0,1,1,0,0,0,0,0,0,1
62,74643,63.0,25592,26354,22697,1,9.0,0,5.0,0,0,0,24881.0,0,0,1,1,0,0,0,0,0,0,1
63,75077,64.0,25846,26540,22691,0,10.0,0,5.0,0,0,0,25025.666666666668,0,0,1,1,0,0,0,0,0,0,1
64,75016,65.0,25848,26504,22664,0,11.0,0,5.0,0,0,0,25005.333333333332,0,0,1,1,0,0,0,0,0,0,1
65,75336,66.0,25863,26681,22792,0,12.0,0,5.0,0,0,0,25112.0,0,0,1,1,0,0,0,0,0,0,1
66,75432,67.0,25958,26679,22795,0,13.0,0,5.0,0,0,0,25144.0,0,0,1,1,0,0,0,0,0,0,1
67,75649,68.0,26201,26695,22753,0,14.0,0,5.0,0,0,0,25216.333333333332,0,0,1,1,0,0,0,0,0,0,1
68,75376,69.0,25887,26608,22881,0,15.0,0,5.0,0,0,0,25125.333333333332,0,0,1,1,0,0,0,0,0,0,1
69,75646,70.0,26268,26584,22794,0,16.0,0,5.0,0,0,0,25215.333333333332,0,0,1,1,0,0,0,0,0,0,1
70,75181,71.0,25799,26477,22905,0,17.0,0,5.0,0,0,0,25060.333333333332,0,0,1,1,0,0,0,0,0,0,1
71,74836,72.0,25652,26404,22780,0,18.0,0,5.0,0,0,0,24945.333333333332,0,0,1,1,0,0,0,0,0,0,1
