,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,104033,1.0,36730,40304,26999,0,1.0,1,16.0,0,0,0,34677.666666666664,0,0,1,0,1,0,0,0,1,0,0
1,95482,2.0,30357,38727,26398,1,2.0,1,15.0,0,0,0,31827.333333333332,1,0,0,0,1,0,0,0,1,0,0
2,94380,3.0,30134,38414,25832,1,3.0,1,15.0,0,0,0,31460.0,0,0,1,0,1,0,0,0,1,0,0
3,94339,4.0,29668,38564,26107,1,4.0,1,15.0,0,0,0,31446.333333333332,0,0,1,0,1,0,0,0,1,0,0
4,94073,5.0,29706,38280,26087,1,5.0,1,14.0,0,0,0,31357.666666666668,1,0,0,0,1,0,0,0,1,0,0
5,93671,6.0,29579,38359,25733,1,6.0,1,13.0,0,0,0,31223.666666666668,1,0,0,0,1,0,0,0,1,0,0
6,93919,7.0,29883,38065,25971,0,7.0,1,13.0,0,0,0,31306.333333333332,0,0,1,0,1,0,0,0,1,0,0
7,93568,8.0,29897,37909,25762,1,8.0,1,13.0,0,0,0,31189.333333333332,0,0,1,0,1,0,0,0,1,0,0
8,93271,9.0,29541,37868,25862,1,9.0,1,13.0,0,0,0,31090.333333333332,0,0,1,0,1,0,0,0,1,0,0
9,93364,10.0,29769,37805,25790,0,10.0,1,12.0,0,0,0,31121.333333333332,1,0,0,0,1,0,0,0,1,0,0
10,93547,11.0,29769,37845,25933,0,11.0,1,12.0,0,0,0,31182.333333333332,0,0,1,0,1,0,0,0,1,0,0
11,93429,12.0,29824,38000,25605,0,12.0,1,11.0,0,0,0,31143.0,1,0,0,0,1,0,0,0,1,0,0
12,93452,13.0,29892,37777,25783,0,13.0,1,11.0,0,0,0,31150.666666666668,0,0,1,0,1,0,0,0,1,0,0
13,93751,14.0,30060,37957,25734,0,14.0,1,11.0,0,0,0,31250.333333333332,0,0,1,0,1,0,0,0,1,0,0
14,93480,15.0,29808,37868,25804,0,15.0,1,11.0,0,0,0,31160.0,0,0,1,0,1,0,0,0,1,0,0
15,93055,16.0,29795,37899,25361,1,16.0,1,10.0,0,0,0,31018.333333333332,1,0,0,0,1,0,0,0,1,0,0
16,93280,17.0,30009,37544,25727,0,17.0,1,10.0,0,0,0,31093.333333333332,0,0,1,0,1,0,0,0,1,0,0
17,93099,18.0,29904,37549,25646,0,18.0,1,10.0,0,0,0,31033.0,0,0,1,0,1,0,0,0,1,0,0
18,93276,19.0,30001,37540,25735,0,19.0,1,9.0,0,0,0,31092.0,1,0,0,0,1,0,0,0,0,1,0
19,93202,20.0,29931,37611,25660,0,20.0,1,9.0,0,0,0,31067.333333333332,0,0,1,0,1,0,0,0,0,1,0
20,93233,21.0,29985,37612,25636,0,21.0,1,9.0,0,0,0,31077.666666666668,0,0,1,0,1,0,0,0,0,1,0
21,93026,22.0,30023,37422,25581,1,22.0,1,9.0,0,0,0,31008.666666666668,0,0,1,0,1,0,0,0,0,1,0
22,93262,23.0,30067,37554,25641,0,23.0,1,9.0,0,0,0,31087.333333333332,0,0,1,0,1,0,0,0,0,1,0
23,92726,24.0,29884,37353,25489,1,24.0,1,9.0,0,0,0,30908.666666666668,0,0,1,0,1,0,0,0,0,1,0
24,92907,25.0,29900,37539,25468,0,25.0,1,9.0,0,0,0,30969.0,0,0,1,0,1,0,0,0,0,1,0
25,92962,26.0,29956,37492,25514,0,26.0,1,9.0,0,0,0,30987.333333333332,0,0,1,0,1,0,0,0,0,1,0
26,92742,27.0,30002,37472,25268,0,27.0,1,8.0,0,0,0,30914.0,1,0,0,0,1,0,0,0,0,1,0
27,92235,28.0,29820,37427,24988,0,28.0,1,8.0,0,1,0,30745.0,0,0,1,0,1,0,0,0,0,1,0
28,110559,29.0,49110,36462,24987,0,1.0,1,13.0,0,0,1,36853.0,0,1,0,1,0,0,0,0,0,1,0
29,91408,30.0,29472,36720,25216,1,2.0,1,12.0,0,0,0,30469.333333333332,1,0,0,1,0,0,0,0,0,1,0
30,91532,31.0,29571,36796,25165,0,3.0,1,12.0,0,0,0,30510.666666666668,0,0,1,1,0,0,0,0,0,1,0
31,104380,32.0,29591,36928,37861,0,4.0,1,10.0,0,0,0,34793.333333333336,1,0,0,1,0,0,0,0,0,1,0
32,128084,33.0,41647,51371,35066,0,5.0,1,8.0,0,0,0,42694.666666666664,1,0,0,1,0,0,0,0,0,1,0
33,125804,34.0,42804,49654,33346,0,6.0,1,8.0,0,0,0,41934.666666666664,0,0,1,1,0,0,0,0,0,1,0
34,142313,35.0,45116,57748,39449,0,7.0,1,8.0,0,0,0,47437.666666666664,0,0,1,1,0,0,0,0,0,1,0
35,145094,36.0,52822,56501,35771,0,8.0,1,8.0,0,0,0,48364.666666666664,0,0,1,1,0,0,0,0,0,0,1
36,145460,37.0,52660,53883,38917,0,9.0,1,8.0,0,0,0,48486.666666666664,0,0,1,1,0,0,0,0,0,0,1
37,136625,38.0,41076,55309,40240,0,10.0,1,8.0,1,0,0,45541.666666666664,0,0,1,1,0,0,0,0,0,0,1
38,92503,39.0,29361,37509,25633,0,11.0,1,8.0,0,0,0,30834.333333333332,0,0,1,1,0,0,0,0,0,0,1
39,91909,40.0,29446,36993,25470,0,12.0,1,8.0,0,0,0,30636.333333333332,0,0,1,1,0,0,0,0,0,0,1
40,91391,41.0,29132,36985,25274,1,13.0,1,8.0,0,0,0,30463.666666666668,0,0,1,1,0,0,0,0,0,0,1
41,91716,42.0,29184,37070,25462,0,14.0,1,8.0,0,0,0,30572.0,0,0,1,1,0,0,0,0,0,0,1
42,92005,43.0,29171,37002,25832,0,15.0,1,7.0,0,0,0,30668.333333333332,1,0,0,1,0,0,0,0,0,0,1
43,91712,44.0,29383,36961,25368,0,16.0,1,7.0,0,0,0,30570.666666666668,0,0,1,1,0,0,0,0,0,0,1
44,91571,45.0,29104,36891,25576,0,17.0,1,7.0,0,0,0,30523.666666666668,0,0,1,1,0,0,0,0,0,0,1
45,91675,46.0,29205,37263,25207,0,18.0,1,6.0,0,0,0,30558.333333333332,1,0,0,1,0,0,0,0,0,0,1
46,91505,47.0,29226,36941,25338,0,19.0,1,6.0,0,0,0,30501.666666666668,0,0,1,1,0,0,0,0,0,0,1
47,91209,48.0,29269,36799,25141,1,20.0,1,6.0,0,0,0,30403.0,0,0,1,1,0,0,0,0,0,0,1
48,91360,49.0,29306,36858,25196,0,21.0,1,6.0,0,0,0,30453.333333333332,0,0,1,1,0,0,0,0,0,0,1
49,91139,50.0,29215,36714,25210,1,22.0,1,6.0,0,0,0,30379.666666666668,0,0,1,1,0,0,0,0,0,0,1
