Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:03:52.571000,LEC,16,0 days 00:01:36.677000,1.0,1.0,,,,0 days 00:00:36.055000,0 days 00:00:26.572000,,0 days 01:03:26.054000,0 days 01:03:52.632000,210.0,186.0,269.0,308.0,False,MEDIUM,1.0,True,Ferrari,0 days 01:02:16.435000,2022-05-08 19:33:16.443,1,1.0,False,,False,False
0 days 01:05:26.960000,LEC,16,0 days 00:01:34.389000,2.0,1.0,,,0 days 00:00:31.837000,0 days 00:00:36.158000,0 days 00:00:26.394000,0 days 01:04:24.408000,0 days 01:05:00.566000,0 days 01:05:26.960000,213.0,185.0,271.0,310.0,True,MEDIUM,2.0,True,Ferrari,0 days 01:03:52.571000,2022-05-08 19:34:52.579,1,1.0,False,,False,True
0 days 01:07:01.425000,LEC,16,0 days 00:01:34.465000,3.0,1.0,,,0 days 00:00:31.744000,0 days 00:00:36.265000,0 days 00:00:26.456000,0 days 01:05:58.704000,0 days 01:06:34.969000,0 days 01:07:01.425000,,185.0,273.0,303.0,False,MEDIUM,3.0,True,Ferrari,0 days 01:05:26.960000,2022-05-08 19:36:26.968,1,1.0,False,,False,True
0 days 01:08:35.748000,LEC,16,0 days 00:01:34.323000,4.0,1.0,,,0 days 00:00:31.717000,0 days 00:00:36.258000,0 days 00:00:26.348000,0 days 01:07:33.142000,0 days 01:08:09.400000,0 days 01:08:35.748000,211.0,183.0,273.0,303.0,True,MEDIUM,4.0,True,Ferrari,0 days 01:07:01.425000,2022-05-08 19:38:01.433,1,1.0,False,,False,True
0 days 01:10:09.711000,LEC,16,0 days 00:01:33.963000,5.0,1.0,,,0 days 00:00:31.678000,0 days 00:00:35.933000,0 days 00:00:26.352000,0 days 01:09:07.426000,0 days 01:09:43.359000,0 days 01:10:09.711000,213.0,184.0,274.0,304.0,True,MEDIUM,5.0,True,Ferrari,0 days 01:08:35.748000,2022-05-08 19:39:35.756,1,1.0,False,,False,True
0 days 01:11:44.178000,LEC,16,0 days 00:01:34.467000,6.0,1.0,,,0 days 00:00:31.585000,0 days 00:00:36.381000,0 days 00:00:26.501000,0 days 01:10:41.296000,0 days 01:11:17.677000,0 days 01:11:44.178000,212.0,182.0,273.0,304.0,False,MEDIUM,6.0,True,Ferrari,0 days 01:10:09.711000,2022-05-08 19:41:09.719,1,1.0,False,,False,True
0 days 01:13:18.724000,LEC,16,0 days 00:01:34.546000,7.0,1.0,,,0 days 00:00:31.747000,0 days 00:00:36.260000,0 days 00:00:26.539000,0 days 01:12:15.925000,0 days 01:12:52.185000,0 days 01:13:18.724000,211.0,182.0,272.0,304.0,False,MEDIUM,7.0,True,Ferrari,0 days 01:11:44.178000,2022-05-08 19:42:44.186,1,1.0,False,,False,True
0 days 01:14:53.833000,LEC,16,0 days 00:01:35.109000,8.0,1.0,,,0 days 00:00:31.893000,0 days 00:00:36.311000,0 days 00:00:26.905000,0 days 01:13:50.617000,0 days 01:14:26.928000,0 days 01:14:53.833000,212.0,181.0,272.0,306.0,False,MEDIUM,8.0,True,Ferrari,0 days 01:13:18.724000,2022-05-08 19:44:18.732,1,1.0,False,,False,True
0 days 01:16:29.924000,LEC,16,0 days 00:01:36.091000,9.0,1.0,,,0 days 00:00:33.159000,0 days 00:00:36.608000,0 days 00:00:26.324000,0 days 01:15:26.992000,0 days 01:16:03.600000,0 days 01:16:29.924000,209.0,181.0,273.0,319.0,False,MEDIUM,9.0,True,Ferrari,0 days 01:14:53.833000,2022-05-08 19:45:53.841,1,2.0,False,,False,True
0 days 01:18:04.750000,LEC,16,0 days 00:01:34.826000,10.0,1.0,,,0 days 00:00:32.074000,0 days 00:00:36.080000,0 days 00:00:26.672000,0 days 01:17:01.998000,0 days 01:17:38.078000,0 days 01:18:04.750000,211.0,182.0,271.0,311.0,False,MEDIUM,10.0,True,Ferrari,0 days 01:16:29.924000,2022-05-08 19:47:29.932,1,2.0,False,,False,True
