Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:04:04.864000,SAI,55,0 days 00:01:36.448000,1.0,1.0,,,,0 days 00:00:32.643000,0 days 00:00:30.088000,,0 days 01:03:34.868000,0 days 01:04:04.974000,292.0,311.0,310.0,235.0,False,MEDIUM,1.0,True,Ferrari,0 days 01:02:28.137000,2022-09-11 13:03:28.378,1,16.0,False,,False,False
0 days 01:05:34.549000,SAI,55,0 days 00:01:29.685000,2.0,1.0,,,0 days 00:00:28.837000,0 days 00:00:31.165000,0 days 00:00:29.683000,0 days 01:04:33.698000,0 days 01:05:04.863000,0 days 01:05:34.546000,322.0,312.0,307.0,326.0,True,MEDIUM,2.0,True,Ferrari,0 days 01:04:04.864000,2022-09-11 13:05:05.105,1,14.0,False,,False,True
0 days 01:07:02.088000,SAI,55,0 days 00:01:27.539000,3.0,1.0,,,0 days 00:00:28.405000,0 days 00:00:30.042000,0 days 00:00:29.092000,0 days 01:06:02.951000,0 days 01:06:32.993000,0 days 01:07:02.085000,310.0,326.0,310.0,312.0,True,MEDIUM,3.0,True,Ferrari,0 days 01:05:34.549000,2022-09-11 13:06:34.790,1,14.0,False,,False,True
0 days 01:08:29.132000,SAI,55,0 days 00:01:27.044000,4.0,1.0,,,0 days 00:00:27.948000,0 days 00:00:29.825000,0 days 00:00:29.271000,0 days 01:07:30.033000,0 days 01:07:59.858000,0 days 01:08:29.129000,311.0,330.0,312.0,333.0,True,MEDIUM,4.0,True,Ferrari,0 days 01:07:02.088000,2022-09-11 13:08:02.329,1,13.0,False,,False,True
0 days 01:09:55.675000,SAI,55,0 days 00:01:26.543000,5.0,1.0,,,0 days 00:00:27.791000,0 days 00:00:29.904000,0 days 00:00:28.848000,0 days 01:08:56.920000,0 days 01:09:26.824000,0 days 01:09:55.672000,315.0,330.0,310.0,339.0,True,MEDIUM,5.0,True,Ferrari,0 days 01:08:29.132000,2022-09-11 13:09:29.373,1,11.0,False,,False,True
0 days 01:11:22.018000,SAI,55,0 days 00:01:26.343000,6.0,1.0,,,0 days 00:00:27.810000,0 days 00:00:29.790000,0 days 00:00:28.743000,0 days 01:10:23.482000,0 days 01:10:53.272000,0 days 01:11:22.015000,307.0,311.0,308.0,343.0,True,MEDIUM,6.0,True,Ferrari,0 days 01:09:55.675000,2022-09-11 13:10:55.916,1,10.0,False,,False,True
0 days 01:12:48.495000,SAI,55,0 days 00:01:26.477000,7.0,1.0,,,0 days 00:00:27.906000,0 days 00:00:29.669000,0 days 00:00:28.902000,0 days 01:11:49.921000,0 days 01:12:19.590000,0 days 01:12:48.492000,310.0,327.0,310.0,320.0,False,MEDIUM,7.0,True,Ferrari,0 days 01:11:22.018000,2022-09-11 13:12:22.259,1,10.0,False,,False,True
0 days 01:14:15.087000,SAI,55,0 days 00:01:26.592000,8.0,1.0,,,0 days 00:00:27.789000,0 days 00:00:29.892000,0 days 00:00:28.911000,0 days 01:13:16.281000,0 days 01:13:46.173000,0 days 01:14:15.084000,,329.0,311.0,356.0,False,MEDIUM,8.0,True,Ferrari,0 days 01:12:48.495000,2022-09-11 13:13:48.736,1,9.0,False,,False,True
0 days 01:15:42.027000,SAI,55,0 days 00:01:26.940000,9.0,1.0,,,0 days 00:00:27.832000,0 days 00:00:30.061000,0 days 00:00:29.047000,0 days 01:14:42.916000,0 days 01:15:12.977000,0 days 01:15:42.024000,,328.0,310.0,336.0,False,MEDIUM,9.0,True,Ferrari,0 days 01:14:15.087000,2022-09-11 13:15:15.328,1,8.0,False,,False,True
0 days 01:17:08.818000,SAI,55,0 days 00:01:26.791000,10.0,1.0,,,0 days 00:00:27.874000,0 days 00:00:29.966000,0 days 00:00:28.951000,0 days 01:16:09.898000,0 days 01:16:39.864000,0 days 01:17:08.815000,,326.0,309.0,330.0,False,MEDIUM,10.0,True,Ferrari,0 days 01:15:42.027000,2022-09-11 13:16:42.268,1,7.0,False,,False,True
