,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,95474,1.0,35273,23858,36343,0,4.0,1,2.0,0,0,0,31824.666666666668,0,0,1,1,0,0,0,0,1,0,0
1,90266,2.0,29958,24047,36261,1,4.0,0,2.0,0,0,0,30088.666666666668,0,0,1,1,0,0,0,0,1,0,0
2,89856,3.0,30015,23968,35873,1,5.0,0,2.0,0,0,0,29952.0,0,0,1,1,0,0,0,0,1,0,0
3,89550,4.0,29834,23946,35770,1,6.0,0,2.0,0,0,0,29850.0,0,0,1,1,0,0,0,0,1,0,0
4,89740,5.0,29890,23797,36053,0,7.0,0,2.0,0,0,0,29913.333333333332,0,0,1,1,0,0,0,0,1,0,0
5,90432,6.0,29867,23995,36570,0,8.0,0,2.0,0,0,0,30144.0,0,0,1,1,0,0,0,0,1,0,0
6,89944,7.0,29868,23915,36161,0,9.0,0,2.0,0,0,0,29981.333333333332,0,0,1,1,0,0,0,0,1,0,0
7,89593,8.0,29865,23926,35802,0,10.0,0,2.0,0,0,0,29864.333333333332,0,0,1,1,0,0,0,0,1,0,0
8,89003,9.0,29753,23722,35528,1,11.0,0,2.0,0,0,0,29667.666666666668,0,0,1,1,0,0,0,0,1,0,0
9,88906,10.0,29740,23816,35350,1,12.0,0,2.0,0,0,0,29635.333333333332,0,0,1,1,0,0,0,0,1,0,0
10,88485,11.0,29449,23629,35407,1,13.0,0,2.0,0,0,0,29495.0,0,0,1,1,0,0,0,0,1,0,0
11,88817,12.0,29622,23753,35442,0,14.0,0,2.0,0,0,0,29605.666666666668,0,0,1,1,0,0,0,0,1,0,0
12,88429,13.0,29341,23658,35430,1,15.0,0,2.0,0,0,0,29476.333333333332,0,0,1,1,0,0,0,0,1,0,0
13,88313,14.0,29342,23658,35313,1,16.0,0,2.0,0,0,0,29437.666666666668,0,0,1,1,0,0,0,0,1,0,0
14,88457,15.0,29529,23610,35318,0,17.0,0,2.0,0,0,0,29485.666666666668,0,0,1,1,0,0,0,0,1,0,0
15,87982,16.0,29339,23622,35021,1,18.0,0,2.0,0,0,0,29327.333333333332,0,0,1,1,0,0,0,0,1,0,0
16,88216,17.0,29475,23583,35158,0,19.0,0,2.0,0,0,0,29405.333333333332,0,0,1,1,0,0,0,0,1,0,0
17,105858,18.0,29467,23773,52618,0,20.0,0,3.0,0,1,0,35286.0,0,1,0,1,0,0,0,0,1,0,0
18,92537,19.0,34585,23304,34648,0,1.0,1,3.0,0,0,1,30845.666666666668,0,0,1,1,0,0,0,0,1,0,0
19,88836,20.0,29633,23681,35522,0,2.0,1,3.0,0,0,0,29612.0,0,0,1,1,0,0,0,0,1,0,0
20,88763,21.0,29552,23623,35588,0,3.0,1,3.0,0,0,0,29587.666666666668,0,0,1,1,0,0,0,0,0,1,0
21,88557,22.0,29625,23684,35248,0,4.0,1,3.0,0,0,0,29519.0,0,0,1,1,0,0,0,0,0,1,0
22,88704,23.0,29680,23769,35255,0,5.0,1,3.0,0,0,0,29568.0,0,0,1,1,0,0,0,0,0,1,0
23,88465,24.0,29465,23643,35357,0,6.0,1,3.0,0,0,0,29488.333333333332,0,0,1,1,0,0,0,0,0,1,0
24,88751,25.0,29660,23709,35382,0,7.0,1,3.0,0,0,0,29583.666666666668,0,0,1,1,0,0,0,0,0,1,0
25,119547,26.0,38950,30168,50429,0,8.0,1,3.0,0,0,0,39849.0,0,0,1,1,0,0,0,0,0,1,0
26,125438,27.0,41542,34781,49115,0,9.0,1,3.0,0,0,0,41812.666666666664,0,0,1,1,0,0,0,0,0,1,0
27,124658,28.0,42999,31492,50167,0,10.0,1,3.0,0,0,0,41552.666666666664,0,0,1,1,0,0,0,0,0,1,0
28,127864,29.0,40969,34794,52101,0,11.0,1,3.0,0,0,0,42621.333333333336,0,0,1,1,0,0,0,0,0,1,0
29,136138,30.0,45143,34689,56306,0,12.0,1,3.0,0,0,0,45379.333333333336,0,0,1,1,0,0,0,0,0,1,0
30,137278,31.0,45966,36056,55256,0,13.0,1,3.0,0,0,0,45759.333333333336,0,0,1,1,0,0,0,0,0,1,0
31,88672,32.0,29982,23478,35212,0,14.0,1,3.0,0,0,0,29557.333333333332,0,0,1,1,0,0,0,0,0,1,0
32,88082,33.0,29424,23474,35184,0,15.0,1,3.0,0,0,0,29360.666666666668,0,0,1,1,0,0,0,0,0,1,0
33,87977,34.0,29394,23423,35160,1,16.0,1,3.0,0,0,0,29325.666666666668,0,0,1,1,0,0,0,0,0,1,0
34,87719,35.0,29466,23436,34817,1,17.0,1,3.0,0,0,0,29239.666666666668,0,0,1,1,0,0,0,0,0,1,0
35,87466,36.0,29164,23422,34880,1,18.0,1,3.0,0,0,0,29155.333333333332,0,0,1,1,0,0,0,0,0,1,0
36,87633,37.0,29295,23448,34890,0,19.0,1,3.0,0,0,0,29211.0,0,0,1,1,0,0,0,0,0,1,0
37,87705,38.0,29442,23422,34841,0,20.0,1,3.0,0,0,0,29235.0,0,0,1,1,0,0,0,0,0,1,0
38,87406,39.0,29342,23291,34773,1,21.0,1,3.0,0,0,0,29135.333333333332,0,0,1,1,0,0,0,0,0,1,0
39,87043,40.0,28993,23299,34751,1,22.0,1,3.0,0,0,0,29014.333333333332,0,0,1,1,0,0,0,0,0,0,1
40,87180,41.0,29101,23361,34718,0,23.0,1,3.0,0,0,0,29060.0,0,0,1,1,0,0,0,0,0,0,1
41,87115,42.0,29044,23419,34652,0,24.0,1,3.0,0,0,0,29038.333333333332,0,0,1,1,0,0,0,0,0,0,1
42,87088,43.0,29043,23308,34737,0,25.0,1,3.0,0,0,0,29029.333333333332,0,0,1,1,0,0,0,0,0,0,1
43,87196,44.0,29163,23301,34732,0,26.0,1,3.0,0,0,0,29065.333333333332,0,0,1,1,0,0,0,0,0,0,1
44,87044,45.0,29199,23243,34602,0,27.0,1,3.0,0,0,0,29014.666666666668,0,0,1,1,0,0,0,0,0,0,1
45,87288,46.0,29259,23303,34726,0,28.0,1,3.0,0,0,0,29096.0,0,0,1,1,0,0,0,0,0,0,1
46,87366,47.0,29243,23302,34821,0,29.0,1,3.0,0,0,0,29122.0,0,0,1,1,0,0,0,0,0,0,1
47,87008,48.0,29049,23203,34756,1,30.0,1,3.0,0,0,0,29002.666666666668,0,0,1,1,0,0,0,0,0,0,1
48,87324,49.0,29171,23387,34766,0,31.0,1,3.0,0,0,0,29108.0,0,0,1,1,0,0,0,0,0,0,1
49,87045,50.0,29133,23331,34581,0,32.0,1,3.0,0,0,0,29015.0,0,0,1,1,0,0,0,0,0,0,1
50,87396,51.0,29181,23341,34874,0,33.0,1,3.0,0,0,0,29132.0,0,0,1,1,0,0,0,0,0,0,1
51,87644,52.0,29355,23473,34816,0,34.0,1,3.0,0,0,0,29214.666666666668,0,0,1,1,0,0,0,0,0,0,1
52,86811,53.0,29048,23287,34476,1,35.0,1,3.0,0,0,0,28937.0,0,0,1,1,0,0,0,0,0,0,1
53,86804,54.0,29071,23339,34394,1,36.0,1,3.0,0,0,0,28934.666666666668,0,0,1,1,0,0,0,0,0,0,1
54,86381,55.0,28920,23114,34347,1,37.0,1,3.0,0,0,0,28793.666666666668,0,0,1,1,0,0,0,0,0,0,1
55,86546,56.0,28901,23237,34408,0,38.0,1,3.0,0,0,0,28848.666666666668,0,0,1,1,0,0,0,0,0,0,1
56,86373,57.0,28698,23101,34574,1,39.0,1,3.0,0,0,0,28791.0,0,0,1,1,0,0,0,0,0,0,1
57,87423,58.0,29282,23312,34829,0,40.0,1,3.0,0,0,0,29141.0,0,0,1,1,0,0,0,0,0,0,1
