Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 02:06:35.793000,PER,11,0 days 00:02:35.297000,1.0,2.0,0 days 02:04:16.197000,,,0 days 00:01:02.877000,0 days 00:00:34.691000,,0 days 02:06:01.175000,0 days 02:06:35.807000,105.0,123.0,159.0,136.0,False,INTERMEDIATE,1.0,True,Red Bull Racing,0 days 02:04:00.206000,2022-05-29 14:05:00.227,12,3.0,False,,False,False
0 days 02:08:58.936000,PER,11,0 days 00:02:23.143000,2.0,2.0,,,0 days 00:00:35.097000,0 days 00:01:04.135000,0 days 00:00:43.911000,0 days 02:07:10.896000,0 days 02:08:15.031000,0 days 02:08:58.942000,79.0,127.0,223.0,116.0,True,INTERMEDIATE,2.0,True,Red Bull Racing,0 days 02:06:35.793000,2022-05-29 14:07:35.814,14,3.0,False,,False,False
0 days 02:10:43.506000,PER,11,0 days 00:01:44.570000,3.0,2.0,,,0 days 00:00:28.244000,0 days 00:00:48.546000,0 days 00:00:27.780000,0 days 02:09:27.186000,0 days 02:10:15.732000,0 days 02:10:43.512000,133.0,132.0,238.0,244.0,True,INTERMEDIATE,3.0,True,Red Bull Racing,0 days 02:08:58.936000,2022-05-29 14:09:58.957,1,3.0,False,,False,True
0 days 02:12:25.883000,PER,11,0 days 00:01:42.377000,4.0,2.0,,,0 days 00:00:27.351000,0 days 00:00:47.512000,0 days 00:00:27.514000,0 days 02:11:10.863000,0 days 02:11:58.375000,0 days 02:12:25.889000,129.0,131.0,239.0,243.0,True,INTERMEDIATE,4.0,True,Red Bull Racing,0 days 02:10:43.506000,2022-05-29 14:11:43.527,1,3.0,False,,False,True
0 days 02:14:06.112000,PER,11,0 days 00:01:40.229000,5.0,2.0,,,0 days 00:00:27.101000,0 days 00:00:46.748000,0 days 00:00:26.380000,0 days 02:12:52.990000,0 days 02:13:39.738000,0 days 02:14:06.118000,134.0,135.0,240.0,251.0,True,INTERMEDIATE,5.0,True,Red Bull Racing,0 days 02:12:25.883000,2022-05-29 14:13:25.904,1,3.0,False,,False,True
0 days 02:15:44.382000,PER,11,0 days 00:01:38.270000,6.0,2.0,,,0 days 00:00:26.095000,0 days 00:00:46.103000,0 days 00:00:26.072000,0 days 02:14:32.213000,0 days 02:15:18.316000,0 days 02:15:44.388000,143.0,138.0,243.0,260.0,True,INTERMEDIATE,6.0,True,Red Bull Racing,0 days 02:14:06.112000,2022-05-29 14:15:06.133,12,3.0,False,,False,True
0 days 02:17:22.516000,PER,11,0 days 00:01:38.134000,7.0,2.0,,,0 days 00:00:26.094000,0 days 00:00:45.815000,0 days 00:00:26.225000,0 days 02:16:10.482000,0 days 02:16:56.297000,0 days 02:17:22.522000,134.0,140.0,241.0,263.0,True,INTERMEDIATE,7.0,True,Red Bull Racing,0 days 02:15:44.382000,2022-05-29 14:16:44.403,1,3.0,False,,False,True
0 days 02:18:59.801000,PER,11,0 days 00:01:37.285000,8.0,2.0,,,0 days 00:00:25.793000,0 days 00:00:45.657000,0 days 00:00:25.835000,0 days 02:17:48.315000,0 days 02:18:33.972000,0 days 02:18:59.807000,143.0,130.0,243.0,263.0,True,INTERMEDIATE,8.0,True,Red Bull Racing,0 days 02:17:22.516000,2022-05-29 14:18:22.537,1,3.0,False,,False,True
0 days 02:20:36.655000,PER,11,0 days 00:01:36.854000,9.0,2.0,,,0 days 00:00:25.221000,0 days 00:00:45.535000,0 days 00:00:26.098000,0 days 02:19:25.028000,0 days 02:20:10.563000,0 days 02:20:36.661000,146.0,126.0,244.0,259.0,True,INTERMEDIATE,9.0,True,Red Bull Racing,0 days 02:18:59.801000,2022-05-29 14:19:59.822,1,3.0,False,,False,True
0 days 02:22:13.538000,PER,11,0 days 00:01:36.883000,10.0,2.0,,,0 days 00:00:25.570000,0 days 00:00:45.326000,0 days 00:00:25.987000,0 days 02:21:02.231000,0 days 02:21:47.557000,0 days 02:22:13.544000,145.0,129.0,245.0,265.0,False,INTERMEDIATE,10.0,True,Red Bull Racing,0 days 02:20:36.655000,2022-05-29 14:21:36.676,12,3.0,False,,False,True
0 days 02:23:49.525000,PER,11,0 days 00:01:35.987000,11.0,2.0,,,0 days 00:00:25.291000,0 days 00:00:44.854000,0 days 00:00:25.842000,0 days 02:22:38.835000,0 days 02:23:23.689000,0 days 02:23:49.531000,143.0,131.0,245.0,265.0,True,INTERMEDIATE,11.0,True,Red Bull Racing,0 days 02:22:13.538000,2022-05-29 14:23:13.559,12,3.0,False,,False,True
0 days 02:25:25.122000,PER,11,0 days 00:01:35.597000,12.0,2.0,,,0 days 00:00:24.891000,0 days 00:00:44.583000,0 days 00:00:26.123000,0 days 02:24:14.422000,0 days 02:24:59.005000,0 days 02:25:25.128000,145.0,135.0,244.0,266.0,True,INTERMEDIATE,12.0,True,Red Bull Racing,0 days 02:23:49.525000,2022-05-29 14:24:49.546,1,3.0,False,,False,True
0 days 02:26:59.226000,PER,11,0 days 00:01:34.104000,13.0,2.0,,,0 days 00:00:24.785000,0 days 00:00:43.507000,0 days 00:00:25.812000,0 days 02:25:49.913000,0 days 02:26:33.420000,0 days 02:26:59.232000,146.0,142.0,244.0,263.0,True,INTERMEDIATE,13.0,True,Red Bull Racing,0 days 02:25:25.122000,2022-05-29 14:26:25.143,1,3.0,False,,False,True
0 days 02:28:32.471000,PER,11,0 days 00:01:33.245000,14.0,2.0,,,0 days 00:00:24.589000,0 days 00:00:43.157000,0 days 00:00:25.499000,0 days 02:27:23.821000,0 days 02:28:06.978000,0 days 02:28:32.477000,153.0,145.0,246.0,265.0,True,INTERMEDIATE,14.0,True,Red Bull Racing,0 days 02:26:59.226000,2022-05-29 14:27:59.247,1,3.0,False,,False,True
0 days 02:30:05.286000,PER,11,0 days 00:01:32.815000,15.0,2.0,,,0 days 00:00:24.494000,0 days 00:00:42.810000,0 days 00:00:25.511000,0 days 02:28:56.971000,0 days 02:29:39.781000,0 days 02:30:05.292000,,148.0,245.0,262.0,True,INTERMEDIATE,15.0,True,Red Bull Racing,0 days 02:28:32.471000,2022-05-29 14:29:32.492,1,3.0,False,,False,True
0 days 02:31:53.393000,PER,11,0 days 00:01:48.107000,16.0,2.0,,0 days 02:31:29.730000,0 days 00:00:24.602000,0 days 00:00:42.400000,0 days 00:00:41.105000,0 days 02:30:29.894000,0 days 02:31:12.294000,0 days 02:31:53.399000,152.0,150.0,,263.0,False,INTERMEDIATE,16.0,True,Red Bull Racing,0 days 02:30:05.286000,2022-05-29 14:31:05.307,1,5.0,False,,False,False
0 days 02:33:25.534000,PER,11,0 days 00:01:32.141000,17.0,2.0,0 days 02:31:54.001000,,0 days 00:00:26.453000,0 days 00:00:40.873000,0 days 00:00:24.815000,0 days 02:32:19.852000,0 days 02:33:00.725000,0 days 02:33:25.540000,154.0,156.0,250.0,271.0,False,INTERMEDIATE,17.0,True,Red Bull Racing,0 days 02:31:53.393000,2022-05-29 14:32:53.414,12,4.0,False,,False,False
