,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,99040,1.0,36335,36308,26397,0,1.0,1,4.0,0,0,0,33013.333333333336,0,0,1,0,1,0,0,0,1,0,0
1,95274,2.0,32585,36213,26476,1,2.0,1,4.0,0,0,0,31758.0,0,0,1,0,1,0,0,0,1,0,0
2,94940,3.0,32386,36114,26440,1,3.0,1,4.0,0,0,0,31646.666666666668,0,0,1,0,1,0,0,0,1,0,0
3,94831,4.0,32219,36093,26519,1,4.0,1,4.0,0,0,0,31610.333333333332,0,0,1,0,1,0,0,0,1,0,0
4,94710,5.0,32159,36246,26305,1,5.0,1,4.0,0,0,0,31570.0,0,0,1,0,1,0,0,0,1,0,0
5,94711,6.0,32067,36331,26312,0,6.0,1,4.0,0,0,0,31570.0,0,0,1,0,1,0,0,0,1,0,0
6,94826,7.0,32113,36396,26316,0,7.0,1,4.0,0,0,0,31608.333333333332,0,0,1,0,1,0,0,0,1,0,0
7,95136,8.0,32412,36359,26365,0,8.0,1,4.0,0,0,0,31712.0,0,0,1,0,1,0,0,0,1,0,0
8,94914,9.0,32226,36334,26353,0,9.0,1,4.0,0,0,0,31637.666666666668,0,0,1,0,1,0,0,0,1,0,0
9,94461,10.0,32051,36154,26256,1,10.0,1,4.0,0,0,0,31487.0,0,0,1,0,1,0,0,0,1,0,0
10,94522,11.0,32179,36144,26199,0,11.0,1,4.0,0,0,0,31507.333333333332,0,0,1,0,1,0,0,0,1,0,0
11,94522,12.0,32067,36217,26238,0,12.0,1,4.0,0,0,0,31507.333333333332,0,0,1,0,1,0,0,0,1,0,0
12,94586,13.0,32212,36084,26290,0,13.0,1,4.0,0,0,0,31528.666666666668,0,0,1,0,1,0,0,0,1,0,0
13,94375,14.0,32098,36031,26245,1,14.0,1,4.0,0,0,0,31458.0,0,0,1,0,1,0,0,0,1,0,0
14,93831,15.0,31832,35981,26018,1,15.0,1,4.0,0,0,0,31277.0,0,0,1,0,1,0,0,0,1,0,0
15,94128,16.0,31897,36060,26171,0,16.0,1,4.0,0,0,0,31376.0,0,0,1,0,1,0,0,0,1,0,0
16,93865,17.0,31936,35972,25957,0,17.0,1,4.0,0,0,0,31288.333333333332,0,0,1,0,1,0,0,0,1,0,0
17,94378,18.0,32018,36096,26264,0,18.0,1,4.0,0,0,0,31459.333333333332,0,0,1,0,1,0,0,0,1,0,0
18,98146,19.0,33204,36398,28544,0,19.0,1,4.0,0,0,0,32715.333333333332,0,0,1,0,1,0,0,0,1,0,0
19,95730,20.0,33156,36218,26356,0,20.0,1,4.0,0,0,0,31910.0,0,0,1,0,1,0,0,0,0,1,0
20,94674,21.0,31928,36283,26463,0,21.0,1,4.0,0,0,0,31558.0,0,0,1,0,1,0,0,0,0,1,0
21,94158,22.0,31670,36156,26332,0,22.0,1,4.0,0,0,0,31386.0,0,0,1,0,1,0,0,0,0,1,0
22,94275,23.0,31775,36242,26258,0,23.0,1,4.0,0,0,0,31425.0,0,0,1,0,1,0,0,0,0,1,0
23,93918,24.0,31730,35886,26302,0,24.0,1,4.0,0,0,0,31306.0,0,0,1,0,1,0,0,0,0,1,0
24,94365,25.0,31716,36189,26460,0,25.0,1,3.0,0,0,0,31455.0,1,0,0,0,1,0,0,0,0,1,0
25,94800,26.0,31946,36391,26463,0,26.0,1,3.0,0,0,0,31600.0,0,0,1,0,1,0,0,0,0,1,0
26,99943,27.0,32070,36161,31711,0,27.0,1,4.0,0,1,0,33314.0,0,1,0,0,1,0,0,0,0,1,0
27,108374,28.0,45959,36000,26415,0,1.0,1,4.0,0,0,1,36124.666666666664,0,0,1,0,0,1,0,0,0,1,0
28,93224,29.0,31249,35814,26161,1,2.0,1,4.0,0,0,0,31074.666666666668,0,0,1,0,0,1,0,0,0,1,0
29,93890,30.0,31536,35955,26399,0,3.0,1,4.0,0,0,0,31296.666666666668,0,0,1,0,0,1,0,0,0,1,0
30,93838,31.0,31553,35938,26347,0,4.0,1,4.0,0,0,0,31279.333333333332,0,0,1,0,0,1,0,0,0,1,0
31,93368,32.0,31153,36013,26202,0,5.0,1,4.0,0,0,0,31122.666666666668,0,0,1,0,0,1,0,0,0,1,0
32,93542,33.0,31085,36199,26258,0,6.0,1,4.0,0,0,0,31180.666666666668,0,0,1,0,0,1,0,0,0,1,0
33,93237,34.0,31181,35864,26192,0,7.0,1,4.0,0,0,0,31079.0,0,0,1,0,0,1,0,0,0,1,0
34,93688,35.0,31343,36066,26279,0,8.0,1,4.0,0,0,0,31229.333333333332,0,0,1,0,0,1,0,0,0,1,0
35,93350,36.0,31232,35915,26203,0,9.0,1,4.0,0,0,0,31116.666666666668,0,0,1,0,0,1,0,0,0,1,0
36,93650,37.0,31353,36059,26238,0,10.0,1,4.0,0,0,0,31216.666666666668,0,0,1,0,0,1,0,0,0,1,0
37,93904,38.0,31214,35992,26698,0,11.0,1,4.0,0,0,0,31301.333333333332,0,0,1,0,0,1,0,0,0,1,0
38,93083,39.0,31011,35830,26242,1,12.0,1,4.0,0,0,0,31027.666666666668,0,0,1,0,0,1,0,0,0,0,1
39,95003,40.0,31070,35778,28155,0,13.0,1,4.0,0,0,0,31667.666666666668,0,0,1,0,0,1,0,0,0,0,1
40,126061,41.0,44008,43329,38724,0,14.0,1,4.0,0,1,0,42020.333333333336,0,0,1,0,0,1,0,0,0,0,1
41,131290,42.0,53969,41030,36291,0,1.0,1,4.0,0,0,1,43763.333333333336,0,0,1,0,1,0,0,0,0,0,1
42,0,43.0,55021,63329,41523,0,2.0,1,4.0,0,0,0,53291.0,0,0,1,0,1,0,0,0,0,0,1
43,0,44.0,49602,64093,37767,0,3.0,1,4.0,0,0,0,50487.333333333336,0,0,1,0,1,0,0,0,0,0,1
44,135947,45.0,43913,55028,37006,0,4.0,1,4.0,0,0,0,45315.666666666664,0,0,1,0,1,0,0,0,0,0,1
45,149861,46.0,47880,46090,55891,0,5.0,1,4.0,0,0,0,49953.666666666664,0,0,1,0,1,0,0,0,0,0,1
46,95078,47.0,32846,36034,26198,0,6.0,1,4.0,0,0,0,31692.666666666668,0,0,1,0,1,0,0,0,0,0,1
47,93375,48.0,31323,35850,26202,0,7.0,1,4.0,0,0,0,31125.0,0,0,1,0,1,0,0,0,0,0,1
48,92601,49.0,31057,35815,25729,1,8.0,1,4.0,0,0,0,30867.0,0,0,1,0,1,0,0,0,0,0,1
49,92886,50.0,31006,36105,25775,0,9.0,1,4.0,0,0,0,30962.0,0,0,1,0,1,0,0,0,0,0,1
50,92643,51.0,30885,35850,25908,0,10.0,1,4.0,0,0,0,30881.0,0,0,1,0,1,0,0,0,0,0,1
