,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,106166,1.0,40605,38433,27128,0,1.0,1,15.0,0,0,0,35388.666666666664,0,0,1,0,0,1,0,0,1,0,0
1,97623,2.0,33400,37113,27110,1,2.0,1,15.0,0,0,0,32541.0,0,0,1,0,0,1,0,0,1,0,0
2,96490,3.0,33178,36627,26685,1,3.0,1,15.0,0,0,0,32163.333333333332,0,0,1,0,0,1,0,0,1,0,0
3,95936,4.0,33001,36409,26526,1,4.0,1,15.0,0,0,0,31978.666666666668,0,0,1,0,0,1,0,0,1,0,0
4,95785,5.0,32851,36429,26505,1,5.0,1,15.0,0,0,0,31928.333333333332,0,0,1,0,0,1,0,0,1,0,0
5,98548,6.0,33798,37976,26774,0,6.0,1,14.0,0,0,0,32849.333333333336,1,0,0,0,0,1,0,0,1,0,0
6,97011,7.0,32809,37157,27045,0,7.0,1,15.0,0,0,0,32337.0,0,1,0,0,0,1,0,0,1,0,0
7,96686,8.0,33523,36431,26732,0,8.0,1,14.0,0,0,0,32228.666666666668,1,0,0,0,0,1,0,0,1,0,0
8,96276,9.0,32662,36561,27052,0,9.0,1,14.0,0,0,0,32091.666666666668,0,0,1,0,0,1,0,0,1,0,0
9,96225,10.0,33090,36694,26441,0,10.0,1,14.0,0,0,0,32075.0,0,0,1,0,0,1,0,0,1,0,0
10,96114,11.0,32881,36723,26510,0,11.0,1,13.0,0,0,0,32038.0,1,0,0,0,0,1,0,0,1,0,0
11,95629,12.0,32476,36715,26437,1,12.0,1,12.0,0,0,0,31876.0,1,0,0,0,0,1,0,0,1,0,0
12,95275,13.0,32453,36489,26333,1,13.0,1,11.0,0,0,0,31758.333333333332,1,0,0,0,0,1,0,0,1,0,0
13,95258,14.0,32494,36523,26241,1,14.0,1,10.0,0,0,0,31752.666666666668,1,0,0,0,0,1,0,0,1,0,0
14,95198,15.0,32130,36309,26759,1,15.0,1,10.0,0,0,0,31732.666666666668,0,0,1,0,0,1,0,0,1,0,0
15,94829,16.0,32118,36249,26462,1,16.0,1,9.0,0,0,0,31609.666666666668,1,0,0,0,0,1,0,0,1,0,0
16,94729,17.0,32049,36261,26418,1,17.0,1,8.0,0,0,0,31576.0,1,0,0,0,0,1,0,0,1,0,0
17,94786,18.0,31990,36277,26519,0,18.0,1,7.0,0,0,0,31595.333333333332,1,0,0,0,0,1,0,0,1,0,0
18,94845,19.0,31989,36436,26420,0,19.0,1,7.0,0,0,0,31615.0,0,0,1,0,0,1,0,0,1,0,0
19,94749,20.0,31996,36286,26467,0,20.0,1,7.0,0,0,0,31583.0,0,0,1,0,0,1,0,0,0,1,0
20,95254,21.0,31867,36731,26656,0,21.0,1,7.0,0,0,0,31751.333333333332,0,0,1,0,0,1,0,0,0,1,0
21,94839,22.0,32048,36297,26494,0,22.0,1,7.0,0,0,0,31613.0,0,0,1,0,0,1,0,0,0,1,0
22,94398,23.0,31849,36278,26271,1,23.0,1,6.0,0,0,0,31466.0,1,0,0,0,0,1,0,0,0,1,0
23,94419,24.0,31828,36238,26353,0,24.0,1,6.0,0,0,0,31473.0,0,0,1,0,0,1,0,0,0,1,0
24,93869,25.0,31564,36003,26302,1,25.0,1,6.0,0,0,0,31289.666666666668,0,0,1,0,0,1,0,0,0,1,0
25,94212,26.0,31504,36217,26491,0,26.0,1,6.0,0,0,0,31404.0,0,0,1,0,0,1,0,0,0,1,0
26,94327,27.0,31741,36198,26388,0,27.0,1,5.0,0,0,0,31442.333333333332,1,0,0,0,0,1,0,0,0,1,0
27,93957,28.0,31424,36148,26385,0,28.0,1,5.0,0,0,0,31319.0,0,0,1,0,0,1,0,0,0,1,0
28,93996,29.0,31459,36174,26363,0,29.0,1,5.0,0,0,0,31332.0,0,0,1,0,0,1,0,0,0,1,0
29,94364,30.0,31682,36166,26516,0,30.0,1,5.0,0,0,0,31454.666666666668,0,0,1,0,0,1,0,0,0,1,0
30,94114,31.0,31521,36155,26438,0,31.0,1,5.0,0,0,0,31371.333333333332,0,0,1,0,0,1,0,0,0,1,0
31,93766,32.0,31283,36256,26227,1,32.0,1,5.0,0,0,0,31255.333333333332,0,0,1,0,0,1,0,0,0,1,0
32,93910,33.0,31236,36240,26434,0,33.0,1,5.0,0,0,0,31303.333333333332,0,0,1,0,0,1,0,0,0,1,0
33,94112,34.0,31525,36327,26260,0,34.0,1,5.0,0,0,0,31370.666666666668,0,0,1,0,0,1,0,0,0,1,0
34,93910,35.0,31259,36281,26370,0,35.0,1,5.0,0,0,0,31303.333333333332,0,0,1,0,0,1,0,0,0,1,0
35,93850,36.0,31271,36104,26475,0,36.0,1,5.0,0,0,0,31283.333333333332,0,0,1,0,0,1,0,0,0,1,0
36,93749,37.0,31351,36187,26211,1,37.0,1,5.0,0,0,0,31249.666666666668,0,0,1,0,0,1,0,0,0,1,0
37,93881,38.0,31214,36174,26493,0,38.0,1,5.0,0,0,0,31293.666666666668,0,0,1,0,0,1,0,0,0,1,0
38,93413,39.0,31141,36124,26148,1,39.0,1,5.0,0,0,0,31137.666666666668,0,0,1,0,0,1,0,0,0,0,1
39,103317,40.0,31146,36093,36078,0,40.0,1,7.0,0,1,0,34439.0,0,1,0,0,0,1,0,0,0,0,1
40,132581,41.0,54431,43776,34374,0,1.0,1,7.0,0,0,1,44193.666666666664,0,0,1,0,1,0,0,0,0,0,1
41,118220,42.0,41412,44883,31925,0,2.0,1,7.0,0,0,0,39406.666666666664,0,0,1,0,1,0,0,0,0,0,1
42,0,43.0,46193,64034,42065,0,3.0,1,7.0,0,0,0,50764.0,0,0,1,0,1,0,0,0,0,0,1
43,0,44.0,48365,66858,37982,0,4.0,1,7.0,0,0,0,51068.333333333336,0,0,1,0,1,0,0,0,0,0,1
44,132100,45.0,41293,55517,35290,0,5.0,1,7.0,0,0,0,44033.333333333336,0,0,1,0,1,0,0,0,0,0,1
45,146998,46.0,47566,46198,53234,0,6.0,1,7.0,0,0,0,48999.333333333336,0,0,1,0,1,0,0,0,0,0,1
46,95944,47.0,32968,36484,26492,0,7.0,1,7.0,0,0,0,31981.333333333332,0,0,1,0,1,0,0,0,0,0,1
47,93508,48.0,31277,36016,26215,0,8.0,1,7.0,0,0,0,31169.333333333332,0,0,1,0,1,0,0,0,0,0,1
48,93567,49.0,31386,36166,26015,0,9.0,1,6.0,0,0,0,31189.0,1,0,0,0,1,0,0,0,0,0,1
49,94586,50.0,32220,36267,26099,0,10.0,1,5.0,0,0,0,31528.666666666668,1,0,0,0,1,0,0,0,0,0,1
50,92362,51.0,30657,35601,26104,1,11.0,1,5.0,0,0,0,30787.333333333332,0,0,1,0,1,0,0,0,0,0,1
51,92375,52.0,30834,35497,26044,0,12.0,1,5.0,0,0,0,30791.666666666668,0,0,1,0,1,0,0,0,0,0,1
52,95294,53.0,30654,35563,29077,0,13.0,1,5.0,0,0,0,31764.666666666668,0,0,1,0,1,0,0,0,0,0,1
53,92783,54.0,31768,35057,25958,0,14.0,1,5.0,0,0,0,30927.666666666668,0,0,1,0,1,0,0,0,0,0,1
54,92244,55.0,30677,35493,26074,1,15.0,1,5.0,0,0,0,30748.0,0,0,1,0,1,0,0,0,0,0,1
55,92195,56.0,30747,35491,25957,1,16.0,1,5.0,0,0,0,30731.666666666668,0,0,1,0,1,0,0,0,0,0,1
56,92771,57.0,30882,35781,26108,0,17.0,1,5.0,0,0,0,30923.666666666668,0,0,1,0,1,0,0,0,0,0,1
