,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,108264,1.0,33760,30791,43713,0,4.0,0,7.0,0,0,0,36088.0,0,0,1,0,1,0,0,0,1,0,0
1,99354,2.0,25612,30302,43440,1,5.0,0,7.0,0,0,0,33118.0,0,0,1,0,1,0,0,0,1,0,0
2,98750,3.0,25444,29837,43469,1,6.0,0,7.0,0,0,0,32916.666666666664,0,0,1,0,1,0,0,0,1,0,0
3,98247,4.0,25381,29707,43159,1,7.0,0,7.0,0,0,0,32749.0,0,0,1,0,1,0,0,0,1,0,0
4,97463,5.0,25213,29553,42697,1,8.0,0,6.0,0,0,0,32487.666666666668,1,0,0,0,1,0,0,0,1,0,0
5,97270,6.0,24848,29812,42610,1,9.0,0,6.0,0,0,0,32423.333333333332,0,0,1,0,1,0,0,0,1,0,0
6,96766,7.0,25057,29274,42435,1,10.0,0,5.0,0,0,0,32255.333333333332,1,0,0,0,1,0,0,0,1,0,0
7,96153,8.0,24449,29537,42167,1,11.0,0,5.0,0,0,0,32051.0,0,0,1,0,1,0,0,0,1,0,0
8,96162,9.0,24391,29471,42300,0,12.0,0,5.0,0,0,0,32054.0,0,0,1,0,1,0,0,0,1,0,0
9,96158,10.0,24375,29484,42299,0,13.0,0,5.0,0,0,0,32052.666666666668,0,0,1,0,1,0,0,0,1,0,0
10,95691,11.0,24225,29314,42152,1,14.0,0,5.0,0,0,0,31897.0,0,0,1,0,1,0,0,0,1,0,0
11,95443,12.0,24192,29315,41936,1,15.0,0,5.0,0,0,0,31814.333333333332,0,0,1,0,1,0,0,0,1,0,0
12,95827,13.0,24329,29481,42017,0,16.0,0,5.0,0,0,0,31942.333333333332,0,0,1,0,1,0,0,0,1,0,0
13,95470,14.0,24241,29285,41944,0,17.0,0,5.0,0,0,0,31823.333333333332,0,0,1,0,1,0,0,0,1,0,0
14,95366,15.0,24090,29318,41958,1,18.0,0,5.0,0,0,0,31788.666666666668,0,0,1,0,1,0,0,0,1,0,0
15,95717,16.0,24434,29424,41859,0,19.0,0,5.0,0,0,0,31905.666666666668,0,0,1,0,1,0,0,0,1,0,0
16,95759,17.0,24322,29399,42038,0,20.0,0,5.0,0,0,0,31919.666666666668,0,0,1,0,1,0,0,0,1,0,0
17,95480,18.0,24273,29334,41873,0,21.0,0,5.0,0,0,0,31826.666666666668,0,0,1,0,1,0,0,0,1,0,0
18,95899,19.0,24362,29454,42083,0,22.0,0,5.0,0,0,0,31966.333333333332,0,0,1,0,1,0,0,0,0,1,0
19,96040,20.0,24327,29434,42279,0,23.0,0,4.0,0,0,0,32013.333333333332,1,0,0,0,1,0,0,0,0,1,0
20,95564,21.0,24300,29295,41969,0,24.0,0,3.0,0,0,0,31854.666666666668,1,0,0,0,1,0,0,0,0,1,0
21,95858,22.0,24365,29463,42030,0,25.0,0,3.0,0,0,0,31952.666666666668,0,0,1,0,1,0,0,0,0,1,0
22,96196,23.0,24554,29491,42151,0,26.0,0,2.0,0,0,0,32065.333333333332,1,0,0,0,1,0,0,0,0,1,0
23,95668,24.0,24199,29443,42026,0,27.0,0,2.0,0,0,0,31889.333333333332,0,0,1,0,1,0,0,0,0,1,0
24,116447,25.0,24809,29534,62104,0,28.0,0,5.0,0,1,0,38815.666666666664,0,1,0,0,1,0,0,0,0,1,0
25,99540,26.0,28061,29373,42106,0,1.0,1,5.0,0,0,1,33180.0,0,0,1,0,0,1,0,0,0,1,0
26,95839,27.0,24429,29298,42112,0,2.0,1,5.0,0,0,0,31946.333333333332,0,0,1,0,0,1,0,0,0,1,0
27,95141,28.0,24233,29331,41577,1,3.0,1,5.0,0,0,0,31713.666666666668,0,0,1,0,0,1,0,0,0,1,0
28,94929,29.0,23951,29254,41724,1,4.0,1,5.0,0,0,0,31643.0,0,0,1,0,0,1,0,0,0,1,0
29,94610,30.0,23947,29179,41484,1,5.0,1,5.0,0,0,0,31536.666666666668,0,0,1,0,0,1,0,0,0,1,0
30,95086,31.0,24370,29231,41485,0,6.0,1,5.0,0,0,0,31695.333333333332,0,0,1,0,0,1,0,0,0,1,0
31,94735,32.0,24009,29175,41551,0,7.0,1,5.0,0,0,0,31578.333333333332,0,0,1,0,0,1,0,0,0,1,0
32,94696,33.0,23931,29196,41569,0,8.0,1,5.0,0,0,0,31565.333333333332,0,0,1,0,0,1,0,0,0,1,0
33,94729,34.0,23977,29287,41465,0,9.0,1,5.0,0,0,0,31576.333333333332,0,0,1,0,0,1,0,0,0,1,0
34,94790,35.0,24054,29187,41549,0,10.0,1,5.0,0,0,0,31596.666666666668,0,0,1,0,0,1,0,0,0,1,0
35,95228,36.0,24355,29257,41616,0,11.0,1,5.0,0,0,0,31742.666666666668,0,0,1,0,0,1,0,0,0,0,1
36,94782,37.0,24118,29181,41483,0,12.0,1,5.0,0,0,0,31594.0,0,0,1,0,0,1,0,0,0,0,1
37,94381,38.0,23965,29145,41271,1,13.0,1,5.0,0,0,0,31460.333333333332,0,0,1,0,0,1,0,0,0,0,1
38,95182,39.0,23996,29239,41947,0,14.0,1,5.0,0,0,0,31727.333333333332,0,0,1,0,0,1,0,0,0,0,1
39,94578,40.0,23978,29038,41562,0,15.0,1,5.0,0,0,0,31526.0,0,0,1,0,0,1,0,0,0,0,1
40,94309,41.0,24382,28757,41170,1,16.0,1,5.0,0,0,0,31436.333333333332,0,0,1,0,0,1,0,0,0,0,1
41,94123,42.0,23847,28956,41320,1,17.0,1,5.0,0,0,0,31374.333333333332,0,0,1,0,0,1,0,0,0,0,1
42,93992,43.0,23740,28955,41297,1,18.0,1,5.0,0,0,0,31330.666666666668,0,0,1,0,0,1,0,0,0,0,1
43,93843,44.0,23887,28956,41000,1,19.0,1,5.0,0,0,0,31281.0,0,0,1,0,0,1,0,0,0,0,1
