,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,110410,1.0,35483,31086,43841,0,1.0,1,11.0,0,0,0,36803.333333333336,0,0,1,0,0,1,0,0,1,0,0
1,99970,2.0,25818,30276,43876,1,2.0,1,11.0,0,0,0,33323.333333333336,0,0,1,0,0,1,0,0,1,0,0
2,98835,3.0,25562,29650,43623,1,3.0,1,11.0,0,0,0,32945.0,0,0,1,0,0,1,0,0,1,0,0
3,98667,4.0,25153,29745,43769,1,4.0,1,11.0,0,0,0,32889.0,0,0,1,0,0,1,0,0,1,0,0
4,99229,5.0,25286,29980,43963,0,5.0,1,11.0,0,0,0,33076.333333333336,0,0,1,0,0,1,0,0,1,0,0
5,98287,6.0,25208,29661,43418,1,6.0,1,10.0,0,0,0,32762.333333333332,1,0,0,0,0,1,0,0,1,0,0
6,98326,7.0,25055,29730,43541,0,7.0,1,10.0,0,0,0,32775.333333333336,0,0,1,0,0,1,0,0,1,0,0
7,98177,8.0,24952,29946,43279,1,8.0,1,10.0,0,0,0,32725.666666666668,0,0,1,0,0,1,0,0,1,0,0
8,98165,9.0,24980,29930,43255,1,9.0,1,10.0,0,0,0,32721.666666666668,0,0,1,0,0,1,0,0,1,0,0
9,98119,10.0,24847,30047,43225,1,10.0,1,10.0,0,0,0,32706.333333333332,0,0,1,0,0,1,0,0,1,0,0
10,97491,11.0,24708,29693,43090,1,11.0,1,10.0,0,0,0,32497.0,0,0,1,0,0,1,0,0,1,0,0
11,97709,12.0,24844,29785,43080,0,12.0,1,10.0,0,0,0,32569.666666666668,0,0,1,0,0,1,0,0,1,0,0
12,97345,13.0,24678,29774,42893,1,13.0,1,10.0,0,0,0,32448.333333333332,0,0,1,0,0,1,0,0,1,0,0
13,97238,14.0,24687,29819,42732,1,14.0,1,10.0,0,0,0,32412.666666666668,0,0,1,0,0,1,0,0,1,0,0
14,97531,15.0,24789,29677,43065,0,15.0,1,10.0,0,0,0,32510.333333333332,0,0,1,0,0,1,0,0,1,0,0
15,97513,16.0,24735,29838,42940,0,16.0,1,9.0,0,0,0,32504.333333333332,1,0,0,0,0,1,0,0,1,0,0
16,97212,17.0,24741,29836,42635,1,17.0,1,8.0,0,0,0,32404.0,1,0,0,0,0,1,0,0,1,0,0
17,97197,18.0,24661,29655,42881,1,18.0,1,7.0,0,0,0,32399.0,1,0,0,0,0,1,0,0,1,0,0
18,96938,19.0,24579,29638,42721,1,19.0,1,6.0,0,0,0,32312.666666666668,1,0,0,0,0,1,0,0,0,1,0
19,96748,20.0,24484,29563,42701,1,20.0,1,6.0,0,0,0,32249.333333333332,0,0,1,0,0,1,0,0,0,1,0
20,97274,21.0,24593,29798,42883,0,21.0,1,6.0,0,0,0,32424.666666666668,0,0,1,0,0,1,0,0,0,1,0
