Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:34:30.772000,BOT,77,0 days 00:01:26.523000,1.0,1.0,,,,0 days 00:00:25.845000,0 days 00:00:31.396000,,0 days 00:33:59.967000,0 days 00:34:31.077000,233.0,282.0,260.0,314.0,False,MEDIUM,4.0,False,Mercedes,0 days 00:33:04.006000,2019-06-09 18:13:04.084,12,7.0,False,,False,False
0 days 00:35:49.719000,BOT,77,0 days 00:01:18.947000,2.0,1.0,,,0 days 00:00:22.277000,0 days 00:00:25.385000,0 days 00:00:31.285000,0 days 00:34:53.046000,0 days 00:35:18.431000,0 days 00:35:49.716000,250.0,282.0,281.0,310.0,True,MEDIUM,5.0,False,Mercedes,0 days 00:34:30.772000,2019-06-09 18:14:30.850,21,7.0,False,,False,True
0 days 00:37:07.803000,BOT,77,0 days 00:01:18.084000,3.0,1.0,,,0 days 00:00:22.010000,0 days 00:00:25.026000,0 days 00:00:31.048000,0 days 00:36:11.726000,0 days 00:36:36.752000,0 days 00:37:07.800000,246.0,283.0,289.0,327.0,True,MEDIUM,6.0,False,Mercedes,0 days 00:35:49.719000,2019-06-09 18:15:49.797,1,7.0,False,,False,True
0 days 00:38:25.386000,BOT,77,0 days 00:01:17.583000,4.0,1.0,,,0 days 00:00:21.696000,0 days 00:00:24.949000,0 days 00:00:30.938000,0 days 00:37:29.496000,0 days 00:37:54.445000,0 days 00:38:25.383000,249.0,277.0,287.0,320.0,True,MEDIUM,7.0,False,Mercedes,0 days 00:37:07.803000,2019-06-09 18:17:07.881,1,7.0,False,,False,True
0 days 00:39:43.839000,BOT,77,0 days 00:01:18.453000,5.0,1.0,,,0 days 00:00:21.848000,0 days 00:00:25.178000,0 days 00:00:31.427000,0 days 00:38:47.231000,0 days 00:39:12.409000,0 days 00:39:43.836000,252.0,279.0,283.0,309.0,False,MEDIUM,8.0,False,Mercedes,0 days 00:38:25.386000,2019-06-09 18:18:25.464,1,7.0,False,,False,True
0 days 00:41:01.993000,BOT,77,0 days 00:01:18.154000,6.0,1.0,,,0 days 00:00:21.870000,0 days 00:00:25.150000,0 days 00:00:31.134000,0 days 00:40:05.706000,0 days 00:40:30.856000,0 days 00:41:01.990000,249.0,278.0,289.0,319.0,False,MEDIUM,9.0,False,Mercedes,0 days 00:39:43.839000,2019-06-09 18:19:43.917,1,7.0,False,,False,True
0 days 00:42:20.264000,BOT,77,0 days 00:01:18.271000,7.0,1.0,,,0 days 00:00:22.149000,0 days 00:00:25.051000,0 days 00:00:31.071000,0 days 00:41:24.139000,0 days 00:41:49.190000,0 days 00:42:20.261000,251.0,281.0,289.0,327.0,False,MEDIUM,10.0,False,Mercedes,0 days 00:41:01.993000,2019-06-09 18:21:02.071,1,6.0,False,,False,True
0 days 00:43:38.918000,BOT,77,0 days 00:01:18.654000,8.0,1.0,,,0 days 00:00:21.964000,0 days 00:00:25.136000,0 days 00:00:31.554000,0 days 00:42:42.225000,0 days 00:43:07.361000,0 days 00:43:38.915000,249.0,276.0,276.0,297.0,False,MEDIUM,11.0,False,Mercedes,0 days 00:42:20.264000,2019-06-09 18:22:20.342,1,5.0,False,,False,True
0 days 00:44:56.874000,BOT,77,0 days 00:01:17.956000,9.0,1.0,,,0 days 00:00:21.712000,0 days 00:00:24.963000,0 days 00:00:31.281000,0 days 00:44:00.627000,0 days 00:44:25.590000,0 days 00:44:56.871000,250.0,279.0,270.0,305.0,False,MEDIUM,12.0,False,Mercedes,0 days 00:43:38.918000,2019-06-09 18:23:38.996,12,5.0,False,,False,True
0 days 00:46:15.135000,BOT,77,0 days 00:01:18.261000,10.0,1.0,,,0 days 00:00:22.200000,0 days 00:00:24.947000,0 days 00:00:31.114000,0 days 00:45:19.071000,0 days 00:45:44.018000,0 days 00:46:15.132000,,276.0,272.0,306.0,False,MEDIUM,13.0,False,Mercedes,0 days 00:44:56.874000,2019-06-09 18:24:56.952,2,5.0,False,,False,True
