Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 00:34:26.267000,HAM,44,0 days 00:01:22.018000,1.0,1.0,,,,0 days 00:00:24.827000,0 days 00:00:30.811000,,0 days 00:33:55.632000,0 days 00:34:26.629000,255.0,280.0,278.0,306.0,False,MEDIUM,4.0,False,Mercedes,0 days 00:33:04.006000,2019-06-09 18:13:04.084,12,2.0,False,,False,False
0 days 00:35:43.854000,HAM,44,0 days 00:01:17.587000,2.0,1.0,,,0 days 00:00:21.646000,0 days 00:00:24.722000,0 days 00:00:31.219000,0 days 00:34:47.892000,0 days 00:35:12.614000,0 days 00:35:43.833000,248.0,274.0,275.0,294.0,True,MEDIUM,5.0,False,Mercedes,0 days 00:34:26.267000,2019-06-09 18:14:26.345,21,2.0,False,,False,True
0 days 00:37:00.988000,HAM,44,0 days 00:01:17.134000,3.0,1.0,,,0 days 00:00:21.435000,0 days 00:00:24.710000,0 days 00:00:30.989000,0 days 00:36:05.268000,0 days 00:36:29.978000,0 days 00:37:00.967000,247.0,273.0,279.0,299.0,True,MEDIUM,6.0,False,Mercedes,0 days 00:35:43.854000,2019-06-09 18:15:43.932,1,2.0,False,,False,True
0 days 00:38:17.819000,HAM,44,0 days 00:01:16.831000,4.0,1.0,,,0 days 00:00:21.232000,0 days 00:00:24.522000,0 days 00:00:31.077000,0 days 00:37:22.199000,0 days 00:37:46.721000,0 days 00:38:17.798000,251.0,278.0,280.0,297.0,True,MEDIUM,7.0,False,Mercedes,0 days 00:37:00.988000,2019-06-09 18:17:01.066,1,2.0,False,,False,True
0 days 00:39:34.624000,HAM,44,0 days 00:01:16.805000,5.0,1.0,,,0 days 00:00:21.383000,0 days 00:00:24.541000,0 days 00:00:30.881000,0 days 00:38:39.181000,0 days 00:39:03.722000,0 days 00:39:34.603000,,277.0,278.0,297.0,True,MEDIUM,8.0,False,Mercedes,0 days 00:38:17.819000,2019-06-09 18:18:17.897,1,2.0,False,,False,True
0 days 00:40:51.450000,HAM,44,0 days 00:01:16.826000,6.0,1.0,,,0 days 00:00:21.256000,0 days 00:00:24.553000,0 days 00:00:31.017000,0 days 00:39:55.859000,0 days 00:40:20.412000,0 days 00:40:51.429000,,278.0,280.0,300.0,False,MEDIUM,9.0,False,Mercedes,0 days 00:39:34.624000,2019-06-09 18:19:34.702,1,2.0,False,,False,True
0 days 00:42:08.201000,HAM,44,0 days 00:01:16.751000,7.0,1.0,,,0 days 00:00:21.255000,0 days 00:00:24.584000,0 days 00:00:30.912000,0 days 00:41:12.684000,0 days 00:41:37.268000,0 days 00:42:08.180000,252.0,279.0,280.0,302.0,True,MEDIUM,10.0,False,Mercedes,0 days 00:40:51.450000,2019-06-09 18:20:51.528,1,2.0,False,,False,True
0 days 00:43:24.984000,HAM,44,0 days 00:01:16.783000,8.0,1.0,,,0 days 00:00:21.224000,0 days 00:00:24.568000,0 days 00:00:30.991000,0 days 00:42:29.404000,0 days 00:42:53.972000,0 days 00:43:24.963000,253.0,281.0,280.0,302.0,False,MEDIUM,11.0,False,Mercedes,0 days 00:42:08.201000,2019-06-09 18:22:08.279,1,2.0,False,,False,True
0 days 00:44:41.872000,HAM,44,0 days 00:01:16.888000,9.0,1.0,,,0 days 00:00:21.266000,0 days 00:00:24.640000,0 days 00:00:30.982000,0 days 00:43:46.229000,0 days 00:44:10.869000,0 days 00:44:41.851000,,280.0,279.0,302.0,False,MEDIUM,12.0,False,Mercedes,0 days 00:43:24.984000,2019-06-09 18:23:25.062,12,2.0,False,,False,True
0 days 00:45:58.549000,HAM,44,0 days 00:01:16.677000,10.0,1.0,,,0 days 00:00:21.348000,0 days 00:00:24.587000,0 days 00:00:30.742000,0 days 00:45:03.199000,0 days 00:45:27.786000,0 days 00:45:58.528000,255.0,280.0,282.0,304.0,True,MEDIUM,13.0,False,Mercedes,0 days 00:44:41.872000,2019-06-09 18:24:41.950,2,2.0,False,,False,True
0 days 00:47:15.416000,HAM,44,0 days 00:01:16.867000,11.0,1.0,,,0 days 00:00:21.255000,0 days 00:00:24.695000,0 days 00:00:30.917000,0 days 00:46:19.783000,0 days 00:46:44.478000,0 days 00:47:15.395000,254.0,279.0,280.0,303.0,False,MEDIUM,14.0,False,Mercedes,0 days 00:45:58.549000,2019-06-09 18:25:58.627,2,2.0,False,,False,True
0 days 00:48:32.187000,HAM,44,0 days 00:01:16.771000,12.0,1.0,,,0 days 00:00:21.255000,0 days 00:00:24.557000,0 days 00:00:30.959000,,0 days 00:48:01.207000,0 days 00:48:32.166000,,281.0,282.0,304.0,False,MEDIUM,15.0,False,Mercedes,0 days 00:47:15.416000,2019-06-09 18:27:15.494,21,2.0,False,,False,True
0 days 00:49:49.630000,HAM,44,0 days 00:01:17.443000,13.0,1.0,,,0 days 00:00:21.516000,0 days 00:00:24.904000,0 days 00:00:31.023000,0 days 00:48:53.682000,0 days 00:49:18.586000,0 days 00:49:49.609000,,278.0,279.0,300.0,False,MEDIUM,16.0,False,Mercedes,0 days 00:48:32.187000,2019-06-09 18:28:32.265,12,2.0,False,,False,True
0 days 00:51:06.787000,HAM,44,0 days 00:01:17.157000,14.0,1.0,,,0 days 00:00:21.288000,0 days 00:00:24.808000,0 days 00:00:31.061000,0 days 00:50:10.897000,0 days 00:50:35.705000,0 days 00:51:06.766000,251.0,277.0,278.0,299.0,False,MEDIUM,17.0,False,Mercedes,0 days 00:49:49.630000,2019-06-09 18:29:49.708,21,2.0,False,,False,True
0 days 00:52:23.483000,HAM,44,0 days 00:01:16.696000,15.0,1.0,,,0 days 00:00:21.236000,0 days 00:00:24.627000,0 days 00:00:30.833000,0 days 00:51:28.002000,0 days 00:51:52.629000,0 days 00:52:23.462000,253.0,281.0,283.0,307.0,False,MEDIUM,18.0,False,Mercedes,0 days 00:51:06.787000,2019-06-09 18:31:06.865,1,2.0,False,,False,True
0 days 00:53:40.137000,HAM,44,0 days 00:01:16.654000,16.0,1.0,,,0 days 00:00:21.346000,0 days 00:00:24.553000,0 days 00:00:30.755000,0 days 00:52:44.808000,0 days 00:53:09.361000,0 days 00:53:40.116000,255.0,280.0,281.0,305.0,True,MEDIUM,19.0,False,Mercedes,0 days 00:52:23.483000,2019-06-09 18:32:23.561,1,2.0,False,,False,True
0 days 00:54:56.890000,HAM,44,0 days 00:01:16.753000,17.0,1.0,,,0 days 00:00:21.274000,0 days 00:00:24.621000,0 days 00:00:30.858000,0 days 00:54:01.390000,0 days 00:54:26.011000,0 days 00:54:56.869000,254.0,281.0,281.0,304.0,False,MEDIUM,20.0,False,Mercedes,0 days 00:53:40.137000,2019-06-09 18:33:40.215,1,2.0,False,,False,True
0 days 00:56:13.494000,HAM,44,0 days 00:01:16.604000,18.0,1.0,,,0 days 00:00:21.223000,0 days 00:00:24.458000,0 days 00:00:30.923000,0 days 00:55:18.092000,0 days 00:55:42.550000,0 days 00:56:13.473000,253.0,281.0,280.0,304.0,True,MEDIUM,21.0,False,Mercedes,0 days 00:54:56.890000,2019-06-09 18:34:56.968,1,2.0,False,,False,True
0 days 00:57:30.504000,HAM,44,0 days 00:01:17.010000,19.0,1.0,,,0 days 00:00:21.253000,0 days 00:00:24.515000,0 days 00:00:31.242000,0 days 00:56:34.726000,0 days 00:56:59.241000,0 days 00:57:30.483000,254.0,281.0,281.0,304.0,False,MEDIUM,22.0,False,Mercedes,0 days 00:56:13.494000,2019-06-09 18:36:13.572,1,2.0,False,,False,True
0 days 00:58:47.672000,HAM,44,0 days 00:01:17.168000,20.0,1.0,,,0 days 00:00:21.285000,0 days 00:00:25.028000,0 days 00:00:30.855000,0 days 00:57:51.768000,0 days 00:58:16.796000,0 days 00:58:47.651000,255.0,282.0,280.0,304.0,False,MEDIUM,23.0,False,Mercedes,0 days 00:57:30.504000,2019-06-09 18:37:30.582,1,2.0,False,,False,True
0 days 01:00:04.657000,HAM,44,0 days 00:01:16.985000,21.0,1.0,,,0 days 00:00:21.400000,0 days 00:00:24.734000,0 days 00:00:30.851000,0 days 00:59:09.051000,0 days 00:59:33.785000,0 days 01:00:04.636000,254.0,281.0,281.0,305.0,False,MEDIUM,24.0,False,Mercedes,0 days 00:58:47.672000,2019-06-09 18:38:47.750,1,2.0,False,,False,True
0 days 01:01:21.609000,HAM,44,0 days 00:01:16.952000,22.0,1.0,,,0 days 00:00:21.338000,0 days 00:00:24.632000,0 days 00:00:30.982000,0 days 01:00:25.974000,0 days 01:00:50.606000,0 days 01:01:21.588000,,282.0,285.0,305.0,False,MEDIUM,25.0,False,Mercedes,0 days 01:00:04.657000,2019-06-09 18:40:04.735,1,2.0,False,,False,True
