,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,114906,1.0,24425,45973,44508,0,1.0,1,14.0,0,0,0,38302.0,0,0,1,0,1,0,0,0,1,0,0
1,108246,2.0,18648,45406,44192,1,2.0,1,15.0,0,0,0,36082.0,0,1,0,0,1,0,0,0,1,0,0
2,107032,3.0,18691,45010,43331,1,3.0,1,15.0,0,0,0,35677.333333333336,0,0,1,0,1,0,0,0,1,0,0
3,106667,4.0,18449,44895,43323,1,4.0,1,15.0,0,0,0,35555.666666666664,0,0,1,0,1,0,0,0,1,0,0
4,106663,5.0,18566,44966,43131,1,5.0,1,14.0,0,0,0,35554.333333333336,1,0,0,0,1,0,0,0,1,0,0
5,105630,6.0,18370,44670,42590,1,6.0,1,14.0,0,0,0,35210.0,0,0,1,0,1,0,0,0,1,0,0
6,105745,7.0,18356,44537,42852,0,7.0,1,14.0,0,0,0,35248.333333333336,0,0,1,0,1,0,0,0,1,0,0
7,106175,8.0,18398,44839,42938,0,8.0,1,13.0,0,0,0,35391.666666666664,1,0,0,0,1,0,0,0,1,0,0
8,105471,9.0,18312,44617,42542,1,9.0,1,12.0,0,0,0,35157.0,1,0,0,0,1,0,0,0,1,0,0
9,105992,10.0,18292,44805,42895,0,10.0,1,12.0,0,0,0,35330.666666666664,0,0,1,0,1,0,0,0,1,0,0
10,105972,11.0,18189,44667,43116,0,11.0,1,12.0,0,0,0,35324.0,0,0,1,0,1,0,0,0,1,0,0
11,105811,12.0,18288,44626,42897,0,12.0,1,11.0,0,0,0,35270.333333333336,1,0,0,0,1,0,0,0,1,0,0
12,105634,13.0,18161,44534,42939,0,13.0,1,10.0,0,0,0,35211.333333333336,1,0,0,0,1,0,0,0,1,0,0
13,105607,14.0,18202,44749,42656,0,14.0,1,10.0,0,0,0,35202.333333333336,0,0,1,0,1,0,0,0,1,0,0
14,105501,15.0,18146,44746,42609,0,15.0,1,10.0,0,0,0,35167.0,0,0,1,0,1,0,0,0,1,0,0
15,105365,16.0,18140,44749,42476,1,16.0,1,10.0,0,0,0,35121.666666666664,0,0,1,0,1,0,0,0,1,0,0
16,105762,17.0,18119,44774,42869,0,17.0,1,10.0,0,0,0,35254.0,0,0,1,0,1,0,0,0,1,0,0
17,105364,18.0,18218,44451,42695,1,18.0,1,10.0,0,0,0,35121.333333333336,0,0,1,0,1,0,0,0,1,0,0
18,105547,19.0,18159,44631,42757,0,19.0,1,9.0,0,0,0,35182.333333333336,1,0,0,0,1,0,0,0,0,1,0
19,105222,20.0,18153,44301,42768,1,20.0,1,8.0,0,0,0,35074.0,1,0,0,0,1,0,0,0,0,1,0
20,106397,21.0,18305,44761,43331,0,21.0,1,9.0,0,0,0,35465.666666666664,0,1,0,0,1,0,0,0,0,1,0
21,107583,22.0,18311,44843,44429,0,22.0,1,9.0,0,1,0,35861.0,0,0,1,0,1,0,0,0,0,1,0
22,124375,23.0,38807,44094,41474,0,1.0,1,14.0,0,0,1,41458.333333333336,0,1,0,0,0,1,0,0,0,1,0
23,103214,24.0,17908,43732,41574,1,2.0,1,14.0,0,0,0,34404.666666666664,0,0,1,0,0,1,0,0,0,1,0
24,103142,25.0,17931,43928,41283,1,3.0,1,14.0,0,0,0,34380.666666666664,0,0,1,0,0,1,0,0,0,1,0
