,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,102468,1.0,33705,34673,34090,0,4.0,0,7.0,0,0,0,34156.0,0,0,1,0,1,0,0,0,1,0,0
1,105335,2.0,35641,42833,26861,1,5.0,0,7.0,0,0,0,35111.666666666664,0,0,1,0,1,0,0,0,1,0,0
2,85853,3.0,31850,32427,21576,1,6.0,0,7.0,0,0,0,28617.666666666668,0,0,1,0,1,0,0,0,1,0,0
3,84710,4.0,29007,32871,22832,1,7.0,0,8.0,0,0,0,28236.666666666668,0,1,0,0,1,0,0,0,1,0,0
4,82151,5.0,28477,32098,21575,1,8.0,0,7.0,0,0,0,27383.333333333332,1,0,0,0,1,0,0,0,1,0,0
5,82230,6.0,28620,32164,21446,0,9.0,0,6.0,0,0,0,27410.0,1,0,0,0,1,0,0,0,1,0,0
6,82767,7.0,28931,32015,21821,0,10.0,0,6.0,0,0,0,27589.0,0,0,1,0,1,0,0,0,1,0,0
7,81164,8.0,28283,31616,21265,1,11.0,0,5.0,0,0,0,27054.666666666668,1,0,0,0,1,0,0,0,1,0,0
8,81665,9.0,28873,31619,21173,0,12.0,0,5.0,0,0,0,27221.666666666668,0,0,1,0,1,0,0,0,1,0,0
9,81741,10.0,28874,31566,21301,0,13.0,0,5.0,0,0,0,27247.0,0,0,1,0,1,0,0,0,1,0,0
10,81621,11.0,28933,31547,21141,0,14.0,0,5.0,0,0,0,27207.0,0,0,1,0,1,0,0,0,1,0,0
11,81364,12.0,28757,31511,21096,0,15.0,0,5.0,0,0,0,27121.333333333332,0,0,1,0,1,0,0,0,1,0,0
12,81414,13.0,28756,31540,21118,0,16.0,0,5.0,0,0,0,27138.0,0,0,1,0,1,0,0,0,1,0,0
13,81521,14.0,28715,31627,21179,0,17.0,0,5.0,0,0,0,27173.666666666668,0,0,1,0,1,0,0,0,1,0,0
14,81309,15.0,28741,31471,21097,0,18.0,0,4.0,0,0,0,27103.0,1,0,0,0,1,0,0,0,1,0,0
15,81217,16.0,28717,31264,21236,0,19.0,0,3.0,0,0,0,27072.333333333332,1,0,0,0,1,0,0,0,1,0,0
16,81080,17.0,28725,31237,21118,1,20.0,0,3.0,0,0,0,27026.666666666668,0,0,1,0,1,0,0,0,1,0,0
17,81379,18.0,28810,31354,21215,0,21.0,0,3.0,0,0,0,27126.333333333332,0,0,1,0,1,0,0,0,1,0,0
18,81227,19.0,28715,31443,21069,0,22.0,0,3.0,0,0,0,27075.666666666668,0,0,1,0,1,0,0,0,1,0,0
19,81063,20.0,28672,31294,21097,1,23.0,0,3.0,0,0,0,27021.0,0,0,1,0,1,0,0,0,1,0,0
20,81020,21.0,28652,31193,21175,1,24.0,0,3.0,0,0,0,27006.666666666668,0,0,1,0,1,0,0,0,1,0,0
21,81208,22.0,28641,31472,21095,0,25.0,0,3.0,0,0,0,27069.333333333332,0,0,1,0,1,0,0,0,1,0,0
22,81481,23.0,28882,31194,21405,0,26.0,0,3.0,0,0,0,27160.333333333332,0,0,1,0,1,0,0,0,1,0,0
23,80809,24.0,28581,31066,21162,1,27.0,0,2.0,0,0,0,26936.333333333332,1,0,0,0,1,0,0,0,1,0,0
24,80952,25.0,28566,31262,21124,0,28.0,0,2.0,0,0,0,26984.0,0,0,1,0,1,0,0,0,0,1,0
25,81741,26.0,28661,31645,21435,0,29.0,0,2.0,0,0,0,27247.0,0,0,1,0,1,0,0,0,0,1,0
26,81238,27.0,28554,31519,21165,0,30.0,0,2.0,0,0,0,27079.333333333332,0,0,1,0,1,0,0,0,0,1,0
27,81157,28.0,28645,31250,21262,0,31.0,0,2.0,0,0,0,27052.333333333332,0,0,1,0,1,0,0,0,0,1,0
28,81530,29.0,28872,31530,21128,0,32.0,0,2.0,0,0,0,27176.666666666668,0,0,1,0,1,0,0,0,0,1,0
29,80704,30.0,28553,31116,21035,1,33.0,0,2.0,0,0,0,26901.333333333332,0,0,1,0,1,0,0,0,0,1,0
30,80943,31.0,28582,31258,21103,0,34.0,0,2.0,0,0,0,26981.0,0,0,1,0,1,0,0,0,0,1,0
31,80785,32.0,28697,31035,21053,0,35.0,0,2.0,0,0,0,26928.333333333332,0,0,1,0,1,0,0,0,0,1,0
32,80918,33.0,28690,31153,21075,0,36.0,0,2.0,0,0,0,26972.666666666668,0,0,1,0,1,0,0,0,0,1,0
33,81262,34.0,28756,31409,21097,0,37.0,0,2.0,0,0,0,27087.333333333332,0,0,1,0,1,0,0,0,0,1,0
34,81800,35.0,28985,31522,21293,0,38.0,0,2.0,0,0,0,27266.666666666668,0,0,1,0,1,0,0,0,0,1,0
35,86341,36.0,28762,32286,25293,0,39.0,0,3.0,0,1,0,28780.333333333332,0,1,0,0,1,0,0,0,0,1,0
36,99510,37.0,47555,31319,20636,0,1.0,1,5.0,0,0,1,33170.0,0,1,0,0,0,1,0,0,0,1,0
37,81108,38.0,28856,31333,20919,0,2.0,1,5.0,0,0,0,27036.0,0,0,1,0,0,1,0,0,0,1,0
38,80431,39.0,28579,31057,20795,1,3.0,1,5.0,0,0,0,26810.333333333332,0,0,1,0,0,1,0,0,0,1,0
39,80082,40.0,28543,30838,20701,1,4.0,1,5.0,0,0,0,26694.0,0,0,1,0,0,1,0,0,0,1,0
40,80076,41.0,28502,30851,20723,1,5.0,1,5.0,0,0,0,26692.0,0,0,1,0,0,1,0,0,0,1,0
41,80365,42.0,28560,31042,20763,0,6.0,1,5.0,0,0,0,26788.333333333332,0,0,1,0,0,1,0,0,0,1,0
42,80278,43.0,28510,30974,20794,0,7.0,1,5.0,0,0,0,26759.333333333332,0,0,1,0,0,1,0,0,0,1,0
43,80422,44.0,28454,31139,20829,0,8.0,1,4.0,0,0,0,26807.333333333332,1,0,0,0,0,1,0,0,0,1,0
44,80206,45.0,28531,30892,20783,0,9.0,1,3.0,0,0,0,26735.333333333332,1,0,0,0,0,1,0,0,0,1,0
45,80380,46.0,28446,30962,20972,0,10.0,1,3.0,0,0,0,26793.333333333332,0,0,1,0,0,1,0,0,0,1,0
46,80059,47.0,28464,30799,20796,1,11.0,1,3.0,0,0,0,26686.333333333332,0,0,1,0,0,1,0,0,0,1,0
47,80534,48.0,28453,31242,20839,0,12.0,1,3.0,0,0,0,26844.666666666668,0,0,1,0,0,1,0,0,0,0,1
48,79995,49.0,28458,30860,20677,1,13.0,1,3.0,0,0,0,26665.0,0,0,1,0,0,1,0,0,0,0,1
49,80103,50.0,28463,30826,20814,0,14.0,1,3.0,0,0,0,26701.0,0,0,1,0,0,1,0,0,0,0,1
50,79972,51.0,28341,30843,20788,1,15.0,1,3.0,0,0,0,26657.333333333332,0,0,1,0,0,1,0,0,0,0,1
51,80300,52.0,28419,30907,20974,0,16.0,1,3.0,0,0,0,26766.666666666668,0,0,1,0,0,1,0,0,0,0,1
52,80057,53.0,28255,30916,20886,0,17.0,1,3.0,0,0,0,26685.666666666668,0,0,1,0,0,1,0,0,0,0,1
53,80774,54.0,28468,31156,21150,0,18.0,1,3.0,0,0,0,26924.666666666668,0,0,1,0,0,1,0,0,0,0,1
54,80559,55.0,28179,31331,21049,0,19.0,1,3.0,0,0,0,26853.0,0,0,1,0,0,1,0,0,0,0,1
55,80614,56.0,28256,31365,20993,0,20.0,1,3.0,0,0,0,26871.333333333332,0,0,1,0,0,1,0,0,0,0,1
56,80988,57.0,28226,31533,21229,0,21.0,1,3.0,0,0,0,26996.0,0,0,1,0,0,1,0,0,0,0,1
57,80728,58.0,28356,31399,20973,0,22.0,1,3.0,0,0,0,26909.333333333332,0,0,1,0,0,1,0,0,0,0,1
58,80453,59.0,28283,31363,20807,0,23.0,1,3.0,0,0,0,26817.666666666668,0,0,1,0,0,1,0,0,0,0,1
