,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,80376,1.0,21997,32472,25907,0,4.0,0,14.0,0,1,0,26792.0,0,0,1,1,0,0,0,0,1,0,0
1,94842,2.0,41850,31543,21449,0,1.0,1,18.0,0,0,1,31614.0,0,1,0,0,0,1,0,0,1,0,0
2,70361,3.0,17791,31285,21285,1,2.0,1,18.0,0,0,0,23453.666666666668,0,0,1,0,0,1,0,0,1,0,0
3,70686,4.0,17806,31376,21504,0,3.0,1,17.0,0,0,0,23562.0,1,0,0,0,0,1,0,0,1,0,0
4,70429,5.0,17834,31321,21274,0,4.0,1,18.0,0,0,0,23476.333333333332,0,1,0,0,0,1,0,0,1,0,0
5,70576,6.0,17764,31343,21469,0,5.0,1,18.0,0,0,0,23525.333333333332,0,0,1,0,0,1,0,0,1,0,0
6,70567,7.0,17804,31348,21415,0,6.0,1,18.0,0,0,0,23522.333333333332,0,0,1,0,0,1,0,0,1,0,0
7,70496,8.0,17871,31234,21391,0,7.0,1,18.0,0,0,0,23498.666666666668,0,0,1,0,0,1,0,0,1,0,0
8,70584,9.0,17769,31370,21445,0,8.0,1,18.0,0,0,0,23528.0,0,0,1,0,0,1,0,0,1,0,0
9,70676,10.0,17761,31391,21524,0,9.0,1,18.0,0,0,0,23558.666666666668,0,0,1,0,0,1,0,0,1,0,0
10,70626,11.0,17727,31418,21481,0,10.0,1,18.0,0,0,0,23542.0,0,0,1,0,0,1,0,0,1,0,0
11,71821,12.0,17744,31970,22107,0,11.0,1,18.0,0,0,0,23940.333333333332,0,0,1,0,0,1,0,0,1,0,0
12,71135,13.0,17605,31783,21747,0,12.0,1,17.0,0,0,0,23711.666666666668,1,0,0,0,0,1,0,0,1,0,0
13,70825,14.0,17595,31673,21557,0,13.0,1,16.0,0,0,0,23608.333333333332,1,0,0,0,0,1,0,0,1,0,0
14,70789,15.0,17775,31517,21497,0,14.0,1,16.0,0,0,0,23596.333333333332,0,0,1,0,0,1,0,0,1,0,0
