,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,79536,1.0,22923,33410,23203,0,1.0,1,11.0,0,0,0,26512.0,0,0,1,0,1,0,0,0,1,0,0
1,73640,2.0,18171,32781,22688,1,2.0,1,11.0,0,0,0,24546.666666666668,0,0,1,0,1,0,0,0,1,0,0
2,72358,3.0,18005,32217,22136,1,3.0,1,11.0,0,0,0,24119.333333333332,0,0,1,0,1,0,0,0,1,0,0
3,71914,4.0,17333,32040,22540,1,4.0,1,10.0,0,0,0,23971.0,1,0,0,0,1,0,0,0,1,0,0
4,71698,5.0,17322,31988,22388,1,5.0,1,11.0,0,0,0,23899.333333333332,0,1,0,0,1,0,0,0,1,0,0
5,71498,6.0,17503,31919,22076,1,6.0,1,11.0,0,0,0,23832.666666666668,0,0,1,0,1,0,0,0,1,0,0
6,72116,7.0,17544,32577,21995,0,7.0,1,10.0,0,0,0,24038.666666666668,1,0,0,0,1,0,0,0,1,0,0
7,71252,8.0,17847,31609,21796,1,8.0,1,10.0,0,0,0,23750.666666666668,0,0,1,0,1,0,0,0,1,0,0
8,71558,9.0,17850,31680,22028,0,9.0,1,10.0,0,0,0,23852.666666666668,0,0,1,0,1,0,0,0,1,0,0
9,71416,10.0,17759,31609,22048,0,10.0,1,10.0,0,0,0,23805.333333333332,0,0,1,0,1,0,0,0,1,0,0
10,71406,11.0,17795,31683,21928,0,11.0,1,10.0,0,0,0,23802.0,0,0,1,0,1,0,0,0,1,0,0
11,71571,12.0,17711,31715,22145,0,12.0,1,10.0,0,0,0,23857.0,0,0,1,0,1,0,0,0,1,0,0
12,71756,13.0,17456,32009,22290,0,13.0,1,10.0,0,0,0,23918.333333333332,0,0,1,0,1,0,0,0,1,0,0
13,71448,14.0,17504,31880,22064,0,14.0,1,10.0,0,0,0,23816.0,0,0,1,0,1,0,0,0,1,0,0
14,71868,15.0,17392,32244,22231,0,15.0,1,10.0,0,0,0,23955.666666666668,0,0,1,0,1,0,0,0,1,0,0
15,71523,16.0,17501,32125,21897,0,16.0,1,10.0,0,0,0,23841.0,0,0,1,0,1,0,0,0,1,0,0
16,71869,17.0,17538,32270,22061,0,17.0,1,10.0,0,0,0,23956.333333333332,0,0,1,0,1,0,0,0,1,0,0
17,71551,18.0,17453,32008,22090,0,18.0,1,10.0,0,0,0,23850.333333333332,0,0,1,0,1,0,0,0,1,0,0
18,71828,19.0,17550,31986,22292,0,19.0,1,10.0,0,0,0,23942.666666666668,0,0,1,0,1,0,0,0,1,0,0
19,71518,20.0,17440,31927,22151,0,20.0,1,10.0,0,0,0,23839.333333333332,0,0,1,0,1,0,0,0,1,0,0
20,71277,21.0,17326,31949,22002,0,21.0,1,10.0,0,0,0,23759.0,0,0,1,0,1,0,0,0,1,0,0
21,71138,22.0,17332,31852,21954,1,22.0,1,10.0,0,0,0,23712.666666666668,0,0,1,0,1,0,0,0,1,0,0
22,71210,23.0,17273,31935,22002,0,23.0,1,10.0,0,0,0,23736.666666666668,0,0,1,0,1,0,0,0,1,0,0
23,71182,24.0,17563,31740,21879,0,24.0,1,10.0,0,0,0,23727.333333333332,0,0,1,0,1,0,0,0,0,1,0
24,71581,25.0,17241,32392,21948,0,25.0,1,9.0,0,0,0,23860.333333333332,1,0,0,0,1,0,0,0,0,1,0
25,71780,26.0,17486,32473,21820,0,26.0,1,8.0,0,0,0,23926.333333333332,1,0,0,0,1,0,0,0,0,1,0
26,70371,27.0,17551,31405,21415,1,27.0,1,7.0,0,0,0,23457.0,1,0,0,0,1,0,0,0,0,1,0
27,70609,28.0,17695,31527,21387,0,28.0,1,6.0,0,0,0,23536.333333333332,1,0,0,0,1,0,0,0,0,1,0
28,70080,29.0,17682,31254,21144,1,29.0,1,6.0,0,0,0,23360.0,0,0,1,0,1,0,0,0,0,1,0
29,69977,30.0,17654,31158,21165,1,30.0,1,6.0,0,0,0,23325.666666666668,0,0,1,0,1,0,0,0,0,1,0
30,69948,31.0,17621,31209,21118,1,31.0,1,6.0,0,0,0,23316.0,0,0,1,0,1,0,0,0,0,1,0
31,69716,32.0,17649,31043,21024,1,32.0,1,5.0,0,0,0,23238.666666666668,1,0,0,0,1,0,0,0,0,1,0
32,69911,33.0,17615,31121,21175,0,33.0,1,5.0,0,0,0,23303.666666666668,0,0,1,0,1,0,0,0,0,1,0
33,69830,34.0,17607,31148,21075,0,34.0,1,5.0,0,0,0,23276.666666666668,0,0,1,0,1,0,0,0,0,1,0
34,70020,35.0,17649,31144,21227,0,35.0,1,5.0,0,0,0,23340.0,0,0,1,0,1,0,0,0,0,1,0
35,69996,36.0,17622,31265,21109,0,36.0,1,5.0,0,0,0,23332.0,0,0,1,0,1,0,0,0,0,1,0
36,70107,37.0,17600,31273,21234,0,37.0,1,5.0,0,0,0,23369.0,0,0,1,0,1,0,0,0,0,1,0
37,70073,38.0,17608,31225,21240,0,38.0,1,5.0,0,0,0,23357.666666666668,0,0,1,0,1,0,0,0,0,1,0
38,70109,39.0,17585,31221,21303,0,39.0,1,5.0,0,0,0,23369.666666666668,0,0,1,0,1,0,0,0,0,1,0
39,70256,40.0,17673,31392,21191,0,40.0,1,5.0,0,0,0,23418.666666666668,0,0,1,0,1,0,0,0,0,1,0
40,74124,41.0,17618,31433,25073,0,41.0,1,5.0,0,1,0,24708.0,0,0,1,0,1,0,0,0,0,1,0
41,86680,42.0,34185,31140,21355,0,1.0,1,7.0,0,0,1,28893.333333333332,0,1,0,0,0,1,0,0,0,1,0
42,69583,43.0,17192,31179,21212,1,2.0,1,7.0,0,0,0,23194.333333333332,0,0,1,0,0,1,0,0,0,1,0
43,69084,44.0,17192,30740,21152,1,3.0,1,6.0,0,0,0,23028.0,1,0,0,0,0,1,0,0,0,1,0
44,71303,45.0,17607,30811,22885,0,4.0,1,6.0,0,0,0,23767.666666666668,0,0,1,0,0,1,0,0,0,1,0
45,69384,46.0,17166,31064,21154,0,5.0,1,6.0,0,0,0,23128.0,0,0,1,0,0,1,0,0,0,1,0
46,69365,47.0,17528,30840,20997,0,6.0,1,6.0,0,0,0,23121.666666666668,0,0,1,0,0,1,0,0,0,0,1
47,69154,48.0,17528,30744,20882,0,7.0,1,6.0,0,0,0,23051.333333333332,0,0,1,0,0,1,0,0,0,0,1
48,69091,49.0,17462,30748,20881,0,8.0,1,6.0,0,0,0,23030.333333333332,0,0,1,0,0,1,0,0,0,0,1
49,69262,50.0,17434,30950,20878,0,9.0,1,6.0,0,0,0,23087.333333333332,0,0,1,0,0,1,0,0,0,0,1
50,69311,51.0,17334,31125,20852,0,10.0,1,6.0,0,0,0,23103.666666666668,0,0,1,0,0,1,0,0,0,0,1
51,69156,52.0,17450,30841,20865,0,11.0,1,6.0,0,0,0,23052.0,0,0,1,0,0,1,0,0,0,0,1
52,68636,53.0,17270,30496,20870,1,12.0,1,6.0,0,0,0,22878.666666666668,0,0,1,0,0,1,0,0,0,0,1
53,68943,54.0,17314,30758,20871,0,13.0,1,6.0,0,0,0,22981.0,0,0,1,0,0,1,0,0,0,0,1
54,69113,55.0,17377,30819,20917,0,14.0,1,6.0,0,0,0,23037.666666666668,0,0,1,0,0,1,0,0,0,0,1
55,68849,56.0,17284,30756,20809,0,15.0,1,6.0,0,0,0,22949.666666666668,0,0,1,0,0,1,0,0,0,0,1
56,68945,57.0,17308,30746,20891,0,16.0,1,6.0,0,0,0,22981.666666666668,0,0,1,0,0,1,0,0,0,0,1
57,69028,58.0,17291,30887,20850,0,17.0,1,6.0,0,0,0,23009.333333333332,0,0,1,0,0,1,0,0,0,0,1
58,69427,59.0,17353,31113,20961,0,18.0,1,6.0,0,0,0,23142.333333333332,0,0,1,0,0,1,0,0,0,0,1
59,69256,60.0,17451,30870,20935,0,19.0,1,6.0,0,0,0,23085.333333333332,0,0,1,0,0,1,0,0,0,0,1
60,69255,61.0,17410,31002,20843,0,20.0,1,6.0,0,0,0,23085.0,0,0,1,0,0,1,0,0,0,0,1
61,69476,62.0,17081,31437,20958,0,21.0,1,6.0,0,0,0,23158.666666666668,0,0,1,0,0,1,0,0,0,0,1
62,69181,63.0,17154,31039,20988,0,22.0,1,6.0,0,0,0,23060.333333333332,0,0,1,0,0,1,0,0,0,0,1
63,68609,64.0,17177,30695,20737,1,23.0,1,6.0,0,0,0,22869.666666666668,0,0,1,0,0,1,0,0,0,0,1
64,69184,65.0,17507,30925,20752,0,24.0,1,6.0,0,0,0,23061.333333333332,0,0,1,0,0,1,0,0,0,0,1
65,69010,66.0,17548,30727,20735,0,25.0,1,6.0,0,0,0,23003.333333333332,0,0,1,0,0,1,0,0,0,0,1
66,69102,67.0,17531,30874,20697,0,26.0,1,6.0,0,0,0,23034.0,0,0,1,0,0,1,0,0,0,0,1
67,68928,68.0,17490,30772,20666,0,27.0,1,6.0,0,0,0,22976.0,0,0,1,0,0,1,0,0,0,0,1
68,68956,69.0,17518,30786,20652,0,28.0,1,6.0,0,0,0,22985.333333333332,0,0,1,0,0,1,0,0,0,0,1
69,69353,70.0,17463,30855,21035,0,29.0,1,6.0,0,0,0,23117.666666666668,0,0,1,0,0,1,0,0,0,0,1
