,LapTime,LapNumber,Sector1Time,Sector2Time,Sector3Time,IsPersonalBest,TyreLife,FreshTyre,Position,Deleted,If_PitIn,If_PitOut,AvgSectorTime,PositionGained,PositionLost,PositionUnchanged,Soft,Medium,Hard,Intermediate,Wet,HighFuelLoad,MediumFuelLoad,LowFuelLoad
0,84937,1.0,25556,32560,26821,0,5.0,0,1.0,0,0,0,28312.333333333332,0,0,1,0,1,0,0,0,1,0,0
1,106875,2.0,24746,39959,42170,0,6.0,0,1.0,0,1,0,35625.0,0,0,1,0,1,0,0,0,1,0,0
2,142684,3.0,51537,46167,44980,0,7.0,0,1.0,0,1,1,47561.333333333336,0,0,1,0,1,0,0,0,1,0,0
3,135331,4.0,49543,45922,39866,0,8.0,0,1.0,0,0,1,45110.333333333336,0,0,1,0,1,0,0,0,1,0,0
4,121394,5.0,35753,45752,39889,1,9.0,0,1.0,0,0,0,40464.666666666664,0,0,1,0,1,0,0,0,1,0,0
5,130372,6.0,34373,46255,49744,0,10.0,0,1.0,0,0,0,43457.333333333336,0,0,1,0,1,0,0,0,1,0,0
6,83550,7.0,24918,31861,26771,1,11.0,0,1.0,0,0,0,27850.0,0,0,1,0,1,0,0,0,1,0,0
7,83478,8.0,24648,32208,26622,1,12.0,0,1.0,0,0,0,27826.0,0,0,1,0,1,0,0,0,1,0,0
8,83281,9.0,24173,32215,26893,1,13.0,0,1.0,0,0,0,27760.333333333332,0,0,1,0,1,0,0,0,1,0,0
9,83112,10.0,24284,32081,26747,1,14.0,0,1.0,0,0,0,27704.0,0,0,1,0,1,0,0,0,1,0,0
10,83619,11.0,24532,32342,26745,0,15.0,0,1.0,0,0,0,27873.0,0,0,1,0,1,0,0,0,1,0,0
11,82591,12.0,24151,31864,26576,1,16.0,0,1.0,0,0,0,27530.333333333332,0,0,1,0,1,0,0,0,1,0,0
12,82840,13.0,24333,31853,26654,0,17.0,0,1.0,0,0,0,27613.333333333332,0,0,1,0,1,0,0,0,1,0,0
13,82858,14.0,24136,31826,26896,0,18.0,0,1.0,0,0,0,27619.333333333332,0,0,1,0,1,0,0,0,1,0,0
14,82926,15.0,24119,31906,26901,0,19.0,0,1.0,0,0,0,27642.0,0,0,1,0,1,0,0,0,1,0,0
15,82553,16.0,24044,31823,26686,1,20.0,0,1.0,0,0,0,27517.666666666668,0,0,1,0,1,0,0,0,1,0,0
16,82887,17.0,24072,31898,26917,0,21.0,0,1.0,0,0,0,27629.0,0,0,1,0,1,0,0,0,1,0,0
17,82889,18.0,24240,31736,26913,0,22.0,0,1.0,0,0,0,27629.666666666668,0,0,1,0,1,0,0,0,1,0,0
18,83009,19.0,24049,32195,26764,0,23.0,0,1.0,0,0,0,27669.333333333332,0,0,1,0,1,0,0,0,1,0,0
19,84735,20.0,25253,32386,27096,0,24.0,0,2.0,0,0,0,28245.0,0,1,0,0,1,0,0,0,1,0,0
20,83348,21.0,24168,32209,26971,0,25.0,0,2.0,0,0,0,27782.666666666668,0,0,1,0,1,0,0,0,1,0,0
21,82923,22.0,24230,31923,26770,0,26.0,0,2.0,0,0,0,27641.0,0,0,1,0,1,0,0,0,1,0,0
22,82602,23.0,23916,31917,26769,0,27.0,0,2.0,0,0,0,27534.0,0,0,1,0,1,0,0,0,0,1,0
23,82633,24.0,24034,31856,26743,0,28.0,0,2.0,0,0,0,27544.333333333332,0,0,1,0,1,0,0,0,0,1,0
24,82438,25.0,23957,31827,26654,1,29.0,0,2.0,0,0,0,27479.333333333332,0,0,1,0,1,0,0,0,0,1,0
25,82438,26.0,24068,31734,26636,0,30.0,0,2.0,0,0,0,27479.333333333332,0,0,1,0,1,0,0,0,0,1,0
26,82566,27.0,23891,31829,26846,0,31.0,0,2.0,0,0,0,27522.0,0,0,1,0,1,0,0,0,0,1,0
27,82542,28.0,24069,31817,26656,0,32.0,0,2.0,0,0,0,27514.0,0,0,1,0,1,0,0,0,0,1,0
28,82179,29.0,23869,31628,26682,1,33.0,0,2.0,0,0,0,27393.0,0,0,1,0,1,0,0,0,0,1,0
29,82415,30.0,23978,31822,26615,0,34.0,0,2.0,0,0,0,27471.666666666668,0,0,1,0,1,0,0,0,0,1,0
30,82189,31.0,23981,31720,26488,0,35.0,0,2.0,0,0,0,27396.333333333332,0,0,1,0,1,0,0,0,0,1,0
31,82261,32.0,23942,31753,26566,0,36.0,0,2.0,0,0,0,27420.333333333332,0,0,1,0,1,0,0,0,0,1,0
32,81927,33.0,23789,31605,26533,1,37.0,0,2.0,0,0,0,27309.0,0,0,1,0,1,0,0,0,0,1,0
33,82185,34.0,23844,31576,26765,0,38.0,0,2.0,0,0,0,27395.0,0,0,1,0,1,0,0,0,0,1,0
34,82087,35.0,23809,31695,26583,0,39.0,0,2.0,0,0,0,27362.333333333332,0,0,1,0,1,0,0,0,0,1,0
35,85701,36.0,23805,31887,30009,0,40.0,0,2.0,0,1,0,28567.0,0,0,1,0,1,0,0,0,0,1,0
36,107110,37.0,47215,33026,26869,0,2.0,0,4.0,0,0,1,35703.333333333336,0,1,0,0,0,1,0,0,0,1,0
37,81949,38.0,23910,31642,26397,0,3.0,0,4.0,0,0,0,27316.333333333332,0,0,1,0,0,1,0,0,0,1,0
38,82440,39.0,23971,31766,26703,0,4.0,0,4.0,0,0,0,27480.0,0,0,1,0,0,1,0,0,0,1,0
39,82052,40.0,23916,31743,26393,0,5.0,0,4.0,0,0,0,27350.666666666668,0,0,1,0,0,1,0,0,0,1,0
40,81647,41.0,23760,31528,26359,1,6.0,0,4.0,0,0,0,27215.666666666668,0,0,1,0,0,1,0,0,0,1,0
41,81407,42.0,23774,31334,26299,1,7.0,0,4.0,0,0,0,27135.666666666668,0,0,1,0,0,1,0,0,0,1,0
42,81469,43.0,23567,31165,26737,0,8.0,0,4.0,0,0,0,27156.333333333332,0,0,1,0,0,1,0,0,0,1,0
43,81386,44.0,23596,31334,26456,1,9.0,0,4.0,0,0,0,27128.666666666668,0,0,1,0,0,1,0,0,0,1,0
44,80983,45.0,23565,31123,26295,1,10.0,0,4.0,0,0,0,26994.333333333332,0,0,1,0,0,1,0,0,0,0,1
45,81432,46.0,23548,31439,26445,0,11.0,0,4.0,0,0,0,27144.0,0,0,1,0,0,1,0,0,0,0,1
46,81267,47.0,23629,31192,26446,0,12.0,0,4.0,0,0,0,27089.0,0,0,1,0,0,1,0,0,0,0,1
47,81395,48.0,23712,31275,26408,0,13.0,0,4.0,0,0,0,27131.666666666668,0,0,1,0,0,1,0,0,0,0,1
48,81418,49.0,23592,31362,26464,0,14.0,0,4.0,0,0,0,27139.333333333332,0,0,1,0,0,1,0,0,0,0,1
49,81690,50.0,23580,31481,26629,0,15.0,0,4.0,0,0,0,27230.0,0,0,1,0,0,1,0,0,0,0,1
50,81308,51.0,23593,31291,26424,0,16.0,0,3.0,0,0,0,27102.666666666668,1,0,0,0,0,1,0,0,0,0,1
51,81331,52.0,23766,31311,26254,0,17.0,0,3.0,0,0,0,27110.333333333332,0,0,1,0,0,1,0,0,0,0,1
52,81103,53.0,23605,31163,26335,0,18.0,0,3.0,0,0,0,27034.333333333332,0,0,1,0,0,1,0,0,0,0,1
53,83229,54.0,23899,31676,27654,0,19.0,0,3.0,0,0,0,27743.0,0,0,1,0,0,1,0,0,0,0,1
54,83531,55.0,25327,31712,26492,0,20.0,0,3.0,0,0,0,27843.666666666668,0,0,1,0,0,1,0,0,0,0,1
55,81402,56.0,23660,31367,26375,0,21.0,0,3.0,0,0,0,27134.0,0,0,1,0,0,1,0,0,0,0,1
56,81154,57.0,23713,31130,26311,0,22.0,0,3.0,0,0,0,27051.333333333332,0,0,1,0,0,1,0,0,0,0,1
